#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.026500E+02  1.049032E+02  2.169253E+02
 2.741500E+02  1.026846E+02  1.049467E+02  2.170841E+02
 2.751500E+02  1.027190E+02  1.049899E+02  2.172416E+02
 2.761500E+02  1.027533E+02  1.050330E+02  2.173978E+02
 2.771500E+02  1.027874E+02  1.050759E+02  2.175528E+02
 2.781500E+02  1.028214E+02  1.051186E+02  2.177068E+02
 2.791500E+02  1.028553E+02  1.051612E+02  2.178597E+02
 2.801500E+02  1.028890E+02  1.052037E+02  2.180116E+02
 2.811500E+02  1.029227E+02  1.052460E+02  2.181625E+02
 2.821500E+02  1.029563E+02  1.052883E+02  2.183125E+02
 2.831500E+02  1.029897E+02  1.053304E+02  2.184616E+02
 2.841500E+02  1.030231E+02  1.053725E+02  2.186099E+02
 2.851500E+02  1.030565E+02  1.054145E+02  2.187574E+02
 2.861500E+02  1.030898E+02  1.054564E+02  2.189041E+02
 2.871500E+02  1.031230E+02  1.054982E+02  2.190501E+02
 2.881500E+02  1.031561E+02  1.055400E+02  2.191953E+02
 2.891500E+02  1.031893E+02  1.055817E+02  2.193399E+02
 2.901500E+02  1.032224E+02  1.056234E+02  2.194838E+02
 2.911500E+02  1.032554E+02  1.056651E+02  2.196270E+02
 2.921500E+02  1.032884E+02  1.057067E+02  2.197697E+02
 2.931500E+02  1.033214E+02  1.057482E+02  2.199117E+02
 2.941500E+02  1.033544E+02  1.057898E+02  2.200532E+02
 2.951500E+02  1.033874E+02  1.058313E+02  2.201940E+02
 2.961500E+02  1.034203E+02  1.058728E+02  2.203344E+02
 2.971500E+02  1.034533E+02  1.059142E+02  2.204742E+02
 2.981500E+02  1.034862E+02  1.059557E+02  2.206135E+02
 2.991500E+02  1.035191E+02  1.059972E+02  2.207523E+02
 3.001500E+02  1.035521E+02  1.060386E+02  2.208905E+02
 3.011500E+02  1.035850E+02  1.060800E+02  2.210284E+02
 3.021500E+02  1.036179E+02  1.061215E+02  2.211657E+02
 3.031500E+02  1.036508E+02  1.061629E+02  2.213026E+02
 3.041500E+02  1.036838E+02  1.062043E+02  2.214390E+02
 3.051500E+02  1.037167E+02  1.062457E+02  2.215750E+02
 3.061500E+02  1.037497E+02  1.062872E+02  2.217106E+02
 3.071500E+02  1.037826E+02  1.063286E+02  2.218458E+02
 3.081500E+02  1.038156E+02  1.063701E+02  2.219805E+02
 3.091500E+02  1.038486E+02  1.064116E+02  2.221149E+02
 3.101500E+02  1.038816E+02  1.064530E+02  2.222488E+02
 3.111500E+02  1.039146E+02  1.064945E+02  2.223824E+02
 3.121500E+02  1.039477E+02  1.065360E+02  2.225156E+02
 3.131500E+02  1.039808E+02  1.065776E+02  2.226484E+02
 3.141500E+02  1.040139E+02  1.066191E+02  2.227809E+02
 3.151500E+02  1.040470E+02  1.066607E+02  2.229130E+02
 3.161500E+02  1.040801E+02  1.067023E+02  2.230447E+02
 3.171500E+02  1.041133E+02  1.067439E+02  2.231761E+02
 3.181500E+02  1.041465E+02  1.067855E+02  2.233072E+02
 3.191500E+02  1.041797E+02  1.068272E+02  2.234379E+02
 3.201500E+02  1.042129E+02  1.068688E+02  2.235683E+02
 3.211500E+02  1.042462E+02  1.069105E+02  2.236984E+02
 3.221500E+02  1.042795E+02  1.069523E+02  2.238281E+02
 3.231500E+02  1.043128E+02  1.069940E+02  2.239576E+02
 3.241500E+02  1.043462E+02  1.070358E+02  2.240867E+02
 3.251500E+02  1.043796E+02  1.070777E+02  2.242155E+02
 3.261500E+02  1.044130E+02  1.071195E+02  2.243440E+02
 3.271500E+02  1.044465E+02  1.071614E+02  2.244722E+02
 3.281500E+02  1.044800E+02  1.072033E+02  2.246002E+02
 3.291500E+02  1.045135E+02  1.072452E+02  2.247278E+02
 3.301500E+02  1.045471E+02  1.072872E+02  2.248552E+02
 3.311500E+02  1.045807E+02  1.073292E+02  2.249822E+02
 3.321500E+02  1.046144E+02  1.073713E+02  2.251090E+02
 3.331500E+02  1.046480E+02  1.074134E+02  2.252355E+02
 3.341500E+02  1.046818E+02  1.074555E+02  2.253617E+02
 3.351500E+02  1.047155E+02  1.074976E+02  2.254877E+02
 3.361500E+02  1.047493E+02  1.075398E+02  2.256134E+02
 3.371500E+02  1.047831E+02  1.075821E+02  2.257388E+02
 3.381500E+02  1.048170E+02  1.076243E+02  2.258640E+02
 3.391500E+02  1.048509E+02  1.076666E+02  2.259889E+02
 3.401500E+02  1.048849E+02  1.077090E+02  2.261136E+02
 3.411500E+02  1.049189E+02  1.077514E+02  2.262380E+02
 3.421500E+02  1.049529E+02  1.077938E+02  2.263622E+02
 3.431500E+02  1.049870E+02  1.078362E+02  2.264861E+02
 3.441500E+02  1.050211E+02  1.078787E+02  2.266098E+02
 3.451500E+02  1.050552E+02  1.079213E+02  2.267332E+02
 3.461500E+02  1.050894E+02  1.079639E+02  2.268564E+02
 3.471500E+02  1.051237E+02  1.080065E+02  2.269794E+02
 3.481500E+02  1.051580E+02  1.080492E+02  2.271021E+02
 3.491500E+02  1.051923E+02  1.080919E+02  2.272246E+02
 3.501500E+02  1.052267E+02  1.081346E+02  2.273469E+02
 3.511500E+02  1.052611E+02  1.081774E+02  2.274689E+02
 3.521500E+02  1.052955E+02  1.082203E+02  2.275908E+02
 3.531500E+02  1.053300E+02  1.082631E+02  2.277123E+02
 3.541500E+02  1.053646E+02  1.083061E+02  2.278337E+02
 3.551500E+02  1.053992E+02  1.083490E+02  2.279549E+02
 3.561500E+02  1.054338E+02  1.083920E+02  2.280758E+02
 3.571500E+02  1.054685E+02  1.084351E+02  2.281965E+02
 3.581500E+02  1.055032E+02  1.084782E+02  2.283171E+02
 3.591500E+02  1.055380E+02  1.085213E+02  2.284374E+02
 3.601500E+02  1.055728E+02  1.085645E+02  2.285574E+02
 3.611500E+02  1.056077E+02  1.086078E+02  2.286773E+02
 3.621500E+02  1.056426E+02  1.086511E+02  2.287970E+02
 3.631500E+02  1.056776E+02  1.086944E+02  2.289165E+02
 3.641500E+02  1.057126E+02  1.087378E+02  2.290358E+02
 3.651500E+02  1.057477E+02  1.087812E+02  2.291548E+02
 3.661500E+02  1.057828E+02  1.088246E+02  2.292737E+02
 3.671500E+02  1.058179E+02  1.088682E+02  2.293924E+02
 3.681500E+02  1.058531E+02  1.089117E+02  2.295109E+02
 3.691500E+02  1.058884E+02  1.089553E+02  2.296292E+02
 3.701500E+02  1.059237E+02  1.089990E+02  2.297473E+02
 3.711500E+02  1.059590E+02  1.090427E+02  2.298652E+02
 3.721500E+02  1.059944E+02  1.090864E+02  2.299829E+02
 3.731500E+02  1.060298E+02  1.091302E+02  2.301004E+02
 3.741500E+02  1.060653E+02  1.091741E+02  2.302178E+02
 3.751500E+02  1.061009E+02  1.092180E+02  2.303350E+02
 3.761500E+02  1.061365E+02  1.092619E+02  2.304519E+02
 3.771500E+02  1.061721E+02  1.093059E+02  2.305687E+02
 3.781500E+02  1.062078E+02  1.093500E+02  2.306853E+02
 3.791500E+02  1.062435E+02  1.093940E+02  2.308018E+02
 3.801500E+02  1.062793E+02  1.094382E+02  2.309180E+02
 3.811500E+02  1.063151E+02  1.094824E+02  2.310341E+02
 3.821500E+02  1.063510E+02  1.095266E+02  2.311500E+02
 3.831500E+02  1.063869E+02  1.095709E+02  2.312657E+02
 3.841500E+02  1.064229E+02  1.096152E+02  2.313813E+02
 3.851500E+02  1.064590E+02  1.096596E+02  2.314967E+02
 3.861500E+02  1.064950E+02  1.097040E+02  2.316119E+02
 3.871500E+02  1.065312E+02  1.097485E+02  2.317269E+02
 3.881500E+02  1.065674E+02  1.097930E+02  2.318418E+02
 3.891500E+02  1.066036E+02  1.098376E+02  2.319565E+02
 3.901500E+02  1.066399E+02  1.098823E+02  2.320711E+02
 3.911500E+02  1.066762E+02  1.099269E+02  2.321854E+02
 3.921500E+02  1.067126E+02  1.099717E+02  2.322997E+02
 3.931500E+02  1.067490E+02  1.100165E+02  2.324137E+02
 3.941500E+02  1.067855E+02  1.100613E+02  2.325276E+02
 3.951500E+02  1.068221E+02  1.101062E+02  2.326413E+02
 3.961500E+02  1.068586E+02  1.101511E+02  2.327549E+02
 3.971500E+02  1.068953E+02  1.101961E+02  2.328683E+02
 3.981500E+02  1.069320E+02  1.102411E+02  2.329816E+02
 3.991500E+02  1.069687E+02  1.102862E+02  2.330946E+02
