#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.939335E+01  3.939753E+01  1.425636E+02
 2.741500E+02  3.958228E+01  3.958646E+01  1.432540E+02
 2.751500E+02  3.976859E+01  3.977277E+01  1.439324E+02
 2.761500E+02  3.995210E+01  3.995628E+01  1.445981E+02
 2.771500E+02  4.013263E+01  4.013682E+01  1.452507E+02
 2.781500E+02  4.031006E+01  4.031426E+01  1.458898E+02
 2.791500E+02  4.048429E+01  4.048849E+01  1.465150E+02
 2.801500E+02  4.065524E+01  4.065944E+01  1.471263E+02
 2.811500E+02  4.082287E+01  4.082707E+01  1.477236E+02
 2.821500E+02  4.098715E+01  4.099136E+01  1.483069E+02
 2.831500E+02  4.114809E+01  4.115231E+01  1.488764E+02
 2.841500E+02  4.130573E+01  4.130995E+01  1.494321E+02
 2.851500E+02  4.146010E+01  4.146432E+01  1.499745E+02
 2.861500E+02  4.161128E+01  4.161550E+01  1.505037E+02
 2.871500E+02  4.175933E+01  4.176356E+01  1.510202E+02
 2.881500E+02  4.190435E+01  4.190858E+01  1.515244E+02
 2.891500E+02  4.204643E+01  4.205066E+01  1.520166E+02
 2.901500E+02  4.218568E+01  4.218991E+01  1.524974E+02
 2.911500E+02  4.232220E+01  4.232644E+01  1.529671E+02
 2.921500E+02  4.245611E+01  4.246035E+01  1.534263E+02
 2.931500E+02  4.258752E+01  4.259176E+01  1.538753E+02
 2.941500E+02  4.271654E+01  4.272079E+01  1.543147E+02
 2.951500E+02  4.284329E+01  4.284754E+01  1.547449E+02
 2.961500E+02  4.296787E+01  4.297213E+01  1.551663E+02
 2.971500E+02  4.309041E+01  4.309466E+01  1.555793E+02
 2.981500E+02  4.321099E+01  4.321525E+01  1.559845E+02
 2.991500E+02  4.332972E+01  4.333399E+01  1.563821E+02
 3.001500E+02  4.344671E+01  4.345098E+01  1.567725E+02
 3.011500E+02  4.356205E+01  4.356632E+01  1.571561E+02
 3.021500E+02  4.367582E+01  4.368009E+01  1.575333E+02
 3.031500E+02  4.378812E+01  4.379239E+01  1.579044E+02
