#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.934845E+01  4.935232E+01
 2.741500E+02  4.938583E+01  4.938968E+01
 2.751500E+02  4.942357E+01  4.942739E+01
 2.761500E+02  4.946173E+01  4.946552E+01
 2.771500E+02  4.950037E+01  4.950412E+01
 2.781500E+02  4.953952E+01  4.954323E+01
 2.791500E+02  4.957921E+01  4.958287E+01
 2.801500E+02  4.961947E+01  4.962308E+01
 2.811500E+02  4.966030E+01  4.966386E+01
 2.821500E+02  4.970171E+01  4.970522E+01
 2.831500E+02  4.974370E+01  4.974715E+01
 2.841500E+02  4.978626E+01  4.978966E+01
 2.851500E+02  4.982937E+01  4.983272E+01
 2.861500E+02  4.987303E+01  4.987632E+01
 2.871500E+02  4.991720E+01  4.992044E+01
 2.881500E+02  4.996186E+01  4.996505E+01
 2.891500E+02  5.000699E+01  5.001013E+01
 2.901500E+02  5.005255E+01  5.005564E+01
 2.911500E+02  5.009851E+01  5.010156E+01
 2.921500E+02  5.014486E+01  5.014786E+01
 2.931500E+02  5.019154E+01  5.019450E+01
 2.941500E+02  5.023854E+01  5.024146E+01
 2.951500E+02  5.028582E+01  5.028870E+01
 2.961500E+02  5.033335E+01  5.033620E+01
 2.971500E+02  5.038111E+01  5.038393E+01
 2.981500E+02  5.042907E+01  5.043185E+01
 2.991500E+02  5.047720E+01  5.047995E+01
 3.001500E+02  5.052548E+01  5.052820E+01
 3.011500E+02  5.057388E+01  5.057658E+01
 3.021500E+02  5.062238E+01  5.062505E+01
 3.031500E+02  5.067096E+01  5.067361E+01
 3.041500E+02  5.071960E+01  5.072223E+01
 3.051500E+02  5.076827E+01  5.077089E+01
 3.061500E+02  5.081698E+01  5.081957E+01
 3.071500E+02  5.086568E+01  5.086826E+01
 3.081500E+02  5.091438E+01  5.091695E+01
 3.091500E+02  5.096305E+01  5.096560E+01
 3.101500E+02  5.101168E+01  5.101422E+01
 3.111500E+02  5.106026E+01  5.106279E+01
 3.121500E+02  5.110877E+01  5.111129E+01
 3.131500E+02  5.115720E+01  5.115972E+01
 3.141500E+02  5.120555E+01  5.120806E+01
 3.151500E+02  5.125380E+01  5.125630E+01
 3.161500E+02  5.130193E+01  5.130443E+01
 3.171500E+02  5.134995E+01  5.135245E+01
 3.181500E+02  5.139784E+01  5.140034E+01
 3.191500E+02  5.144559E+01  5.144809E+01
 3.201500E+02  5.149320E+01  5.149570E+01
 3.211500E+02  5.154066E+01  1.299450E+03
 3.221500E+02  4.151077E+01  1.294378E+03
 3.231500E+02  4.153595E+01  5.144311E+01
 3.241500E+02  4.156135E+01  5.144724E+01
 3.251500E+02  4.158697E+01  5.145186E+01
 3.261500E+02  4.161281E+01  5.145698E+01
 3.271500E+02  4.163885E+01  5.146258E+01
 3.281500E+02  4.166510E+01  5.146865E+01
 3.291500E+02  4.169155E+01  5.147520E+01
 3.301500E+02  4.171819E+01  5.148220E+01
 3.311500E+02  4.174503E+01  5.148966E+01
 3.321500E+02  4.177205E+01  5.149757E+01
 3.331500E+02  4.179925E+01  5.150591E+01
 3.341500E+02  4.182664E+01  5.151469E+01
 3.351500E+02  4.185419E+01  5.152390E+01
 3.361500E+02  4.188192E+01  5.153352E+01
 3.371500E+02  4.190981E+01  5.154356E+01
 3.381500E+02  4.193786E+01  5.155400E+01
 3.391500E+02  4.196607E+01  5.156485E+01
 3.401500E+02  4.199443E+01  5.157609E+01
 3.411500E+02  4.202294E+01  5.158771E+01
 3.421500E+02  4.205160E+01  5.159972E+01
 3.431500E+02  4.208040E+01  5.161210E+01
 3.441500E+02  4.210934E+01  5.162484E+01
 3.451500E+02  4.213841E+01  5.163795E+01
 3.461500E+02  4.216761E+01  5.165142E+01
 3.471500E+02  4.219694E+01  5.166523E+01
 3.481500E+02  4.222640E+01  5.167939E+01
 3.491500E+02  4.225597E+01  5.169388E+01
 3.501500E+02  4.228567E+01  5.170871E+01
 3.511500E+02  4.231547E+01  5.172386E+01
 3.521500E+02  4.234539E+01  5.173933E+01
 3.531500E+02  4.237542E+01  5.175512E+01
 3.541500E+02  4.240555E+01  5.177121E+01
 3.551500E+02  4.243578E+01  5.178761E+01
 3.561500E+02  4.246611E+01  5.180430E+01
 3.571500E+02  4.249653E+01  5.182129E+01
 3.581500E+02  4.252705E+01  5.183856E+01
 3.591500E+02  4.255766E+01  5.185611E+01
 3.601500E+02  4.258835E+01  5.187393E+01
 3.611500E+02  4.261913E+01  5.189203E+01
 3.621500E+02  4.264999E+01  5.191039E+01
 3.631500E+02  4.268093E+01  5.192901E+01
 3.641500E+02  4.271194E+01  5.194789E+01
 3.651500E+02  4.274303E+01  5.196701E+01
 3.661500E+02  4.277419E+01  5.198638E+01
 3.671500E+02  4.280541E+01  5.200599E+01
 3.681500E+02  4.283670E+01  5.202583E+01
 3.691500E+02  4.286806E+01  5.204590E+01
 3.701500E+02  4.289948E+01  5.206620E+01
 3.711500E+02  4.293095E+01  5.208671E+01
 3.721500E+02  4.296249E+01  5.210745E+01
 3.731500E+02  4.299407E+01  5.212839E+01
 3.741500E+02  4.302571E+01  5.214954E+01
 3.751500E+02  4.305740E+01  5.217089E+01
 3.761500E+02  4.308914E+01  5.219245E+01
 3.771500E+02  4.312092E+01  5.221419E+01
 3.781500E+02  4.315275E+01  5.223612E+01
 3.791500E+02  4.318462E+01  5.225824E+01
 3.801500E+02  4.321652E+01  5.228055E+01
 3.811500E+02  4.324847E+01  5.230302E+01
 3.821500E+02  4.328045E+01  5.232568E+01
 3.831500E+02  4.331247E+01  5.234850E+01
 3.841500E+02  4.334452E+01  5.237148E+01
 3.851500E+02  4.337660E+01  5.239463E+01
 3.861500E+02  4.340871E+01  5.241794E+01
 3.871500E+02  4.344085E+01  5.244140E+01
 3.881500E+02  4.347301E+01  5.246501E+01
 3.891500E+02  4.350519E+01  5.248876E+01
 3.901500E+02  4.353740E+01  5.251267E+01
 3.911500E+02  4.356963E+01  5.253671E+01
 3.921500E+02  4.360188E+01  5.256089E+01
 3.931500E+02  4.363414E+01  5.258520E+01
 3.941500E+02  4.366643E+01  5.260964E+01
 3.951500E+02  4.369872E+01  5.263421E+01
 3.961500E+02  4.373103E+01  5.265890E+01
 3.971500E+02  4.376336E+01  5.268371E+01
 3.981500E+02  4.379569E+01  5.270864E+01
 3.991500E+02  4.382803E+01  5.273731E+01
