#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.386067E+01  5.386453E+01  1.236777E+02
 2.741500E+02  5.398035E+01  5.398421E+01  1.241150E+02
 2.751500E+02  5.410068E+01  5.410454E+01  1.245531E+02
 2.761500E+02  5.422159E+01  5.422545E+01  1.249918E+02
 2.771500E+02  5.434299E+01  5.434685E+01  1.254306E+02
 2.781500E+02  5.446483E+01  5.446869E+01  1.258694E+02
 2.791500E+02  5.458706E+01  5.459092E+01  1.263081E+02
 2.801500E+02  5.470961E+01  5.471347E+01  1.267463E+02
 2.811500E+02  5.483243E+01  5.483630E+01  1.271840E+02
 2.821500E+02  5.495546E+01  5.495933E+01  1.276208E+02
 2.831500E+02  5.507864E+01  5.508250E+01  1.280566E+02
 2.841500E+02  5.520191E+01  5.520578E+01  1.284912E+02
 2.851500E+02  5.532521E+01  5.532908E+01  1.289244E+02
 2.861500E+02  5.544850E+01  5.545238E+01  1.293560E+02
 2.871500E+02  5.557173E+01  5.557560E+01  1.297859E+02
 2.881500E+02  5.569483E+01  5.569870E+01  1.302138E+02
 2.891500E+02  5.581776E+01  5.582164E+01  1.306397E+02
 2.901500E+02  5.594049E+01  5.594436E+01  1.310634E+02
 2.911500E+02  5.606295E+01  5.606683E+01  1.314848E+02
 2.921500E+02  5.618512E+01  5.618900E+01  1.319037E+02
 2.931500E+02  5.630695E+01  5.631083E+01  1.323200E+02
 2.941500E+02  5.642841E+01  5.643230E+01  1.327336E+02
 2.951500E+02  5.654947E+01  5.655335E+01  1.331445E+02
 2.961500E+02  5.667009E+01  5.667398E+01  1.335525E+02
 2.971500E+02  5.679025E+01  5.679414E+01  1.339575E+02
 2.981500E+02  5.690992E+01  5.691381E+01  1.343596E+02
 2.991500E+02  5.702908E+01  5.703297E+01  1.347586E+02
 3.001500E+02  5.714771E+01  5.715160E+01  1.351545E+02
 3.011500E+02  5.726579E+01  5.726969E+01  1.355472E+02
 3.021500E+02  5.738331E+01  5.738721E+01  1.359368E+02
 3.031500E+02  5.750026E+01  5.750416E+01  1.363233E+02
 3.041500E+02  5.761662E+01  5.762052E+01  1.367065E+02
 3.051500E+02  5.773240E+01  5.773630E+01  1.370865E+02
 3.061500E+02  5.784757E+01  5.785148E+01  1.374633E+02
 3.071500E+02  5.796215E+01  5.796606E+01  1.378370E+02
 3.081500E+02  5.807613E+01  5.808004E+01  1.382075E+02
 3.091500E+02  5.818951E+01  5.819341E+01  1.385748E+02
 3.101500E+02  5.830229E+01  5.830620E+01  1.389390E+02
 3.111500E+02  5.841447E+01  5.841838E+01  1.393002E+02
 3.121500E+02  5.852607E+01  5.852999E+01  1.396583E+02
 3.131500E+02  5.863709E+01  5.864101E+01  1.400134E+02
 3.141500E+02  5.874754E+01  5.875146E+01  1.403655E+02
 3.151500E+02  5.885743E+01  5.886135E+01  1.407148E+02
 3.161500E+02  5.896678E+01  5.897070E+01  1.410612E+02
 3.171500E+02  5.907558E+01  5.907950E+01  1.414048E+02
 3.181500E+02  5.918387E+01  5.918779E+01  1.417457E+02
