#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.007811674442E+01   2.008197001320E+01
  2.741500000000E+02   1.995421909009E+01   1.995807372355E+01
  2.751500000000E+02   1.982988360875E+01   1.983373962329E+01
  2.761500000000E+02   1.970510974042E+01   1.970896715165E+01
  2.771500000000E+02   1.957989714321E+01   1.958375596560E+01
  2.781500000000E+02   1.945424568529E+01   1.945810593285E+01
  2.791500000000E+02   1.932815545185E+01   1.933201713784E+01
  2.801500000000E+02   1.920162674138E+01   1.920548987835E+01
  2.811500000000E+02   1.907466006284E+01   1.907852466259E+01
  2.821500000000E+02   1.894725613194E+01   1.895112220553E+01
  2.831500000000E+02   1.881941586634E+01   1.882328342405E+01
  2.841500000000E+02   1.869114038009E+01   1.869500943148E+01
  2.851500000000E+02   1.856243097719E+01   1.856630153106E+01
  2.861500000000E+02   1.843328914463E+01   1.843716120903E+01
  2.871500000000E+02   1.830371654444E+01   1.830759012672E+01
  2.881500000000E+02   1.817371500548E+01   1.817759011227E+01
  2.891500000000E+02   1.804328651442E+01   1.804716315164E+01
  2.901500000000E+02   1.791243320684E+01   1.791631137978E+01
  2.911500000000E+02   1.778115735734E+01   1.778503707059E+01
  2.921500000000E+02   1.764946137000E+01   1.765334262756E+01
  2.931500000000E+02   1.751734776756E+01   1.752123057282E+01
  2.941500000000E+02   1.738481918302E+01   1.738870353879E+01
  2.951500000000E+02   1.725187834778E+01   1.725576425637E+01
  2.961500000000E+02   1.711852808243E+01   1.712241554561E+01
  2.971500000000E+02   1.698477128660E+01   1.698866030567E+01
  2.981500000000E+02   1.685061092891E+01   1.685450150473E+01
  2.991500000000E+02   1.671605003764E+01   1.671994217065E+01
  3.001500000000E+02   1.658109169096E+01   1.658498538124E+01
  3.011500000000E+02   1.644573900791E+01   1.644963425520E+01
  3.021500000000E+02   1.630999513954E+01   1.631389194325E+01
  3.031500000000E+02   1.617386326023E+01   1.617776161952E+01
  3.041500000000E+02   1.603734655970E+01   1.604124647347E+01
