#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.693092998664E+01   4.693445737057E+01
  2.741500000000E+02   4.681960394764E+01   4.682313240741E+01
  2.751500000000E+02   4.670800486804E+01   4.671153441544E+01
  2.761500000000E+02   4.659613229893E+01   4.659966294566E+01
  2.771500000000E+02   4.648398582442E+01   4.648751758210E+01
  2.781500000000E+02   4.637156506434E+01   4.637509794455E+01
  2.791500000000E+02   4.625886967481E+01   4.626240368903E+01
  2.801500000000E+02   4.614589934948E+01   4.614943450911E+01
  2.811500000000E+02   4.603265381949E+01   4.603619013582E+01
  2.821500000000E+02   4.591913285536E+01   4.592267033959E+01
  2.831500000000E+02   4.580533626586E+01   4.580887492907E+01
  2.841500000000E+02   4.569126389933E+01   4.569480375248E+01
  2.851500000000E+02   4.557691564079E+01   4.558045669473E+01
  2.861500000000E+02   4.546229141679E+01   4.546583368223E+01
  2.871500000000E+02   4.534739118973E+01   4.535093467729E+01
  2.881500000000E+02   4.523221495968E+01   4.523575967981E+01
  2.891500000000E+02   4.511676276299E+01   4.512030872603E+01
  2.901500000000E+02   4.500103467083E+01   4.500458188701E+01
  2.911500000000E+02   4.488503078862E+01   4.488857926803E+01
  2.921500000000E+02   4.476875125383E+01   4.477230100646E+01
  2.931500000000E+02   4.465219623474E+01   4.465574727046E+01
  2.941500000000E+02   4.453536592859E+01   4.453891825717E+01
  2.951500000000E+02   4.441826055963E+01   4.442181419074E+01
  2.961500000000E+02   4.430088037722E+01   4.430443532045E+01
  2.971500000000E+02   4.418322565361E+01   4.418678191847E+01
  2.981500000000E+02   4.406529668209E+01   4.406885427802E+01
  2.991500000000E+02   4.394709377295E+01   4.395065270934E+01
  3.001500000000E+02   4.382861725461E+01   4.383217754082E+01
  3.011500000000E+02   4.370986746776E+01   4.371342911310E+01
  3.021500000000E+02   4.359084476459E+01   4.359440777838E+01
  3.031500000000E+02   4.097652611095E+01   4.347166473621E+01
  3.041500000000E+02   4.073540960251E+01   4.323923506382E+01
  3.051500000000E+02   4.049415046175E+01   4.300665442907E+01
  3.061500000000E+02   4.025274892027E+01   4.277392338801E+01
  3.071500000000E+02   4.001120521783E+01   4.254104248071E+01
  3.081500000000E+02   3.976951960091E+01   4.230801223244E+01
  3.091500000000E+02   3.952769232134E+01   4.207483315462E+01
  3.101500000000E+02   3.928572363523E+01   4.184150574574E+01
  3.111500000000E+02   3.904361380199E+01   4.160803049218E+01
  3.121500000000E+02   3.880136308353E+01   4.137440786890E+01
  3.131500000000E+02   3.855897174350E+01   4.114063834013E+01
  3.141500000000E+02   3.831644004675E+01   4.090672235991E+01
  3.151500000000E+02   3.807376825876E+01   4.067266037267E+01
  3.161500000000E+02   3.783095664522E+01   4.043845281369E+01
  3.171500000000E+02   3.758800547164E+01   4.020410010956E+01
  3.181500000000E+02   3.734491500302E+01   3.996960267856E+01
  3.191500000000E+02   3.710168550360E+01   3.973496093105E+01
  3.201500000000E+02   3.685831723661E+01   3.950017526981E+01
  3.211500000000E+02   3.661481046405E+01   3.926524609036E+01
  3.221500000000E+02   3.637116544657E+01   3.903017378122E+01
  3.231500000000E+02   3.612738244330E+01   3.879495872423E+01
  3.241500000000E+02   3.588346171173E+01   3.855960129478E+01
  3.251500000000E+02   3.563940350765E+01   3.832410186202E+01
  3.261500000000E+02   3.539520808503E+01   3.808846078912E+01
  3.271500000000E+02   3.515087569599E+01   3.785267843347E+01
  3.281500000000E+02   3.490640659073E+01   3.761675514682E+01
  3.291500000000E+02   3.466180101750E+01   3.738069127554E+01
  3.301500000000E+02   3.441705922258E+01   3.714448716076E+01
  3.311500000000E+02   3.417218145024E+01   3.690814313849E+01
  3.321500000000E+02   3.392716794276E+01   3.667165953984E+01
  3.331500000000E+02   3.368201894039E+01   3.643503669115E+01
  3.341500000000E+02   3.343673468136E+01   3.619827491407E+01
  3.351500000000E+02   3.319131540191E+01   3.596137452579E+01
  3.361500000000E+02   3.294576133625E+01   3.572433583908E+01
  3.371500000000E+02   3.270007271661E+01   3.548715916246E+01
  3.381500000000E+02   3.245424977324E+01   3.524984480028E+01
  3.391500000000E+02   3.220829273226E+01   3.501239305091E+01
  3.401500000000E+02   3.196220182451E+01   3.477480421481E+01
  3.411500000000E+02   3.171597727207E+01   3.453707858241E+01
  3.421500000000E+02   3.146961929744E+01   3.429921644252E+01
  3.431500000000E+02   3.122312812126E+01   3.406121808031E+01
  3.441500000000E+02   3.097650396232E+01   3.382308377741E+01
  3.451500000000E+02   3.072974703756E+01   3.358481381195E+01
  3.461500000000E+02   3.048285756211E+01   3.334640845871E+01
  3.471500000000E+02   3.023583574933E+01   3.310786798914E+01
  3.481500000000E+02   2.998868181082E+01   3.286919267148E+01
  3.491500000000E+02   2.974139595644E+01   3.263038277080E+01
  3.501500000000E+02   2.949397839435E+01   3.239143854913E+01
  3.511500000000E+02   2.924642933102E+01   3.215236026544E+01
  3.521500000000E+02   2.899874897128E+01   3.191314817579E+01
  3.531500000000E+02   2.875093751831E+01   3.167380253337E+01
  3.541500000000E+02   2.850299517369E+01   3.143432358854E+01
  3.551500000000E+02   2.825492213745E+01   3.119471158893E+01
  3.561500000000E+02   2.800671860801E+01   3.095496677945E+01
  3.571500000000E+02   2.775838478230E+01   3.071508940241E+01
  3.581500000000E+02   2.750992085574E+01   3.047507969752E+01
  3.591500000000E+02   2.726132702225E+01   3.023493790200E+01
  3.601500000000E+02   2.701260347429E+01   2.999466425058E+01
  3.611500000000E+02   2.676375040290E+01   2.975425897556E+01
  3.621500000000E+02   2.651476799770E+01   2.951372230692E+01
  3.631500000000E+02   2.626565644691E+01   2.927305447227E+01
  3.641500000000E+02   2.601641593738E+01   2.903225569699E+01
  3.651500000000E+02   2.576704665464E+01   2.879132620421E+01
  3.661500000000E+02   2.551754878284E+01   2.855026621490E+01
  3.671500000000E+02   2.526792250488E+01   2.830907594789E+01
  3.681500000000E+02   2.501816800234E+01   2.806775561991E+01
  3.691500000000E+02   2.476828545553E+01   2.782630544565E+01
  3.701500000000E+02   2.451827504355E+01   2.758472563778E+01
  3.711500000000E+02   2.426813694424E+01   2.734301640699E+01
  3.721500000000E+02   2.401787133423E+01   2.710117796205E+01
  3.731500000000E+02   2.376747838899E+01   2.685921050984E+01
  3.741500000000E+02   2.351695828280E+01   2.661711425537E+01
  3.751500000000E+02   2.326631118878E+01   2.637488940181E+01
  3.761500000000E+02   2.301553727892E+01   2.613253615056E+01
  3.771500000000E+02   2.276463672410E+01   2.589005470127E+01
  3.781500000000E+02   2.251360969410E+01   2.564744525183E+01
  3.791500000000E+02   2.226245635758E+01   2.540470799848E+01
  3.801500000000E+02   2.201117688218E+01   2.516184313578E+01
  3.811500000000E+02   2.175977143446E+01   2.491885085665E+01
  3.821500000000E+02   2.150824017993E+01   2.467573135242E+01
  3.831500000000E+02   2.125658328311E+01   2.443248481285E+01
  3.841500000000E+02   2.100480090748E+01   2.418911142616E+01
  3.851500000000E+02   2.075289321555E+01   2.394561137904E+01
  3.861500000000E+02   2.050086036883E+01   2.370198485670E+01
  3.871500000000E+02   2.024870252789E+01   2.345823204288E+01
  3.881500000000E+02   1.999641985233E+01   2.321435311990E+01
  3.891500000000E+02   1.974401250081E+01   2.297034826866E+01
  3.901500000000E+02   1.949148063108E+01   2.272621766866E+01
  3.911500000000E+02   1.923882439998E+01   2.248196149805E+01
  3.921500000000E+02   1.898604396342E+01   2.223757993364E+01
  3.931500000000E+02   1.873313947647E+01   2.199307315093E+01
  3.941500000000E+02   1.848011109329E+01   2.174844132410E+01
  3.951500000000E+02   1.822695896719E+01   2.150368462609E+01
  3.961500000000E+02   1.797368325063E+01   2.125880322857E+01
  3.971500000000E+02   1.772028409524E+01   2.101379730197E+01
  3.981500000000E+02   1.746676165180E+01   2.076866701554E+01
  3.991500000000E+02   1.721311607030E+01   2.052341253731E+01
