#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.574140E+01  4.491860E+01
 2.741500E+02  3.579315E+01  4.496014E+01
 2.751500E+02  3.584534E+01  4.499223E+01
 2.761500E+02  3.589794E+01  4.502545E+01
 2.771500E+02  3.595097E+01  4.505973E+01
 2.781500E+02  3.600439E+01  4.509504E+01
 2.791500E+02  3.605822E+01  4.513133E+01
 2.801500E+02  3.611244E+01  4.516856E+01
 2.811500E+02  3.616703E+01  4.520670E+01
 2.821500E+02  3.622200E+01  4.524572E+01
 2.831500E+02  3.627734E+01  4.528558E+01
 2.841500E+02  3.633304E+01  4.532626E+01
 2.851500E+02  3.638909E+01  4.536772E+01
 2.861500E+02  3.644548E+01  4.540994E+01
 2.871500E+02  3.650222E+01  4.545291E+01
 2.881500E+02  3.655929E+01  4.549658E+01
 2.891500E+02  3.661668E+01  4.554095E+01
 2.901500E+02  3.667440E+01  4.558599E+01
 2.911500E+02  3.673243E+01  4.563168E+01
 2.921500E+02  3.679077E+01  4.567801E+01
 2.931500E+02  3.684941E+01  4.572495E+01
 2.941500E+02  3.690835E+01  4.577249E+01
 2.951500E+02  3.696758E+01  4.582062E+01
 2.961500E+02  3.702709E+01  4.586931E+01
 2.971500E+02  3.708689E+01  4.591855E+01
 2.981500E+02  3.714697E+01  4.596833E+01
 2.991500E+02  3.720731E+01  4.601864E+01
 3.001500E+02  3.726792E+01  4.606946E+01
 3.011500E+02  3.732879E+01  4.612077E+01
 3.021500E+02  3.738992E+01  4.617258E+01
 3.031500E+02  3.745130E+01  4.622485E+01
 3.041500E+02  3.751292E+01  4.627759E+01
 3.051500E+02  3.757479E+01  4.633078E+01
 3.061500E+02  3.763689E+01  4.638441E+01
 3.071500E+02  3.769923E+01  4.643848E+01
 3.081500E+02  3.776179E+01  4.649296E+01
 3.091500E+02  3.782458E+01  4.654786E+01
 3.101500E+02  3.788759E+01  4.660315E+01
 3.111500E+02  3.795082E+01  4.665884E+01
 3.121500E+02  3.801425E+01  4.671491E+01
 3.131500E+02  3.807789E+01  4.677136E+01
 3.141500E+02  3.814174E+01  4.682817E+01
 3.151500E+02  3.820579E+01  4.688533E+01
 3.161500E+02  3.827003E+01  4.694285E+01
 3.171500E+02  3.833446E+01  4.700071E+01
 3.181500E+02  3.839908E+01  4.705890E+01
 3.191500E+02  3.846388E+01  4.711742E+01
 3.201500E+02  3.852887E+01  4.717626E+01
 3.211500E+02  3.859403E+01  4.723540E+01
 3.221500E+02  3.865936E+01  4.729486E+01
 3.231500E+02  3.872487E+01  4.735461E+01
 3.241500E+02  3.879054E+01  4.741465E+01
 3.251500E+02  3.885637E+01  4.747497E+01
 3.261500E+02  3.892236E+01  4.753557E+01
 3.271500E+02  3.898850E+01  4.759645E+01
 3.281500E+02  3.905480E+01  4.765758E+01
 3.291500E+02  3.912125E+01  4.771898E+01
 3.301500E+02  3.918784E+01  4.778063E+01
 3.311500E+02  3.925458E+01  4.784253E+01
 3.321500E+02  3.932145E+01  4.790466E+01
 3.331500E+02  3.938846E+01  4.796704E+01
 3.341500E+02  3.945561E+01  4.802964E+01
 3.351500E+02  3.952288E+01  4.809247E+01
 3.361500E+02  3.959028E+01  4.815552E+01
 3.371500E+02  3.965781E+01  4.821878E+01
