#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.140697E+02  1.162890E+02  2.351902E+02
 2.741500E+02  1.141115E+02  1.163400E+02  2.353764E+02
 2.751500E+02  1.141531E+02  1.163908E+02  2.355614E+02
 2.761500E+02  1.141946E+02  1.164414E+02  2.357451E+02
 2.771500E+02  1.142360E+02  1.164919E+02  2.359277E+02
 2.781500E+02  1.142773E+02  1.165423E+02  2.361091E+02
 2.791500E+02  1.143185E+02  1.165926E+02  2.362895E+02
 2.801500E+02  1.143596E+02  1.166427E+02  2.364688E+02
 2.811500E+02  1.144006E+02  1.166928E+02  2.366472E+02
 2.821500E+02  1.144415E+02  1.167427E+02  2.368245E+02
 2.831500E+02  1.144823E+02  1.167926E+02  2.370008E+02
 2.841500E+02  1.145231E+02  1.168423E+02  2.371762E+02
 2.851500E+02  1.145638E+02  1.168920E+02  2.373508E+02
 2.861500E+02  1.146044E+02  1.169416E+02  2.375244E+02
 2.871500E+02  1.146450E+02  1.169911E+02  2.376972E+02
 2.881500E+02  1.146855E+02  1.170406E+02  2.378691E+02
 2.891500E+02  1.147259E+02  1.170900E+02  2.380402E+02
 2.901500E+02  1.147663E+02  1.171393E+02  2.382106E+02
 2.911500E+02  1.148067E+02  1.171886E+02  2.383801E+02
 2.921500E+02  1.148471E+02  1.172378E+02  2.385489E+02
 2.931500E+02  1.148874E+02  1.172870E+02  2.387170E+02
 2.941500E+02  1.149276E+02  1.173361E+02  2.388843E+02
 2.951500E+02  1.149679E+02  1.173852E+02  2.390510E+02
 2.961500E+02  1.150081E+02  1.174343E+02  2.392169E+02
 2.971500E+02  1.150483E+02  1.174833E+02  2.393822E+02
 2.981500E+02  1.150885E+02  1.175323E+02  2.395468E+02
 2.991500E+02  1.151286E+02  1.175813E+02  2.397108E+02
 3.001500E+02  1.151688E+02  1.176303E+02  2.398742E+02
 3.011500E+02  1.152089E+02  1.176792E+02  2.400369E+02
 3.021500E+02  1.152490E+02  1.177281E+02  2.401990E+02
 3.031500E+02  1.152891E+02  1.177770E+02  2.403606E+02
 3.041500E+02  1.153292E+02  1.178259E+02  2.405216E+02
 3.051500E+02  1.153694E+02  1.178747E+02  2.406820E+02
 3.061500E+02  1.154095E+02  1.179236E+02  2.408418E+02
 3.071500E+02  1.154496E+02  1.179725E+02  2.410011E+02
 3.081500E+02  1.154897E+02  1.180213E+02  2.411599E+02
 3.091500E+02  1.155298E+02  1.180701E+02  2.413182E+02
 3.101500E+02  1.155699E+02  1.181190E+02  2.414759E+02
 3.111500E+02  1.156101E+02  1.181678E+02  2.416332E+02
 3.121500E+02  1.156502E+02  1.182167E+02  2.417899E+02
 3.131500E+02  1.156904E+02  1.182655E+02  2.419462E+02
 3.141500E+02  1.157305E+02  1.183144E+02  2.421020E+02
 3.151500E+02  1.157707E+02  1.183633E+02  2.422573E+02
 3.161500E+02  1.158109E+02  1.184122E+02  2.424122E+02
 3.171500E+02  1.158512E+02  1.184611E+02  2.425666E+02
 3.181500E+02  1.158914E+02  1.185100E+02  2.427205E+02
 3.191500E+02  1.159317E+02  1.185589E+02  2.428741E+02
 3.201500E+02  1.159720E+02  1.186078E+02  2.430272E+02
 3.211500E+02  1.160123E+02  1.186568E+02  2.431799E+02
 3.221500E+02  1.160526E+02  1.187058E+02  2.433321E+02
 3.231500E+02  1.160930E+02  1.187548E+02  2.434840E+02
 3.241500E+02  1.161334E+02  1.188038E+02  2.436355E+02
 3.251500E+02  1.161738E+02  1.188528E+02  2.437865E+02
 3.261500E+02  1.162143E+02  1.189019E+02  2.439372E+02
