#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.982750579280E+01   5.204682366243E+01
  2.741500000000E+02   4.958304516647E+01   5.181154024083E+01
  2.751500000000E+02   4.933841942168E+01   5.157607125896E+01
  2.761500000000E+02   4.909362906634E+01   5.134041793739E+01
  2.771500000000E+02   4.884867460747E+01   5.110458145521E+01
  2.781500000000E+02   4.860355655028E+01   5.086856295255E+01
  2.791500000000E+02   4.835827539642E+01   5.063236353180E+01
  2.801500000000E+02   4.811283164709E+01   5.039598426339E+01
  2.811500000000E+02   4.786722579669E+01   5.015942618201E+01
  2.821500000000E+02   4.762145833623E+01   4.992269029219E+01
  2.831500000000E+02   4.737552975192E+01   4.968577756889E+01
  2.841500000000E+02   4.712944052482E+01   4.944868895903E+01
  2.851500000000E+02   4.688319113058E+01   4.921142538281E+01
  2.861500000000E+02   4.663678203916E+01   4.897398773504E+01
  2.871500000000E+02   4.639021371470E+01   4.873637688630E+01
  2.881500000000E+02   4.614348661536E+01   4.849859368404E+01
  2.891500000000E+02   4.589660119322E+01   4.826063895362E+01
  2.901500000000E+02   4.564955789419E+01   4.802251349931E+01
  2.911500000000E+02   4.540235715800E+01   4.778421810513E+01
  2.921500000000E+02   4.515499941817E+01   4.754575353574E+01
  2.931500000000E+02   4.490748510201E+01   4.730712053723E+01
  2.941500000000E+02   4.465981463066E+01   4.706831983783E+01
  2.951500000000E+02   4.441198841909E+01   4.682935214869E+01
  2.961500000000E+02   4.416400687620E+01   4.659021816447E+01
  2.971500000000E+02   4.391587040487E+01   4.635091856398E+01
  2.981500000000E+02   4.366757940199E+01   4.611145401082E+01
  2.991500000000E+02   4.341913425861E+01   4.587182515387E+01
  3.001500000000E+02   4.317053535998E+01   4.563203262788E+01
  3.011500000000E+02   4.292178308568E+01   4.539207705393E+01
  3.021500000000E+02   4.267287780968E+01   4.515195903994E+01
  3.031500000000E+02   4.242381990048E+01   4.491167918108E+01
  3.041500000000E+02   4.217460972117E+01   4.467123806025E+01
  3.051500000000E+02   4.192524762959E+01   4.443063624849E+01
  3.061500000000E+02   4.167573397841E+01   4.418987430531E+01
  3.071500000000E+02   4.142606911522E+01   4.394895277915E+01
  3.081500000000E+02   4.117625338268E+01   4.370787220766E+01
  3.091500000000E+02   4.092628711861E+01   4.346663311810E+01
  3.101500000000E+02   4.067617065607E+01   4.322523602765E+01
  3.111500000000E+02   4.042590432354E+01   4.298368144368E+01
  3.121500000000E+02   4.017548844494E+01   4.274196986413E+01
  3.131500000000E+02   3.992492333980E+01   4.250010177773E+01
  3.141500000000E+02   3.967420932332E+01   4.225807766431E+01
  3.151500000000E+02   3.942334670652E+01   4.201589799503E+01
  3.161500000000E+02   3.917233579630E+01   4.177356323271E+01
  3.171500000000E+02   3.892117689552E+01   4.153107383196E+01
  3.181500000000E+02   3.866987030318E+01   4.128843023954E+01
  3.191500000000E+02   3.841841631442E+01   4.104563289447E+01
  3.201500000000E+02   3.816681522067E+01   4.080268222835E+01
  3.211500000000E+02   3.791506730972E+01   4.055957866549E+01
  3.221500000000E+02   3.766317286579E+01   4.031632262316E+01
  3.231500000000E+02   3.741113216967E+01   4.007291451177E+01
  3.241500000000E+02   3.715894549874E+01   3.982935473504E+01
  3.251500000000E+02   3.690661312710E+01   3.958564369021E+01
  3.261500000000E+02   3.665413532560E+01   3.934178176823E+01
  3.271500000000E+02   3.640151236198E+01   3.909776935385E+01
