#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.660380E+01  7.660748E+01  1.121989E+02
 2.741500E+02  7.667612E+01  7.667981E+01  1.124632E+02
 2.751500E+02  7.674884E+01  7.675253E+01  1.127280E+02
 2.761500E+02  7.682197E+01  7.682566E+01  1.129933E+02
 2.771500E+02  7.689548E+01  7.689917E+01  1.132590E+02
 2.781500E+02  7.696939E+01  7.697308E+01  1.135252E+02
 2.791500E+02  7.704367E+01  7.704736E+01  1.137918E+02
 2.801500E+02  7.711833E+01  7.712203E+01  1.140588E+02
 2.811500E+02  7.719336E+01  7.719705E+01  1.143261E+02
 2.821500E+02  7.726875E+01  7.727244E+01  1.145938E+02
 2.831500E+02  7.734449E+01  7.734818E+01  1.148617E+02
 2.841500E+02  7.742057E+01  7.742426E+01  1.151300E+02
 2.851500E+02  7.749698E+01  7.750068E+01  1.153984E+02
 2.861500E+02  7.757373E+01  7.757743E+01  1.156671E+02
 2.871500E+02  7.765079E+01  7.765449E+01  1.159359E+02
 2.881500E+02  7.772815E+01  7.773185E+01  1.162049E+02
 2.891500E+02  7.780582E+01  7.780952E+01  1.164740E+02
 2.901500E+02  7.788377E+01  7.788747E+01  1.167431E+02
 2.911500E+02  7.796200E+01  7.796571E+01  1.170123E+02
 2.921500E+02  7.804051E+01  7.804421E+01  1.172814E+02
 2.931500E+02  7.811927E+01  7.812297E+01  1.175506E+02
 2.941500E+02  7.819828E+01  7.820198E+01  1.178196E+02
 2.951500E+02  7.827753E+01  7.828123E+01  1.180886E+02
 2.961500E+02  7.835701E+01  7.836072E+01  1.183574E+02
 2.971500E+02  7.843672E+01  7.844043E+01  1.186261E+02
 2.981500E+02  7.851664E+01  7.852035E+01  1.188946E+02
 2.991500E+02  7.859677E+01  7.860048E+01  1.191629E+02
 3.001500E+02  7.867709E+01  7.868080E+01  1.194310E+02
 3.011500E+02  7.875761E+01  7.876132E+01  1.196988E+02
 3.021500E+02  7.883831E+01  7.884202E+01  1.199664E+02
 3.031500E+02  7.891919E+01  7.892290E+01  1.202336E+02
 3.041500E+02  7.900024E+01  7.900396E+01  1.205005E+02
 3.051500E+02  7.908146E+01  7.908517E+01  1.207671E+02
 3.061500E+02  7.916284E+01  7.916655E+01  1.210334E+02
 3.071500E+02  7.924437E+01  7.924809E+01  1.212993E+02
 3.081500E+02  7.932606E+01  7.932978E+01  1.215648E+02
 3.091500E+02  7.940790E+01  7.941162E+01  1.218300E+02
 3.101500E+02  7.948989E+01  7.949361E+01  1.220947E+02
 3.111500E+02  7.957203E+01  7.957575E+01  1.223591E+02
 3.121500E+02  7.965431E+01  7.965803E+01  1.226232E+02
 3.131500E+02  7.973673E+01  7.974045E+01  1.228868E+02
 3.141500E+02  7.981930E+01  7.982302E+01  1.231500E+02
 3.151500E+02  7.990201E+01  7.990574E+01  1.234129E+02
 3.161500E+02  7.998487E+01  7.998860E+01  1.236754E+02
 3.171500E+02  8.006788E+01  8.007161E+01  1.239376E+02
 3.181500E+02  8.015104E+01  8.015476E+01  1.241994E+02
 3.191500E+02  8.023435E+01  8.023808E+01  1.244608E+02
 3.201500E+02  8.031782E+01  8.032155E+01  1.247220E+02
 3.211500E+02  8.040145E+01  8.040518E+01  1.249828E+02
 3.221500E+02  8.048525E+01  8.048898E+01  1.252433E+02
 3.231500E+02  8.056922E+01  8.057295E+01  1.255036E+02
 3.241500E+02  8.065336E+01  8.065710E+01  1.257636E+02
 3.251500E+02  8.073770E+01  8.074143E+01  1.260233E+02
 3.261500E+02  8.082222E+01  8.082595E+01  1.262829E+02
 3.271500E+02  8.090694E+01  8.091068E+01  1.265422E+02
 3.281500E+02  8.099187E+01  8.099560E+01  1.268014E+02
 3.291500E+02  8.107701E+01  8.108075E+01  1.270605E+02
 3.301500E+02  8.116237E+01  8.116611E+01  1.273195E+02
 3.311500E+02  8.124797E+01  8.125171E+01  1.275784E+02
 3.321500E+02  8.133381E+01  8.133755E+01  1.278372E+02
 3.331500E+02  8.141990E+01  8.142364E+01  1.280960E+02
 3.341500E+02  8.150625E+01  8.151000E+01  1.283548E+02
 3.351500E+02  8.159288E+01  8.159662E+01  1.286137E+02
 3.361500E+02  8.167979E+01  8.168353E+01  1.288726E+02
 3.371500E+02  8.176699E+01  8.177074E+01  1.291316E+02
 3.381500E+02  8.185450E+01  8.185825E+01  1.293908E+02
 3.391500E+02  8.194233E+01  8.194608E+01  1.296502E+02
 3.401500E+02  8.203049E+01  8.203424E+01  1.299097E+02
 3.411500E+02  8.211899E+01  8.212274E+01  1.301695E+02
 3.421500E+02  1.168267E+02  1.196588E+02  2.400272E+02
 3.431500E+02  1.168655E+02  1.197061E+02  2.401654E+02
 3.441500E+02  1.169044E+02  1.197534E+02  2.403033E+02
 3.451500E+02  1.169433E+02  1.198008E+02  2.404410E+02
 3.461500E+02  1.169823E+02  1.198483E+02  2.405785E+02
 3.471500E+02  1.170213E+02  1.198957E+02  2.407156E+02
 3.481500E+02  1.170604E+02  1.199433E+02  2.408525E+02
 3.491500E+02  1.170995E+02  1.199909E+02  2.409892E+02
 3.501500E+02  1.171387E+02  1.200385E+02  2.411256E+02
 3.511500E+02  1.171780E+02  1.200862E+02  2.412617E+02
 3.521500E+02  1.172172E+02  1.201339E+02  2.413976E+02
 3.531500E+02  1.172566E+02  1.201817E+02  2.415333E+02
 3.541500E+02  1.172960E+02  1.202295E+02  2.416687E+02
 3.551500E+02  1.173354E+02  1.202774E+02  2.418039E+02
 3.561500E+02  1.173749E+02  1.203254E+02  2.419388E+02
 3.571500E+02  1.174145E+02  1.203734E+02  2.420735E+02
 3.581500E+02  1.174541E+02  1.204214E+02  2.422080E+02
 3.591500E+02  1.174937E+02  1.204695E+02  2.423423E+02
 3.601500E+02  1.175334E+02  1.205176E+02  2.424763E+02
 3.611500E+02  1.175732E+02  1.205659E+02  2.426101E+02
 3.621500E+02  1.176130E+02  1.206141E+02  2.427437E+02
 3.631500E+02  1.176529E+02  1.206624E+02  2.428771E+02
 3.641500E+02  1.176928E+02  1.207108E+02  2.430102E+02
 3.651500E+02  1.177328E+02  1.207592E+02  2.431431E+02
 3.661500E+02  1.177729E+02  1.208077E+02  2.432758E+02
 3.671500E+02  1.178130E+02  1.208562E+02  2.434084E+02
 3.681500E+02  1.178532E+02  1.209048E+02  2.435407E+02
 3.691500E+02  1.178934E+02  1.209534E+02  2.436727E+02
 3.701500E+02  1.179337E+02  1.210021E+02  2.438046E+02
 3.711500E+02  1.179740E+02  1.210509E+02  2.439363E+02
 3.721500E+02  1.180144E+02  1.210997E+02  2.440678E+02
 3.731500E+02  1.180549E+02  1.211486E+02  2.441991E+02
 3.741500E+02  1.180954E+02  1.211975E+02  2.443302E+02
 3.751500E+02  1.181360E+02  1.212465E+02  2.444610E+02
 3.761500E+02  1.181766E+02  1.212955E+02  2.445917E+02
 3.771500E+02  1.182173E+02  1.213447E+02  2.447222E+02
 3.781500E+02  1.182581E+02  1.213938E+02  2.448525E+02
 3.791500E+02  1.182989E+02  1.214430E+02  2.449827E+02
 3.801500E+02  1.183397E+02  1.214923E+02  2.451126E+02
 3.811500E+02  1.183807E+02  1.215417E+02  2.452423E+02
 3.821500E+02  1.184217E+02  1.215911E+02  2.453719E+02
 3.831500E+02  1.184627E+02  1.216405E+02  2.455013E+02
 3.841500E+02  1.185039E+02  1.216900E+02  2.456305E+02
 3.851500E+02  1.185450E+02  1.217396E+02  2.457595E+02
 3.861500E+02  1.185863E+02  1.217892E+02  2.458883E+02
 3.871500E+02  1.186276E+02  1.218389E+02  2.460170E+02
 3.881500E+02  1.186690E+02  1.218887E+02  2.461454E+02
 3.891500E+02  1.187104E+02  1.219385E+02  2.462738E+02
 3.901500E+02  1.187519E+02  1.219884E+02  2.464019E+02
 3.911500E+02  1.187934E+02  1.220383E+02  2.465298E+02
 3.921500E+02  1.188350E+02  1.220883E+02  2.466576E+02
 3.931500E+02  1.188767E+02  1.221384E+02  2.467852E+02
 3.941500E+02  1.189185E+02  1.221885E+02  2.469127E+02
 3.951500E+02  1.189603E+02  1.222387E+02  2.470400E+02
 3.961500E+02  1.190021E+02  1.222890E+02  2.471671E+02
 3.971500E+02  1.190440E+02  1.223393E+02  2.472940E+02
 3.981500E+02  1.190860E+02  1.223897E+02  2.474208E+02
 3.991500E+02  1.191281E+02  1.224401E+02  2.475475E+02
