#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.122213E+01  4.122265E+01
 2.741500E+02  4.128832E+01  4.128884E+01
 2.751500E+02  4.135427E+01  4.135480E+01
 2.761500E+02  4.141999E+01  4.142052E+01
 2.771500E+02  4.148548E+01  4.148602E+01
 2.781500E+02  4.155074E+01  4.155128E+01
 2.791500E+02  4.161577E+01  4.161632E+01
 2.801500E+02  4.168058E+01  4.168113E+01
 2.811500E+02  4.174516E+01  4.174572E+01
 2.821500E+02  4.180953E+01  4.181010E+01
 2.831500E+02  4.187369E+01  4.187425E+01
 2.841500E+02  4.193763E+01  4.193820E+01
 2.851500E+02  4.200136E+01  4.200194E+01
 2.861500E+02  4.206489E+01  4.206547E+01
 2.871500E+02  4.212822E+01  4.212880E+01
 2.881500E+02  4.219135E+01  4.219193E+01
 2.891500E+02  4.225428E+01  4.225487E+01
 2.901500E+02  4.231701E+01  4.231761E+01
 2.911500E+02  4.237956E+01  4.238016E+01
 2.921500E+02  4.244193E+01  4.244253E+01
 2.931500E+02  4.250411E+01  4.250472E+01
 2.941500E+02  4.256611E+01  4.256672E+01
 2.951500E+02  4.262793E+01  4.262855E+01
 2.961500E+02  4.268958E+01  4.269020E+01
 2.971500E+02  4.275106E+01  4.275168E+01
 2.981500E+02  4.281237E+01  4.281299E+01
 2.991500E+02  4.287351E+01  4.287414E+01
 3.001500E+02  4.293449E+01  4.293512E+01
 3.011500E+02  4.299531E+01  4.299595E+01
 3.021500E+02  4.305597E+01  4.305661E+01
 3.031500E+02  4.311647E+01  4.311712E+01
 3.041500E+02  4.317682E+01  4.317747E+01
 3.051500E+02  4.323702E+01  4.323767E+01
 3.061500E+02  4.329706E+01  4.329771E+01
 3.071500E+02  4.335696E+01  4.335761E+01
 3.081500E+02  4.341670E+01  4.341736E+01
 3.091500E+02  4.347630E+01  4.347696E+01
 3.101500E+02  4.353575E+01  4.353641E+01
 3.111500E+02  4.359506E+01  4.359572E+01
 3.121500E+02  4.365421E+01  4.365488E+01
 3.131500E+02  4.371323E+01  4.371390E+01
 3.141500E+02  4.377210E+01  4.377277E+01
 3.151500E+02  4.383082E+01  4.383150E+01
 3.161500E+02  4.388940E+01  4.389009E+01
 3.171500E+02  4.394784E+01  4.394852E+01
