#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.825119E+01  4.825407E+01  9.735477E+01
 2.741500E+02  4.831835E+01  4.832124E+01  9.760021E+01
 2.751500E+02  4.838586E+01  4.838874E+01  9.784601E+01
 2.761500E+02  4.845370E+01  4.845659E+01  9.809214E+01
 2.771500E+02  4.852188E+01  4.852477E+01  9.833857E+01
 2.781500E+02  4.859037E+01  4.859326E+01  9.858526E+01
 2.791500E+02  4.865918E+01  4.866207E+01  9.883219E+01
 2.801500E+02  4.872829E+01  4.873118E+01  9.907932E+01
 2.811500E+02  4.879769E+01  4.880058E+01  9.932662E+01
 2.821500E+02  4.886738E+01  4.887027E+01  9.957405E+01
 2.831500E+02  4.893734E+01  4.894024E+01  9.982159E+01
 2.841500E+02  4.900757E+01  4.901047E+01  1.000692E+02
 2.851500E+02  4.907806E+01  4.908095E+01  1.003168E+02
 2.861500E+02  4.914879E+01  4.915169E+01  1.005644E+02
 2.871500E+02  4.921976E+01  4.922265E+01  1.008120E+02
 2.881500E+02  4.929096E+01  4.929385E+01  1.010595E+02
 2.891500E+02  4.936237E+01  4.936527E+01  1.013069E+02
 2.901500E+02  4.943399E+01  4.943689E+01  1.015542E+02
 2.911500E+02  4.950581E+01  4.950871E+01  1.018013E+02
 2.921500E+02  4.957782E+01  4.958072E+01  1.020482E+02
 2.931500E+02  4.965001E+01  4.965291E+01  1.022949E+02
 2.941500E+02  4.972237E+01  4.972527E+01  1.025413E+02
 2.951500E+02  4.979489E+01  4.979779E+01  1.027874E+02
 2.961500E+02  4.986757E+01  4.987047E+01  1.030333E+02
 2.971500E+02  4.994039E+01  4.994330E+01  1.032787E+02
 2.981500E+02  5.001336E+01  5.001626E+01  1.035239E+02
 2.991500E+02  5.008646E+01  5.008936E+01  1.037686E+02
 3.001500E+02  5.015968E+01  5.016258E+01  1.040130E+02
 3.011500E+02  5.023302E+01  5.023592E+01  1.042570E+02
 3.021500E+02  5.030648E+01  5.030938E+01  1.045005E+02
 3.031500E+02  5.038004E+01  5.038295E+01  1.047435E+02
 3.041500E+02  5.045371E+01  5.045661E+01  1.049862E+02
 3.051500E+02  5.052748E+01  5.053038E+01  1.052283E+02
 3.061500E+02  5.060134E+01  5.060425E+01  1.054700E+02
 3.071500E+02  5.067529E+01  5.067820E+01  1.057111E+02
 3.081500E+02  5.074934E+01  5.075224E+01  1.059518E+02
 3.091500E+02  5.082347E+01  5.082637E+01  1.061920E+02
 3.101500E+02  5.089768E+01  5.090059E+01  1.064316E+02
 3.111500E+02  5.097198E+01  5.097489E+01  1.066708E+02
 3.121500E+02  5.104636E+01  5.104927E+01  1.069095E+02
 3.131500E+02  5.112082E+01  5.112373E+01  1.071477E+02
 3.141500E+02  5.119537E+01  5.119828E+01  1.073853E+02
 3.151500E+02  5.126999E+01  5.127291E+01  1.076225E+02
 3.161500E+02  5.134470E+01  5.134762E+01  1.078592E+02
 3.171500E+02  5.141950E+01  5.142242E+01  1.080954E+02
 3.181500E+02  5.149439E+01  5.149730E+01  1.083312E+02
 3.191500E+02  5.156936E+01  5.157228E+01  1.085665E+02
 3.201500E+02  5.164443E+01  5.164735E+01  1.088013E+02
 3.211500E+02  5.171960E+01  5.172252E+01  1.090357E+02
 3.221500E+02  5.179487E+01  5.179778E+01  1.092697E+02
 3.231500E+02  5.187024E+01  5.187315E+01  1.095033E+02
 3.241500E+02  5.194572E+01  5.194864E+01  1.097366E+02
 3.251500E+02  5.202131E+01  5.202423E+01  1.099694E+02
 3.261500E+02  5.209703E+01  5.209995E+01  1.102019E+02
