#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.165872990426E+01   2.166161664625E+01
  2.741500000000E+02   2.156125192851E+01   2.156413919122E+01
  2.751500000000E+02   2.146352832469E+01   2.146641611316E+01
  2.761500000000E+02   2.136555874800E+01   2.136844706721E+01
  2.771500000000E+02   2.126734288388E+01   2.127023173879E+01
  2.781500000000E+02   2.116888044945E+01   2.117176984497E+01
  2.791500000000E+02   2.107017119382E+01   2.107306113479E+01
  2.801500000000E+02   2.097121489961E+01   2.097410539083E+01
  2.811500000000E+02   2.087201138265E+01   2.087490242886E+01
  2.821500000000E+02   2.077256049313E+01   2.077545209901E+01
  2.831500000000E+02   2.067286211433E+01   2.067575428448E+01
  2.841500000000E+02   2.057291616567E+01   2.057580890462E+01
  2.851500000000E+02   2.047272259984E+01   2.047561591207E+01
  2.861500000000E+02   2.037228140414E+01   2.037517529404E+01
  2.871500000000E+02   2.027159259994E+01   2.027448707181E+01
  2.881500000000E+02   2.017065624217E+01   2.017355130025E+01
  2.891500000000E+02   2.006947241909E+01   2.007236806755E+01
  2.901500000000E+02   1.996804125140E+01   1.997093749431E+01
  2.911500000000E+02   1.986636289156E+01   1.986925973293E+01
  2.921500000000E+02   1.976443752297E+01   1.976733496671E+01
  2.931500000000E+02   1.966226535890E+01   1.966516340886E+01
  2.941500000000E+02   1.955984664150E+01   1.956274530145E+01
  2.951500000000E+02   1.945718164054E+01   1.946008091417E+01
  2.961500000000E+02   1.935427065229E+01   1.935717054322E+01
  2.971500000000E+02   1.925111399762E+01   1.925401450941E+01
  2.981500000000E+02   1.914771202164E+01   1.915061315775E+01
  2.991500000000E+02   1.904406509112E+01   1.904696685500E+01
  3.001500000000E+02   1.894017359354E+01   1.894307598853E+01
  3.011500000000E+02   1.883603793536E+01   1.883894096477E+01
  3.021500000000E+02   1.873165854011E+01   1.873456220720E+01
  3.031500000000E+02   1.862703584737E+01   1.862994015532E+01
  3.041500000000E+02   1.852217031037E+01   1.852507526236E+01
  3.051500000000E+02   1.841706239464E+01   1.841996799379E+01
  3.061500000000E+02   1.831171257629E+01   1.831461882569E+01
  3.071500000000E+02   1.820612133992E+01   1.820902824263E+01
  3.081500000000E+02   1.810028917754E+01   1.810319673661E+01
  3.091500000000E+02   1.799421658625E+01   1.799712480470E+01
  3.101500000000E+02   1.788790406682E+01   1.789081294766E+01
  3.111500000000E+02   1.778135212206E+01   1.778426166830E+01
  3.121500000000E+02   1.767456125464E+01   1.767747146930E+01
  3.131500000000E+02   1.756753196653E+01   1.757044285263E+01
  3.141500000000E+02   1.746026475637E+01   1.746317631694E+01
  3.151500000000E+02   1.735276011841E+01   1.735567235651E+01
  3.161500000000E+02   1.724501854093E+01   1.724793145965E+01
  3.171500000000E+02   1.713704050480E+01   1.713995410724E+01
  3.181500000000E+02   1.702882648197E+01   1.703174077129E+01
  3.191500000000E+02   1.692037693426E+01   1.692329191366E+01
  3.201500000000E+02   1.681169231192E+01   1.681460798465E+01
  3.211500000000E+02   1.670277305243E+01   1.670568942180E+01
  3.221500000000E+02   1.659361957927E+01   1.659653664864E+01
  3.231500000000E+02   1.648423230078E+01   1.648715007359E+01
  3.241500000000E+02   1.637461160904E+01   1.637753008880E+01
  3.251500000000E+02   1.626475787887E+01   1.626767706918E+01
  3.261500000000E+02   1.615467146677E+01   1.615759137131E+01
  3.271500000000E+02   1.604435271004E+01   1.604727333258E+01
  3.281500000000E+02   1.593380192586E+01   1.593672327027E+01
  3.291500000000E+02   1.582301941041E+01   1.582594148066E+01
  3.301500000000E+02   1.571200543820E+01   1.571492823838E+01
  3.311500000000E+02   1.560076026120E+01   1.560368379550E+01
  3.321500000000E+02   1.548928410821E+01   1.549220838094E+01
  3.331500000000E+02   1.537757718419E+01   1.538050219979E+01
  3.341500000000E+02   1.526563966965E+01   1.526856543268E+01
  3.351500000000E+02   1.515347172015E+01   1.515639823531E+01
  3.361500000000E+02   1.504107346561E+01   1.504400073775E+01
  3.371500000000E+02   1.492844501001E+01   1.493137304410E+01
  3.381500000000E+02   1.481558643081E+01   1.481851523200E+01
  3.391500000000E+02   1.470249777861E+01   1.470542735216E+01
  3.401500000000E+02   1.458917907668E+01   1.459210942806E+01
  3.411500000000E+02   1.447563032070E+01   1.447856145549E+01
  3.421500000000E+02   1.436185147837E+01   1.436478340235E+01
  3.431500000000E+02   1.424784248911E+01   1.425077520823E+01
  3.441500000000E+02   1.413360326383E+01   1.413653678420E+01
  3.451500000000E+02   1.401913368464E+01   1.402206801255E+01
  3.461500000000E+02   1.390443360462E+01   1.390736874657E+01
  3.471500000000E+02   1.378950284762E+01   1.379243881027E+01
  3.481500000000E+02   1.367434120825E+01   1.367727799847E+01
  3.491500000000E+02   1.355894845125E+01   1.356188607611E+01
  3.501500000000E+02   1.344332431182E+01   1.344626277858E+01
  3.511500000000E+02   1.332746849526E+01   1.333040781140E+01
  3.521500000000E+02   1.321138067687E+01   1.321432085006E+01
  3.531500000000E+02   1.309506050190E+01   1.309800154005E+01
  3.541500000000E+02   9.964508201008E+00   1.288339883482E+01
  3.551500000000E+02   9.731393400053E+00   1.265883100431E+01
  3.561500000000E+02   9.498160963341E+00   1.243414212322E+01
  3.571500000000E+02   9.264811131436E+00   1.220933249392E+01
  3.581500000000E+02   9.031344142955E+00   1.198440241544E+01
  3.591500000000E+02   8.797760234587E+00   1.175935218350E+01
  3.601500000000E+02   8.564059641121E+00   1.153418209057E+01
  3.611500000000E+02   8.330242595473E+00   1.130889242597E+01
  3.621500000000E+02   8.096309328707E+00   1.108348347594E+01
  3.631500000000E+02   7.862260070062E+00   1.085795552366E+01
  3.641500000000E+02   7.628095046980E+00   1.063230884936E+01
  3.651500000000E+02   7.393814485127E+00   1.040654373036E+01
  3.661500000000E+02   7.159418604987E+00   1.018066043796E+01
  3.671500000000E+02   6.924907635842E+00   9.954659250369E+00
  3.681500000000E+02   6.690281794527E+00   9.728540433145E+00
  3.691500000000E+02   6.455541299870E+00   9.502304252551E+00
  3.701500000000E+02   6.220686369050E+00   9.275950972213E+00
  3.711500000000E+02   5.985717217621E+00   9.049480853181E+00
  3.721500000000E+02   5.750634059541E+00   8.822894153969E+00
  3.731500000000E+02   5.515437107189E+00   8.596191130614E+00
  3.741500000000E+02   5.280126571394E+00   8.369372036713E+00
  3.751500000000E+02   5.044702661454E+00   8.142437123475E+00
  3.761500000000E+02   4.809165585163E+00   7.915386639760E+00
  3.771500000000E+02   4.573515548829E+00   7.688220832130E+00
  3.781500000000E+02   4.337752757300E+00   7.460939944880E+00
  3.791500000000E+02   4.101877413983E+00   7.233544220091E+00
  3.801500000000E+02   3.865889720867E+00   7.006033897659E+00
  3.811500000000E+02   3.629789878542E+00   6.778409215342E+00
  3.821500000000E+02   3.393578086223E+00   6.550670408793E+00
  3.831500000000E+02   3.157254541765E+00   6.322817711599E+00
  3.841500000000E+02   2.920819441688E+00   6.094851355319E+00
  3.851500000000E+02   2.684272981194E+00   5.866771569515E+00
  3.861500000000E+02   2.447615354185E+00   5.638578581788E+00
  3.871500000000E+02   2.210846753285E+00   5.410272617814E+00
  3.881500000000E+02   1.973967369853E+00   5.181853901374E+00
  3.891500000000E+02   1.736977394008E+00   4.953322654387E+00
  3.901500000000E+02   1.499877014641E+00   4.724679096942E+00
  3.911500000000E+02   1.262666419434E+00   4.495923447325E+00
