#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.386327E+01  4.386980E+01  1.820596E+02
 2.741500E+02  4.404441E+01  4.405094E+01  1.827215E+02
 2.751500E+02  4.422496E+01  4.423150E+01  1.833789E+02
 2.761500E+02  4.440491E+01  4.441145E+01  1.840318E+02
 2.771500E+02  4.458427E+01  4.459081E+01  1.846801E+02
 2.781500E+02  4.476305E+01  4.476959E+01  1.853240E+02
 2.791500E+02  4.494126E+01  4.494781E+01  1.859636E+02
 2.801500E+02  4.511892E+01  4.512547E+01  1.865989E+02
 2.811500E+02  4.529606E+01  4.530262E+01  1.872301E+02
 2.821500E+02  4.547269E+01  4.547925E+01  1.878572E+02
 2.831500E+02  4.564884E+01  4.565541E+01  1.884805E+02
 2.841500E+02  4.582454E+01  4.583112E+01  1.890999E+02
 2.851500E+02  4.599981E+01  4.600639E+01  1.897157E+02
 2.861500E+02  4.617467E+01  4.618125E+01  1.903278E+02
 2.871500E+02  4.634913E+01  4.635572E+01  1.909365E+02
 2.881500E+02  4.652322E+01  4.652981E+01  1.915417E+02
 2.891500E+02  4.669695E+01  4.670355E+01  1.921436E+02
 2.901500E+02  4.687034E+01  4.687694E+01  1.927422E+02
 2.911500E+02  4.704339E+01  4.705000E+01  1.933376E+02
 2.921500E+02  4.721611E+01  4.722272E+01  1.939299E+02
 2.931500E+02  4.738851E+01  4.739512E+01  1.945190E+02
 2.941500E+02  4.756058E+01  4.756720E+01  1.951050E+02
 2.951500E+02  4.773233E+01  4.773895E+01  1.956878E+02
 2.961500E+02  4.790374E+01  4.791037E+01  1.962676E+02
 2.971500E+02  4.807481E+01  4.808144E+01  1.968443E+02
 2.981500E+02  4.824553E+01  4.825217E+01  1.974179E+02
 2.991500E+02  4.841588E+01  4.842253E+01  1.979883E+02
 3.001500E+02  4.858585E+01  4.859250E+01  1.985556E+02
 3.011500E+02  4.875542E+01  4.876207E+01  1.991196E+02
 3.021500E+02  4.892456E+01  4.893122E+01  1.996803E+02
 3.031500E+02  4.909325E+01  4.909992E+01  2.002377E+02
 3.041500E+02  4.926147E+01  4.926814E+01  2.007917E+02
 3.051500E+02  4.942918E+01  4.943585E+01  2.013423E+02
 3.061500E+02  4.959636E+01  4.960303E+01  2.018892E+02
 3.071500E+02  4.976297E+01  4.976965E+01  2.024326E+02
 3.081500E+02  4.992898E+01  4.993566E+01  2.029722E+02
 3.091500E+02  5.009435E+01  5.010104E+01  2.035080E+02
 3.101500E+02  5.025905E+01  5.026574E+01  2.040399E+02
 3.111500E+02  5.042304E+01  5.042974E+01  2.045678E+02
 3.121500E+02  5.058628E+01  5.059299E+01  2.050917E+02
 3.131500E+02  5.074874E+01  5.075545E+01  2.056113E+02
 3.141500E+02  5.091038E+01  5.091709E+01  2.061266E+02
 3.151500E+02  5.107115E+01  5.107787E+01  2.066376E+02
 3.161500E+02  5.123102E+01  5.123775E+01  2.071441E+02
 3.171500E+02  5.138995E+01  5.139668E+01  2.076460E+02
 3.181500E+02  5.154791E+01  5.155464E+01  2.081433E+02
 3.191500E+02  5.170485E+01  5.171159E+01  2.086359E+02
 3.201500E+02  5.186074E+01  5.186749E+01  2.091236E+02
 3.211500E+02  5.201554E+01  5.202230E+01  2.096064E+02
 3.221500E+02  5.216923E+01  5.217599E+01  2.100842E+02
 3.231500E+02  5.232176E+01  5.232853E+01  2.105570E+02
 3.241500E+02  5.247312E+01  5.247989E+01  2.110246E+02
 3.251500E+02  5.262326E+01  5.263004E+01  2.114871E+02
 3.261500E+02  5.277217E+01  5.277895E+01  2.119444E+02
 3.271500E+02  5.291981E+01  5.292660E+01  2.123964E+02
 3.281500E+02  5.306618E+01  5.307297E+01  2.128432E+02
 3.291500E+02  5.321123E+01  5.321803E+01  2.132845E+02
 3.301500E+02  5.335497E+01  5.336178E+01  2.137206E+02
 3.311500E+02  5.349738E+01  5.350418E+01  2.141513E+02
 3.321500E+02  5.363843E+01  5.364524E+01  2.145766E+02
 3.331500E+02  5.377813E+01  5.378495E+01  2.149966E+02
 3.341500E+02  5.391647E+01  5.392329E+01  2.154112E+02
 3.351500E+02  5.405344E+01  5.406027E+01  2.158205E+02
 3.361500E+02  5.418904E+01  5.419587E+01  2.162246E+02
 3.371500E+02  5.432327E+01  5.433011E+01  2.166233E+02
 3.381500E+02  5.445615E+01  5.446299E+01  2.170169E+02
 3.391500E+02  5.458767E+01  5.459452E+01  2.174052E+02
 3.401500E+02  5.471784E+01  5.472470E+01  2.177885E+02
 3.411500E+02  5.484669E+01  5.485355E+01  2.181668E+02
 3.421500E+02  5.497421E+01  5.498108E+01  2.185400E+02
 3.431500E+02  5.510044E+01  5.510730E+01  2.189084E+02
 3.441500E+02  5.522538E+01  5.523225E+01  2.192720E+02
 3.451500E+02  5.534906E+01  5.535594E+01  2.196309E+02
 3.461500E+02  5.547150E+01  5.547838E+01  2.199851E+02
 3.471500E+02  5.559272E+01  5.559961E+01  2.203349E+02
 3.481500E+02  5.571276E+01  5.571966E+01  2.206802E+02
 3.491500E+02  5.583163E+01  5.583852E+01  2.210211E+02
 3.501500E+02  5.594937E+01  5.595627E+01  2.213579E+02
 3.511500E+02  5.606600E+01  5.607291E+01  2.216905E+02
 3.521500E+02  5.618157E+01  5.618848E+01  2.220191E+02
 3.531500E+02  7.826890E+01  8.115668E+01  2.927711E+02
 3.541500E+02  7.832835E+01  8.122486E+01  2.929642E+02
 3.551500E+02  7.838782E+01  8.129306E+01  2.931569E+02
 3.561500E+02  7.844734E+01  8.136129E+01  2.933490E+02
 3.571500E+02  7.850689E+01  8.142956E+01  2.935408E+02
 3.581500E+02  7.856648E+01  8.149786E+01  2.937321E+02
 3.591500E+02  7.862610E+01  8.156619E+01  2.939229E+02
 3.601500E+02  7.868577E+01  8.163455E+01  2.941133E+02
 3.611500E+02  7.874547E+01  8.170295E+01  2.943032E+02
 3.621500E+02  7.880521E+01  8.177138E+01  2.944928E+02
 3.631500E+02  7.886499E+01  8.183984E+01  2.946819E+02
 3.641500E+02  7.892482E+01  8.190834E+01  2.948705E+02
 3.651500E+02  7.898468E+01  8.197688E+01  2.950588E+02
 3.661500E+02  7.904458E+01  8.204545E+01  2.952466E+02
