#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.668295059946E+01   1.668919565753E+01
  2.741500000000E+02   1.651779002848E+01   1.652403807882E+01
  2.751500000000E+02   1.635211004557E+01   1.635836114694E+01
  2.761500000000E+02   1.618590827950E+01   1.619216249087E+01
  2.771500000000E+02   1.601918236932E+01   1.602543975044E+01
  2.781500000000E+02   1.585192997067E+01   1.585819058202E+01
  2.791500000000E+02   1.568414875923E+01   1.569041266204E+01
  2.801500000000E+02   1.551583643037E+01   1.552210368719E+01
  2.811500000000E+02   1.534699071622E+01   1.535326138906E+01
  2.821500000000E+02   1.517760936701E+01   1.518388351910E+01
  2.831500000000E+02   1.500769018008E+01   1.501396787528E+01
  2.841500000000E+02   1.483723097618E+01   1.484351227890E+01
  2.851500000000E+02   1.466622962666E+01   1.467251460184E+01
  2.861500000000E+02   1.449468405221E+01   1.450097276530E+01
  2.871500000000E+02   1.432259221612E+01   1.432888473299E+01
  2.881500000000E+02   1.414995214225E+01   1.415624852917E+01
  2.891500000000E+02   1.397676191162E+01   1.398306223521E+01
  2.901500000000E+02   1.380301967434E+01   1.380932400152E+01
  2.911500000000E+02   1.362872364243E+01   1.363503204034E+01
  2.921500000000E+02   1.345387210592E+01   1.346018464186E+01
  2.931500000000E+02   1.327846343452E+01   1.328478017594E+01
  2.941500000000E+02   1.310249607793E+01   1.310881709229E+01
  2.951500000000E+02   1.292596857638E+01   1.293229393113E+01
  2.961500000000E+02   1.274887956254E+01   1.275520932506E+01
  2.971500000000E+02   1.257122776683E+01   1.257756200432E+01
  2.981500000000E+02   1.239301202199E+01   1.239935080141E+01
  2.991500000000E+02   1.221423126762E+01   1.222057465564E+01
  3.001500000000E+02   1.203488455475E+01   1.204123261763E+01
  3.011500000000E+02   1.185497105648E+01   1.186132386004E+01
  3.021500000000E+02   1.167449005221E+01   1.168084766172E+01
  3.031500000000E+02   1.149344095613E+01   1.149980343623E+01
