#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  4.357646E-02  4.564436E-02  1.128865E-02  1.486524E-02  1.655069E-02  1.979501E-02  1.668650E-02  7.210941E-03  1.000379E-04  6.753630E-03  1.452140E-02  1.509150E-02  2.097330E-02  2.245753E-03  2.005281E-02  1.535605E-02  1.114720E-02  1.686382E-02  1.040426E-03  2.546517E-03  3.735130E-04  4.354052E-04  1.296986E-02  7.252373E-03  2.308662E-02  4.129920E-03  2.044672E-03  1.193904E-03  1.594181E-03  5.907151E-04  2.464611E-03  7.814054E-02  1.799215E-03  6.091802E-03  1.739493E-03  1.243442E-01  1.681189E-02  4.301854E-02  1.172309E-02  1.771122E-02  4.574826E-03  1.121149E-02  1.079005E-01  4.016896E-02  5.103235E-02  3.568886E-02  1.430550E-02  1.898867E-02  2.350575E-03  4.213216E-02  7.278081E-03  4.541972E-03
 2.841500E+02  4.468319E-02  4.672153E-02  1.140848E-02  1.502777E-02  1.673280E-02  2.001869E-02  1.655153E-02  7.175247E-03  9.990835E-05  6.719378E-03  1.446160E-02  1.502005E-02  2.086028E-02  2.163922E-03  1.949961E-02  1.492654E-02  1.085167E-02  1.596835E-02  9.869380E-04  2.670298E-03  3.975628E-04  4.567592E-04  1.326339E-02  7.361370E-03  2.346554E-02  4.159710E-03  2.071052E-03  1.203322E-03  1.607014E-03  5.975065E-04  2.496340E-03  8.119705E-02  1.863118E-03  6.327235E-03  1.790357E-03  1.246268E-01  1.671397E-02  4.278468E-02  1.202235E-02  1.798923E-02  4.647277E-03  1.126142E-02  1.057140E-01  3.948427E-02  5.000002E-02  3.595379E-02  1.429377E-02  1.872522E-02  2.327028E-03  4.112508E-02  7.121050E-03  4.404871E-03
 2.851500E+02  4.580615E-02  4.780282E-02  1.152320E-02  1.518362E-02  1.690749E-02  2.023359E-02  1.640745E-02  7.135133E-03  9.971229E-05  6.681001E-03  1.439269E-02  1.493928E-02  2.073458E-02  2.083786E-03  1.894876E-02  1.449919E-02  1.055670E-02  1.510993E-02  9.355389E-04  2.799358E-03  4.229834E-04  4.789805E-04  1.356007E-02  7.470072E-03  2.384428E-02  4.188629E-03  2.097148E-03  1.212494E-03  1.619520E-03  6.042018E-04  2.527726E-03  8.433944E-02  1.928464E-03  6.568818E-03  1.841897E-03  1.248707E-01  1.661147E-02  4.253871E-02  1.232301E-02  1.826260E-02  4.718543E-03  1.130628E-02  1.035352E-01  3.879667E-02  4.897123E-02  3.619969E-02  1.427388E-02  1.845553E-02  2.302205E-03  4.011759E-02  6.963034E-03  4.268869E-03
 2.861500E+02  4.694509E-02  4.888734E-02  1.163261E-02  1.533254E-02  1.707448E-02  2.043936E-02  1.625449E-02  7.090666E-03  9.945000E-05  6.638562E-03  1.431478E-02  1.484934E-02  2.059641E-02  2.005372E-03  1.840087E-02  1.407449E-02  1.026264E-02  1.428768E-02  8.861875E-04  2.933879E-03  4.498403E-04  5.020932E-04  1.385977E-02  7.578374E-03  2.422250E-02  4.216628E-03  2.122928E-03  1.221404E-03  1.631679E-03  6.107919E-04  2.558729E-03  8.756840E-02  1.995244E-03  6.816555E-03  1.894079E-03  1.250749E-01  1.650436E-02  4.228059E-02  1.262478E-02  1.853096E-02  4.788522E-03  1.134595E-02  1.013649E-01  3.810647E-02  4.794633E-02  3.642609E-02  1.424579E-02  1.817987E-02  2.276144E-03  3.911075E-02  6.804222E-03  4.134109E-03
 2.871500E+02  4.809976E-02  4.997413E-02  1.173654E-02  1.547428E-02  1.723348E-02  2.063564E-02  1.609289E-02  7.041918E-03  9.912189E-05  6.592132E-03  1.422801E-02  1.475037E-02  2.044600E-02  1.928705E-03  1.785657E-02  1.365288E-02  9.969860E-03  1.350071E-02  8.388411E-04  3.074048E-03  4.782010E-04  5.261211E-04  1.416232E-02  7.686166E-03  2.459983E-02  4.243656E-03  2.148356E-03  1.230039E-03  1.643470E-03  6.172676E-04  2.589307E-03  9.088451E-02  2.063444E-03  7.070437E-03  1.946869E-03  1.252386E-01  1.639262E-02  4.201027E-02  1.292737E-02  1.879390E-02  4.857113E-03  1.138032E-02  9.920360E-02  3.741402E-02  4.692565E-02  3.663254E-02  1.420951E-02  1.789855E-02  2.248890E-03  3.810561E-02  6.644806E-03  4.000727E-03
 2.881500E+02  4.926986E-02  5.106224E-02  1.183479E-02  1.560860E-02  1.738424E-02  2.082210E-02  1.592293E-02  6.988973E-03  9.872850E-05  6.541788E-03  1.413253E-02  1.464254E-02  2.028361E-02  1.853806E-03  1.731643E-02  1.323482E-02  9.678687E-03  1.274809E-02  7.934554E-04  3.220053E-03  5.081353E-04  5.510882E-04  1.446756E-02  7.793338E-03  2.497590E-02  4.269660E-03  2.173400E-03  1.238381E-03  1.654872E-03  6.236196E-04  2.619421E-03  9.428826E-02  2.133049E-03  7.330446E-03  2.000230E-03  1.253609E-01  1.627626E-02  4.172773E-02  1.323046E-02  1.905103E-02  4.924213E-03  1.140931E-02  9.705223E-02  3.671966E-02  4.590955E-02  3.681859E-02  1.416507E-02  1.761188E-02  2.220485E-03  3.710318E-02  6.484973E-03  3.868856E-03
 2.891500E+02  5.045508E-02  5.215065E-02  1.192721E-02  1.573527E-02  1.752648E-02  2.099844E-02  1.574486E-02  6.931921E-03  9.827052E-05  6.487619E-03  1.402849E-02  1.452604E-02  2.010950E-02  1.780695E-03  1.678103E-02  1.282073E-02  9.389458E-03  1.202890E-02  7.499854E-04  3.372088E-03  5.397152E-04  5.770179E-04  1.477529E-02  7.899773E-03  2.535034E-02  4.294589E-03  2.198022E-03  1.246416E-03  1.665865E-03  6.298384E-04  2.649025E-03  9.778001E-02  2.204040E-03  7.596554E-03  2.054123E-03  1.254410E-01  1.615527E-02  4.143296E-02  1.353373E-02  1.930197E-02  4.989721E-03  1.143281E-02  9.491151E-02  3.602375E-02  4.489841E-02  3.698387E-02  1.411249E-02  1.732016E-02  2.190977E-03  3.610450E-02  6.324912E-03  3.738621E-03
 2.901500E+02  5.165506E-02  5.323836E-02  1.201364E-02  1.585406E-02  1.765997E-02  2.116434E-02  1.555899E-02  6.870862E-03  9.774877E-05  6.429716E-03  1.391608E-02  1.440106E-02  1.992398E-02  1.709386E-03  1.625092E-02  1.241102E-02  9.102495E-03  1.134222E-02  7.083847E-04  3.530350E-03  5.730148E-04  6.039335E-04  1.508534E-02  8.005352E-03  2.572273E-02  4.318392E-03  2.222188E-03  1.254128E-03  1.676427E-03  6.359142E-04  2.678079E-03  1.013600E-01  2.276396E-03  7.868720E-03  2.108506E-03  1.254781E-01  1.602966E-02  4.112597E-02  1.383686E-02  1.954633E-02  5.053537E-03  1.145077E-02  9.278222E-02  3.532666E-02  4.389258E-02  3.712801E-02  1.405182E-02  1.702374E-02  2.160416E-03  3.511055E-02  6.164809E-03  3.610141E-03
 2.911500E+02  5.286943E-02  5.432431E-02  1.209393E-02  1.596479E-02  1.778447E-02  2.131952E-02  1.536562E-02  6.805902E-03  9.716419E-05  6.368182E-03  1.379550E-02  1.426783E-02  1.972737E-02  1.639891E-03  1.572663E-02  1.200608E-02  8.818108E-03  1.068709E-02  6.686062E-04  3.695037E-03  6.081103E-04  6.318580E-04  1.539750E-02  8.109954E-03  2.609268E-02  4.341018E-03  2.245861E-03  1.261500E-03  1.686537E-03  6.418375E-04  2.706537E-03  1.050285E-01  2.350091E-03  8.146889E-03  2.163336E-03  1.254716E-01  1.589945E-02  4.080680E-02  1.413951E-02  1.978373E-02  5.115558E-03  1.146309E-02  9.066517E-02  3.462875E-02  4.289247E-02  3.725070E-02  1.398313E-02  1.672295E-02  2.128851E-03  3.412232E-02  6.004848E-03  3.483531E-03
 2.921500E+02  5.409779E-02  5.540743E-02  1.216792E-02  1.606724E-02  1.789976E-02  2.146370E-02  1.516505E-02  6.737156E-03  9.651786E-05  6.303124E-03  1.366696E-02  1.412658E-02  1.952001E-02  1.572219E-03  1.520865E-02  1.160630E-02  8.536596E-03  1.006259E-02  6.306022E-04  3.866350E-03  6.450803E-04  6.608139E-04  1.571154E-02  8.213455E-03  2.645976E-02  4.362416E-03  2.269004E-03  1.268519E-03  1.696175E-03  6.475982E-04  2.734357E-03  1.087853E-01  2.425097E-03  8.430999E-03  2.218564E-03  1.254206E-01  1.576466E-02  4.047549E-02  1.444133E-02  2.001377E-02  5.175687E-03  1.146972E-02  8.856117E-02  3.393043E-02  4.189844E-02  3.735164E-02  1.390649E-02  1.641812E-02  2.096335E-03  3.314075E-02  5.845211E-03  3.358899E-03
 2.931500E+02  5.533969E-02  5.648663E-02  1.223550E-02  1.616124E-02  1.800564E-02  2.159663E-02  1.495764E-02  6.664744E-03  9.581102E-05  6.234656E-03  1.353070E-02  1.397757E-02  1.930227E-02  1.506376E-03  1.469746E-02  1.121202E-02  8.258245E-03  9.467771E-03  5.943242E-04  4.044496E-03  6.840052E-04  6.908232E-04  1.602725E-02  8.315726E-03  2.682355E-02  4.382533E-03  2.291580E-03  1.275168E-03  1.705318E-03  6.531867E-04  2.761491E-03  1.126305E-01  2.501384E-03  8.720970E-03  2.274143E-03  1.253247E-01  1.562533E-02  4.013214E-02  1.474196E-02  2.023609E-02  5.233825E-03  1.147061E-02  8.647106E-02  3.323207E-02  4.091090E-02  3.743062E-02  1.382201E-02  1.610961E-02  2.062922E-03  3.216679E-02  5.686076E-03  3.236345E-03
 2.941500E+02  5.659467E-02  5.756080E-02  1.229653E-02  1.624662E-02  1.810193E-02  2.171808E-02  1.474370E-02  6.588796E-03  9.504499E-05  6.162901E-03  1.338697E-02  1.382105E-02  1.907452E-02  1.442366E-03  1.419353E-02  1.082360E-02  7.983329E-03  8.901687E-03  5.597232E-04  4.229679E-03  7.249677E-04  7.219072E-04  1.634439E-02  8.416637E-03  2.718360E-02  4.401321E-03  2.313552E-03  1.281431E-03  1.713947E-03  6.585930E-04  2.787897E-03  1.165637E-01  2.578917E-03  9.016713E-03  2.330022E-03  1.251831E-01  1.548149E-02  3.977681E-02  1.504106E-02  2.045032E-02  5.289876E-03  1.146570E-02  8.439566E-02  3.253408E-02  3.993025E-02  3.748741E-02  1.372979E-02  1.579778E-02  2.028668E-03  3.120133E-02  5.527621E-03  3.115964E-03
 2.951500E+02  5.786224E-02  5.862881E-02  1.235092E-02  1.632322E-02  1.818844E-02  2.182783E-02  1.452360E-02  6.509446E-03  9.422126E-05  6.087985E-03  1.323601E-02  1.365732E-02  1.883717E-02  1.380188E-03  1.369728E-02  1.044133E-02  7.712106E-03  8.363399E-03  5.267499E-04  4.422109E-03  7.680523E-04  7.540869E-04  1.666270E-02  8.516058E-03  2.753946E-02  4.418730E-03  2.334883E-03  1.287294E-03  1.722041E-03  6.638073E-04  2.813529E-03  1.205845E-01  2.657658E-03  9.318122E-03  2.386147E-03  1.249955E-01  1.533319E-02  3.940965E-02  1.533825E-02  2.065611E-02  5.343747E-03  1.145496E-02  8.233582E-02  3.183687E-02  3.895688E-02  3.752187E-02  1.362996E-02  1.548297E-02  1.993630E-03  3.024526E-02  5.370017E-03  2.997844E-03
 2.961500E+02  5.914188E-02  5.968953E-02  1.239856E-02  1.639092E-02  1.826503E-02  2.192568E-02  1.429770E-02  6.426836E-03  9.334141E-05  6.010042E-03  1.307811E-02  1.348665E-02  1.859064E-02  1.319840E-03  1.320911E-02  1.006553E-02  7.444825E-03  7.851971E-03  4.953548E-04  4.621997E-03  8.133456E-04  7.873821E-04  1.698193E-02  8.613852E-03  2.789068E-02  4.434710E-03  2.355533E-03  1.292742E-03  1.729580E-03  6.688196E-04  2.838341E-03  1.246925E-01  2.737566E-03  9.625081E-03  2.442462E-03  1.247613E-01  1.518049E-02  3.903077E-02  1.563317E-02  2.085309E-02  5.395346E-03  1.143837E-02  8.029241E-02  3.114085E-02  3.799121E-02  3.753388E-02  1.352266E-02  1.516556E-02  1.957865E-03  2.929943E-02  5.213431E-03  2.882066E-03
 2.971500E+02  6.043301E-02  6.074182E-02  1.243937E-02  1.644959E-02  1.833156E-02  2.201147E-02  1.406635E-02  6.341115E-03  9.240716E-05  5.929211E-03  1.291356E-02  1.330937E-02  1.833536E-02  1.261317E-03  1.272940E-02  9.696471E-03  7.181715E-03  7.366470E-03  4.654881E-04  4.829555E-03  8.609361E-04  8.218119E-04  1.730181E-02  8.709884E-03  2.823678E-02  4.449215E-03  2.375467E-03  1.297760E-03  1.736544E-03  6.736201E-04  2.862288E-03  1.288869E-01  2.818595E-03  9.937457E-03  2.498911E-03  1.244802E-01  1.502345E-02  3.864036E-02  1.592544E-02  2.104094E-02  5.444584E-03  1.141591E-02  7.826628E-02  3.044644E-02  3.703364E-02  3.752338E-02  1.340806E-02  1.484592E-02  1.921433E-03  2.836465E-02  5.058029E-03  2.768704E-03
 2.981500E+02  6.173507E-02  6.178450E-02  1.247328E-02  1.649914E-02  1.838792E-02  2.208504E-02  1.382995E-02  6.252434E-03  9.142032E-05  5.845636E-03  1.274266E-02  1.312579E-02  1.807179E-02  1.204610E-03  1.225851E-02  9.334408E-03  6.922996E-03  6.905971E-03  4.371001E-04  5.044995E-03  9.109140E-04  8.573946E-04  1.762204E-02  8.804017E-03  2.857730E-02  4.462198E-03  2.394646E-03  1.302334E-03  1.742912E-03  6.781992E-04  2.885326E-03  1.331669E-01  2.900698E-03  1.025511E-02  2.555433E-03  1.241518E-01  1.486215E-02  3.823858E-02  1.621469E-02  2.121931E-02  5.491376E-03  1.138758E-02  7.625829E-02  2.975406E-02  3.608458E-02  3.749036E-02  1.328632E-02  1.452441E-02  1.884393E-03  2.744171E-02  4.903968E-03  2.657825E-03
 2.991500E+02  6.304744E-02  6.281643E-02  1.250023E-02  1.653946E-02  1.843400E-02  2.214627E-02  1.358887E-02  6.160953E-03  9.038283E-05  5.759464E-03  1.256571E-02  1.293624E-02  1.780038E-02  1.149709E-03  1.179675E-02  8.979579E-03  6.668870E-03  6.469558E-03  4.101411E-04  5.268532E-03  9.633711E-04  8.941473E-04  1.794234E-02  8.896111E-03  2.891176E-02  4.473613E-03  2.413034E-03  1.306449E-03  1.748668E-03  6.825472E-04  2.907410E-03  1.375315E-01  2.983824E-03  1.057787E-02  2.611967E-03  1.237758E-01  1.469668E-02  3.782565E-02  1.650053E-02  2.138791E-02  5.535639E-03  1.135338E-02  7.426930E-02  2.906414E-02  3.514444E-02  3.743482E-02  1.315763E-02  1.420141E-02  1.846806E-03  2.653136E-02  4.751404E-03  2.549490E-03
 3.001500E+02  6.436947E-02  6.383643E-02  1.252018E-02  1.657051E-02  1.846973E-02  2.219506E-02  1.334351E-02  6.066834E-03  8.929673E-05  5.670851E-03  1.238304E-02  1.274105E-02  1.752161E-02  1.096601E-03  1.134442E-02  8.632201E-03  6.419526E-03  6.056324E-03  3.845615E-04  5.500380E-03  1.018401E-03  9.320860E-04  1.826240E-02  8.986028E-03  2.923967E-02  4.483418E-03  2.430594E-03  1.310092E-03  1.753791E-03  6.866546E-04  2.928494E-03  1.419796E-01  3.067918E-03  1.090557E-02  2.668450E-03  1.233522E-01  1.452712E-02  3.740180E-02  1.678259E-02  2.154643E-02  5.577296E-03  1.131333E-02  7.230017E-02  2.837711E-02  3.421364E-02  3.735686E-02  1.302219E-02  1.387729E-02  1.808734E-03  2.563431E-02  4.600483E-03  2.443753E-03
 3.011500E+02  6.570050E-02  6.484336E-02  1.253308E-02  1.659222E-02  1.849506E-02  2.223133E-02  1.309426E-02  5.970244E-03  8.816413E-05  5.579951E-03  1.219499E-02  1.254058E-02  1.723598E-02  1.045270E-03  1.090180E-02  8.292467E-03  6.175136E-03  5.665373E-03  3.603121E-04  5.740754E-03  1.076099E-03  9.712256E-04  1.858191E-02  9.073627E-03  2.956055E-02  4.491569E-03  2.447289E-03  1.313251E-03  1.758264E-03  6.905122E-04  2.948537E-03  1.465097E-01  3.152921E-03  1.123802E-02  2.724817E-03  1.228807E-01  1.435357E-02  3.696728E-02  1.706050E-02  2.169459E-02  5.616270E-03  1.126747E-02  7.035175E-02  2.769339E-02  3.329257E-02  3.725659E-02  1.288023E-02  1.355242E-02  1.770237E-03  2.475125E-02  4.451349E-03  2.340660E-03
 3.021500E+02  6.703983E-02  6.583605E-02  1.253894E-02  1.660458E-02  1.850996E-02  2.225502E-02  1.284151E-02  5.871356E-03  8.698727E-05  5.486926E-03  1.200189E-02  1.233519E-02  1.694398E-02  9.956989E-04  1.046913E-02  7.960553E-03  5.935860E-03  5.295821E-03  3.373440E-04  5.989869E-03  1.136561E-03  1.011580E-03  1.890054E-02  9.158768E-03  2.987391E-02  4.498027E-03  2.463083E-03  1.315912E-03  1.762070E-03  6.941109E-04  2.967494E-03  1.511206E-01  3.238772E-03  1.157502E-02  2.781002E-03  1.223614E-01  1.417614E-02  3.652237E-02  1.733387E-02  2.183211E-02  5.652493E-03  1.121583E-02  6.842489E-02  2.701342E-02  3.238164E-02  3.713418E-02  1.273196E-02  1.322717E-02  1.731378E-03  2.388282E-02  4.304138E-03  2.240250E-03
 3.031500E+02  6.838675E-02  6.681337E-02  1.253774E-02  1.660756E-02  1.851440E-02  2.226613E-02  1.258566E-02  5.770342E-03  8.576843E-05  5.391939E-03  1.180410E-02  1.212524E-02  1.664612E-02  9.478676E-04  1.004661E-02  7.636610E-03  5.701838E-03  4.946800E-03  3.156087E-04  6.247939E-03  1.199885E-03  1.053160E-03  1.921796E-02  9.241311E-03  3.017926E-02  4.502755E-03  2.477943E-03  1.318063E-03  1.765193E-03  6.974417E-04  2.985324E-03  1.558104E-01  3.325407E-03  1.191636E-02  2.836937E-03  1.217944E-01  1.399496E-02  3.606736E-02  1.760234E-02  2.195876E-02  5.685900E-03  1.115846E-02  6.652043E-02  2.633763E-02  3.148124E-02  3.698986E-02  1.257764E-02  1.290192E-02  1.692217E-03  2.302960E-02  4.158981E-03  2.142558E-03
