#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.195175E-02  4.054753E-02  3.986140E-04                                 112
 2.741500E+02  4.196847E-02  4.054753E-02  4.012310E-04                                 112
 2.751500E+02  4.198543E-02  4.054753E-02  4.064748E-04                                 112
 2.761500E+02  4.200261E-02  4.054753E-02  4.114821E-04                                 112
 2.771500E+02  4.202000E-02  4.054753E-02  4.163050E-04                                 112
 2.781500E+02  4.203759E-02  4.054753E-02  4.209346E-04                                 112
 2.791500E+02  4.205539E-02  4.054753E-02  4.253629E-04                                 112
 2.801500E+02  4.207337E-02  4.054753E-02  4.295827E-04                                 112
 2.811500E+02  4.209153E-02  4.054753E-02  4.335882E-04                                 112
 2.821500E+02  4.210987E-02  4.054753E-02  4.373745E-04                                 112
 2.831500E+02  4.212837E-02  4.054753E-02  4.409377E-04                                 112
 2.841500E+02  4.214702E-02  4.054753E-02  4.442754E-04                                 112
 2.851500E+02  4.216582E-02  4.054753E-02  4.474333E-04                                 112
 2.861500E+02  4.218475E-02  4.054753E-02  4.503172E-04                                 112
 2.871500E+02  4.220381E-02  4.054753E-02  4.529277E-04                                 112
 2.881500E+02  4.222299E-02  4.054753E-02  4.553603E-04                                 112
 2.891500E+02  4.224227E-02  4.054753E-02  4.575717E-04                                 112
 2.901500E+02  4.226164E-02  4.054753E-02  4.595659E-04                                 112
 2.911500E+02  4.228111E-02  4.054753E-02  4.613480E-04                                 112
 2.921500E+02  4.230066E-02  4.054753E-02  4.629240E-04                                 112
 2.931500E+02  4.232027E-02  4.054753E-02  4.643008E-04                                 112
 2.941500E+02  4.233995E-02  4.054753E-02  4.654858E-04                                 112
 2.951500E+02  4.235969E-02  4.054753E-02  4.664874E-04                                 112
 2.961500E+02  4.237947E-02  4.054753E-02  4.673144E-04                                 112
 2.971500E+02  4.239930E-02  4.054753E-02  4.679763E-04                                 112
 2.981500E+02  4.241916E-02  4.054753E-02  4.684830E-04                                 112
 2.991500E+02  4.243904E-02  4.054753E-02  4.688447E-04                                 112
 3.001500E+02  4.245895E-02  4.054753E-02  4.690719E-04                                 112
 3.011500E+02  4.247888E-02  4.054753E-02  4.691345E-04                                 112
 3.021500E+02  4.249881E-02  4.054753E-02  4.691263E-04                                 112
 3.031500E+02  4.251875E-02  4.054753E-02  4.690575E-04                                 112
 3.041500E+02  4.253870E-02  4.054753E-02  4.688562E-04                                 112
 3.051500E+02  4.255864E-02  4.054753E-02  4.685753E-04                                 112
 3.061500E+02  4.257858E-02  4.054753E-02  4.682258E-04                                 112
 3.071500E+02  4.259851E-02  4.054753E-02  4.678185E-04                                 112
 3.081500E+02  4.261844E-02  4.054753E-02  4.673641E-04                                 112
 3.091500E+02  4.263835E-02  4.054753E-02  4.668729E-04                                 112
 3.101500E+02  4.265825E-02  4.054753E-02  4.663554E-04                                 112
 3.111500E+02  4.267814E-02  4.054753E-02  4.658212E-04                                 112
 3.121500E+02  4.269801E-02  4.054753E-02  4.652801E-04                                 112
 3.131500E+02  4.271787E-02  4.054753E-02  4.647414E-04                                 112
 3.141500E+02  4.273772E-02  4.054753E-02  4.642141E-04                                 112
 3.151500E+02  4.275755E-02  4.054753E-02  4.637068E-04                                 112
 3.161500E+02  4.277737E-02  4.054753E-02  4.632278E-04                                 112
 3.171500E+02  4.279718E-02  4.054753E-02  4.627850E-04                                 112
 3.181500E+02  4.281698E-02  4.054753E-02  4.623860E-04                                 112
 3.191500E+02  4.283678E-02  4.054753E-02  4.620380E-04                                 112
 3.201500E+02  4.285657E-02  4.054753E-02  4.617479E-04                                 112
 3.211500E+02  4.287636E-02  4.054753E-02  4.615222E-04                                 112
 3.221500E+02  4.289614E-02  4.054753E-02  4.613670E-04                                 112
 3.231500E+02  4.291594E-02  4.054753E-02  4.612882E-04                                 112
 3.241500E+02  4.293574E-02  4.054753E-02  4.612913E-04                                 112
 3.251500E+02  4.295555E-02  4.054753E-02  4.613815E-04                                 112
 3.261500E+02  4.297538E-02  4.054753E-02  4.615637E-04                                 112
 3.271500E+02  4.299522E-02  4.054753E-02  4.618424E-04                                 112
 3.281500E+02  4.301509E-02  4.054753E-02  4.622221E-04                                 112
 3.291500E+02  4.303499E-02  4.054753E-02  4.627068E-04                                 112
 3.301500E+02  4.305491E-02  4.054753E-02  4.633002E-04                                 112
 3.311500E+02  4.307488E-02  4.054753E-02  4.640061E-04                                 112
