#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.196125561038E+01   3.196550637150E+01
  2.741500000000E+02   3.183165500009E+01   3.183590745562E+01
  2.751500000000E+02   3.170160883009E+01   3.170586300365E+01
  2.761500000000E+02   3.157111594585E+01   3.157537185981E+01
  2.771500000000E+02   3.144017539669E+01   3.144443307270E+01
  2.781500000000E+02   3.130878644362E+01   3.131304590256E+01
  2.791500000000E+02   3.117694856206E+01   3.118120982399E+01
  2.801500000000E+02   3.104466144302E+01   3.104892452713E+01
  2.811500000000E+02   3.091192499362E+01   3.091618991824E+01
  2.821500000000E+02   3.077873933637E+01   3.078300611892E+01
  2.831500000000E+02   3.064510480778E+01   3.064937346477E+01
  2.841500000000E+02   3.051102195553E+01   3.051529250251E+01
  2.851500000000E+02   3.037649153499E+01   3.038076398657E+01
  2.861500000000E+02   3.024151450116E+01   3.024578887141E+01
  2.871500000000E+02   3.010609201710E+01   3.011036831833E+01
  2.881500000000E+02   2.997022542723E+01   2.997450367119E+01
  2.891500000000E+02   2.983391626406E+01   2.983819646157E+01
  2.901500000000E+02   2.969716623634E+01   2.970144839730E+01
  2.911500000000E+02   2.955997722236E+01   2.956426135574E+01
  2.921500000000E+02   2.942235125951E+01   2.942663737342E+01
  2.931500000000E+02   2.928429053579E+01   2.928857863747E+01
  2.941500000000E+02   2.914579737991E+01   2.915008747575E+01
  2.951500000000E+02   2.900687425119E+01   2.901116634682E+01
  2.961500000000E+02   2.886752372951E+01   2.887181782978E+01
  2.971500000000E+02   2.872774850471E+01   2.873204461373E+01
  2.981500000000E+02   2.858755136638E+01   2.859184948760E+01
  2.991500000000E+02   2.844693519208E+01   2.845123532829E+01
  3.001500000000E+02   2.830590293944E+01   2.831020509285E+01
  3.011500000000E+02   2.816445763319E+01   2.816876180544E+01
  3.021500000000E+02   2.802260235930E+01   2.802690855118E+01
  3.031500000000E+02   2.788034024268E+01   2.788464845523E+01
  3.041500000000E+02   2.773767445484E+01   2.774198468832E+01
  3.051500000000E+02   2.759460819421E+01   2.759892044851E+01
  3.061500000000E+02   2.745114467803E+01   2.745545895274E+01
  3.071500000000E+02   2.730728713463E+01   2.731160342905E+01
  3.081500000000E+02   2.716303879528E+01   2.716735710847E+01
  3.091500000000E+02   2.701840288413E+01   2.702272321500E+01
  3.101500000000E+02   2.687338261479E+01   2.687770496207E+01
  3.111500000000E+02   2.672798117912E+01   2.673230554149E+01
  3.121500000000E+02   2.658220174255E+01   2.658652811860E+01
  3.131500000000E+02   2.643604744185E+01   2.644037583017E+01
  3.141500000000E+02   2.628952135919E+01   2.629385175840E+01
  3.151500000000E+02   2.614262655053E+01   2.614695895932E+01
  3.161500000000E+02   2.599536601760E+01   2.599970043475E+01
  3.171500000000E+02   2.584774270446E+01   2.585207912888E+01
  3.181500000000E+02   2.569975949766E+01   2.570409792847E+01
  3.191500000000E+02   2.555141922429E+01   2.555575966078E+01
  3.201500000000E+02   2.540272464510E+01   2.540706708680E+01
  3.211500000000E+02   2.525367845073E+01   2.525802289744E+01
