#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.251603768568E+01  -1.251011436273E+01
  2.741500000000E+02  -1.270008193069E+01  -1.269415198385E+01
  2.751500000000E+02  -1.288504385458E+01  -1.287910733560E+01
  2.761500000000E+02  -1.307090016162E+01  -1.306495713483E+01
  2.771500000000E+02  -1.325762669350E+01  -1.325167723281E+01
  2.781500000000E+02  -1.344519865128E+01  -1.343924283879E+01
  2.791500000000E+02  -1.363359082458E+01  -1.362762874921E+01
  2.801500000000E+02  -1.382277781280E+01  -1.381680956885E+01
  2.811500000000E+02  -1.401273423696E+01  -1.400675992271E+01
  2.821500000000E+02  -1.420343493434E+01  -1.419745465071E+01
  2.831500000000E+02  -1.439485513506E+01  -1.438886898432E+01
  2.841500000000E+02  -1.458697061602E+01  -1.458097870062E+01
  2.851500000000E+02  -1.477975783265E+01  -1.477376025418E+01
  2.861500000000E+02  -1.497319402563E+01  -1.496719088392E+01
  2.871500000000E+02  -1.516725730456E+01  -1.516124869694E+01
  2.881500000000E+02  -1.536192670737E+01  -1.535591272800E+01
  2.891500000000E+02  -1.555718223992E+01  -1.555116297939E+01
  2.901500000000E+02  -1.575300489467E+01  -1.574698043961E+01
  2.911500000000E+02  -1.594937665329E+01  -1.594334708661E+01
  2.921500000000E+02  -1.614628048138E+01  -1.614024588081E+01
  2.931500000000E+02  -1.634370029328E+01  -1.633766073271E+01
  2.941500000000E+02  -1.654162092934E+01  -1.653557647840E+01
  2.951500000000E+02  -1.674002811477E+01  -1.673397883892E+01
  2.961500000000E+02  -1.693890841652E+01  -1.693285437721E+01
  2.971500000000E+02  -1.713824919752E+01  -1.713219045235E+01
  2.981500000000E+02  -1.733803856889E+01  -1.733197517182E+01
  2.991500000000E+02  -1.753826534755E+01  -1.753219734907E+01
  3.001500000000E+02  -1.773891900145E+01  -1.773284644883E+01
  3.011500000000E+02  -1.793998961446E+01  -1.793391255192E+01
  3.021500000000E+02  -1.814146783822E+01  -1.813538630715E+01
  3.031500000000E+02  -1.834334486333E+01  -1.833725890247E+01
  3.041500000000E+02  -1.854561236295E+01  -1.853952200855E+01
  3.051500000000E+02  -1.874826247835E+01  -1.874216776437E+01
  3.061500000000E+02  -1.895128777936E+01  -1.894518873758E+01
  3.071500000000E+02  -1.915468123361E+01  -1.914857789379E+01
  3.081500000000E+02  -1.935843618395E+01  -1.935232857395E+01
  3.091500000000E+02  -1.956254632200E+01  -1.955643446792E+01
  3.101500000000E+02  -1.976700566615E+01  -1.976088959239E+01
  3.111500000000E+02  -1.997180854085E+01  -1.996568827023E+01
  3.121500000000E+02  -2.017694955749E+01  -2.017082511136E+01
  3.131500000000E+02  -2.038242359672E+01  -2.037629499501E+01
  3.141500000000E+02  -2.058822579210E+01  -2.058209305342E+01
  3.151500000000E+02  -2.079435151462E+01  -2.078821465631E+01
  3.161500000000E+02  -2.100079635849E+01  -2.099465539672E+01
  3.171500000000E+02  -2.120755612775E+01  -2.120141107755E+01
  3.181500000000E+02  -2.141462682367E+01  -2.140847769901E+01
  3.191500000000E+02  -2.162200463293E+01  -2.161585144677E+01
  3.201500000000E+02  -2.182968591649E+01  -2.182352868085E+01
  3.211500000000E+02  -2.203766719913E+01  -2.203150592511E+01
  3.221500000000E+02  -2.224594515954E+01  -2.223977985742E+01
  3.231500000000E+02  -2.245451662110E+01  -2.244834730032E+01
  3.241500000000E+02  -2.266337854303E+01  -2.265720521231E+01
  3.251500000000E+02  -2.287252801118E+01  -2.286635067851E+01
  3.261500000000E+02  -2.308196223542E+01  -2.307578090812E+01
  3.271500000000E+02  -2.329167853251E+01  -2.328549321728E+01
  3.281500000000E+02  -2.350167432841E+01  -2.349548503135E+01
  3.291500000000E+02  -2.371194714804E+01  -2.370575387468E+01
  3.301500000000E+02  -2.392249460965E+01  -2.391629736501E+01
  3.311500000000E+02  -2.413331441942E+01  -2.412711320802E+01
  3.321500000000E+02  -2.434440436617E+01  -2.433819919205E+01
  3.331500000000E+02  -2.455576231651E+01  -2.454955318330E+01
  3.341500000000E+02  -2.476738621034E+01  -2.476117312123E+01
  3.351500000000E+02  -2.497927405807E+01  -2.497305701588E+01
  3.361500000000E+02  -2.519142392951E+01  -2.518520293668E+01
  3.371500000000E+02  -2.540383396343E+01  -2.539760902206E+01
  3.381500000000E+02  -2.561650235276E+01  -2.561027346463E+01
  3.391500000000E+02  -2.582942734549E+01  -2.582319451205E+01
  3.401500000000E+02  -2.604260724162E+01  -2.603637046405E+01
  3.411500000000E+02  -2.625604039035E+01  -2.624979966954E+01
  3.421500000000E+02  -2.646972518744E+01  -2.646348052402E+01
  3.431500000000E+02  -2.944686919518E+01  -2.673858718541E+01
  3.441500000000E+02  -2.973303062347E+01  -2.701527109006E+01
  3.451500000000E+02  -3.001937558756E+01  -2.729215349882E+01
  3.461500000000E+02  -3.030590352030E+01  -2.756923365118E+01
  3.471500000000E+02  -3.059261385986E+01  -2.784651079349E+01
