#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.729535E+01  4.600003E+01
 2.741500E+02  3.736658E+01  4.606443E+01
 2.751500E+02  3.743820E+01  4.612271E+01
 2.761500E+02  3.751019E+01  4.618203E+01
 2.771500E+02  3.758256E+01  4.624232E+01
 2.781500E+02  3.765528E+01  4.630355E+01
 2.791500E+02  3.772836E+01  4.636566E+01
 2.801500E+02  3.780179E+01  4.642862E+01
 2.811500E+02  3.787555E+01  4.649238E+01
 2.821500E+02  3.794964E+01  4.655692E+01
 2.831500E+02  3.802406E+01  4.662221E+01
 2.841500E+02  3.809880E+01  4.668820E+01
 2.851500E+02  3.817384E+01  4.675487E+01
 2.861500E+02  3.824919E+01  4.682219E+01
 2.871500E+02  3.832484E+01  4.689015E+01
 2.881500E+02  3.840078E+01  4.695871E+01
 2.891500E+02  3.847701E+01  4.702785E+01
 2.901500E+02  3.855353E+01  4.709755E+01
 2.911500E+02  3.863031E+01  4.716780E+01
 2.921500E+02  3.870738E+01  4.723856E+01
 2.931500E+02  3.878470E+01  4.730984E+01
 2.941500E+02  3.886229E+01  4.738160E+01
 2.951500E+02  3.894014E+01  4.745383E+01
 2.961500E+02  3.901824E+01  4.752653E+01
 2.971500E+02  3.909658E+01  4.759966E+01
 2.981500E+02  3.917517E+01  4.767322E+01
 2.991500E+02  3.925400E+01  4.774720E+01
 3.001500E+02  3.933306E+01  4.782159E+01
 3.011500E+02  3.941235E+01  4.789636E+01
 3.021500E+02  3.949187E+01  4.797152E+01
 3.031500E+02  3.957161E+01  4.804705E+01
 3.041500E+02  3.965157E+01  4.812293E+01
 3.051500E+02  3.973174E+01  4.819917E+01
 3.061500E+02  3.981212E+01  4.827574E+01
 3.071500E+02  3.989271E+01  4.835264E+01
 3.081500E+02  3.997350E+01  4.842987E+01
 3.091500E+02  4.005449E+01  4.850741E+01
 3.101500E+02  4.013567E+01  4.858525E+01
 3.111500E+02  4.021705E+01  4.866338E+01
 3.121500E+02  4.029861E+01  4.874181E+01
 3.131500E+02  4.038035E+01  4.882052E+01
 3.141500E+02  4.046228E+01  4.889950E+01
 3.151500E+02  4.054438E+01  4.897874E+01
 3.161500E+02  4.062666E+01  4.905825E+01
 3.171500E+02  4.070911E+01  4.913801E+01
 3.181500E+02  4.079172E+01  4.921801E+01
 3.191500E+02  4.087450E+01  4.929826E+01
 3.201500E+02  4.095744E+01  4.937874E+01
 3.211500E+02  4.104053E+01  4.945945E+01
 3.221500E+02  4.112378E+01  4.954038E+01
 3.231500E+02  4.120718E+01  4.962153E+01
 3.241500E+02  4.129072E+01  4.970288E+01
 3.251500E+02  4.137441E+01  4.978445E+01
 3.261500E+02  4.145824E+01  4.986621E+01
 3.271500E+02  4.154221E+01  4.994817E+01
 3.281500E+02  4.162632E+01  5.003032E+01
 3.291500E+02  4.171056E+01  5.011266E+01
 3.301500E+02  4.179492E+01  5.019518E+01
