#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            w1            w2          w3-1          w3-2        c1w1-2        c1w2-1        c2w1-1        c2w1-9
 2.831500E+02  5.871237E-01  1.009643E-03  4.099455E-07  5.398287E-07  6.010354E-07  7.188523E-07  1.870724E-01  1.006455E-03  4.082420E-05  8.290811E-07  2.236785E-01  5.521857E-05  5.429452E-06  4.727954E-06
 2.841500E+02  5.885304E-01  9.965205E-04  3.940412E-07  5.190488E-07  5.779393E-07  6.914319E-07  1.884770E-01  9.982144E-04  3.872607E-05  8.149907E-07  2.208936E-01  5.275706E-05  5.237195E-06  4.556874E-06
 2.851500E+02  5.899190E-01  9.836554E-04  3.788641E-07  4.992127E-07  5.558907E-07  6.652477E-07  1.898636E-01  9.899281E-04  3.673999E-05  8.010420E-07  2.181444E-01  5.041331E-05  5.052673E-06  4.392814E-06
 2.861500E+02  5.912894E-01  9.710415E-04  3.643763E-07  4.802716E-07  5.348356E-07  6.402360E-07  1.912322E-01  9.816032E-04  3.485989E-05  7.872412E-07  2.154308E-01  4.818145E-05  4.875545E-06  4.235461E-06
 2.871500E+02  5.926419E-01  9.586723E-04  3.505422E-07  4.621796E-07  5.147229E-07  6.163371E-07  1.925830E-01  9.732463E-04  3.308006E-05  7.735934E-07  2.127526E-01  4.605590E-05  4.705488E-06  4.084515E-06
 2.881500E+02  5.939764E-01  9.465417E-04  3.373282E-07  4.448933E-07  4.955046E-07  5.934945E-07  1.939159E-01  9.648635E-04  3.139507E-05  7.601038E-07  2.101098E-01  4.403136E-05  4.542193E-06  3.939688E-06
 2.891500E+02  5.952931E-01  9.346440E-04  3.247028E-07  4.283719E-07  4.771355E-07  5.716550E-07  1.952312E-01  9.564609E-04  2.979977E-05  7.467765E-07  2.075020E-01  4.210280E-05  4.385363E-06  3.800710E-06
 2.901500E+02  5.965920E-01  9.229732E-04  3.126360E-07  4.125769E-07  4.595727E-07  5.507684E-07  1.965289E-01  9.480441E-04  2.828931E-05  7.336157E-07  2.049291E-01  4.026546E-05  4.234719E-06  3.667322E-06
 2.911500E+02  5.978734E-01  9.115239E-04  3.010998E-07  3.974718E-07  4.427760E-07  5.307873E-07  1.978091E-01  9.396186E-04  2.685908E-05  7.206247E-07  2.023910E-01  3.851480E-05  4.089992E-06  3.539276E-06
 2.921500E+02  5.991373E-01  9.002908E-04  2.900675E-07  3.830222E-07  4.267073E-07  5.116669E-07  1.990720E-01  9.311897E-04  2.550472E-05  7.078066E-07  1.998872E-01  3.684652E-05  3.950928E-06  3.416338E-06
 2.931500E+02  6.003838E-01  8.892685E-04  2.795142E-07  3.691959E-07  4.113306E-07  4.933650E-07  2.003176E-01  9.227622E-04  2.422212E-05  6.951641E-07  1.974177E-01  3.525654E-05  3.817283E-06  3.298284E-06
 2.941500E+02  6.016131E-01  8.784521E-04  2.694161E-07  3.559621E-07  3.966119E-07  4.758415E-07  2.015461E-01  9.143410E-04  2.300737E-05  6.826992E-07  1.949822E-01  3.374099E-05  3.688824E-06  3.184900E-06
 2.951500E+02  6.028254E-01  8.678367E-04  2.597508E-07  3.432919E-07  3.825191E-07  4.590586E-07  2.027576E-01  9.059305E-04  2.185680E-05  6.704140E-07  1.925803E-01  3.229620E-05  3.565330E-06  3.075984E-06
 2.961500E+02  6.040206E-01  8.574176E-04  2.504973E-07  3.311579E-07  3.690218E-07  4.429807E-07  2.039523E-01  8.975350E-04  2.076691E-05  6.583099E-07  1.902119E-01  3.091868E-05  3.446589E-06  2.971341E-06
 2.971500E+02  6.051991E-01  8.471901E-04  2.416354E-07  3.195342E-07  3.560914E-07  4.275738E-07  2.051303E-01  8.891586E-04  1.973441E-05  6.463882E-07  1.878767E-01  2.960512E-05  3.332401E-06  2.870787E-06
 2.981500E+02  6.063610E-01  8.371497E-04  2.331464E-07  3.083963E-07  3.437007E-07  4.128061E-07  2.062918E-01  8.808052E-04  1.875618E-05  6.346498E-07  1.855742E-01  2.835237E-05  3.222572E-06  2.774145E-06
 2.991500E+02  6.075064E-01  8.272923E-04  2.250123E-07  2.977210E-07  3.318239E-07  3.986472E-07  2.074369E-01  8.724784E-04  1.782928E-05  6.230951E-07  1.833043E-01  2.715744E-05  3.116918E-06  2.681248E-06
 3.001500E+02  6.086354E-01  8.176136E-04  2.172161E-07  2.874865E-07  3.204367E-07  3.850684E-07  2.085657E-01  8.641816E-04  1.695091E-05  6.117247E-07  1.810667E-01  2.601752E-05  3.015265E-06  2.591935E-06
 3.011500E+02  6.097483E-01  8.081094E-04  2.097420E-07  2.776719E-07  3.095161E-07  3.720426E-07  2.096785E-01  8.559182E-04  1.611845E-05  6.005386E-07  1.788609E-01  2.492992E-05  2.917445E-06  2.506055E-06
 3.021500E+02  6.108453E-01  7.987759E-04  2.025746E-07  2.682575E-07  2.990401E-07  3.595440E-07  2.107753E-01  8.476913E-04  1.532942E-05  5.895366E-07  1.766867E-01  2.389207E-05  2.823298E-06  2.423460E-06
 3.031500E+02  6.119264E-01  7.896092E-04  1.956996E-07  2.592247E-07  2.889882E-07  3.475483E-07  2.118565E-01  8.395036E-04  1.458145E-05  5.787184E-07  1.745438E-01  2.290156E-05  2.732672E-06  2.344011E-06
 3.041500E+02  6.129918E-01  7.806056E-04  1.891033E-07  2.505558E-07  2.793406E-07  3.360321E-07  2.129220E-01  8.313580E-04  1.387233E-05  5.680834E-07  1.724319E-01  2.195609E-05  2.645420E-06  2.267577E-06
 3.051500E+02  6.140418E-01  7.717613E-04  1.827729E-07  2.422341E-07  2.700789E-07  3.249737E-07  2.139721E-01  8.232571E-04  1.319995E-05  5.576309E-07  1.703505E-01  2.105348E-05  2.561404E-06  2.194031E-06
 3.061500E+02  6.150765E-01  7.630730E-04  1.766962E-07  2.342435E-07  2.611852E-07  3.143522E-07  2.150070E-01  8.152032E-04  1.256234E-05  5.473599E-07  1.682994E-01  2.019165E-05  2.480490E-06  2.123251E-06
 3.071500E+02  6.160960E-01  7.545372E-04  1.708614E-07  2.265692E-07  2.526429E-07  3.041477E-07  2.160269E-01  8.071985E-04  1.195761E-05  5.372693E-07  1.662781E-01  1.936864E-05  2.402551E-06  2.055122E-06
 3.081500E+02  6.171006E-01  7.461504E-04  1.652576E-07  2.191966E-07  2.444362E-07  2.943416E-07  2.170318E-01  7.992453E-04  1.138400E-05  5.273578E-07  1.642864E-01  1.858257E-05  2.327466E-06  1.989534E-06
 3.091500E+02  6.180905E-01  7.379096E-04  1.598743E-07  2.121123E-07  2.365498E-07  2.849160E-07  2.180221E-01  7.913453E-04  1.083983E-05  5.176242E-07  1.623239E-01  1.783168E-05  2.255118E-06  1.926382E-06
 3.101500E+02  6.190658E-01  7.298114E-04  1.547015E-07  2.053034E-07  2.289695E-07  2.758541E-07  2.189978E-01  7.835006E-04  1.032352E-05  5.080669E-07  1.603903E-01  1.711427E-05  2.185397E-06  1.865564E-06
 3.111500E+02  6.200267E-01  7.218529E-04  1.497300E-07  1.987575E-07  2.216816E-07  2.671396E-07  2.199591E-01  7.757127E-04  9.833581E-06  4.986842E-07  1.584851E-01  1.642875E-05  2.118196E-06  1.806986E-06
 3.121500E+02  6.209733E-01  7.140311E-04  1.449505E-07  1.924630E-07  2.146733E-07  2.587573E-07  2.209063E-01  7.679832E-04  9.368590E-06  4.894744E-07  1.566081E-01  1.577359E-05  2.053413E-06  1.750555E-06
 3.131500E+02  6.219060E-01  7.063429E-04  1.403548E-07  1.864088E-07  2.079321E-07  2.506927E-07  2.218396E-01  7.603136E-04  8.927218E-06  4.804358E-07  1.547588E-01  1.514735E-05  1.990953E-06  1.696183E-06
 3.141500E+02  6.228247E-01  6.987857E-04  1.359346E-07  1.805845E-07  2.014466E-07  2.429320E-07  2.227590E-01  7.527051E-04  8.508203E-06  4.715664E-07  1.529369E-01  1.454866E-05  1.930721E-06  1.643788E-06
 3.151500E+02  6.237299E-01  6.913565E-04  1.316824E-07  1.749800E-07  1.952054E-07  2.354620E-07  2.236647E-01  7.451591E-04  8.110354E-06  4.628642E-07  1.511421E-01  1.397621E-05  1.872630E-06  1.593288E-06
 3.161500E+02  6.246215E-01  6.840528E-04  1.275907E-07  1.695857E-07  1.891980E-07  2.282701E-07  2.245570E-01  7.376765E-04  7.732545E-06  4.543271E-07  1.493740E-01  1.342877E-05  1.816594E-06  1.544607E-06
 3.171500E+02  6.254998E-01  6.768719E-04  1.236526E-07  1.643927E-07  1.834145E-07  2.213446E-07  2.254361E-01  7.302584E-04  7.373712E-06  4.459532E-07  1.476323E-01  1.290515E-05  1.762531E-06  1.497672E-06
 3.181500E+02  6.263650E-01  6.698112E-04  1.198615E-07  1.593922E-07  1.778451E-07  2.146739E-07  2.263021E-01  7.229057E-04  7.032849E-06  4.377401E-07  1.459165E-01  1.240425E-05  1.710365E-06  1.452413E-06
 3.191500E+02  6.272173E-01  6.628683E-04  1.162110E-07  1.545762E-07  1.724808E-07  2.082475E-07  2.271551E-01  7.156193E-04  6.709005E-06  4.296857E-07  1.442263E-01  1.192499E-05  1.660020E-06  1.408762E-06
 3.201500E+02  6.280568E-01  6.560406E-04  1.126953E-07  1.499367E-07  1.673129E-07  2.020549E-07  2.279955E-01  7.083997E-04  6.401282E-06  4.217877E-07  1.425614E-01  1.146636E-05  1.611426E-06  1.366657E-06
 3.211500E+02  6.288838E-01  6.493259E-04  1.093086E-07  1.454663E-07  1.623331E-07  1.960863E-07  2.288232E-01  7.012478E-04  6.108832E-06  4.140439E-07  1.409214E-01  1.102741E-05  1.564514E-06  1.326036E-06
 3.221500E+02  6.296983E-01  6.427218E-04  1.060453E-07  1.411580E-07  1.575335E-07  1.903325E-07  2.296386E-01  6.941640E-04  5.830851E-06  4.064518E-07  1.393059E-01  1.060723E-05  1.519218E-06  1.286839E-06
 3.231500E+02  6.305006E-01  6.362261E-04  1.029005E-07  1.370049E-07  1.529067E-07  1.847845E-07  2.304418E-01  6.871488E-04  5.566580E-06  3.990093E-07  1.377147E-01  1.020493E-05  1.475477E-06  1.249012E-06
 3.241500E+02  6.312909E-01  6.298366E-04  9.986904E-08  1.330006E-07  1.484454E-07  1.794339E-07  2.312330E-01  6.802026E-04  5.315303E-06  3.917138E-07  1.361473E-01  9.819699E-06  1.433230E-06  1.212500E-06
 3.251500E+02  6.320693E-01  6.235511E-04  9.694629E-08  1.291390E-07  1.441429E-07  1.742724E-07  2.320123E-01  6.733258E-04  5.076341E-06  3.845632E-07  1.346034E-01  9.450750E-06  1.392420E-06  1.177251E-06
 3.261500E+02  6.328360E-01  6.173675E-04  9.412776E-08  1.254142E-07  1.399926E-07  1.692925E-07  2.327800E-01  6.665186E-04  4.849052E-06  3.775549E-07  1.330827E-01  9.097334E-06  1.352992E-06  1.143218E-06
 3.271500E+02  6.335912E-01  6.112838E-04  9.140915E-08  1.218207E-07  1.359883E-07  1.644868E-07  2.335361E-01  6.597813E-04  4.632831E-06  3.706865E-07  1.315848E-01  8.758742E-06  1.314892E-06  1.110352E-06
 3.281500E+02  6.343351E-01  6.052979E-04  8.878639E-08  1.183530E-07  1.321240E-07  1.598481E-07  2.342810E-01  6.531140E-04  4.427103E-06  3.639558E-07  1.301094E-01  8.434297E-06  1.278072E-06  1.078609E-06
 3.291500E+02  6.350678E-01  5.994080E-04  8.625558E-08  1.150061E-07  1.283942E-07  1.553699E-07  2.350146E-01  6.465168E-04  4.231326E-06  3.573603E-07  1.286562E-01  8.123356E-06  1.242482E-06  1.047945E-06
 3.301500E+02  6.357894E-01  5.936122E-04  8.381300E-08  1.117752E-07  1.247935E-07  1.510456E-07  2.357373E-01  6.399897E-04  4.044988E-06  3.508976E-07  1.272248E-01  7.825306E-06  1.208076E-06  1.018319E-06
 3.311500E+02  6.365003E-01  5.879085E-04  8.145509E-08  1.086556E-07  1.213166E-07  1.468693E-07  2.364491E-01  6.335327E-04  3.867602E-06  3.445654E-07  1.258148E-01  7.539566E-06  1.174809E-06  9.896909E-07
 3.321500E+02  6.372004E-01  5.822952E-04  7.917847E-08  1.056428E-07  1.179586E-07  1.428349E-07  2.371503E-01  6.271458E-04  3.698709E-06  3.383612E-07  1.244260E-01  7.265581E-06  1.142639E-06  9.620236E-07
 3.331500E+02  6.378901E-01  5.767705E-04  7.697990E-08  1.027327E-07  1.147149E-07  1.389370E-07  2.378409E-01  6.208289E-04  3.537876E-06  3.322828E-07  1.230580E-01  7.002822E-06  1.111524E-06  9.352803E-07
 3.341500E+02  6.385694E-01  5.713326E-04  7.485629E-08  9.992117E-08  1.115809E-07  1.351701E-07  2.385212E-01  6.145818E-04  3.384690E-06  3.263279E-07  1.217106E-01  6.750788E-06  1.081427E-06  9.094260E-07
 3.351500E+02  6.392385E-01  5.659800E-04  7.280467E-08  9.720435E-08  1.085524E-07  1.315292E-07  2.391914E-01  6.084044E-04  3.238763E-06  3.204940E-07  1.203833E-01  6.509000E-06  1.052308E-06  8.844273E-07
 3.361500E+02  6.398976E-01  5.607108E-04  7.082224E-08  9.457857E-08  1.056252E-07  1.280095E-07  2.398515E-01  6.022964E-04  3.099727E-06  3.147789E-07  1.190760E-01  6.277003E-06  1.024132E-06  8.602523E-07
 3.371500E+02  6.405468E-01  5.555236E-04  6.890627E-08  9.204028E-08  1.027954E-07  1.246061E-07  2.405017E-01  5.962576E-04  2.967232E-06  3.091804E-07  1.177882E-01  6.054362E-06  9.968651E-07  8.368701E-07
 3.381500E+02  6.411862E-01  5.504167E-04  6.705421E-08  8.958610E-08  1.000592E-07  1.213147E-07  2.411423E-01  5.902877E-04  2.840950E-06  3.036961E-07  1.165196E-01  5.840664E-06  9.704729E-07  8.142513E-07
 3.391500E+02  6.418162E-01  5.453886E-04  6.526356E-08  8.721281E-08  9.741314E-08  1.181310E-07  2.417732E-01  5.843863E-04  2.720566E-06  2.983238E-07  1.152701E-01  5.635516E-06  9.449238E-07  7.923676E-07
 3.401500E+02  6.424367E-01  5.404378E-04  6.353198E-08  8.491732E-08  9.485366E-08  1.150509E-07  2.423948E-01  5.785532E-04  2.605786E-06  2.930615E-07  1.140392E-01  5.438541E-06  9.201873E-07  7.711919E-07
 3.411500E+02  6.430479E-01  5.355629E-04  6.185721E-08  8.269665E-08  9.237750E-08  1.120705E-07  2.430071E-01  5.727879E-04  2.496329E-06  2.879067E-07  1.128266E-01  5.249384E-06  8.962340E-07  7.506982E-07
 3.421500E+02  6.436501E-01  5.307623E-04  6.023708E-08  8.054799E-08  8.998151E-08  1.091860E-07  2.436103E-01  5.670901E-04  2.391930E-06  2.828575E-07  1.116321E-01  5.067702E-06  8.730356E-07  7.308615E-07
 3.431500E+02  6.442432E-01  5.260347E-04  5.866952E-08  7.846861E-08  8.766269E-08  1.063938E-07  2.442045E-01  5.614593E-04  2.292337E-06  2.779117E-07  1.104555E-01  4.893172E-06  8.505652E-07  7.116579E-07
 3.441500E+02  6.448276E-01  5.213787E-04  5.715255E-08  7.645592E-08  8.541813E-08  1.036906E-07  2.447898E-01  5.558951E-04  2.197313E-06  2.730672E-07  1.092963E-01  4.725483E-06  8.287965E-07  6.930643E-07
 3.451500E+02  6.454032E-01  5.167930E-04  5.568428E-08  7.450744E-08  8.324507E-08  1.010729E-07  2.453665E-01  5.503971E-04  2.106630E-06  2.683219E-07  1.081543E-01  4.564341E-06  8.077047E-07  6.750587E-07
 3.461500E+02  6.459703E-01  5.122762E-04  5.426289E-08  7.262078E-08  8.114087E-08  9.853771E-08  2.459347E-01  5.449647E-04  2.020077E-06  2.636738E-07  1.070293E-01  4.409464E-06  7.872657E-07  6.576200E-07
 3.471500E+02  6.465290E-01  5.078271E-04  5.288663E-08  7.079366E-08  7.910298E-08  9.608192E-08  2.464944E-01  5.395974E-04  1.937449E-06  2.591210E-07  1.059210E-01  4.260584E-06  7.674565E-07  6.407277E-07
 3.481500E+02  6.470795E-01  5.034444E-04  5.155385E-08  6.902389E-08  7.712897E-08  9.370266E-08  2.470459E-01  5.342947E-04  1.858555E-06  2.546614E-07  1.048290E-01  4.117444E-06  7.482549E-07  6.243623E-07
 3.491500E+02  6.476218E-01  4.991269E-04  5.026293E-08  6.730937E-08  7.521651E-08  9.139714E-08  2.475892E-01  5.290562E-04  1.783212E-06  2.502930E-07  1.037532E-01  3.979801E-06  7.296396E-07  6.085051E-07
 3.501500E+02  6.481561E-01  4.948733E-04  4.901235E-08  6.564809E-08  7.336336E-08  8.916270E-08  2.481245E-01  5.238812E-04  1.711248E-06  2.460141E-07  1.026933E-01  3.847421E-06  7.115900E-07  5.931380E-07
 3.511500E+02  6.486825E-01  4.906826E-04  4.780065E-08  6.403813E-08  7.156737E-08  8.699678E-08  2.486520E-01  5.187692E-04  1.642499E-06  2.418227E-07  1.016490E-01  3.720082E-06  6.940866E-07  5.782437E-07
 3.521500E+02  6.492011E-01  4.865535E-04  4.662640E-08  6.247764E-08  6.982649E-08  8.489693E-08  2.491716E-01  5.137197E-04  1.576809E-06  2.377169E-07  1.006200E-01  3.597572E-06  6.771104E-07  5.638056E-07
 3.531500E+02  6.497122E-01  4.824849E-04  4.548827E-08  6.096484E-08  6.813874E-08  8.286079E-08  2.496837E-01  5.087320E-04  1.514031E-06  2.336951E-07  9.960620E-02  3.479688E-06  6.606432E-07  5.498077E-07
 3.541500E+02  6.502157E-01  4.784757E-04  4.438495E-08  5.949802E-08  6.650223E-08  8.088609E-08  2.501883E-01  5.038056E-04  1.454026E-06  2.297553E-07  9.860723E-02  3.366237E-06  6.446674E-07  5.362346E-07
 3.551500E+02  6.507119E-01  4.745249E-04  4.331521E-08  5.807557E-08  6.491514E-08  7.897069E-08  2.506854E-01  4.989399E-04  1.396660E-06  2.258959E-07  9.762289E-02  3.257034E-06  6.291663E-07  5.230715E-07
 3.561500E+02  6.512009E-01  4.706314E-04  4.227784E-08  5.669590E-08  6.337573E-08  7.711248E-08  2.511754E-01  4.941343E-04  1.341809E-06  2.221150E-07  9.665293E-02  3.151903E-06  6.141236E-07  5.103042E-07
 3.571500E+02  6.516827E-01  4.667941E-04  4.127171E-08  5.535751E-08  6.188231E-08  7.530947E-08  2.516581E-01  4.893881E-04  1.289351E-06  2.184112E-07  9.569713E-02  3.050676E-06  5.995238E-07  4.979191E-07
 3.581500E+02  6.521574E-01  4.630121E-04  4.029571E-08  5.405897E-08  6.043330E-08  7.355975E-08  2.521339E-01  4.847008E-04  1.239174E-06  2.147826E-07  9.475523E-02  2.953192E-06  5.853518E-07  4.859031E-07
 3.591500E+02  6.526253E-01  4.592843E-04  3.934879E-08  5.279887E-08  5.902712E-08  7.186146E-08  2.526028E-01  4.800718E-04  1.191170E-06  2.112277E-07  9.382703E-02  2.859297E-06  5.715934E-07  4.742434E-07
 3.601500E+02  6.530864E-01  4.556098E-04  3.842993E-08  5.157589E-08  5.766232E-08  7.021283E-08  2.530648E-01  4.755004E-04  1.145237E-06  2.077450E-07  9.291230E-02  2.768844E-06  5.582344E-07  4.629279E-07
 3.611500E+02  6.535408E-01  4.519877E-04  3.753817E-08  5.038875E-08  5.633745E-08  6.861217E-08  2.535202E-01  4.709860E-04  1.101278E-06  2.043327E-07  9.201080E-02  2.681693E-06  5.452617E-07  4.519451E-07
 3.621500E+02  6.539887E-01  4.484170E-04  3.667256E-08  4.923621E-08  5.505114E-08  6.705783E-08  2.539690E-01  4.665280E-04  1.059199E-06  2.009895E-07  9.112234E-02  2.597711E-06  5.326622E-07  4.412835E-07
 3.631500E+02  6.544301E-01  4.448967E-04  3.583221E-08  4.811709E-08  5.380209E-08  6.554823E-08  2.544113E-01  4.621257E-04  1.018915E-06  1.977137E-07  9.024668E-02  2.516768E-06  5.204237E-07  4.309324E-07
 3.641500E+02  6.548651E-01  4.414261E-04  3.501625E-08  4.703025E-08  5.258903E-08  6.408188E-08  2.548473E-01  4.577786E-04  9.803414E-07  1.945041E-07  8.938363E-02  2.438743E-06  5.085341E-07  4.208813E-07
 3.651500E+02  6.552939E-01  4.380042E-04  3.422385E-08  4.597461E-08  5.141073E-08  6.265730E-08  2.552770E-01  4.534860E-04  9.433989E-07  1.913590E-07  8.853297E-02  2.363518E-06  4.969821E-07  4.111203E-07
 3.661500E+02  6.557166E-01  4.346302E-04  3.345422E-08  4.494911E-08  5.026602E-08  6.127311E-08  2.557006E-01  4.492473E-04  9.080126E-07  1.882772E-07  8.769450E-02  2.290981E-06  4.857565E-07  4.016396E-07
 3.671500E+02  6.561332E-01  4.313033E-04  3.270658E-08  4.395273E-08  4.915379E-08  5.992795E-08  2.561181E-01  4.450618E-04  8.741108E-07  1.852572E-07  8.686802E-02  2.221026E-06  4.748466E-07  3.924300E-07
 3.681500E+02  6.565438E-01  4.280226E-04  3.198020E-08  4.298452E-08  4.807295E-08  5.862053E-08  2.565297E-01  4.409289E-04  8.416258E-07  1.822977E-07  8.605334E-02  2.153549E-06  4.642422E-07  3.834825E-07
 3.691500E+02  6.569487E-01  4.247873E-04  3.127436E-08  4.204352E-08  4.702245E-08  5.734961E-08  2.569354E-01  4.368481E-04  8.104927E-07  1.793973E-07  8.525025E-02  2.088453E-06  4.539334E-07  3.747885E-07
 3.701500E+02  6.573477E-01  4.215967E-04  3.058839E-08  4.112884E-08  4.600129E-08  5.611398E-08  2.573353E-01  4.328185E-04  7.806502E-07  1.765549E-07  8.445857E-02  2.025643E-06  4.439106E-07  3.663397E-07
 3.711500E+02  6.577411E-01  4.184499E-04  2.992163E-08  4.023961E-08  4.500851E-08  5.491248E-08  2.577296E-01  4.288398E-04  7.520397E-07  1.737691E-07  8.367812E-02  1.965030E-06  4.341647E-07  3.581281E-07
 3.721500E+02  6.581290E-01  4.153463E-04  2.927344E-08  3.937500E-08  4.404319E-08  5.374401E-08  2.581183E-01  4.249111E-04  7.246057E-07  1.710386E-07  8.290870E-02  1.906529E-06  4.246867E-07  3.501459E-07
 3.731500E+02  6.585114E-01  4.122850E-04  2.864321E-08  3.853421E-08  4.310441E-08  5.260750E-08  2.585015E-01  4.210320E-04  6.982952E-07  1.683623E-07  8.215013E-02  1.850056E-06  4.154681E-07  3.423858E-07
 3.741500E+02  6.588884E-01  4.092654E-04  2.803036E-08  3.771646E-08  4.219133E-08  5.150191E-08  2.588794E-01  4.172018E-04  6.730579E-07  1.657390E-07  8.140225E-02  1.795533E-06  4.065006E-07  3.348405E-07
 3.751500E+02  6.592601E-01  4.062868E-04  2.743432E-08  3.692101E-08  4.130311E-08  5.042626E-08  2.592519E-01  4.134198E-04  6.488458E-07  1.631675E-07  8.066486E-02  1.742885E-06  3.977764E-07  3.275033E-07
 3.761500E+02  6.596266E-01  4.033484E-04  2.685455E-08  3.614713E-08  4.043896E-08  4.937957E-08  2.596193E-01  4.096855E-04  6.256133E-07  1.606468E-07  7.993780E-02  1.692039E-06  3.892878E-07  3.203673E-07
 3.771500E+02  6.599879E-01  4.004496E-04  2.629052E-08  3.539415E-08  3.959810E-08  4.836094E-08  2.599815E-01  4.059982E-04  6.033169E-07  1.581756E-07  7.922091E-02  1.642927E-06  3.810272E-07  3.134263E-07
 3.781500E+02  6.603443E-01  3.975897E-04  2.574174E-08  3.466138E-08  3.877979E-08  4.736947E-08  2.603386E-01  4.023575E-04  5.819154E-07  1.557529E-07  7.851401E-02  1.595481E-06  3.729877E-07  3.066740E-07
 3.791500E+02  6.606957E-01  3.947681E-04  2.520770E-08  3.394820E-08  3.798332E-08  4.640430E-08  2.606908E-01  3.987626E-04  5.613692E-07  1.533777E-07  7.781694E-02  1.549638E-06  3.651623E-07  3.001044E-07
 3.801500E+02  6.610422E-01  3.919841E-04  2.468796E-08  3.325398E-08  3.720800E-08  4.546461E-08  2.610381E-01  3.952129E-04  5.416408E-07  1.510488E-07  7.712954E-02  1.505338E-06  3.575444E-07  2.937118E-07
 3.811500E+02  6.613839E-01  3.892370E-04  2.418205E-08  3.257812E-08  3.645316E-08  4.454961E-08  2.613806E-01  3.917080E-04  5.226946E-07  1.487654E-07  7.645165E-02  1.462523E-06  3.501275E-07  2.874907E-07
 3.821500E+02  6.617209E-01  3.865264E-04  2.368953E-08  3.192006E-08  3.571817E-08  4.365852E-08  2.617184E-01  3.882472E-04  5.044964E-07  1.465264E-07  7.578312E-02  1.421135E-06  3.429055E-07  2.814357E-07
 3.831500E+02  6.620533E-01  3.838515E-04  2.320999E-08  3.127923E-08  3.500240E-08  4.279060E-08  2.620515E-01  3.848299E-04  4.870137E-07  1.443308E-07  7.512380E-02  1.381123E-06  3.358724E-07  2.755416E-07
 3.841500E+02  6.623810E-01  3.812117E-04  2.274303E-08  3.065510E-08  3.430526E-08  4.194515E-08  2.623801E-01  3.814555E-04  4.702157E-07  1.421777E-07  7.447352E-02  1.342433E-06  3.290224E-07  2.698034E-07
 3.851500E+02  6.627044E-01  3.786066E-04  2.228825E-08  3.004716E-08  3.362617E-08  4.112146E-08  2.627041E-01  3.781235E-04  4.540729E-07  1.400661E-07  7.383216E-02  1.305018E-06  3.223500E-07  2.642164E-07
 3.861500E+02  6.630233E-01  3.760355E-04  2.184528E-08  2.945490E-08  3.296459E-08  4.031888E-08  2.630238E-01  3.748334E-04  4.385570E-07  1.379953E-07  7.319956E-02  1.268829E-06  3.158497E-07  2.587758E-07
