#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  1.958926E+01  4.408817E-02  5.478165E-03                                 111
 2.741500E+02  1.969658E+01  4.408817E-02  5.444474E-03                                 111
 2.751500E+02  1.980374E+01  4.408817E-02  5.407227E-03                                 111
 2.761500E+02  1.991074E+01  4.408817E-02  5.370153E-03                                 111
 2.771500E+02  2.001759E+01  4.408817E-02  5.333266E-03                                 111
 2.781500E+02  2.012426E+01  4.408817E-02  5.296578E-03                                 111
 2.791500E+02  2.023077E+01  4.408817E-02  5.260101E-03                                 111
 2.801500E+02  2.033709E+01  4.408817E-02  5.223845E-03                                 111
 2.811500E+02  2.044324E+01  4.408817E-02  5.187821E-03                                 111
 2.821500E+02  2.054921E+01  4.408817E-02  5.152039E-03                                 111
 2.831500E+02  2.065498E+01  4.408817E-02  5.116508E-03                                 111
 2.841500E+02  2.076057E+01  4.408817E-02  5.081235E-03                                 111
 2.851500E+02  2.086596E+01  4.408817E-02  5.046229E-03                                 111
 2.861500E+02  2.097116E+01  4.408817E-02  5.011497E-03                                 111
 2.871500E+02  2.107615E+01  4.408817E-02  4.977045E-03                                 111
 2.881500E+02  2.118095E+01  4.408817E-02  4.942879E-03                                 111
 2.891500E+02  2.128554E+01  4.408817E-02  4.909005E-03                                 111
 2.901500E+02  2.138993E+01  4.408817E-02  4.875427E-03                                 111
 2.911500E+02  2.149411E+01  4.408817E-02  4.842151E-03                                 111
 2.921500E+02  2.159809E+01  4.408817E-02  4.809180E-03                                 111
 2.931500E+02  2.170185E+01  4.408817E-02  4.776517E-03                                 111
 2.941500E+02  2.180541E+01  4.408817E-02  4.744166E-03                                 111
 2.951500E+02  2.190875E+01  4.408817E-02  4.712129E-03                                 111
 2.961500E+02  2.201188E+01  4.408817E-02  4.680409E-03                                 112
 2.971500E+02  2.211480E+01  4.408817E-02  4.649007E-03                                 111
 2.981500E+02  2.221750E+01  4.408817E-02  4.617925E-03                                 111
 2.991500E+02  2.232000E+01  4.408817E-02  4.587165E-03                                 111
 3.001500E+02  2.242227E+01  4.408817E-02  4.556726E-03                                 111
 3.011500E+02  2.252434E+01  4.408817E-02  4.526611E-03                                 111
 3.021500E+02  2.262619E+01  4.408817E-02  4.496818E-03                                 111
 3.031500E+02  2.272783E+01  4.408817E-02  4.467348E-03                                 111
 3.041500E+02  2.282926E+01  4.408817E-02  4.438201E-03                                 111
