#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.187759E+01  4.187825E+01
 2.741500E+02  4.193835E+01  4.193901E+01
 2.751500E+02  4.199879E+01  4.199946E+01
 2.761500E+02  4.205891E+01  4.205959E+01
 2.771500E+02  4.211873E+01  4.211941E+01
 2.781500E+02  4.217825E+01  4.217894E+01
 2.791500E+02  4.223748E+01  4.223818E+01
 2.801500E+02  4.229643E+01  4.229713E+01
 2.811500E+02  4.235510E+01  4.235580E+01
 2.821500E+02  4.241349E+01  4.241420E+01
 2.831500E+02  4.247163E+01  4.247234E+01
 2.841500E+02  4.252951E+01  4.253023E+01
 2.851500E+02  4.258714E+01  4.258787E+01
 2.861500E+02  4.264453E+01  4.264526E+01
 2.871500E+02  4.270169E+01  4.270242E+01
 2.881500E+02  4.275862E+01  4.275935E+01
 2.891500E+02  4.281533E+01  4.281606E+01
 2.901500E+02  4.287182E+01  4.287256E+01
 2.911500E+02  4.292811E+01  4.292885E+01
 2.921500E+02  4.298419E+01  4.298494E+01
 2.931500E+02  4.304008E+01  4.304083E+01
 2.941500E+02  4.309578E+01  4.309654E+01
 2.951500E+02  4.315130E+01  4.315205E+01
 2.961500E+02  4.320664E+01  4.320740E+01
 2.971500E+02  4.326180E+01  4.326256E+01
 2.981500E+02  4.331680E+01  4.331756E+01
 2.991500E+02  4.337163E+01  4.337240E+01
 3.001500E+02  4.342631E+01  4.342707E+01
 3.011500E+02  4.348083E+01  4.348159E+01
 3.021500E+02  4.353519E+01  4.353596E+01
 3.031500E+02  4.358942E+01  4.359019E+01
 3.041500E+02  4.364349E+01  4.364426E+01
 3.051500E+02  4.369743E+01  4.369820E+01
 3.061500E+02  4.375122E+01  4.375200E+01
 3.071500E+02  4.380488E+01  4.380566E+01
 3.081500E+02  4.385841E+01  4.385919E+01
 3.091500E+02  4.391181E+01  4.391259E+01
 3.101500E+02  4.396507E+01  4.396585E+01
 3.111500E+02  4.401821E+01  4.401899E+01
 3.121500E+02  4.407122E+01  4.407200E+01
 3.131500E+02  4.412410E+01  4.412488E+01
 3.141500E+02  4.417686E+01  4.417764E+01
 3.151500E+02  4.422949E+01  4.423027E+01
 3.161500E+02  4.428199E+01  4.428278E+01
 3.171500E+02  4.433437E+01  4.433516E+01
 3.181500E+02  4.438663E+01  4.438742E+01
 3.191500E+02  4.443876E+01  4.443955E+01
 3.201500E+02  4.449076E+01  4.449155E+01
 3.211500E+02  4.454263E+01  4.454343E+01
 3.221500E+02  4.459438E+01  4.459518E+01
 3.231500E+02  4.464599E+01  4.464679E+01
 3.241500E+02  4.469748E+01  4.469828E+01
 3.251500E+02  4.474883E+01  4.474963E+01
 3.261500E+02  4.480004E+01  4.480085E+01
 3.271500E+02  4.485112E+01  4.485193E+01
 3.281500E+02  4.490207E+01  4.490287E+01
 3.291500E+02  4.495287E+01  4.495368E+01
 3.301500E+02  4.500352E+01  4.500434E+01
 3.311500E+02  4.505403E+01  4.505485E+01
 3.321500E+02  4.510440E+01  4.510521E+01
 3.331500E+02  4.515461E+01  4.515543E+01
 3.341500E+02  4.520467E+01  4.520549E+01
 3.351500E+02  4.525457E+01  4.525539E+01
 3.361500E+02  4.530431E+01  4.530514E+01
 3.371500E+02  4.535389E+01  4.535472E+01
 3.381500E+02  4.540330E+01  4.540414E+01
 3.391500E+02  4.545255E+01  4.545339E+01
 3.401500E+02  4.550162E+01  4.550247E+01
 3.411500E+02  4.555052E+01  4.555137E+01
 3.421500E+02  4.559923E+01  4.560009E+01
 3.431500E+02  4.564777E+01  4.564863E+01
 3.441500E+02  4.569612E+01  4.569698E+01
 3.451500E+02  4.574428E+01  4.574515E+01
 3.461500E+02  4.579224E+01  4.579312E+01
 3.471500E+02  4.584001E+01  4.584089E+01
 3.481500E+02  4.588758E+01  4.588846E+01
 3.491500E+02  4.593494E+01  4.593583E+01
 3.501500E+02  4.598210E+01  4.598299E+01
 3.511500E+02  4.602904E+01  4.602994E+01
 3.521500E+02  4.607577E+01  4.607668E+01
 3.531500E+02  4.612227E+01  4.612319E+01
 3.541500E+02  4.616856E+01  4.616948E+01
 3.551500E+02  4.621461E+01  4.621554E+01
 3.561500E+02  4.626043E+01  4.626137E+01
 3.571500E+02  4.630602E+01  4.630696E+01
 3.581500E+02  4.635136E+01  4.635231E+01
 3.591500E+02  4.639646E+01  4.639742E+01
 3.601500E+02  4.644132E+01  4.644228E+01
 3.611500E+02  4.648592E+01  4.648689E+01
 3.621500E+02  4.653026E+01  1.531386E+03
 3.631500E+02  3.425496E+01  1.523449E+03
 3.641500E+02  3.428646E+01  4.296080E+01
 3.651500E+02  3.431802E+01  4.298751E+01
 3.661500E+02  3.434966E+01  4.301437E+01
 3.671500E+02  3.438136E+01  4.304137E+01
 3.681500E+02  3.441312E+01  4.306850E+01
 3.691500E+02  3.444495E+01  4.309577E+01
 3.701500E+02  3.447683E+01  4.312317E+01
 3.711500E+02  3.450878E+01  4.315070E+01
 3.721500E+02  3.454079E+01  4.317836E+01
 3.731500E+02  3.457285E+01  4.320614E+01
 3.741500E+02  3.460496E+01  4.323405E+01
 3.751500E+02  3.463713E+01  4.326207E+01
 3.761500E+02  3.466935E+01  4.329021E+01
 3.771500E+02  3.470163E+01  4.331846E+01
 3.781500E+02  3.473395E+01  4.334683E+01
 3.791500E+02  3.476632E+01  4.337530E+01
 3.801500E+02  3.479873E+01  4.340388E+01
 3.811500E+02  3.483120E+01  4.343256E+01
 3.821500E+02  3.486370E+01  4.346135E+01
 3.831500E+02  3.489625E+01  4.349023E+01
 3.841500E+02  3.492884E+01  4.351922E+01
 3.851500E+02  3.496147E+01  4.354829E+01
 3.861500E+02  3.499414E+01  4.357746E+01
 3.871500E+02  3.502684E+01  4.360673E+01
 3.881500E+02  3.505959E+01  4.363608E+01
 3.891500E+02  3.509237E+01  4.366551E+01
 3.901500E+02  3.512518E+01  4.369503E+01
 3.911500E+02  3.515802E+01  4.372464E+01
 3.921500E+02  3.519090E+01  4.375432E+01
 3.931500E+02  3.522381E+01  4.378409E+01
 3.941500E+02  3.525675E+01  4.381393E+01
 3.951500E+02  3.528972E+01  4.384384E+01
 3.961500E+02  3.532271E+01  4.387383E+01
 3.971500E+02  3.535573E+01  4.390389E+01
 3.981500E+02  3.538878E+01  4.393402E+01
 3.991500E+02  3.542185E+01  4.396564E+01
