#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.032054184798E+01   1.032575828881E+01
  2.741500000000E+02   1.015940750428E+01   1.016462875385E+01
  2.751500000000E+02   9.997520647878E+00   1.000274673825E+01
  2.761500000000E+02   9.834886724282E+00   9.840117681251E+00
  2.771500000000E+02   9.671511909983E+00   9.676747753878E+00
  2.781500000000E+02   9.507403071019E+00   9.512643816832E+00
  2.791500000000E+02   9.342567709322E+00   9.347813366891E+00
  2.801500000000E+02   9.177013907662E+00   9.182264481898E+00
  2.811500000000E+02   9.010750270219E+00   9.016005761367E+00
  2.821500000000E+02   8.843785861685E+00   8.849046265620E+00
  2.831500000000E+02   8.676130144620E+00   8.681395453163E+00
  2.841500000000E+02   8.507792917112E+00   8.513063118375E+00
  2.851500000000E+02   8.338784250926E+00   8.344059329658E+00
  2.861500000000E+02   8.169114431327E+00   8.174394369277E+00
  2.871500000000E+02   7.998793899429E+00   8.004078675708E+00
  2.881500000000E+02   7.827833194743E+00   7.833122786177E+00
  2.891500000000E+02   7.656242907906E+00   7.661537289389E+00
  2.901500000000E+02   7.484033627945E+00   7.489332772773E+00
  2.911500000000E+02   7.311215900654E+00   7.316519780845E+00
  2.921500000000E+02   7.137800186836E+00   7.143108773436E+00
  2.931500000000E+02   6.963796829150E+00   6.969110092514E+00
  2.941500000000E+02   6.789216018001E+00   6.794533928050E+00
  2.951500000000E+02   6.614067765465E+00   6.619390291929E+00
  2.961500000000E+02   6.438361884106E+00   6.443688996736E+00
  2.971500000000E+02   6.262107955607E+00   6.267439624368E+00
  2.981500000000E+02   6.085315339472E+00   6.090651534713E+00
  2.991500000000E+02   5.907993132806E+00   5.913333825409E+00
  3.001500000000E+02   5.730150181105E+00   5.735495342613E+00
  3.011500000000E+02   5.551795059437E+00   5.557144662162E+00
  3.021500000000E+02   5.372936076333E+00   5.378290093448E+00
  3.031500000000E+02   5.193581266442E+00   5.198939672058E+00
  3.041500000000E+02   5.013738395390E+00   5.019101164613E+00
  3.051500000000E+02   4.833414953817E+00   4.838782062798E+00
  3.061500000000E+02   4.652618172848E+00   4.657989598819E+00
  3.071500000000E+02   4.471355016380E+00   4.476730737680E+00
  3.081500000000E+02   4.289632193434E+00   4.295012189523E+00
  3.091500000000E+02   4.107456161767E+00   4.112840413242E+00
  3.101500000000E+02   3.924833135479E+00   3.930221624070E+00
  3.111500000000E+02   3.741769091930E+00   3.747161800504E+00
  3.121500000000E+02   3.558269779206E+00   3.563666691762E+00
  3.131500000000E+02   3.374340724106E+00   3.379741825762E+00
  3.141500000000E+02   3.189987239654E+00   3.195392516640E+00
  3.151500000000E+02   3.005214433122E+00   3.010623872764E+00
  3.161500000000E+02   2.820027215096E+00   2.825440805806E+00
  3.171500000000E+02   2.634430299396E+00   2.639848030651E+00
  3.181500000000E+02   2.448428226623E+00   2.453850088957E+00
  3.191500000000E+02  -2.898366645441E-01   2.250149114951E+00
  3.201500000000E+02  -5.635251310777E-01   1.985904651739E+00
  3.211500000000E+02  -8.373931301991E-01   1.721464238217E+00
  3.221500000000E+02  -1.111440049316E+00   1.456828729718E+00
  3.231500000000E+02  -1.385665287427E+00   1.191998967510E+00
  3.241500000000E+02  -1.660068254778E+00   9.269757791100E-01
  3.251500000000E+02  -1.934648372526E+00   6.617599785805E-01
  3.261500000000E+02  -2.209405072412E+00   3.963523668243E-01
  3.271500000000E+02  -2.484337796436E+00   1.307537318841E-01
  3.281500000000E+02  -2.759445996597E+00  -1.350351508242E-01
  3.291500000000E+02  -3.034729134530E+00  -4.010135181754E-01
  3.301500000000E+02  -3.310186681225E+00  -6.671806190721E-01
  3.311500000000E+02  -3.585818116799E+00  -9.335357142340E-01
  3.321500000000E+02  -3.861622930182E+00  -1.200078075898E+00
  3.331500000000E+02  -4.137600618863E+00  -1.466806987577E+00
  3.341500000000E+02  -4.413750688635E+00  -1.733721743817E+00
  3.351500000000E+02  -4.690072653347E+00  -2.000821649950E+00
  3.361500000000E+02  -4.966566034665E+00  -2.268106021868E+00
  3.371500000000E+02  -5.243230361843E+00  -2.535574185786E+00
  3.381500000000E+02  -5.520065171496E+00  -2.803225478022E+00
  3.391500000000E+02  -5.797070007380E+00  -3.071059244776E+00
  3.401500000000E+02  -6.074244420191E+00  -3.339074841913E+00
  3.411500000000E+02  -6.351587967349E+00  -3.607271634758E+00
  3.421500000000E+02  -6.629100212815E+00  -3.875648997886E+00
  3.431500000000E+02  -6.906780726887E+00  -4.144206314925E+00
  3.441500000000E+02  -7.184629086028E+00  -4.412942978357E+00
  3.451500000000E+02  -7.462644872680E+00  -4.681858389333E+00
  3.461500000000E+02  -7.740827675097E+00  -4.950951957475E+00
  3.471500000000E+02  -8.019177087308E+00  -5.220223100838E+00
  3.481500000000E+02  -8.297692708412E+00  -5.489671245184E+00
  3.491500000000E+02  -8.576374143257E+00  -5.759295824630E+00
  3.501500000000E+02  -8.855221001721E+00  -6.029096280923E+00
  3.511500000000E+02  -9.134232898714E+00  -6.299072063414E+00
  3.521500000000E+02  -9.413409454036E+00  -6.569222628896E+00
  3.531500000000E+02  -9.692750292238E+00  -6.839547441445E+00
  3.541500000000E+02  -9.972255042495E+00  -7.110045972262E+00
  3.551500000000E+02  -1.025192333848E+01  -7.380717699524E+00
  3.561500000000E+02  -1.053175481822E+01  -7.651562108236E+00
  3.571500000000E+02  -1.081174912403E+01  -7.922578690084E+00
  3.581500000000E+02  -1.109190590232E+01  -8.193766943295E+00
  3.591500000000E+02  -1.137222480357E+01  -8.465126372501E+00
  3.601500000000E+02  -1.165270548214E+01  -8.736656488597E+00
  3.611500000000E+02  -1.193334759623E+01  -9.008356808620E+00
  3.621500000000E+02  -1.221415080774E+01  -9.280226855611E+00
  3.631500000000E+02  -1.249511478221E+01  -9.552266158493E+00
  3.641500000000E+02  -1.277623918867E+01  -9.824474251951E+00
  3.651500000000E+02  -1.305752369962E+01  -1.009685067631E+01
  3.661500000000E+02  -1.333896799087E+01  -1.036939497741E+01
  3.671500000000E+02  -1.362057174152E+01  -1.064210670650E+01
  3.681500000000E+02  -1.390233463383E+01  -1.091498542015E+01
  3.691500000000E+02  -1.418425635315E+01  -1.118803068008E+01
  3.701500000000E+02  -1.446633658787E+01  -1.146124205311E+01
  3.711500000000E+02  -1.474857502932E+01  -1.173461911106E+01
  3.721500000000E+02  -1.503097137170E+01  -1.200816143058E+01
  3.731500000000E+02  -1.531352531202E+01  -1.228186859313E+01
  3.741500000000E+02  -1.559623655002E+01  -1.255574018484E+01
  3.751500000000E+02  -1.587910478813E+01  -1.282977579643E+01
  3.761500000000E+02  -1.616212973135E+01  -1.310397502312E+01
  3.771500000000E+02  -1.644531108727E+01  -1.337833746452E+01
