#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.954982E+01  5.955594E+01  1.676908E+02
 2.741500E+02  5.970541E+01  5.971153E+01  1.682594E+02
 2.751500E+02  5.986161E+01  5.986773E+01  1.688281E+02
 2.761500E+02  6.001840E+01  6.002452E+01  1.693969E+02
 2.771500E+02  6.017577E+01  6.018190E+01  1.699658E+02
 2.781500E+02  6.033372E+01  6.033985E+01  1.705347E+02
 2.791500E+02  6.049224E+01  6.049837E+01  1.711036E+02
 2.801500E+02  6.065132E+01  6.065746E+01  1.716724E+02
 2.811500E+02  6.081096E+01  6.081711E+01  1.722413E+02
 2.821500E+02  6.097116E+01  6.097731E+01  1.728101E+02
 2.831500E+02  6.113191E+01  6.113806E+01  1.733788E+02
 2.841500E+02  6.129320E+01  6.129936E+01  1.739475E+02
 2.851500E+02  6.145504E+01  6.146120E+01  1.745160E+02
 2.861500E+02  6.161741E+01  6.162357E+01  1.750845E+02
 2.871500E+02  6.178031E+01  6.178647E+01  1.756528E+02
 2.881500E+02  6.194372E+01  6.194990E+01  1.762209E+02
 2.891500E+02  6.210765E+01  6.211383E+01  1.767888E+02
 2.901500E+02  6.227209E+01  6.227827E+01  1.773565E+02
 2.911500E+02  6.243701E+01  6.244320E+01  1.779240E+02
 2.921500E+02  6.260242E+01  6.260861E+01  1.784911E+02
 2.931500E+02  6.276829E+01  6.277448E+01  1.790580E+02
 2.941500E+02  6.293461E+01  6.294081E+01  1.796244E+02
 2.951500E+02  6.310137E+01  6.310757E+01  1.801903E+02
 2.961500E+02  6.326854E+01  6.327475E+01  1.807558E+02
 2.971500E+02  6.343612E+01  6.344233E+01  1.813207E+02
 2.981500E+02  6.360407E+01  6.361028E+01  1.818850E+02
 2.991500E+02  6.377237E+01  6.377859E+01  1.824485E+02
 3.001500E+02  6.394100E+01  6.394723E+01  1.830113E+02
 3.011500E+02  6.410995E+01  6.411618E+01  1.835733E+02
 3.021500E+02  6.427916E+01  6.428540E+01  1.841343E+02
 3.031500E+02  6.444863E+01  6.445488E+01  1.846942E+02
