#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  5.399641E-02  6.971571E-03  9.538145E-03  3.751486E-01  2.954437E-01  9.404919E-01  2.468264E-01  1.222007E-01  7.135417E-02  9.527693E-02  3.530434E-02  1.472985E-01  1.018261E-02  1.015911E-03  1.018895E-03  2.069229E-05  1.072451E-02  1.342478E-02  4.279956E-03  2.272433E-05  3.799253E-05  1.987453E-02  2.684430E-02  2.178654E-02  6.607310E-05  9.550427E-04  9.579714E-04  2.303986E-02  2.126500E-03  2.893153E-03  1.780822E-03  3.877168E-02  4.826288E-03  1.208874E-02  7.713266E-02  6.778623E-03  2.801790E-02  3.857761E-03  3.694902E-02  3.302184E-02  1.439599E-02  3.399655E-03  4.322476E-03  8.772755E-02  1.282875E-02  2.060662E-03  6.363839E-03  5.162306E-02  4.570508E-02  2.964386E-02  1.151055E-02  3.175250E-02  3.297060E-01  2.235165E-01  1.034968E-01  7.333108E-02  1.712105E-02  1.408468E-03  2.161586E-02  3.122147E-02  1.902391E-01  2.608143E-01  4.095178E-02  6.392174E-02  2.391508E-02  1.567310E-01  2.569762E-01  2.518643E-01  2.550583E-01
 2.841500E+02  5.608151E-02  7.343380E-03  9.893427E-03  3.789969E-01  2.959990E-01  9.435442E-01  2.451737E-01  1.220680E-01  7.092389E-02  9.471755E-02  3.521709E-02  1.471345E-01  1.059660E-02  1.074709E-03  1.064556E-03  2.240359E-05  1.090298E-02  1.374235E-02  4.337412E-03  2.380401E-05  3.974705E-05  1.973874E-02  2.664230E-02  2.182440E-02  6.705677E-05  9.648767E-04  9.678060E-04  2.332733E-02  2.245763E-03  3.055275E-03  1.857028E-03  3.939145E-02  4.877376E-03  1.221536E-02  7.819003E-02  6.740169E-03  2.777593E-02  3.828821E-03  3.661980E-02  3.275078E-02  1.428882E-02  3.536334E-03  4.497954E-03  8.899901E-02  1.291916E-02  2.074731E-03  6.418086E-03  5.106396E-02  4.525431E-02  2.950938E-02  1.146838E-02  3.144801E-02  3.340202E-01  2.263856E-01  1.043746E-01  7.299240E-02  1.698464E-02  1.406401E-03  2.150880E-02  3.105087E-02  1.914911E-01  2.624533E-01  4.058007E-02  6.332975E-02  2.370568E-02  1.546998E-01  2.548915E-01  2.482322E-01  2.521280E-01
 2.851500E+02  5.823147E-02  7.732099E-03  1.025901E-02  3.828386E-01  2.965331E-01  9.465262E-01  2.435252E-01  1.219273E-01  7.049388E-02  9.415820E-02  3.512804E-02  1.469609E-01  1.102421E-02  1.136419E-03  1.111838E-03  2.424140E-05  1.108182E-02  1.406351E-02  4.394571E-03  2.492340E-05  4.156397E-05  1.960116E-02  2.643835E-02  2.185801E-02  6.803569E-05  9.745726E-04  9.775016E-04  2.361214E-02  2.370743E-03  3.225166E-03  1.935809E-03  4.001261E-02  4.927982E-03  1.234075E-02  7.924395E-02  6.701051E-03  2.753304E-02  3.799635E-03  3.628957E-02  3.247831E-02  1.418080E-02  3.677326E-03  4.679041E-03  9.027223E-02  1.300804E-02  2.088546E-03  6.471664E-03  5.050701E-02  4.480425E-02  2.937197E-02  1.142493E-02  3.114383E-02  3.383376E-01  2.292558E-01  1.052435E-01  7.264796E-02  1.684798E-02  1.404155E-03  2.140012E-02  3.087824E-02  1.927271E-01  2.640701E-01  4.020969E-02  6.273994E-02  2.349677E-02  1.526941E-01  2.528141E-01  2.446535E-01  2.492273E-01
 2.861500E+02  6.044781E-02  8.138355E-03  1.063509E-02  3.866732E-01  2.970461E-01  9.494384E-01  2.418811E-01  1.217788E-01  7.006418E-02  9.359898E-02  3.503723E-02  1.467779E-01  1.146576E-02  1.201155E-03  1.160779E-03  2.621388E-05  1.126096E-02  1.438820E-02  4.451410E-03  2.608341E-05  4.344467E-05  1.946184E-02  2.623255E-02  2.188738E-02  6.900938E-05  9.841261E-04  9.870541E-04  2.389414E-02  2.501666E-03  3.403131E-03  2.017225E-03  4.063502E-02  4.978089E-03  1.246489E-02  8.029406E-02  6.661289E-03  2.728932E-02  3.770215E-03  3.595845E-02  3.220454E-02  1.407196E-02  3.822722E-03  4.865861E-03  9.154694E-02  1.309537E-02  2.102103E-03  6.524559E-03  4.995229E-02  4.435499E-02  2.923170E-02  1.138022E-02  3.084001E-02  3.426577E-01  2.321268E-01  1.061032E-01  7.229789E-02  1.671111E-02  1.401735E-03  2.128988E-02  3.070364E-02  1.939471E-01  2.656644E-01  3.984068E-02  6.215240E-02  2.328839E-02  1.507134E-01  2.507442E-01  2.411273E-01  2.463561E-01
 2.871500E+02  6.273206E-02  8.562794E-03  1.102188E-02  3.905005E-01  2.975383E-01  9.522811E-01  2.402415E-01  1.216226E-01  6.963486E-02  9.303997E-02  3.494471E-02  1.465857E-01  1.192158E-02  1.269041E-03  1.211421E-03  2.832966E-05  1.144036E-02  1.471634E-02  4.507909E-03  2.728497E-05  4.539050E-05  1.932085E-02  2.602498E-02  2.191253E-02  6.997740E-05  9.935330E-04  9.964593E-04  2.417320E-02  2.638762E-03  3.589485E-03  2.101336E-03  4.125850E-02  5.027682E-03  1.258771E-02  8.134000E-02  6.620905E-03  2.704484E-02  3.740573E-03  3.562654E-02  3.192954E-02  1.396235E-02  3.972617E-03  5.058538E-03  9.282287E-02  1.318113E-02  2.115399E-03  6.576760E-03  4.939990E-02  4.390663E-02  2.908866E-02  1.133429E-02  3.053663E-02  3.469797E-01  2.349980E-01  1.069535E-01  7.194238E-02  1.657406E-02  1.399141E-03  2.117813E-02  3.052714E-02  1.951508E-01  2.672361E-01  3.947308E-02  6.156718E-02  2.308058E-02  1.487576E-01  2.486820E-01  2.376529E-01  2.435142E-01
 2.881500E+02  6.508577E-02  9.006082E-03  1.141957E-02  3.943199E-01  2.980097E-01  9.550545E-01  2.386066E-01  1.214587E-01  6.920597E-02  9.248124E-02  3.485050E-02  1.463843E-01  1.239202E-02  1.340200E-03  1.263802E-03  3.059781E-05  1.161996E-02  1.504789E-02  4.564043E-03  2.852899E-05  4.740283E-05  1.917827E-02  2.581573E-02  2.193347E-02  7.093927E-05  1.002789E-03  1.005713E-03  2.444920E-02  2.782268E-03  3.784548E-03  2.188202E-03  4.188291E-02  5.076745E-03  1.270920E-02  8.238142E-02  6.579918E-03  2.679969E-02  3.710721E-03  3.529394E-02  3.165341E-02  1.385201E-02  4.127105E-03  5.257198E-03  9.409975E-02  1.326530E-02  2.128433E-03  6.628252E-03  4.884991E-02  4.345926E-02  2.894292E-02  1.128715E-02  3.023374E-02  3.513029E-01  2.378689E-01  1.077943E-01  7.158157E-02  1.643686E-02  1.396377E-03  2.106491E-02  3.034881E-02  1.963381E-01  2.687851E-01  3.910694E-02  6.098435E-02  2.287336E-02  1.468264E-01  2.466276E-01  2.342295E-01  2.407013E-01
 2.891500E+02  6.751051E-02  9.468902E-03  1.182839E-02  3.981311E-01  2.984607E-01  9.577590E-01  2.369766E-01  1.212874E-01  6.877756E-02  9.192286E-02  3.475465E-02  1.461739E-01  1.287744E-02  1.414761E-03  1.317963E-03  3.302790E-05  1.179970E-02  1.538277E-02  4.619793E-03  2.981638E-05  4.948301E-05  1.903416E-02  2.560489E-02  2.195023E-02  7.189453E-05  1.011891E-03  1.014811E-03  2.472201E-02  2.932430E-03  3.988655E-03  2.277886E-03  4.250808E-02  5.125261E-03  1.282930E-02  8.341795E-02  6.538349E-03  2.655394E-02  3.680671E-03  3.496075E-02  3.137626E-02  1.374099E-02  4.286281E-03  5.461967E-03  9.537732E-02  1.334786E-02  2.141201E-03  6.679024E-03  4.830240E-02  4.301295E-02  2.879455E-02  1.123884E-02  2.993140E-02  3.556265E-01  2.407391E-01  1.086254E-01  7.121561E-02  1.629955E-02  1.393445E-03  2.095026E-02  3.016872E-02  1.975089E-01  2.703111E-01  3.874228E-02  6.040398E-02  2.266676E-02  1.449194E-01  2.445813E-01  2.308562E-01  2.379172E-01
 2.901500E+02  7.000788E-02  9.951954E-03  1.224853E-02  4.019337E-01  2.988912E-01  9.603948E-01  2.353515E-01  1.211088E-01  6.834969E-02  9.136491E-02  3.465719E-02  1.459547E-01  1.337817E-02  1.492856E-03  1.373945E-03  3.562999E-05  1.197954E-02  1.572092E-02  4.675135E-03  3.114805E-05  5.163239E-05  1.888858E-02  2.539254E-02  2.196282E-02  7.284275E-05  1.020834E-03  1.023751E-03  2.499150E-02  3.089499E-03  4.202147E-03  2.370448E-03  4.313386E-02  5.173215E-03  1.294798E-02  8.444926E-02  6.496218E-03  2.630766E-02  3.650435E-03  3.462708E-02  3.109816E-02  1.362931E-02  4.450240E-03  5.672973E-03  9.665530E-02  1.342880E-02  2.153701E-03  6.729064E-03  4.775745E-02  4.256779E-02  2.864362E-02  1.118938E-02  2.962968E-02  3.599500E-01  2.436082E-01  1.094467E-01  7.084467E-02  1.616215E-02  1.390348E-03  2.083424E-02  2.998693E-02  1.986631E-01  2.718140E-01  3.837916E-02  5.982613E-02  2.246081E-02  1.430363E-01  2.425432E-01  2.275324E-01  2.351617E-01
 2.911500E+02  7.257950E-02  1.045596E-02  1.268020E-02  4.057274E-01  2.993015E-01  9.629622E-01  2.337315E-01  1.209229E-01  6.792240E-02  9.080746E-02  3.455817E-02  1.457269E-01  1.389457E-02  1.574620E-03  1.431789E-03  3.841468E-05  1.215941E-02  1.606226E-02  4.730050E-03  3.252489E-05  5.385231E-05  1.874161E-02  2.517877E-02  2.197127E-02  7.378345E-05  1.029615E-03  1.032527E-03  2.525756E-02  3.253732E-03  4.425376E-03  2.465951E-03  4.376008E-02  5.220592E-03  1.306520E-02  8.547498E-02  6.453545E-03  2.606094E-02  3.620024E-03  3.429302E-02  3.081921E-02  1.351704E-02  4.619080E-03  5.890346E-03  9.793343E-02  1.350810E-02  2.165931E-03  6.778359E-03  4.721513E-02  4.212387E-02  2.849020E-02  1.113880E-02  2.932863E-02  3.642725E-01  2.464756E-01  1.102579E-01  7.046888E-02  1.602471E-02  1.387089E-03  2.071689E-02  2.980352E-02  1.998005E-01  2.732938E-01  3.801761E-02  5.925085E-02  2.225554E-02  1.411770E-01  2.405135E-01  2.242574E-01  2.324347E-01
 2.921500E+02  7.522702E-02  1.098166E-02  1.312362E-02  4.095117E-01  2.996919E-01  9.654617E-01  2.321167E-01  1.207299E-01  6.749574E-02  9.025058E-02  3.445761E-02  1.454905E-01  1.442701E-02  1.660193E-03  1.491537E-03  4.139310E-05  1.233926E-02  1.640673E-02  4.784515E-03  3.394782E-05  5.614409E-05  1.859330E-02  2.496366E-02  2.197561E-02  7.471621E-05  1.038229E-03  1.041136E-03  2.552005E-02  3.425398E-03  4.658702E-03  2.564458E-03  4.438658E-02  5.267377E-03  1.318093E-02  8.649478E-02  6.410350E-03  2.581383E-02  3.589450E-03  3.395865E-02  3.053949E-02  1.340419E-02  4.792897E-03  6.114214E-03  9.921143E-02  1.358576E-02  2.177888E-03  6.826899E-03  4.667552E-02  4.168126E-02  2.833437E-02  1.108712E-02  2.902830E-02  3.685935E-01  2.493410E-01  1.110590E-01  7.008841E-02  1.588724E-02  1.383670E-03  2.059826E-02  2.961853E-02  2.009211E-01  2.747501E-01  3.765765E-02  5.867821E-02  2.205096E-02  1.393411E-01  2.384923E-01  2.210302E-01  2.297358E-01
 2.931500E+02  7.795211E-02  1.152982E-02  1.357901E-02  4.132862E-01  3.000623E-01  9.678934E-01  2.305073E-01  1.205298E-01  6.706976E-02  8.969431E-02  3.435554E-02  1.452457E-01  1.497586E-02  1.749719E-03  1.553228E-03  4.457696E-05  1.251905E-02  1.675425E-02  4.838510E-03  3.541772E-05  5.850905E-05  1.844373E-02  2.474729E-02  2.197586E-02  7.564057E-05  1.046674E-03  1.049575E-03  2.577886E-02  3.604767E-03  4.902497E-03  2.666030E-03  4.501321E-02  5.313555E-03  1.329513E-02  8.750830E-02  6.366652E-03  2.556642E-02  3.558724E-03  3.362409E-02  3.025909E-02  1.329081E-02  4.971788E-03  6.344707E-03  1.004891E-01  1.366174E-02  2.189571E-03  6.874672E-03  4.613868E-02  4.124003E-02  2.817621E-02  1.103438E-02  2.872876E-02  3.729121E-01  2.522038E-01  1.118497E-01  6.970340E-02  1.574978E-02  1.380094E-03  2.047838E-02  2.943205E-02  2.020247E-01  2.761830E-01  3.729932E-02  5.810824E-02  2.184711E-02  1.375282E-01  2.364798E-01  2.178503E-01  2.270649E-01
 2.941500E+02  8.075647E-02  1.210121E-02  1.404657E-02  4.170507E-01  3.004130E-01  9.702577E-01  2.289033E-01  1.203229E-01  6.664449E-02  8.913873E-02  3.425201E-02  1.449926E-01  1.554148E-02  1.843345E-03  1.616906E-03  4.797855E-05  1.269870E-02  1.710474E-02  4.892014E-03  3.693548E-05  6.094849E-05  1.829295E-02  2.452975E-02  2.197204E-02  7.655610E-05  1.054946E-03  1.057840E-03  2.603388E-02  3.792122E-03  5.157143E-03  2.770732E-03  4.563980E-02  5.359113E-03  1.340776E-02  8.851521E-02  6.322471E-03  2.531876E-02  3.527857E-03  3.328941E-02  2.997810E-02  1.317695E-02  5.155853E-03  6.581958E-03  1.017660E-01  1.373604E-02  2.200977E-03  6.921667E-03  4.560467E-02  4.080026E-02  2.801577E-02  1.098060E-02  2.843005E-02  3.772278E-01  2.550636E-01  1.126300E-01  6.931399E-02  1.561235E-02  1.376364E-03  2.035731E-02  2.924412E-02  2.031112E-01  2.775923E-01  3.694264E-02  5.754100E-02  2.164401E-02  1.357382E-01  2.344760E-01  2.147169E-01  2.244217E-01
 2.951500E+02  8.364181E-02  1.269663E-02  1.452652E-02  4.208046E-01  3.007442E-01  9.725550E-01  2.273048E-01  1.201092E-01  6.621998E-02  8.858389E-02  3.414705E-02  1.447313E-01  1.612426E-02  1.941223E-03  1.682612E-03  5.161078E-05  1.287818E-02  1.745813E-02  4.945007E-03  3.850196E-05  6.346368E-05  1.814104E-02  2.431112E-02  2.196420E-02  7.746236E-05  1.063042E-03  1.065928E-03  2.628499E-02  3.987750E-03  5.423032E-03  2.878628E-03  4.626620E-02  5.404036E-03  1.351879E-02  8.951518E-02  6.277826E-03  2.507094E-02  3.496860E-03  3.295470E-02  2.969659E-02  1.306263E-02  5.345190E-03  6.826099E-03  1.030421E-01  1.380865E-02  2.212105E-03  6.967874E-03  4.507356E-02  4.036203E-02  2.785313E-02  1.092581E-02  2.813222E-02  3.815398E-01  2.579199E-01  1.133997E-01  6.892034E-02  1.547498E-02  1.372482E-03  2.023509E-02  2.905481E-02  2.041805E-01  2.789778E-01  3.658766E-02  5.697654E-02  2.144167E-02  1.339708E-01  2.324812E-01  2.116293E-01  2.218060E-01
