#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.057322E+01  9.278153E+01  2.157058E+02
 2.741500E+02  9.061208E+01  9.282971E+01  2.158819E+02
 2.751500E+02  9.065067E+01  9.287759E+01  2.160562E+02
 2.761500E+02  9.068901E+01  9.292519E+01  2.162289E+02
 2.771500E+02  9.072712E+01  9.297253E+01  2.164000E+02
 2.781500E+02  9.076501E+01  9.301963E+01  2.165696E+02
 2.791500E+02  9.080269E+01  9.306650E+01  2.167378E+02
 2.801500E+02  9.084019E+01  9.311315E+01  2.169047E+02
 2.811500E+02  9.087750E+01  9.315961E+01  2.170702E+02
 2.821500E+02  9.091465E+01  9.320588E+01  2.172345E+02
 2.831500E+02  9.095164E+01  9.325197E+01  2.173975E+02
 2.841500E+02  9.098849E+01  9.329790E+01  2.175595E+02
 2.851500E+02  9.102519E+01  9.334367E+01  2.177203E+02
 2.861500E+02  9.106177E+01  9.338929E+01  2.178800E+02
 2.871500E+02  9.109822E+01  9.343477E+01  2.180386E+02
 2.881500E+02  9.113456E+01  9.348012E+01  2.181963E+02
 2.891500E+02  9.117079E+01  9.352535E+01  2.183530E+02
 2.901500E+02  9.120692E+01  9.357047E+01  2.185088E+02
 2.911500E+02  9.124296E+01  9.361547E+01  2.186636E+02
 2.921500E+02  9.127890E+01  9.366037E+01  2.188175E+02
 2.931500E+02  9.131476E+01  9.370517E+01  2.189706E+02
 2.941500E+02  9.135055E+01  9.374988E+01  2.191229E+02
 2.951500E+02  9.138625E+01  9.379451E+01  2.192743E+02
 2.961500E+02  9.142189E+01  9.383905E+01  2.194250E+02
 2.971500E+02  9.145746E+01  9.388351E+01  2.195749E+02
 2.981500E+02  9.149297E+01  9.392790E+01  2.197240E+02
 2.991500E+02  9.152842E+01  9.397222E+01  2.198724E+02
 3.001500E+02  9.156381E+01  9.401648E+01  2.200201E+02
 3.011500E+02  9.159915E+01  9.406067E+01  2.201671E+02
 3.021500E+02  9.163445E+01  9.410480E+01  2.203134E+02
 3.031500E+02  9.166970E+01  9.414888E+01  2.204590E+02
 3.041500E+02  9.170491E+01  9.419291E+01  2.206040E+02
 3.051500E+02  9.174007E+01  9.423689E+01  2.207484E+02
 3.061500E+02  9.177521E+01  9.428082E+01  2.208921E+02
 3.071500E+02  9.181030E+01  9.432471E+01  2.210353E+02
 3.081500E+02  9.184537E+01  9.436856E+01  2.211778E+02
 3.091500E+02  9.188040E+01  9.441237E+01  2.213197E+02
 3.101500E+02  9.191541E+01  9.445615E+01  2.214611E+02
 3.111500E+02  9.195039E+01  9.449989E+01  2.216019E+02
 3.121500E+02  9.198535E+01  9.454360E+01  2.217422E+02
 3.131500E+02  9.202029E+01  9.458728E+01  2.218819E+02
 3.141500E+02  9.205520E+01  9.463093E+01  2.220211E+02
 3.151500E+02  9.209010E+01  9.467456E+01  2.221597E+02
 3.161500E+02  9.212499E+01  9.471817E+01  2.222979E+02
 3.171500E+02  9.215986E+01  9.476175E+01  2.224355E+02
 3.181500E+02  9.219471E+01  9.480532E+01  2.225727E+02
 3.191500E+02  9.222956E+01  9.484887E+01  2.227093E+02
 3.201500E+02  9.226440E+01  9.489240E+01  2.228455E+02
 3.211500E+02  9.229922E+01  9.493591E+01  2.229812E+02
 3.221500E+02  9.233404E+01  9.497942E+01  2.231165E+02
 3.231500E+02  9.236886E+01  9.502291E+01  2.232513E+02
 3.241500E+02  9.240367E+01  9.506639E+01  2.233856E+02
 3.251500E+02  9.243848E+01  9.510986E+01  2.235195E+02
 3.261500E+02  9.247328E+01  9.515333E+01  2.236530E+02
 3.271500E+02  9.250809E+01  9.519678E+01  2.237860E+02
 3.281500E+02  9.254289E+01  9.524024E+01  2.239187E+02
 3.291500E+02  9.257770E+01  9.528369E+01  2.240509E+02
 3.301500E+02  9.261251E+01  9.532713E+01  2.241827E+02
 3.311500E+02  9.264732E+01  9.537058E+01  2.243140E+02
 3.321500E+02  9.268214E+01  9.541402E+01  2.244450E+02
 3.331500E+02  9.271696E+01  9.545747E+01  2.245756E+02
 3.341500E+02  9.275179E+01  9.550092E+01  2.247059E+02
 3.351500E+02  9.278663E+01  9.554437E+01  2.248357E+02
 3.361500E+02  9.282148E+01  9.558782E+01  2.249652E+02
 3.371500E+02  9.285633E+01  9.563128E+01  2.250943E+02
 3.381500E+02  9.289120E+01  9.567474E+01  2.252230E+02
 3.391500E+02  9.292607E+01  9.571821E+01  2.253513E+02
 3.401500E+02  9.296096E+01  9.576169E+01  2.254794E+02
 3.411500E+02  9.299586E+01  9.580518E+01  2.256070E+02
 3.421500E+02  9.303078E+01  9.584867E+01  2.257343E+02
 3.431500E+02  9.306570E+01  9.589218E+01  2.258613E+02
 3.441500E+02  9.310065E+01  9.593569E+01  2.259879E+02
 3.451500E+02  9.313560E+01  9.597922E+01  2.261142E+02
 3.461500E+02  9.317058E+01  9.602276E+01  2.262402E+02
 3.471500E+02  9.320557E+01  9.606631E+01  2.263658E+02
 3.481500E+02  9.324058E+01  9.610988E+01  2.264911E+02
 3.491500E+02  9.327560E+01  9.615346E+01  2.266161E+02
 3.501500E+02  9.331065E+01  9.619705E+01  2.267408E+02
 3.511500E+02  9.334571E+01  9.624066E+01  2.268652E+02
 3.521500E+02  9.338080E+01  9.628429E+01  2.269892E+02
 3.531500E+02  9.341590E+01  9.632794E+01  2.271130E+02
 3.541500E+02  9.345103E+01  9.637160E+01  2.272365E+02
 3.551500E+02  9.348617E+01  9.641528E+01  2.273596E+02
 3.561500E+02  9.352134E+01  9.645898E+01  2.274825E+02
 3.571500E+02  9.355653E+01  9.650269E+01  2.276051E+02
 3.581500E+02  9.359174E+01  9.654643E+01  2.277274E+02
 3.591500E+02  9.362698E+01  9.659019E+01  2.278494E+02
 3.601500E+02  9.366224E+01  9.663397E+01  2.279711E+02
 3.611500E+02  9.369753E+01  9.667777E+01  2.280925E+02
 3.621500E+02  9.373284E+01  9.672159E+01  2.282137E+02
 3.631500E+02  9.376817E+01  9.676543E+01  2.283346E+02
