#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.846970921909E+01   1.847562506038E+01
  2.741500000000E+02   1.830641938845E+01   1.831233854938E+01
  2.751500000000E+02   1.814258376626E+01   1.814850629491E+01
  2.761500000000E+02   1.797820212856E+01   1.798412807254E+01
  2.771500000000E+02   1.781327429176E+01   1.781920369884E+01
  2.781500000000E+02   1.764780011374E+01   1.765373303188E+01
  2.791500000000E+02   1.748177948546E+01   1.748771596284E+01
  2.801500000000E+02   1.731521233213E+01   1.732115241711E+01
  2.811500000000E+02   1.714809860498E+01   1.715404234617E+01
  2.821500000000E+02   1.698043828244E+01   1.698638572930E+01
  2.831500000000E+02   1.681223137621E+01   1.681818257714E+01
  2.841500000000E+02   1.664347791226E+01   1.664943291651E+01
  2.851500000000E+02   1.647417794424E+01   1.648013680126E+01
  2.861500000000E+02   1.630433154951E+01   1.631029430891E+01
  2.871500000000E+02   1.613393883069E+01   1.613990554225E+01
  2.881500000000E+02   1.596299991619E+01   1.596897062983E+01
  2.891500000000E+02   1.579151496296E+01   1.579748972870E+01
  2.901500000000E+02   1.561948415700E+01   1.562546302494E+01
  2.911500000000E+02   1.544690771678E+01   1.545289073705E+01
  2.921500000000E+02   1.527378589775E+01   1.527977312050E+01
  2.931500000000E+02   1.510011899050E+01   1.510611046579E+01
  2.941500000000E+02   1.492590732885E+01   1.493190310669E+01
  2.951500000000E+02   1.475115128812E+01   1.475715141837E+01
  2.961500000000E+02   1.457585130263E+01   1.458185583495E+01
  2.971500000000E+02   1.440000784170E+01   1.440601682550E+01
  2.981500000000E+02   1.422362144073E+01   1.422963492515E+01
  2.991500000000E+02   1.404669269095E+01   1.405271072475E+01
  3.001500000000E+02   1.386922224707E+01   1.387524487860E+01
  3.011500000000E+02   1.369121082256E+01   1.369723809973E+01
  3.021500000000E+02   1.351265920897E+01   1.351869117915E+01
  3.031500000000E+02   1.333356826261E+01   1.333960497259E+01
  3.041500000000E+02   1.315393891569E+01   1.315998041163E+01
  3.051500000000E+02   1.297377217737E+01   1.297981850476E+01
  3.061500000000E+02   1.279306913405E+01   1.279912033762E+01
