#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.740181129967E+00   3.746693429730E+00
  2.741500000000E+02   3.563405347290E+00   3.569921553031E+00
  2.751500000000E+02   3.386024559007E+00   3.392544727674E+00
  2.761500000000E+02   3.208039026258E+00   3.214563214753E+00
  2.771500000000E+02   3.029449006694E+00   3.035977272600E+00
  2.781500000000E+02   2.850254768415E+00   2.856787169851E+00
  2.791500000000E+02   2.670456581844E+00   2.676993177468E+00
  2.801500000000E+02   2.490054720514E+00   2.496595569513E+00
  2.811500000000E+02   2.309049461503E+00   2.315594623583E+00
  2.821500000000E+02   2.127441086767E+00   2.133990622131E+00
  2.831500000000E+02   1.945229885848E+00   1.951783855168E+00
  2.841500000000E+02   1.762416157614E+00   1.768974622000E+00
  2.851500000000E+02   1.579000214913E+00   1.585563235872E+00
  2.861500000000E+02   1.394982385750E+00   1.401550025140E+00
  2.871500000000E+02   1.210363029533E+00   1.216935349582E+00
  2.881500000000E+02   1.025142519445E+00   1.031719582488E+00
  2.891500000000E+02   8.393212698324E-01   8.459031384519E-01
  2.901500000000E+02   6.528997296814E-01   6.594864665759E-01
  2.911500000000E+02   4.658783979020E-01   4.724700658142E-01
  2.921500000000E+02   2.782578143833E-01   2.848544760456E-01
  2.931500000000E+02   9.003858182799E-02   9.664029982403E-02
  2.941500000000E+02  -9.877863788723E-02  -9.217180114585E-02
  2.951500000000E+02  -2.881931120970E-01  -2.815810944750E-01
  2.961500000000E+02  -4.782040344156E-01  -4.715867741672E-01
  2.971500000000E+02  -6.688105187506E-01  -6.621879545346E-01
  2.981500000000E+02  -8.600115901809E-01  -8.533836612262E-01
  2.991500000000E+02  -1.051806182413E+00  -1.045172828587E+00
  3.001500000000E+02  -1.244193130851E+00  -1.237554292756E+00
  3.011500000000E+02  -1.437171167136E+00  -1.430526786201E+00
  3.021500000000E+02  -1.630738914458E+00  -1.624088933037E+00
  3.031500000000E+02  -1.824894882557E+00  -1.818239244020E+00
  3.041500000000E+02  -2.019637461639E+00  -2.012976110469E+00
  3.051500000000E+02  -2.214964927269E+00  -2.208297809154E+00
  3.061500000000E+02  -2.410875417698E+00  -2.404202479779E+00
  3.071500000000E+02  -2.607366951822E+00  -2.600688142311E+00
  3.081500000000E+02  -2.804437412938E+00  -2.797752681672E+00
  3.091500000000E+02  -3.002084550786E+00  -2.995393849155E+00
  3.101500000000E+02  -3.200305978047E+00  -3.193609259072E+00
  3.111500000000E+02  -3.399099176114E+00  -3.392396394527E+00
  3.121500000000E+02  -3.598461477724E+00  -3.591752590034E+00
  3.131500000000E+02  -3.798390083926E+00  -3.791675048487E+00
  3.141500000000E+02  -3.998882055059E+00  -3.992160832133E+00
  3.151500000000E+02  -4.199934313123E+00  -4.193206864932E+00
  3.161500000000E+02  -4.401543642777E+00  -4.394809933557E+00
  3.171500000000E+02  -4.603706692826E+00  -4.596966688868E+00
  3.181500000000E+02  -4.806419978176E+00  -4.799673647864E+00
  3.191500000000E+02  -5.009679882251E+00  -5.002927196097E+00
  3.201500000000E+02  -5.213482659854E+00  -5.206723590516E+00
  3.211500000000E+02  -5.417824440444E+00  -5.411058962751E+00
  3.221500000000E+02  -5.622701231833E+00  -5.615929322794E+00
  3.231500000000E+02  -5.828108924252E+00  -5.821330563059E+00
  3.241500000000E+02  -6.034043294776E+00  -6.027258462807E+00
  3.251500000000E+02  -6.240500012092E+00  -6.233708692897E+00
  3.261500000000E+02  -6.447474641552E+00  -6.440676820844E+00
  3.271500000000E+02  -6.654962650518E+00  -6.648158316149E+00
  3.281500000000E+02  -6.862959413946E+00  -6.856148555881E+00
  3.291500000000E+02  -7.071460216978E+00  -7.064642827263E+00
  3.301500000000E+02  -1.005674617495E+01  -7.342572673738E+00
  3.311500000000E+02  -1.035327038381E+01  -7.630431666474E+00
  3.321500000000E+02  -1.064998676455E+01  -7.918488256430E+00
  3.331500000000E+02  -1.094689493314E+01  -8.206741962950E+00
  3.341500000000E+02  -1.124399450906E+01  -8.495192310759E+00
  3.351500000000E+02  -1.154128511529E+01  -8.783838829853E+00
  3.361500000000E+02  -1.183876637819E+01  -9.072681055375E+00
  3.371500000000E+02  -1.213643792742E+01  -9.361718527502E+00
  3.381500000000E+02  -1.243429939597E+01  -9.650950791437E+00
  3.391500000000E+02  -1.273235041969E+01  -9.940377396897E+00
  3.401500000000E+02  -1.303059063779E+01  -1.022999789862E+01
  3.411500000000E+02  -1.332901969240E+01  -1.051981185584E+01
  3.421500000000E+02  -1.362763722860E+01  -1.080981883232E+01
  3.431500000000E+02  -1.392644289432E+01  -1.110001839622E+01
  3.441500000000E+02  -1.422543634032E+01  -1.139041012003E+01
  3.451500000000E+02  -1.452461722009E+01  -1.168099358047E+01
  3.461500000000E+02  -1.482398518979E+01  -1.197176835840E+01
  3.471500000000E+02  -1.512353990824E+01  -1.226273403871E+01
  3.481500000000E+02  -1.542328103680E+01  -1.255389021029E+01
  3.491500000000E+02  -1.572320823934E+01  -1.284523646590E+01
  3.501500000000E+02  -1.602332118220E+01  -1.313677240210E+01
  3.511500000000E+02  -1.632361953412E+01  -1.342849761920E+01
  3.521500000000E+02  -1.662410296618E+01  -1.372041172114E+01
  3.531500000000E+02  -1.692477115178E+01  -1.401251431545E+01
  3.541500000000E+02  -1.722562376657E+01  -1.430480501315E+01
  3.551500000000E+02  -1.752666048841E+01  -1.459728342870E+01
  3.561500000000E+02  -1.782788099733E+01  -1.488994917995E+01
  3.571500000000E+02  -1.812928497546E+01  -1.518280188801E+01
  3.581500000000E+02  -1.843087210704E+01  -1.547584117726E+01
  3.591500000000E+02  -1.873264207831E+01  -1.576906667522E+01
  3.601500000000E+02  -1.903459457754E+01  -1.606247801255E+01
  3.611500000000E+02  -1.933672929493E+01  -1.635607482294E+01
  3.621500000000E+02  -1.963904592263E+01  -1.664985674307E+01
  3.631500000000E+02  -1.994154415465E+01  -1.694382341256E+01
  3.641500000000E+02  -2.024422368686E+01  -1.723797447390E+01
  3.651500000000E+02  -2.054708421693E+01  -1.753230957242E+01
  3.661500000000E+02  -2.085012544433E+01  -1.782682835619E+01
  3.671500000000E+02  -2.115334707025E+01  -1.812153047602E+01
  3.681500000000E+02  -2.145674879763E+01  -1.841641558539E+01
  3.691500000000E+02  -2.176033033107E+01  -1.871148334038E+01
  3.701500000000E+02  -2.206409137684E+01  -1.900673339965E+01
  3.711500000000E+02  -2.236803164282E+01  -1.930216542439E+01
  3.721500000000E+02  -2.267215083850E+01  -1.959777907827E+01
  3.731500000000E+02  -2.297644867495E+01  -1.989357402736E+01
  3.741500000000E+02  -2.328092486476E+01  -2.018954994017E+01
  3.751500000000E+02  -2.358557912406E+01  -2.048570648936E+01
  3.761500000000E+02  -2.389041116435E+01  -2.078204334428E+01
  3.771500000000E+02  -2.419542070484E+01  -2.107856018230E+01
  3.781500000000E+02  -2.450060746406E+01  -2.137525668103E+01
  3.791500000000E+02  -2.480597116195E+01  -2.167213252030E+01
  3.801500000000E+02  -2.511151151988E+01  -2.196918738208E+01
  3.811500000000E+02  -2.541722826056E+01  -2.226642095043E+01
  3.821500000000E+02  -2.572312110810E+01  -2.256383291154E+01
  3.831500000000E+02  -2.602918978790E+01  -2.286142295358E+01
  3.841500000000E+02  -2.633543402670E+01  -2.315919076678E+01
  3.851500000000E+02  -2.664185355255E+01  -2.345713604332E+01
  3.861500000000E+02  -2.694844809475E+01  -2.375525847733E+01
  3.871500000000E+02  -2.725521738386E+01  -2.405355776485E+01
  3.881500000000E+02  -2.756216115171E+01  -2.435203360379E+01
  3.891500000000E+02  -2.786927913132E+01  -2.465068569394E+01
  3.901500000000E+02  -2.817657105693E+01  -2.494951373687E+01
  3.911500000000E+02  -2.848403666398E+01  -2.524851743596E+01
  3.921500000000E+02  -2.879167568904E+01  -2.554769649638E+01
  3.931500000000E+02  -2.909948786990E+01  -2.584705062498E+01
  3.941500000000E+02  -2.940747294543E+01  -2.614657953037E+01
  3.951500000000E+02  -2.971563065567E+01  -2.644628292281E+01
  3.961500000000E+02  -3.002396074175E+01  -2.674616051423E+01
  3.971500000000E+02  -3.033246294590E+01  -2.704621201819E+01
  3.981500000000E+02  -3.064113701143E+01  -2.734643714986E+01
  3.991500000000E+02  -3.094998268275E+01  -2.764683562599E+01
