#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  6.427140E-02  6.168410E-02  5.997847E-04                                 112
 2.741500E+02  6.430995E-02  6.168410E-02  6.037949E-04                                 112
 2.751500E+02  6.434906E-02  6.168410E-02  6.121586E-04                                 112
 2.761500E+02  6.438873E-02  6.168410E-02  6.205553E-04                                 112
 2.771500E+02  6.442898E-02  6.168410E-02  6.290293E-04                                 112
 2.781500E+02  6.446979E-02  6.168410E-02  6.375693E-04                                 112
 2.791500E+02  6.451118E-02  6.168410E-02  6.461745E-04                                 112
 2.801500E+02  6.455316E-02  6.168410E-02  6.548428E-04                                 112
 2.811500E+02  6.459573E-02  6.168410E-02  6.635714E-04                                 112
 2.821500E+02  6.463889E-02  6.168410E-02  6.723561E-04                                 112
 2.831500E+02  6.468265E-02  6.168410E-02  6.811920E-04                                 112
 2.841500E+02  6.472701E-02  6.168410E-02  6.900731E-04                                 112
 2.851500E+02  6.477198E-02  6.168410E-02  6.989924E-04                                 112
 2.861500E+02  6.481756E-02  6.168410E-02  7.079476E-04                                 112
 2.871500E+02  6.486376E-02  6.168410E-02  7.169198E-04                                 112
 2.881500E+02  6.491057E-02  6.168410E-02  7.258993E-04                                 112
 2.891500E+02  6.495799E-02  6.168410E-02  7.348864E-04                                 112
 2.901500E+02  6.500604E-02  6.168410E-02  7.438655E-04                                 112
 2.911500E+02  6.505470E-02  6.168410E-02  7.528267E-04                                 112
 2.921500E+02  6.510399E-02  6.168410E-02  7.617553E-04                                 112
 2.931500E+02  6.515389E-02  6.168410E-02  7.706387E-04                                 112
 2.941500E+02  6.520441E-02  6.168410E-02  7.794673E-04                                 112
 2.951500E+02  6.525554E-02  6.168410E-02  7.882244E-04                                 112
 2.961500E+02  6.530728E-02  6.168410E-02  7.969003E-04                                 112
 2.971500E+02  6.535963E-02  6.168410E-02  8.054815E-04                                 112
 2.981500E+02  6.541257E-02  6.168410E-02  8.139503E-04                                 112
 2.991500E+02  6.546611E-02  6.168410E-02  8.222945E-04                                 112
 3.001500E+02  6.552024E-02  6.168410E-02  8.304999E-04                                 112
 3.011500E+02  6.557494E-02  6.168410E-02  8.385526E-04                                 112
 3.021500E+02  6.563021E-02  6.168410E-02  8.464386E-04                                 112
 3.031500E+02  6.568605E-02  6.168410E-02  8.541441E-04                                 112
 3.041500E+02  6.574242E-02  6.168410E-02  8.616554E-04                                 112
 3.051500E+02  6.579934E-02  6.168410E-02  8.689473E-04                                 112
 3.061500E+02  6.585678E-02  6.168410E-02  8.760306E-04                                 112
 3.071500E+02  6.591473E-02  6.168410E-02  8.828929E-04                                 112
 3.081500E+02  6.597317E-02  6.168410E-02  8.894988E-04                                 112
