#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  7.071482E+01  7.071906E+01
 2.741500E+02  7.075176E+01  7.075602E+01
 2.751500E+02  7.078802E+01  7.079232E+01
 2.761500E+02  7.082362E+01  7.082795E+01
 2.771500E+02  7.085855E+01  7.086293E+01
 2.781500E+02  7.089283E+01  7.089724E+01
 2.791500E+02  7.092646E+01  7.093091E+01
 2.801500E+02  7.095945E+01  7.096394E+01
 2.811500E+02  7.099181E+01  7.099634E+01
 2.821500E+02  7.102354E+01  7.102811E+01
 2.831500E+02  7.105466E+01  7.105927E+01
 2.841500E+02  7.108518E+01  7.108984E+01
 2.851500E+02  7.111511E+01  7.111981E+01
 2.861500E+02  7.114446E+01  7.114920E+01
 2.871500E+02  7.117325E+01  7.117803E+01
 2.881500E+02  7.120149E+01  7.120632E+01
 2.891500E+02  7.122918E+01  7.123404E+01
 2.901500E+02  7.125636E+01  7.126127E+01
 2.911500E+02  7.128304E+01  7.128799E+01
 2.921500E+02  7.130923E+01  7.131422E+01
 2.931500E+02  7.133495E+01  7.133998E+01
 2.941500E+02  7.136020E+01  7.136528E+01
 2.951500E+02  7.138502E+01  7.139013E+01
 2.961500E+02  7.140940E+01  7.141456E+01
 2.971500E+02  7.143337E+01  7.143857E+01
 2.981500E+02  7.145695E+01  7.146218E+01
 2.991500E+02  7.148014E+01  7.148542E+01
 3.001500E+02  7.150298E+01  7.150829E+01
 3.011500E+02  7.152546E+01  7.153081E+01
 3.021500E+02  7.154761E+01  7.155300E+01
 3.031500E+02  7.156944E+01  7.157487E+01
 3.041500E+02  7.159097E+01  7.159643E+01
 3.051500E+02  7.161221E+01  7.161771E+01
 3.061500E+02  7.163318E+01  7.163872E+01
 3.071500E+02  7.165390E+01  7.165947E+01
 3.081500E+02  7.167437E+01  7.167998E+01
 3.091500E+02  7.169462E+01  7.170026E+01
 3.101500E+02  7.171466E+01  7.172033E+01
 3.111500E+02  7.173449E+01  7.174021E+01
 3.121500E+02  7.175415E+01  7.175990E+01
 3.131500E+02  7.177364E+01  7.177941E+01
 3.141500E+02  7.179297E+01  7.179878E+01
 3.151500E+02  7.181216E+01  7.181800E+01
 3.161500E+02  7.183122E+01  7.183709E+01
 3.171500E+02  7.185016E+01  7.185606E+01
 3.181500E+02  7.186900E+01  7.187494E+01
 3.191500E+02  7.188775E+01  7.189372E+01
 3.201500E+02  7.190643E+01  7.191242E+01
 3.211500E+02  7.192503E+01  7.193105E+01
 3.221500E+02  7.194358E+01  7.194963E+01
