#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.731500E+02  5.910950E-02  7.216918E-02  2.332939E-02  3.062038E-02  3.406761E-02  4.062139E-02  4.793391E-02  2.004420E-02  2.676896E-04  1.879681E-02  4.001608E-02  4.185495E-02  5.856873E-02  9.982504E-03  8.104889E-02  6.232007E-02  4.453934E-02  1.028617E-01  6.229681E-03  2.104040E-04  9.482126E-06  4.346325E-06  6.098358E-08  2.169309E-05  2.528702E-05  2.995677E-06  1.128100E-08  1.912071E-08  5.513569E-06  7.502795E-06  5.527884E-06  1.464114E-08  2.219479E-07  2.227001E-07  5.234315E-06  1.872246E-01  4.637429E-04  1.315128E-05  1.721678E-04  5.856541E-05  1.924274E-05  3.507823E-03  3.080240E-03  9.391532E-04  5.272830E-05  5.527669E-05  5.836548E-05  1.128776E-04  2.630387E-03  1.983052E-03  4.539643E-04  6.525431E-06  2.614845E-05  3.653419E-05  3.619656E-04  3.614587E-04  1.407210E-03  9.617139E-05  5.552071E-04  9.222980E-04  7.206184E-04
 2.741500E+02  6.078926E-02  7.433058E-02  2.378092E-02  3.122360E-02  3.474133E-02  4.143778E-02  4.805277E-02  2.016229E-02  2.703256E-04  1.890509E-02  4.028792E-02  4.211141E-02  5.888564E-02  9.733207E-03  7.980485E-02  6.133763E-02  4.390780E-02  9.876409E-02  5.992949E-03  2.117262E-04  9.298281E-06  4.027055E-06  5.869970E-08  1.869111E-05  2.194821E-05  2.463001E-06  9.609593E-09  1.626410E-08  4.247700E-06  5.775680E-06  4.298129E-06  1.154416E-08  1.741352E-07  1.747195E-07  4.116437E-06  1.877683E-01  4.448615E-04  1.198825E-05  1.461470E-04  4.995227E-05  1.562185E-05  3.493024E-03  3.064599E-03  8.815733E-04  4.727140E-05  4.949392E-05  4.849686E-05  9.466977E-05  2.578999E-03  1.843505E-03  4.222889E-04  5.771384E-06  2.316311E-05  3.229351E-05  3.515567E-04  3.479918E-04  1.353797E-03  9.299971E-05  5.073269E-04  8.409073E-04  6.768814E-04
 2.751500E+02  6.249691E-02  7.652176E-02  2.422884E-02  3.182239E-02  3.541021E-02  4.224880E-02  4.814701E-02  2.027008E-02  2.728321E-04  1.900369E-02  4.053935E-02  4.234639E-02  5.917239E-02  9.485910E-03  7.853932E-02  6.033968E-02  4.326249E-02  9.478582E-02  5.762468E-03  2.130270E-04  9.117316E-06  3.731996E-06  5.649800E-08  1.611403E-05  1.906053E-05  2.026668E-06  8.190377E-09  1.384223E-08  3.276195E-06  4.451251E-06  3.345544E-06  9.111171E-09  1.367621E-07  1.372165E-07  3.240540E-06  1.882674E-01  4.267277E-04  1.093015E-05  1.241291E-04  4.262861E-05  1.269200E-05  3.477155E-03  3.048064E-03  8.275016E-04  4.238699E-05  4.432462E-05  4.032056E-05  7.944108E-05  2.527746E-03  1.713634E-03  3.927874E-04  5.105229E-06  2.052137E-05  2.854947E-05  3.413078E-04  3.349126E-04  1.301974E-03  8.989865E-05  4.635335E-04  7.666421E-04  6.356122E-04
 2.761500E+02  6.423177E-02  7.874143E-02  2.467263E-02  3.241609E-02  3.607349E-02  4.305356E-02  4.821665E-02  2.036748E-02  2.752062E-04  1.909255E-02  4.077014E-02  4.255968E-02  5.942875E-02  9.240830E-03  7.725443E-02  5.932785E-02  4.260455E-02  9.092644E-02  5.538261E-03  2.143107E-04  8.939707E-06  3.459561E-06  5.438058E-08  1.390208E-05  1.656367E-05  1.669221E-06  6.985704E-09  1.178956E-08  2.530221E-06  3.435088E-06  2.607348E-06  7.199286E-09  1.075393E-07  1.078931E-07  2.554032E-06  1.887265E-01  4.093370E-04  9.968229E-06  1.055006E-04  3.640250E-05  1.032108E-05  3.460337E-03  3.030742E-03  7.767732E-04  3.801774E-05  3.970652E-05  3.354656E-05  6.670563E-05  2.476744E-03  1.592882E-03  3.653367E-04  4.517068E-06  1.818513E-05  2.524583E-05  3.312344E-04  3.222266E-04  1.251761E-03  8.687131E-05  4.235100E-04  6.989301E-04  5.967063E-04
 2.771500E+02  6.599378E-02  8.098879E-02  2.511189E-02  3.300414E-02  3.673056E-02  4.385131E-02  4.826179E-02  2.045441E-02  2.774454E-04  1.917158E-02  4.098008E-02  4.275111E-02  5.965457E-02  8.998140E-03  7.595199E-02  5.830354E-02  4.193498E-02  8.718464E-02  5.320294E-03  2.155822E-04  8.765778E-06  3.208139E-06  5.234744E-08  1.200316E-05  1.440447E-05  1.376256E-06  5.963013E-09  1.004955E-08  1.956897E-06  2.654717E-06  2.034813E-06  5.695822E-09  8.467195E-08  8.494769E-08  2.015564E-06  1.891499E-01  3.926751E-04  9.094052E-06  8.973601E-05  3.110845E-05  8.401534E-06  3.442667E-03  3.012721E-03  7.292095E-04  3.411027E-05  3.558176E-05  2.793252E-05  5.605259E-05  2.426074E-03  1.480670E-03  3.398086E-04  3.997874E-06  1.611951E-05  2.233134E-05  3.213461E-04  3.099334E-04  1.203150E-03  8.391910E-05  3.869479E-04  6.372183E-04  5.600498E-04
 2.781500E+02  6.778288E-02  8.326300E-02  2.554622E-02  3.358601E-02  3.738084E-02  4.464132E-02  4.828254E-02  2.053082E-02  2.795472E-04  1.924076E-02  4.116902E-02  4.292057E-02  5.984973E-02  8.758008E-03  7.463385E-02  5.726819E-02  4.125476E-02  8.355904E-02  5.108530E-03  2.168457E-04  8.595768E-06  2.976188E-06  5.039780E-08  1.037239E-05  1.253676E-05  1.135986E-06  5.094557E-09  8.574105E-09  1.515789E-06  2.054772E-06  1.590318E-06  4.512494E-09  6.676112E-08  6.697637E-08  1.592830E-06  1.895413E-01  3.767245E-04  8.299777E-06  7.639004E-05  2.660545E-05  6.846438E-06  3.424231E-03  2.994075E-03  6.846337E-04  3.061616E-05  3.189802E-05  2.327771E-05  4.713815E-05  2.375807E-03  1.376439E-03  3.160792E-04  3.539600E-06  1.429335E-05  1.976036E-05  3.116503E-04  2.980304E-04  1.156127E-03  8.104293E-05  3.535594E-04  5.809930E-04  5.255305E-04
 2.791500E+02  6.959896E-02  8.556319E-02  2.597523E-02  3.416117E-02  3.802372E-02  4.542288E-02  4.827907E-02  2.059670E-02  2.815096E-04  1.930006E-02  4.133686E-02  4.306799E-02  6.001422E-02  8.520596E-03  7.330186E-02  5.622320E-02  4.056492E-02  8.004821E-02  4.902927E-03  2.181050E-04  8.429851E-06  2.762241E-06  4.853025E-08  8.971278E-06  1.092056E-05  9.387821E-07  4.356751E-09  7.322418E-09  1.175994E-06  1.592974E-06  1.244837E-06  3.580182E-09  5.271745E-08  5.288573E-08  1.260608E-06  1.899041E-01  3.614647E-04  7.578163E-06  6.508619E-05  2.277361E-05  5.585638E-06  3.405104E-03  2.974873E-03  6.428731E-04  2.749171E-05  2.860812E-05  1.941610E-05  3.967497E-05  2.326003E-03  1.279656E-03  2.940297E-04  3.135093E-06  1.267891E-05  1.749237E-05  3.021530E-04  2.865139E-04  1.110675E-03  7.824326E-05  3.230772E-04  5.297787E-04  4.930394E-04
 2.801500E+02  7.144190E-02  8.788843E-02  2.639852E-02  3.472911E-02  3.865862E-02  4.619529E-02  4.825162E-02  2.065203E-02  2.833310E-04  1.934948E-02  4.148352E-02  4.319333E-02  6.014804E-02  8.286059E-03  7.195786E-02  5.517000E-02  3.986647E-02  7.665062E-02  4.703437E-03  2.193631E-04  8.268146E-06  2.564917E-06  4.674291E-08  7.766796E-06  9.521316E-06  7.767829E-07  3.729585E-09  6.259933E-09  9.138952E-07  1.237036E-06  9.759759E-07  2.844800E-09  4.169284E-08  4.182460E-08  9.992133E-07  1.902412E-01  3.468736E-04  6.922552E-06  5.550641E-05  1.951114E-05  4.562551E-06  3.385355E-03  2.955176E-03  6.037604E-04  2.469757E-05  2.566965E-05  1.621045E-05  3.342319E-05  2.276712E-03  1.189811E-03  2.735467E-04  2.778009E-06  1.125153E-05  1.549145E-05  2.928588E-04  2.753788E-04  1.066769E-03  7.552021E-05  2.952536E-04  4.831367E-04  4.624703E-04
 2.811500E+02  7.331153E-02  9.023777E-02  2.681571E-02  3.528930E-02  3.928497E-02  4.695784E-02  4.820043E-02  2.069683E-02  2.850097E-04  1.938904E-02  4.160898E-02  4.329661E-02  6.025128E-02  8.054544E-03  7.060369E-02  5.411000E-02  3.916042E-02  7.336468E-02  4.510007E-03  2.206230E-04  8.110726E-06  2.382920E-06  4.503358E-08  6.730679E-06  8.309185E-06  6.435743E-07  3.196113E-09  5.357429E-09  7.114379E-07  9.622969E-07  7.664584E-07  2.264027E-09  3.302705E-08  3.313039E-08  7.932839E-07  1.905549E-01  3.329277E-04  6.326844E-06  4.738238E-05  1.673169E-05  3.731563E-06  3.365044E-03  2.935036E-03  5.671347E-04  2.219841E-05  2.304463E-05  1.354742E-05  2.818277E-05  2.227979E-03  1.106423E-03  2.545228E-04  2.462736E-06  9.989339E-06  1.372583E-05  2.837708E-04  2.646188E-04  1.024380E-03  7.287357E-05  2.698603E-04  4.406637E-04  4.337209E-04
 2.821500E+02  7.520767E-02  9.261021E-02  2.722644E-02  3.584125E-02  3.990222E-02  4.770985E-02  4.812581E-02  2.073112E-02  2.865448E-04  1.941876E-02  4.171325E-02  4.337789E-02  6.032408E-02  7.826190E-03  6.924117E-02  5.304459E-02  3.844778E-02  7.018871E-02  4.322576E-03  2.218871E-04  7.957626E-06  2.215042E-06  4.339979E-08  5.838749E-06  7.258455E-06  5.339243E-07  2.741994E-09  4.590219E-09  5.548142E-07  7.499104E-07  6.029509E-07  1.804746E-09  2.620599E-08  2.628716E-08  6.308305E-07  1.908477E-01  3.196028E-04  5.785469E-06  4.048784E-05  1.436211E-05  3.055904E-06  3.344226E-03  2.914502E-03  5.328422E-04  1.996257E-05  2.069903E-05  1.133340E-05  2.378692E-05  2.179840E-03  1.029039E-03  2.368567E-04  2.184312E-06  8.872975E-06  1.216746E-05  2.748913E-04  2.542272E-04  9.834804E-04  7.030288E-05  2.466870E-04  4.019896E-04  4.066926E-04
 2.831500E+02  7.713010E-02  9.500472E-02  2.763034E-02  3.638447E-02  4.050981E-02  4.845067E-02  4.802810E-02  2.075497E-02  2.879352E-04  1.943871E-02  4.179638E-02  4.343726E-02  6.036662E-02  7.601130E-03  6.787211E-02  5.197514E-02  3.772956E-02  6.712096E-02  4.141078E-03  2.231577E-04  7.808854E-06  2.060161E-06  4.183892E-08  5.070338E-06  6.346972E-06  4.435653E-07  2.355100E-09  3.937463E-09  4.334562E-07  5.854643E-07  4.751564E-07  1.441030E-09  2.082913E-08  2.089301E-08  5.024909E-07  1.911214E-01  3.068745E-04  5.293352E-06  3.463207E-05  1.234044E-05  2.505934E-06  3.322951E-03  2.893618E-03  5.007363E-04  1.796174E-05  1.860250E-05  9.491155E-06  2.009668E-05  2.132327E-03  9.572325E-04  2.204531E-04  1.938361E-06  7.885322E-06  1.079163E-05  2.662218E-04  2.441965E-04  9.440357E-04  6.780748E-05  2.255406E-04  3.667754E-04  3.812908E-04
 2.841500E+02  7.907859E-02  9.742024E-02  2.802706E-02  3.691850E-02  4.110722E-02  4.917963E-02  4.790768E-02  2.076844E-02  2.891803E-04  1.944894E-02  4.185846E-02  4.347486E-02  6.037916E-02  7.379483E-03  6.649826E-02  5.090301E-02  3.700674E-02  6.415960E-02  3.965442E-03  2.244367E-04  7.664389E-06  1.917236E-06  4.034825E-08  4.407785E-06  5.555666E-06  3.690158E-07  2.025183E-09  3.381576E-09  3.392691E-07  4.579273E-07  3.751173E-07  1.152570E-09  1.658428E-08  1.663463E-08  4.009497E-07  1.913777E-01  2.947183E-04  4.845877E-06  2.965438E-05  1.061419E-05  2.057754E-06  3.301262E-03  2.872422E-03  4.706783E-04  1.617060E-05  1.672792E-05  7.956878E-06  1.699621E-05  2.085466E-03  8.906034E-04  2.052223E-04  1.721022E-06  7.011264E-06  9.576528E-06  2.577629E-04  2.345186E-04  9.060119E-04  6.538651E-05  2.062438E-04  3.347109E-04  3.574250E-04
 2.851500E+02  8.105288E-02  9.985568E-02  2.841626E-02  3.744286E-02  4.169393E-02  4.989612E-02  4.776495E-02  2.077162E-02  2.902799E-04  1.944956E-02  4.189963E-02  4.349086E-02  6.036199E-02  7.161364E-03  6.512136E-02  4.982951E-02  3.628030E-02  6.130271E-02  3.795588E-03  2.257258E-04  7.524195E-06  1.785305E-06  3.892500E-08  3.836001E-06  4.868122E-06  3.074342E-07  1.743584E-09  2.907721E-09  2.660459E-07  3.588470E-07  2.966782E-07  9.234465E-10  1.322785E-08  1.326760E-08  3.204869E-07  1.916184E-01  2.831100E-04  4.438853E-06  2.541935E-05  9.138944E-06  1.692082E-06  3.279200E-03  2.850950E-03  4.425368E-04  1.456657E-05  1.505115E-05  6.677900E-06  1.438900E-05  2.039281E-03  8.287787E-04  1.910808E-04  1.528895E-06  6.237457E-06  8.502976E-06  2.495144E-04  2.251852E-04  8.693733E-04  6.303898E-05  1.886343E-04  3.055130E-04  3.350087E-04
 2.861500E+02  8.305269E-02  1.023099E-01  2.879761E-02  3.795711E-02  4.226945E-02  5.059952E-02  4.760036E-02  2.076462E-02  2.912338E-04  1.944066E-02  4.192005E-02  4.348547E-02  6.031545E-02  6.946877E-03  6.374310E-02  4.875592E-02  3.555118E-02  5.854831E-02  3.631434E-03  2.270265E-04  7.388217E-06  1.663481E-06  3.756640E-08  3.342097E-06  4.270216E-06  2.565002E-07  1.502985E-09  2.503379E-09  2.090219E-07  2.817400E-07  2.350725E-07  7.411670E-10  1.056960E-08  1.060105E-08  2.566252E-07  1.918446E-01  2.720256E-04  4.068482E-06  2.181285E-05  7.877083E-06  1.393357E-06  3.256802E-03  2.829234E-03  4.161881E-04  1.312950E-05  1.355067E-05  5.610710E-06  1.219459E-05  1.993788E-03  7.714101E-04  1.779503E-04  1.358986E-06  5.552133E-06  7.554090E-06  2.414757E-04  2.161878E-04  8.340835E-04  6.076377E-05  1.725637E-04  2.789235E-04  3.139594E-04
 2.871500E+02  8.507772E-02  1.047818E-01  2.917079E-02  3.846084E-02  4.283329E-02  5.128924E-02  4.741439E-02  2.074756E-02  2.920422E-04  1.942236E-02  4.191991E-02  4.345893E-02  6.023994E-02  6.736115E-03  6.236512E-02  4.768350E-02  3.482033E-02  5.589437E-02  3.472891E-03  2.283402E-04  7.256387E-06  1.550948E-06  3.626968E-08  2.915057E-06  3.749792E-06  2.143180E-07  1.297201E-09  2.157986E-09  1.645346E-07  2.216264E-07  1.866052E-07  5.959213E-10  8.460838E-09  8.485758E-09  2.058568E-07  1.920577E-01  2.614419E-04  3.731319E-06  1.873867E-05  6.796747E-06  1.149009E-06  3.234102E-03  2.807304E-03  3.915156E-04  1.184144E-05  1.220733E-05  4.719353E-06  1.034588E-05  1.949003E-03  7.181730E-04  1.657578E-04  1.208660E-06  4.944916E-06  6.715021E-06  2.336458E-04  2.075174E-04  8.001053E-04  5.855966E-05  1.578963E-04  2.547067E-04  2.941987E-04
 2.881500E+02  8.712763E-02  1.072702E-01  2.953551E-02  3.895361E-02  4.338499E-02  5.196471E-02  4.720755E-02  2.072058E-02  2.927057E-04  1.939479E-02  4.189945E-02  4.341152E-02  6.013589E-02  6.529164E-03  6.098902E-02  4.661345E-02  3.408864E-02  5.333877E-02  3.319865E-03  2.296681E-04  7.128631E-06  1.446954E-06  3.503210E-08  2.545465E-06  3.296387E-06  1.793372E-07  1.121004E-09  1.862623E-09  1.297656E-07  1.746765E-07  1.484081E-07  4.799950E-10  6.785154E-09  6.804937E-09  1.654302E-07  1.922587E-01  2.513361E-04  3.424248E-06  1.611567E-05  5.870945E-06  9.488792E-07  3.211130E-03  2.785186E-03  3.684100E-04  1.068637E-05  1.100408E-05  3.974099E-06  8.786937E-06  1.904940E-03  6.687654E-04  1.544355E-04  1.075599E-06  4.406663E-06  5.972711E-06  2.260231E-04  1.991653E-04  7.674012E-04  5.642533E-05  1.445081E-04  2.326483E-04  2.756520E-04
 2.891500E+02  8.920298E-02  1.097745E-01  2.989154E-02  3.943513E-02  4.392421E-02  5.262551E-02  4.698026E-02  2.068379E-02  2.932242E-04  1.935806E-02  4.185886E-02  4.334347E-02  6.000368E-02  6.326063E-03  5.961598E-02  4.554666E-02  3.335681E-02  5.087886E-02  3.172226E-03  2.310123E-04  7.004826E-06  1.350788E-06  3.385050E-08  2.225217E-06  2.900921E-06  1.502839E-07  9.699398E-10  1.609704E-09  1.025376E-07  1.379344E-07  1.182466E-07  3.872982E-10  5.451089E-09  5.466823E-09  1.331783E-07  1.924487E-01  2.416841E-04  3.144390E-06  1.387497E-05  5.076653E-06  7.847154E-07  3.187904E-03  2.762895E-03  3.467640E-04  9.649838E-06  9.925531E-06  3.350241E-06  7.470788E-06  1.861591E-03  6.228960E-04  1.439177E-04  9.577350E-07  3.929207E-06  5.315534E-06  2.186030E-04  1.911201E-04  7.359250E-04  5.435878E-05  1.322832E-04  2.125484E-04  2.582444E-04
 2.901500E+02  9.130166E-02  1.122923E-01  3.023847E-02  3.990485E-02  4.445034E-02  5.327088E-02  4.673327E-02  2.063745E-02  2.936000E-04  1.931241E-02  4.179859E-02  4.325529E-02  5.984403E-02  6.126952E-03  5.824820E-02  4.448481E-02  3.262608E-02  4.851343E-02  3.029934E-03  2.323718E-04  6.884959E-06  1.261859E-06  3.272330E-08  1.947541E-06  2.555786E-06  1.261297E-07  8.403381E-10  1.392982E-09  8.118400E-08  1.091383E-07  9.439723E-08  3.130815E-10  4.387591E-09  4.400127E-09  1.074146E-07  1.926285E-01  2.324691E-04  2.889319E-06  1.195964E-05  4.394784E-06  6.499264E-07  3.164472E-03  2.740474E-03  3.264909E-04  8.719600E-06  8.958683E-06  2.827652E-06  6.358958E-06  1.818995E-03  5.803265E-04  1.341508E-04  8.533289E-07  3.505671E-06  4.733697E-06  2.113884E-04  1.833773E-04  7.056566E-04  5.235986E-05  1.211243E-04  1.942388E-04  2.419171E-04
 2.911500E+02  9.342415E-02  1.148230E-01  3.057611E-02  4.036251E-02  4.496307E-02  5.390045E-02  4.646706E-02  2.058169E-02  2.938336E-04  1.925798E-02  4.171888E-02  4.314725E-02  5.965741E-02  5.931853E-03  5.688675E-02  4.342870E-02  3.189708E-02  4.623973E-02  2.892852E-03  2.337485E-04  6.768897E-06  1.179563E-06  3.164748E-08  1.706481E-06  2.254217E-06  1.060164E-07  7.289931E-10  1.207013E-09  6.440270E-08  8.652302E-08  7.550096E-08  2.535457E-10  3.538115E-09  3.548121E-09  8.679377E-08  1.927990E-01  2.236685E-04  2.656665E-06  1.032040E-05  3.808713E-06  5.390798E-07  3.140849E-03  2.717935E-03  3.074959E-04  7.884113E-06  8.091289E-06  2.389334E-06  5.418571E-06  1.777142E-03  5.408038E-04  1.250776E-04  7.607731E-07  3.129682E-06  4.218166E-06  2.043744E-04  1.759258E-04  6.765499E-04  5.042646E-05  1.109342E-04  1.775531E-04  2.266023E-04
 2.921500E+02  9.557003E-02  1.173653E-01  3.090422E-02  4.080775E-02  4.546201E-02  5.451374E-02  4.618224E-02  2.051670E-02  2.939265E-04  1.919494E-02  4.162009E-02  4.301977E-02  5.944442E-02  5.740816E-03  5.553300E-02  4.237935E-02  3.117061E-02  4.405549E-02  2.760868E-03  2.351432E-04  6.656545E-06  1.103366E-06  3.062061E-08  1.496988E-06  1.990449E-06  8.924445E-08  6.332209E-10  1.047243E-09  5.119004E-08  6.872854E-08  6.050202E-08  2.057045E-10  2.858395E-09  2.866397E-09  7.026037E-08  1.929607E-01  2.152627E-04  2.444345E-06  8.915974E-06  3.304466E-06  4.477966E-07  3.117056E-03  2.695295E-03  2.896949E-04  7.133310E-06  7.312680E-06  2.021298E-06  4.622370E-06  1.736035E-03  5.041040E-04  1.166476E-04  6.786785E-07  2.795726E-06  3.761137E-06  1.975580E-04  1.687565E-04  6.485680E-04  4.855708E-05  1.016274E-04  1.623443E-04  2.122398E-04
 2.931500E+02  9.773891E-02  1.199180E-01  3.122256E-02  4.124026E-02  4.594683E-02  5.511032E-02  4.587942E-02  2.044271E-02  2.938802E-04  1.912350E-02  4.150260E-02  4.287326E-02  5.920566E-02  5.553880E-03  5.418828E-02  4.133777E-02  3.044744E-02  4.195838E-02  2.633871E-03  2.365564E-04  6.547805E-06  1.032781E-06  2.964036E-08  1.314732E-06  1.759507E-06  7.523885E-08  5.507457E-10  9.098159E-10  4.076757E-08  5.470081E-08  4.857490E-08  1.671941E-10  2.313544E-09  2.319955E-09  5.698098E-08  1.931145E-01  2.072329E-04  2.250473E-06  7.711447E-06  2.870171E-06  3.725189E-07  3.093115E-03  2.672574E-03  2.730092E-04  6.458225E-06  6.613366E-06  1.711937E-06  3.947546E-06  1.695677E-03  4.700193E-04  1.088139E-04  6.058224E-07  2.498946E-06  3.355746E-06  1.909363E-04  1.618607E-04  6.216745E-04  4.675019E-05  9.312558E-05  1.484791E-04  1.987727E-04
 2.941500E+02  9.993033E-02  1.224798E-01  3.153091E-02  4.165976E-02  4.641717E-02  5.568975E-02  4.555924E-02  2.035991E-02  2.936967E-04  1.904386E-02  4.136681E-02  4.270817E-02  5.894182E-02  5.371078E-03  5.285381E-02  4.030487E-02  2.972829E-02  3.994609E-02  2.511743E-03  2.379890E-04  6.442576E-06  9.673583E-07  2.870448E-08  1.156004E-06  1.557099E-06  6.352665E-08  4.796362E-10  7.914641E-10  3.253058E-08  4.362156E-08  3.907315E-08  1.361406E-10  1.876024E-09  1.881170E-09  4.629637E-08  1.932609E-01  1.995610E-04  2.073347E-06  6.677259E-06  2.495735E-06  3.103531E-07  3.069045E-03  2.649789E-03  2.573655E-04  5.850871E-06  5.984902E-06  1.451609E-06  3.374995E-06  1.656069E-03  4.383574E-04  1.015330E-04  5.411289E-07  2.235057E-06  2.995954E-06  1.845062E-04  1.552296E-04  5.958334E-04  4.500426E-05  8.535768E-05  1.358359E-04  1.861473E-04
