#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -2.279259841034E+01  -2.278517461104E+01
  2.741500000000E+02  -2.299087961316E+01  -2.298345157190E+01
  2.751500000000E+02  -2.318971319683E+01  -2.318228087754E+01
  2.761500000000E+02  -2.338909550910E+01  -2.338165887522E+01
  2.771500000000E+02  -2.358902307366E+01  -2.358158208744E+01
  2.781500000000E+02  -2.378949254803E+01  -2.378204717076E+01
  2.791500000000E+02  -2.399050070199E+01  -2.398305089415E+01
  2.801500000000E+02  -2.419204439558E+01  -2.418459011695E+01
  2.811500000000E+02  -2.439412056128E+01  -2.438666177111E+01
  2.821500000000E+02  -2.459672618910E+01  -2.458926284619E+01
  2.831500000000E+02  -2.479985831437E+01  -2.479239037720E+01
  2.841500000000E+02  -2.500351400646E+01  -2.499604143325E+01
  2.851500000000E+02  -2.520769036225E+01  -2.520021311105E+01
  2.861500000000E+02  -2.541238449705E+01  -2.540490252582E+01
  2.871500000000E+02  -2.561759353993E+01  -2.561010680658E+01
  2.881500000000E+02  -2.582331462924E+01  -2.581582309168E+01
  2.891500000000E+02  -2.602954491231E+01  -2.602204852740E+01
  2.901500000000E+02  -2.623628152409E+01  -2.622878025102E+01
  2.911500000000E+02  -2.644352161444E+01  -2.643601541144E+01
  2.921500000000E+02  -2.665126232605E+01  -2.664375115156E+01
  2.931500000000E+02  -2.685950079770E+01  -2.685198461035E+01
  2.941500000000E+02  -2.706823416447E+01  -2.706071292317E+01
  2.951500000000E+02  -2.727745955594E+01  -2.726993321986E+01
  2.961500000000E+02  -2.748717409643E+01  -2.747964262506E+01
  2.971500000000E+02  -2.769737490480E+01  -2.768983825792E+01
  2.981500000000E+02  -2.790805909447E+01  -2.790051723225E+01
  2.991500000000E+02  -2.811922377376E+01  -2.811167665670E+01
  3.001500000000E+02  -2.833086604616E+01  -2.832331363516E+01
  3.011500000000E+02  -2.854298301089E+01  -2.853542526724E+01
  3.021500000000E+02  -2.875557176346E+01  -2.874800864888E+01
  3.031500000000E+02  -2.896862939638E+01  -2.896106087300E+01
  3.041500000000E+02  -2.918215299981E+01  -2.917457903022E+01
  3.051500000000E+02  -2.939613966238E+01  -2.938856020961E+01
  3.061500000000E+02  -2.961058647195E+01  -2.960300149949E+01
  3.071500000000E+02  -2.982549051642E+01  -2.981789998824E+01
  3.081500000000E+02  -3.004084888462E+01  -3.003325276517E+01
  3.091500000000E+02  -3.025665866715E+01  -3.024905692136E+01
  3.101500000000E+02  -3.047291695721E+01  -3.046530955051E+01
  3.111500000000E+02  -3.068962085152E+01  -3.068200774983E+01
  3.121500000000E+02  -3.090676745112E+01  -3.089914862089E+01
  3.131500000000E+02  -3.112435386228E+01  -3.111672927045E+01
  3.141500000000E+02  -3.134237719730E+01  -3.133474681133E+01
  3.151500000000E+02  -3.156083457536E+01  -3.155319836322E+01
  3.161500000000E+02  -3.177972312545E+01  -3.177208105565E+01
  3.171500000000E+02  -3.199903997710E+01  -3.199139201865E+01
  3.181500000000E+02  -3.221878227985E+01  -3.221112840228E+01
  3.191500000000E+02  -3.243894718753E+01  -3.243128736091E+01
  3.201500000000E+02  -3.265953186538E+01  -3.265186606029E+01
  3.211500000000E+02  -3.288053349037E+01  -3.287286167791E+01
  3.221500000000E+02  -3.310194925169E+01  -3.309427140350E+01
  3.231500000000E+02  -3.332377635151E+01  -3.331609243972E+01
  3.241500000000E+02  -3.354601200554E+01  -3.353832200282E+01
  3.251500000000E+02  -3.376865344373E+01  -3.376095732324E+01
  3.261500000000E+02  -3.399169791087E+01  -3.398399564630E+01
  3.271500000000E+02  -3.421514266719E+01  -3.420743423273E+01
  3.281500000000E+02  -3.443898498893E+01  -3.443127035928E+01
  3.291500000000E+02  -3.466322217075E+01  -3.465550132109E+01
  3.301500000000E+02  -3.488785151765E+01  -3.488012442366E+01
  3.311500000000E+02  -3.511287036122E+01  -3.510513699906E+01
  3.321500000000E+02  -3.533827604649E+01  -3.533053639282E+01
  3.331500000000E+02  -3.556406593753E+01  -3.555631996946E+01
  3.341500000000E+02  -3.579023741758E+01  -3.578248511269E+01
  3.351500000000E+02  -3.601678788936E+01  -3.600902922570E+01
  3.361500000000E+02  -3.624371477548E+01  -3.623594973156E+01
  3.371500000000E+02  -3.647101551883E+01  -3.646324407357E+01
  3.381500000000E+02  -3.669868758286E+01  -3.669090971565E+01
  3.391500000000E+02  -3.974277231717E+01  -3.698461216825E+01
  3.401500000000E+02  -4.005104039515E+01  -3.728405912030E+01
  3.411500000000E+02  -4.035951636959E+01  -3.758371986183E+01
  3.421500000000E+02  -4.066819974289E+01  -3.788359383949E+01
  3.431500000000E+02  -4.097709002264E+01  -3.818368050472E+01
  3.441500000000E+02  -4.128618672160E+01  -3.848397931375E+01
  3.451500000000E+02  -4.159548935748E+01  -3.878448972746E+01
  3.461500000000E+02  -4.190499745287E+01  -3.908521121135E+01
  3.471500000000E+02  -4.221471053513E+01  -3.938614323549E+01
  3.481500000000E+02  -4.252462813625E+01  -3.968728527442E+01
  3.491500000000E+02  -4.283474979278E+01  -3.998863680713E+01
  3.501500000000E+02  -4.314507504567E+01  -4.029019731695E+01
  3.511500000000E+02  -4.345560344021E+01  -4.059196629152E+01
  3.521500000000E+02  -4.376633452592E+01  -4.089394322274E+01
  3.531500000000E+02  -4.407726785714E+01  -4.119612760733E+01
  3.541500000000E+02  -4.438840299014E+01  -4.149851894411E+01
  3.551500000000E+02  -4.469973948724E+01  -4.180111673800E+01
  3.561500000000E+02  -4.501127691391E+01  -4.210392049725E+01
  3.571500000000E+02  -4.532301483937E+01  -4.240692973405E+01
  3.581500000000E+02  -4.563495283654E+01  -4.271014396445E+01
  3.591500000000E+02  -4.594709048190E+01  -4.301356270834E+01
  3.601500000000E+02  -4.625942735547E+01  -4.331718548939E+01
  3.611500000000E+02  -4.657196304069E+01  -4.362101183498E+01
  3.621500000000E+02  -4.688469712436E+01  -4.392504127614E+01
  3.631500000000E+02  -4.719762919657E+01  -4.422927334752E+01
  3.641500000000E+02  -4.751075885062E+01  -4.453370758732E+01
  3.651500000000E+02  -4.782408568295E+01  -4.483834353722E+01
  3.661500000000E+02  -4.813760929308E+01  -4.514318074239E+01
  3.671500000000E+02  -4.845132928353E+01  -4.544821875135E+01
  3.681500000000E+02  -4.876524525978E+01  -4.575345711601E+01
  3.691500000000E+02  -4.907935683018E+01  -4.605889539156E+01
  3.701500000000E+02  -4.939366360590E+01  -4.636453313643E+01
  3.711500000000E+02  -4.970816520089E+01  -4.667036991226E+01
  3.721500000000E+02  -5.002286123178E+01  -4.697640528385E+01
  3.731500000000E+02  -5.033775131787E+01  -4.728263881910E+01
  3.741500000000E+02  -5.065283508106E+01  -4.758907008897E+01
  3.751500000000E+02  -5.096811214577E+01  -4.789569866745E+01
  3.761500000000E+02  -5.128358213895E+01  -4.820252413149E+01
  3.771500000000E+02  -5.159924468995E+01  -4.850954606096E+01
  3.781500000000E+02  -5.191509943057E+01  -4.881676403865E+01
  3.791500000000E+02  -5.223114599490E+01  -4.912417765016E+01
  3.801500000000E+02  -5.254738401938E+01  -4.943178648391E+01
  3.811500000000E+02  -5.286381314269E+01  -4.973959013108E+01
  3.821500000000E+02  -5.318043300573E+01  -5.004758818557E+01
  3.831500000000E+02  -5.349724325158E+01  -5.035578024396E+01
  3.841500000000E+02  -5.381424352546E+01  -5.066416590548E+01
  3.851500000000E+02  -5.413143347466E+01  -5.097274477197E+01
  3.861500000000E+02  -5.444881274856E+01  -5.128151644783E+01
