#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  7.326720E-02  6.992262E-02  5.713999E-04                                 112
 2.741500E+02  7.330907E-02  6.992262E-02  5.735021E-04                                 112
 2.751500E+02  7.335129E-02  6.992262E-02  5.780587E-04                                 112
 2.761500E+02  7.339387E-02  6.992262E-02  5.827184E-04                                 112
 2.771500E+02  7.343682E-02  6.992262E-02  5.875145E-04                                 112
 2.781500E+02  7.348016E-02  6.992262E-02  5.924230E-04                                 112
 2.791500E+02  7.352389E-02  6.992262E-02  5.974226E-04                                 112
 2.801500E+02  7.356801E-02  6.992262E-02  6.024951E-04                                 112
 2.811500E+02  7.361254E-02  6.992262E-02  6.076239E-04                                 112
 2.821500E+02  7.365747E-02  6.992262E-02  6.127948E-04                                 112
 2.831500E+02  7.370281E-02  6.992262E-02  6.179952E-04                                 112
 2.841500E+02  7.374856E-02  6.992262E-02  6.232139E-04                                 112
 2.851500E+02  7.379473E-02  6.992262E-02  6.284409E-04                                 112
 2.861500E+02  7.384131E-02  6.992262E-02  6.336673E-04                                 112
 2.871500E+02  7.388831E-02  6.992262E-02  6.388854E-04                                 112
 2.881500E+02  7.393573E-02  6.992262E-02  6.441634E-04                                 112
 2.891500E+02  7.398357E-02  6.992262E-02  6.493474E-04                                 112
 2.901500E+02  7.403181E-02  6.992262E-02  6.544287E-04                                 112
 2.911500E+02  7.408046E-02  6.992262E-02  6.595494E-04                                 112
 2.921500E+02  7.412953E-02  6.992262E-02  6.646328E-04                                 112
 2.931500E+02  7.417900E-02  6.992262E-02  6.696746E-04                                 112
 2.941500E+02  7.422888E-02  6.992262E-02  6.746710E-04                                 112
 2.951500E+02  7.427916E-02  6.992262E-02  6.796186E-04                                 112
 2.961500E+02  7.432984E-02  6.992262E-02  6.845142E-04                                 112
 2.971500E+02  7.438092E-02  6.992262E-02  6.893549E-04                                 112
 2.981500E+02  7.443239E-02  6.992262E-02  6.941381E-04                                 112
 2.991500E+02  7.448425E-02  6.992262E-02  6.988614E-04                                 112
 3.001500E+02  7.453650E-02  6.992262E-02  7.035227E-04                                 112
 3.011500E+02  7.458913E-02  6.992262E-02  7.081199E-04                                 112
 3.021500E+02  7.464214E-02  6.992262E-02  7.126513E-04                                 112
 3.031500E+02  7.469552E-02  6.992262E-02  7.171153E-04                                 112
 3.041500E+02  7.474927E-02  6.992262E-02  7.215104E-04                                 112
 3.051500E+02  7.480338E-02  6.992262E-02  7.258353E-04                                 112
 3.061500E+02  7.485786E-02  6.992262E-02  7.300889E-04                                 112
 3.071500E+02  7.491269E-02  6.992262E-02  7.342701E-04                                 112
 3.081500E+02  7.496787E-02  6.992262E-02  7.383779E-04                                 112
 3.091500E+02  7.502340E-02  6.992262E-02  7.424117E-04                                 112
 3.101500E+02  7.507927E-02  6.992262E-02  7.463707E-04                                 112
 3.111500E+02  7.513547E-02  6.992262E-02  7.502544E-04                                 112
 3.121500E+02  7.519201E-02  6.992262E-02  7.540623E-04                                 112
 3.131500E+02  7.524887E-02  6.992262E-02  7.577940E-04                                 112
 3.141500E+02  7.530605E-02  6.992262E-02  7.614494E-04                                 112
 3.151500E+02  7.536355E-02  6.992262E-02  7.650281E-04                                 112
 3.161500E+02  7.542136E-02  6.992262E-02  7.685301E-04                                 112
 3.171500E+02  7.547948E-02  6.992262E-02  7.719555E-04                                 112
 3.181500E+02  7.553790E-02  6.992262E-02  7.753042E-04                                 112
 3.191500E+02  7.559661E-02  6.992262E-02  7.785766E-04                                 112
 3.201500E+02  7.565561E-02  6.992262E-02  7.817727E-04                                 112
 3.211500E+02  7.571490E-02  6.992262E-02  7.848930E-04                                 112
 3.221500E+02  7.577447E-02  6.992262E-02  7.879379E-04                                 112
 3.231500E+02  7.583431E-02  6.992262E-02  7.909078E-04                                 112
 3.241500E+02  7.589443E-02  6.992262E-02  7.938032E-04                                 112
 3.251500E+02  7.595480E-02  6.992262E-02  7.966248E-04                                 112
 3.261500E+02  7.601544E-02  6.992262E-02  7.993732E-04                                 112
 3.271500E+02  7.607633E-02  6.992262E-02  8.020492E-04                                 112
 3.281500E+02  7.613747E-02  6.992262E-02  8.046535E-04                                 112
 3.291500E+02  7.619886E-02  6.992262E-02  8.071870E-04                                 112
 3.301500E+02  7.626049E-02  6.992262E-02  8.096507E-04                                 112
 3.311500E+02  7.632235E-02  6.992262E-02  8.120454E-04                                 112
 3.321500E+02  7.638444E-02  6.992262E-02  8.143721E-04                                 112
 3.331500E+02  7.644676E-02  6.992262E-02  8.166320E-04                                 112
 3.341500E+02  7.650930E-02  6.992262E-02  8.188261E-04                                 112
 3.351500E+02  7.657206E-02  6.992262E-02  8.209556E-04                                 112
 3.361500E+02  7.663503E-02  6.992262E-02  8.230216E-04                                 112
 3.371500E+02  7.669820E-02  6.992262E-02  8.250254E-04                                 112
 3.381500E+02  7.676158E-02  6.992262E-02  1.768087E+02                                 112
 3.391500E+02  2.722092E+01  6.992262E-02  5.001891E-01                                 111
 3.401500E+02  2.730798E+01  6.992262E-02  3.186931E-03                                 111
 3.411500E+02  2.739498E+01  6.992262E-02  3.174698E-03                                 111
 3.421500E+02  2.748192E+01  6.992262E-02  3.162568E-03                                 111
 3.431500E+02  2.756881E+01  6.992262E-02  3.150541E-03                                 111
 3.441500E+02  2.765564E+01  6.992262E-02  3.138617E-03                                 111
 3.451500E+02  2.774241E+01  6.992262E-02  3.126794E-03                                 111
 3.461500E+02  2.782913E+01  6.992262E-02  3.115071E-03                                 111
 3.471500E+02  2.791579E+01  6.992262E-02  3.103448E-03                                 111
 3.481500E+02  2.800240E+01  6.992262E-02  3.091922E-03                                 111
 3.491500E+02  2.808895E+01  6.992262E-02  3.080494E-03                                 111
 3.501500E+02  2.817545E+01  6.992262E-02  3.069162E-03                                 111
 3.511500E+02  2.826190E+01  6.992262E-02  3.057925E-03                                 111
 3.521500E+02  2.834830E+01  6.992262E-02  3.046782E-03                                 111
 3.531500E+02  2.843464E+01  6.992262E-02  3.035733E-03                                 111
 3.541500E+02  2.852094E+01  6.992262E-02  3.024775E-03                                 111
 3.551500E+02  2.860718E+01  6.992262E-02  3.013909E-03                                 111
 3.561500E+02  2.869338E+01  6.992262E-02  3.003133E-03                                 111
 3.571500E+02  2.877952E+01  6.992262E-02  2.992446E-03                                 111
 3.581500E+02  2.886562E+01  6.992262E-02  2.981848E-03                                 111
 3.591500E+02  2.895167E+01  6.992262E-02  2.971336E-03                                 111
 3.601500E+02  2.903767E+01  6.992262E-02  2.960911E-03                                 111
 3.611500E+02  2.912362E+01  6.992262E-02  2.950571E-03                                 111
 3.621500E+02  2.920953E+01  6.992262E-02  2.940315E-03                                 111
 3.631500E+02  2.929539E+01  6.992262E-02  2.930143E-03                                 111
 3.641500E+02  2.938121E+01  6.992262E-02  2.920053E-03                                 111
 3.651500E+02  2.946698E+01  6.992262E-02  2.910045E-03                                 111
 3.661500E+02  2.955271E+01  6.992262E-02  2.900117E-03                                 111
 3.671500E+02  2.963840E+01  6.992262E-02  2.890269E-03                                 111
 3.681500E+02  2.972404E+01  6.992262E-02  2.880499E-03                                 111
 3.691500E+02  2.980964E+01  6.992262E-02  2.870807E-03                                 111
 3.701500E+02  2.989519E+01  6.992262E-02  2.861192E-03                                 111
 3.711500E+02  2.998071E+01  6.992262E-02  2.851653E-03                                 111
 3.721500E+02  3.006618E+01  6.992262E-02  2.842189E-03                                 111
 3.731500E+02  3.015162E+01  6.992262E-02  2.832800E-03                                 111
 3.741500E+02  3.023701E+01  6.992262E-02  2.823483E-03                                 111
 3.751500E+02  3.032236E+01  6.992262E-02  2.814240E-03                                 111
 3.761500E+02  3.040768E+01  6.992262E-02  2.805067E-03                                 111
 3.771500E+02  3.049295E+01  6.992262E-02  2.795966E-03                                 111
 3.781500E+02  3.057819E+01  6.992262E-02  2.786935E-03                                 111
 3.791500E+02  3.066339E+01  6.992262E-02  2.777972E-03                                 111
 3.801500E+02  3.074856E+01  6.992262E-02  2.769078E-03                                 111
 3.811500E+02  3.083368E+01  6.992262E-02  2.760252E-03                                 111
 3.821500E+02  3.091877E+01  6.992262E-02  2.751492E-03                                 111
