#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.650404E+01  5.650813E+01
 2.741500E+02  5.652845E+01  5.653255E+01
 2.751500E+02  5.655229E+01  5.655642E+01
 2.761500E+02  5.657566E+01  5.657982E+01
 2.771500E+02  5.659868E+01  5.660286E+01
 2.781500E+02  5.662145E+01  5.662564E+01
 2.791500E+02  5.664406E+01  5.664826E+01
 2.801500E+02  5.666661E+01  5.667081E+01
 2.811500E+02  5.668920E+01  5.669340E+01
 2.821500E+02  5.671192E+01  5.671611E+01
 2.831500E+02  5.673485E+01  5.673902E+01
 2.841500E+02  5.675806E+01  5.676221E+01
 2.851500E+02  5.678163E+01  5.678576E+01
 2.861500E+02  5.680563E+01  5.680972E+01
 2.871500E+02  5.683010E+01  5.683417E+01
 2.881500E+02  5.685510E+01  5.685913E+01
 2.891500E+02  5.688068E+01  5.688467E+01
 2.901500E+02  5.690687E+01  5.691082E+01
 2.911500E+02  5.693370E+01  5.693761E+01
 2.921500E+02  5.696120E+01  5.696506E+01
 2.931500E+02  5.698938E+01  5.699319E+01
 2.941500E+02  5.701826E+01  5.702203E+01
 2.951500E+02  5.704785E+01  5.705156E+01
 2.961500E+02  5.707814E+01  5.708181E+01
 2.971500E+02  5.710914E+01  5.711276E+01
 2.981500E+02  5.714086E+01  5.714443E+01
 2.991500E+02  5.717326E+01  5.717678E+01
 3.001500E+02  5.720635E+01  5.720982E+01
 3.011500E+02  5.724011E+01  5.724354E+01
 3.021500E+02  5.727453E+01  5.727791E+01
 3.031500E+02  5.730959E+01  5.731292E+01
 3.041500E+02  5.734527E+01  5.734856E+01
 3.051500E+02  5.738155E+01  5.738479E+01
 3.061500E+02  5.741841E+01  5.742161E+01
 3.071500E+02  5.745583E+01  5.745900E+01
 3.081500E+02  5.749379E+01  5.749692E+01
 3.091500E+02  5.753227E+01  5.753536E+01
 3.101500E+02  5.757124E+01  5.757429E+01
 3.111500E+02  5.761069E+01  5.761370E+01
 3.121500E+02  5.765058E+01  5.765356E+01
 3.131500E+02  5.769091E+01  5.769385E+01
 3.141500E+02  5.773164E+01  5.773456E+01
 3.151500E+02  5.777276E+01  5.777565E+01
 3.161500E+02  5.781425E+01  5.781710E+01
 3.171500E+02  5.785608E+01  5.785891E+01
 3.181500E+02  5.789824E+01  5.790104E+01
 3.191500E+02  5.794071E+01  5.794349E+01
 3.201500E+02  5.798347E+01  5.798623E+01
 3.211500E+02  5.802650E+01  5.802924E+01
 3.221500E+02  5.806979E+01  5.807250E+01
 3.231500E+02  5.811332E+01  5.811601E+01
 3.241500E+02  5.815707E+01  5.815975E+01
 3.251500E+02  5.820103E+01  5.820369E+01
 3.261500E+02  5.824518E+01  5.824782E+01
 3.271500E+02  5.828951E+01  5.829214E+01
 3.281500E+02  5.833401E+01  5.833662E+01
 3.291500E+02  5.837866E+01  5.838126E+01
 3.301500E+02  5.842345E+01  5.842603E+01
 3.311500E+02  5.846836E+01  5.847094E+01
 3.321500E+02  5.851340E+01  5.851596E+01
 3.331500E+02  5.855853E+01  5.856109E+01
 3.341500E+02  5.860376E+01  5.860631E+01
 3.351500E+02  5.864907E+01  5.865161E+01
 3.361500E+02  5.869446E+01  5.869699E+01
 3.371500E+02  5.873991E+01  5.874244E+01
 3.381500E+02  5.878542E+01  5.878794E+01
 3.391500E+02  5.883097E+01  5.883348E+01
 3.401500E+02  5.887656E+01  5.887907E+01
 3.411500E+02  5.892218E+01  5.892468E+01
 3.421500E+02  5.896782E+01  5.897032E+01
 3.431500E+02  5.901348E+01  5.901597E+01
 3.441500E+02  5.905915E+01  5.906164E+01
 3.451500E+02  5.910482E+01  5.910731E+01
 3.461500E+02  5.915049E+01  5.915297E+01
 3.471500E+02  5.919614E+01  5.919862E+01
 3.481500E+02  5.924178E+01  5.924426E+01
 3.491500E+02  5.928741E+01  5.928988E+01
 3.501500E+02  5.933300E+01  5.933548E+01
 3.511500E+02  5.937857E+01  5.938104E+01
 3.521500E+02  5.942410E+01  5.942657E+01
 3.531500E+02  5.946960E+01  5.947207E+01
 3.541500E+02  5.951505E+01  5.951753E+01
 3.551500E+02  5.956046E+01  5.956294E+01
 3.561500E+02  5.960583E+01  5.960830E+01
 3.571500E+02  5.965114E+01  5.965361E+01
 3.581500E+02  5.969640E+01  5.969888E+01
 3.591500E+02  5.974161E+01  5.974408E+01
 3.601500E+02  5.978676E+01  5.978923E+01
 3.611500E+02  5.983185E+01  5.983433E+01
 3.621500E+02  5.987688E+01  5.987936E+01
 3.631500E+02  5.992186E+01  5.992433E+01
 3.641500E+02  5.996676E+01  5.996924E+01
 3.651500E+02  6.001161E+01  6.001409E+01
 3.661500E+02  6.005639E+01  6.005887E+01
 3.671500E+02  6.010111E+01  6.010359E+01
 3.681500E+02  6.014577E+01  6.014825E+01
 3.691500E+02  6.019036E+01  6.019284E+01
 3.701500E+02  6.023489E+01  6.023737E+01
 3.711500E+02  6.027936E+01  6.028184E+01
 3.721500E+02  6.032376E+01  6.032624E+01
 3.731500E+02  6.036810E+01  6.037058E+01
 3.741500E+02  6.041238E+01  6.041486E+01
 3.751500E+02  6.045659E+01  6.045908E+01
 3.761500E+02  6.050075E+01  6.050324E+01
 3.771500E+02  6.054485E+01  6.054734E+01
 3.781500E+02  6.058889E+01  6.059138E+01
 3.791500E+02  6.063287E+01  6.063536E+01
 3.801500E+02  6.067680E+01  6.067929E+01
 3.811500E+02  6.072067E+01  6.072316E+01
 3.821500E+02  6.076449E+01  6.076698E+01
 3.831500E+02  6.080825E+01  6.081075E+01
 3.841500E+02  6.085197E+01  6.085446E+01
 3.851500E+02  6.089563E+01  1.614385E+03
 3.861500E+02  5.063738E+01  1.608600E+03
 3.871500E+02  5.068374E+01  5.963037E+01
 3.881500E+02  5.073007E+01  5.966875E+01
 3.891500E+02  5.077638E+01  5.970722E+01
 3.901500E+02  5.082266E+01  5.974577E+01
 3.911500E+02  5.086891E+01  5.978441E+01
 3.921500E+02  5.091512E+01  5.982312E+01
 3.931500E+02  5.096130E+01  5.986192E+01
 3.941500E+02  5.100745E+01  5.990078E+01
 3.951500E+02  5.105356E+01  5.993971E+01
 3.961500E+02  5.109964E+01  5.997871E+01
 3.971500E+02  5.114567E+01  6.001778E+01
 3.981500E+02  5.119167E+01  6.005690E+01
 3.991500E+02  5.123763E+01  6.009945E+01
