#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.517398E+01  4.517731E+01  1.117175E+02
 2.741500E+02  4.527331E+01  4.527664E+01  1.120804E+02
 2.751500E+02  4.537309E+01  4.537642E+01  1.124437E+02
 2.761500E+02  4.547324E+01  4.547658E+01  1.128071E+02
 2.771500E+02  4.557375E+01  4.557708E+01  1.131704E+02
 2.781500E+02  4.567455E+01  4.567789E+01  1.135334E+02
 2.791500E+02  4.577563E+01  4.577897E+01  1.138962E+02
 2.801500E+02  4.587694E+01  4.588028E+01  1.142585E+02
 2.811500E+02  4.597845E+01  4.598179E+01  1.146202E+02
 2.821500E+02  4.608012E+01  4.608346E+01  1.149811E+02
 2.831500E+02  4.618191E+01  4.618525E+01  1.153413E+02
 2.841500E+02  4.628380E+01  4.628714E+01  1.157005E+02
 2.851500E+02  4.638574E+01  4.638909E+01  1.160586E+02
 2.861500E+02  4.648771E+01  4.649106E+01  1.164156E+02
 2.871500E+02  4.658968E+01  4.659302E+01  1.167713E+02
 2.881500E+02  4.669161E+01  4.669495E+01  1.171257E+02
 2.891500E+02  4.679347E+01  4.679682E+01  1.174786E+02
 2.901500E+02  4.689525E+01  4.689860E+01  1.178300E+02
 2.911500E+02  4.699691E+01  4.700025E+01  1.181797E+02
 2.921500E+02  4.709842E+01  4.710177E+01  1.185278E+02
 2.931500E+02  4.719978E+01  4.720313E+01  1.188741E+02
 2.941500E+02  4.730094E+01  4.730430E+01  1.192187E+02
 2.951500E+02  4.740191E+01  4.740526E+01  1.195613E+02
 2.961500E+02  4.750265E+01  4.750600E+01  1.199021E+02
 2.971500E+02  4.760314E+01  4.760650E+01  1.202408E+02
 2.981500E+02  4.770339E+01  4.770674E+01  1.205776E+02
 2.991500E+02  4.780336E+01  4.780672E+01  1.209124E+02
 3.001500E+02  4.790305E+01  4.790641E+01  1.212451E+02
 3.011500E+02  4.800245E+01  4.800581E+01  1.215757E+02
 3.021500E+02  4.810155E+01  4.810490E+01  1.219042E+02
 3.031500E+02  4.820033E+01  4.820369E+01  1.222306E+02
 3.041500E+02  4.829880E+01  4.830216E+01  1.225549E+02
