#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.465836198481E+01   1.466169141453E+01
  2.741500000000E+02   1.454646216581E+01   1.454979254822E+01
  2.751500000000E+02   1.443419913093E+01   1.443753047602E+01
  2.761500000000E+02   1.432157275156E+01   1.432490506849E+01
  2.771500000000E+02   1.420858303051E+01   1.421191632810E+01
  2.781500000000E+02   1.409523010505E+01   1.409856439173E+01
  2.791500000000E+02   1.398151424530E+01   1.398484952910E+01
  2.801500000000E+02   1.386743585182E+01   1.387077214040E+01
  2.811500000000E+02   1.375299545296E+01   1.375633275357E+01
  2.821500000000E+02   1.363819370153E+01   1.364153202104E+01
  2.831500000000E+02   1.352303137137E+01   1.352637071625E+01
  2.841500000000E+02   1.340750935314E+01   1.341084972948E+01
  2.851500000000E+02   1.329162865009E+01   1.329497006357E+01
  2.861500000000E+02   1.317539037320E+01   1.317873282915E+01
  2.871500000000E+02   1.305879573654E+01   1.306213923990E+01
  2.881500000000E+02   1.294184605181E+01   1.294519060717E+01
  2.891500000000E+02   1.282454272321E+01   1.282788833478E+01
  2.901500000000E+02   1.270688724137E+01   1.271023391305E+01
  2.911500000000E+02   1.258888117870E+01   1.259222891404E+01
  2.921500000000E+02   1.247052618270E+01   1.247387498492E+01
  2.931500000000E+02   1.235182397064E+01   1.235517384267E+01
  2.941500000000E+02   1.223277632368E+01   1.223612726814E+01
  2.951500000000E+02   1.211338508100E+01   1.211673710026E+01
  2.961500000000E+02   1.199365213419E+01   1.199700523033E+01
  2.971500000000E+02   1.187357942140E+01   1.187693359628E+01
  2.981500000000E+02   1.175316892192E+01   1.175652417715E+01
  2.991500000000E+02   1.163242265007E+01   1.163577898704E+01
  3.001500000000E+02   1.151134265090E+01   1.151470007082E+01
  3.011500000000E+02   1.138993099386E+01   1.139328949775E+01
  3.021500000000E+02   1.126818976820E+01   1.127154935691E+01
  3.031500000000E+02   1.114612107796E+01   1.114948175220E+01
  3.041500000000E+02   1.102372703696E+01   1.102708879732E+01
  3.051500000000E+02   1.090100976467E+01   1.090437261160E+01
  3.061500000000E+02   1.077797138128E+01   1.078133531515E+01
  3.071500000000E+02   1.065461400375E+01   1.065797902484E+01
  3.081500000000E+02   1.053093974174E+01   1.053430585026E+01
  3.091500000000E+02   1.040695069356E+01   1.041031788968E+01
  3.101500000000E+02   1.028264894293E+01   1.028601722678E+01
  3.111500000000E+02   1.015803655515E+01   1.016140592685E+01
  3.121500000000E+02   1.003311557403E+01   1.003648603368E+01
  3.131500000000E+02   9.907888018840E+00   9.911259566557E+00
  3.141500000000E+02   9.782355881144E+00   9.785728517067E+00
  3.151500000000E+02   9.656521122749E+00   9.659894847055E+00
  3.161500000000E+02   9.530385672580E+00   9.533760485496E+00
  3.171500000000E+02   9.403951424671E+00   9.407327326486E+00
  3.181500000000E+02   9.277220235962E+00   9.280597227044E+00
  3.191500000000E+02   9.150193924344E+00   9.153572005145E+00
  3.201500000000E+02   9.022874266798E+00   9.026253437872E+00
  3.211500000000E+02   8.895262997839E+00   8.898643259849E+00
  3.221500000000E+02   8.767361807927E+00   8.770743161657E+00
  3.231500000000E+02   8.639172342160E+00   8.642554788526E+00
  3.241500000000E+02   8.510696199101E+00   8.514079739161E+00
  3.251500000000E+02   8.381934929463E+00   8.385319564424E+00
  3.261500000000E+02   8.252890035614E+00   8.256275766845E+00
  3.271500000000E+02   8.123562970301E+00   8.126949799339E+00
  3.281500000000E+02   7.993955136139E+00   7.997343064697E+00
  3.291500000000E+02   7.864067884961E+00   7.867456914940E+00
  3.301500000000E+02   7.733902517336E+00   7.737292650828E+00
  3.311500000000E+02   7.603460282031E+00   7.606851521329E+00
  3.321500000000E+02   7.472742375915E+00   7.476134723518E+00
  3.331500000000E+02   7.341749942876E+00   7.345143401551E+00
  3.341500000000E+02   7.210484076226E+00   7.213878648858E+00
  3.351500000000E+02   7.078945814898E+00   7.082341504649E+00
  3.361500000000E+02   6.947136145897E+00   6.950532956161E+00
  3.371500000000E+02   6.815056003632E+00   6.818453938045E+00
  3.381500000000E+02   6.682706270185E+00   6.686105332623E+00
  3.391500000000E+02   6.550087775288E+00   6.553487969880E+00
  3.401500000000E+02   6.417201296598E+00   6.420602627727E+00
  3.411500000000E+02   6.284047559943E+00   6.287450032249E+00
  3.421500000000E+02   6.150627239509E+00   6.154030857899E+00
  3.431500000000E+02   6.016940958335E+00   6.020345727983E+00
  3.441500000000E+02   5.882989288507E+00   5.886395214861E+00
  3.451500000000E+02   5.748772751520E+00   5.752179840305E+00
  3.461500000000E+02   5.614291818881E+00   5.617700076104E+00
  3.471500000000E+02   5.479546912352E+00   5.482956344306E+00
  3.481500000000E+02   5.344538404372E+00   5.347949017640E+00
  3.491500000000E+02   5.209266618786E+00   5.212678420243E+00
  3.501500000000E+02   5.073731831077E+00   5.077144827896E+00
  3.511500000000E+02   4.937934268885E+00   4.941348468542E+00
  3.521500000000E+02   4.801874112749E+00   4.805289523021E+00
  3.531500000000E+02   4.665551496382E+00   4.668968125357E+00
  3.541500000000E+02   4.528966508703E+00   4.532384364781E+00
  3.551500000000E+02   4.392119187450E+00   4.395538279346E+00
  3.561500000000E+02   4.255009533604E+00   4.258429870352E+00
  3.571500000000E+02   4.117637498087E+00   4.121059089041E+00
  3.581500000000E+02   3.980002991704E+00   3.983425846547E+00
  3.591500000000E+02   3.842105871622E+00   3.845530000364E+00
  3.601500000000E+02   3.703945967736E+00   3.707371380721E+00
  3.611500000000E+02   3.565523057255E+00   3.568949765161E+00
  3.621500000000E+02   4.560171622951E-01   3.408585212755E+00
  3.631500000000E+02   2.114378213949E-01   3.172777206937E+00
  3.641500000000E+02  -3.326752516294E-02   2.936836982759E+00
  3.651500000000E+02  -2.780986007836E-01   2.700764914548E+00
  3.661500000000E+02  -5.230551317252E-01   2.464561372133E+00
  3.671500000000E+02  -7.681368470334E-01   2.228226720939E+00
  3.681500000000E+02  -1.013343478481E+00   1.991761322077E+00
  3.691500000000E+02  -1.258674760505E+00   1.755165532429E+00
  3.701500000000E+02  -1.504130430150E+00   1.518439704732E+00
  3.711500000000E+02  -1.749710227011E+00   1.281584187659E+00
  3.721500000000E+02  -1.995413893174E+00   1.044599325905E+00
  3.731500000000E+02  -2.241241173167E+00   8.074854602589E-01
  3.741500000000E+02  -2.487191813905E+00   5.702429276836E-01
  3.751500000000E+02  -2.733265564628E+00   3.328720613989E-01
  3.761500000000E+02  -2.979462176892E+00   9.537319091871E-02
  3.771500000000E+02  -3.225781404460E+00  -1.422533578236E-01
  3.781500000000E+02  -3.472223003297E+00  -3.800072624432E-01
  3.791500000000E+02  -3.718786731518E+00  -6.178882040314E-01
  3.801500000000E+02  -3.965472349320E+00  -8.558958670627E-01
  3.811500000000E+02  -4.212279618977E+00  -1.094029939373E+00
  3.821500000000E+02  -4.459208304770E+00  -1.332290112067E+00
  3.831500000000E+02  -4.706258172957E+00  -1.570676079463E+00
  3.841500000000E+02  -4.953428991728E+00  -1.809187539034E+00
  3.851500000000E+02  -5.200720531171E+00  -2.047824191347E+00
  3.861500000000E+02  -5.448132563232E+00  -2.286585740009E+00
  3.871500000000E+02  -5.695664861681E+00  -2.525471891605E+00
  3.881500000000E+02  -5.943317202071E+00  -2.764482355648E+00
  3.891500000000E+02  -6.191089361710E+00  -3.003616844523E+00
  3.901500000000E+02  -6.438981119624E+00  -3.242875073434E+00
  3.911500000000E+02  -6.686992256527E+00  -3.482256760355E+00
  3.921500000000E+02  -6.935122554784E+00  -3.721761625978E+00
  3.931500000000E+02  -7.183371798385E+00  -3.961389393664E+00
  3.941500000000E+02  -7.431739772914E+00  -4.201139789396E+00
  3.951500000000E+02  -7.680226265520E+00  -4.441012541730E+00
  3.961500000000E+02  -7.928831064887E+00  -4.681007381755E+00
  3.971500000000E+02  -8.177553961208E+00  -4.921124043038E+00
  3.981500000000E+02  -8.426394746155E+00  -5.161362261592E+00
  3.991500000000E+02  -8.675353212874E+00  -5.401721775837E+00
