#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.913874369952E+00   4.916420373368E+00
  2.741500000000E+02   4.818728465986E+00   4.821275310627E+00
  2.751500000000E+02   4.723308770937E+00   4.725856455014E+00
  2.761500000000E+02   4.627617509952E+00   4.630166031612E+00
  2.771500000000E+02   4.531656888629E+00   4.534206245991E+00
  2.781500000000E+02   4.435429088854E+00   4.437979280022E+00
  2.791500000000E+02   4.338936265184E+00   4.341487288263E+00
  2.801500000000E+02   4.242180541853E+00   4.244732394966E+00
  2.811500000000E+02   4.145164010131E+00   4.147716691427E+00
  2.821500000000E+02   4.047888726236E+00   4.050442233905E+00
  2.831500000000E+02   3.950356709460E+00   3.952911041742E+00
  2.841500000000E+02   3.852569941002E+00   3.855125096192E+00
  2.851500000000E+02   3.754530362642E+00   3.757086339102E+00
  2.861500000000E+02   3.656239876170E+00   3.658796672335E+00
  2.871500000000E+02   3.557700342141E+00   3.560257956523E+00
  2.881500000000E+02   3.458913580771E+00   3.461472011966E+00
  2.891500000000E+02   3.359881370476E+00   3.362440617168E+00
  2.901500000000E+02   3.260605448441E+00   3.263165509405E+00
  2.911500000000E+02   3.161087510598E+00   3.163648384705E+00
  2.921500000000E+02   3.061329211674E+00   3.063890897894E+00
  2.931500000000E+02   2.961332165716E+00   2.963894663118E+00
  2.941500000000E+02   2.861097946155E+00   2.863661253914E+00
  2.951500000000E+02   2.760628086326E+00   2.763192203721E+00
  2.961500000000E+02   2.659924079879E+00   2.662489006298E+00
  2.971500000000E+02   2.558987381185E+00   2.561553116125E+00
  2.981500000000E+02   2.457819405924E+00   2.460385948992E+00
  2.991500000000E+02   2.356421531476E+00   2.358988882395E+00
  3.001500000000E+02   2.254795097484E+00   2.257363256087E+00
  3.011500000000E+02   2.152941406357E+00   2.155510372596E+00
  3.021500000000E+02   2.050861723743E+00   2.053431497686E+00
  3.031500000000E+02   1.948557279122E+00   1.951127860955E+00
  3.041500000000E+02   1.846029266220E+00   1.848600656249E+00
  3.051500000000E+02   1.743278843548E+00   1.745851042200E+00
  3.061500000000E+02   1.640307134812E+00   1.642880142639E+00
  3.071500000000E+02   1.537115229638E+00   1.539689047309E+00
  3.081500000000E+02   1.433704183692E+00   1.436278812004E+00
  3.091500000000E+02   1.330075019317E+00   1.332650459195E+00
  3.101500000000E+02   1.226228725965E+00   1.228804978458E+00
  3.111500000000E+02   1.122166260642E+00   1.124743326930E+00
  3.121500000000E+02   1.017888548150E+00   1.020466429542E+00
  3.131500000000E+02   9.133964818504E-01   9.159751797866E-01
  3.141500000000E+02   8.086909237079E-01   8.112704397616E-01
  3.151500000000E+02   7.037727048458E-01   7.063530407238E-01
  3.161500000000E+02   5.986426258901E-01   6.012237834347E-01
  3.171500000000E+02   4.933014573427E-01   4.958834385326E-01
  3.181500000000E+02   3.877499399013E-01   3.903327468534E-01
  3.191500000000E+02   2.819887848776E-01   2.845724198481E-01
  3.201500000000E+02   1.760186744673E-01   1.786031398532E-01
  3.211500000000E+02   6.984026211184E-02   7.242556045269E-02
  3.221500000000E+02  -3.654582710991E-02  -3.395969313146E-02
  3.231500000000E+02  -2.800187557163E+00  -1.961009272936E-01
  3.241500000000E+02  -3.017718155766E+00  -4.045566690124E-01
  3.251500000000E+02  -3.235371991393E+00  -6.131476883966E-01
  3.261500000000E+02  -3.453148697693E+00  -8.218732709721E-01
  3.271500000000E+02  -3.671047901873E+00  -1.030732719407E+00
  3.281500000000E+02  -3.889069226085E+00  -1.239725352465E+00
  3.291500000000E+02  -4.107212288626E+00  -1.448850504062E+00
  3.301500000000E+02  -4.325476704987E+00  -1.658107522414E+00
  3.311500000000E+02  -4.543862088763E+00  -1.867495769264E+00
  3.321500000000E+02  -4.762368052447E+00  -2.077014619181E+00
  3.331500000000E+02  -4.980994208165E+00  -2.286663458965E+00
  3.341500000000E+02  -5.199740168074E+00  -2.496441686880E+00
  3.351500000000E+02  -5.418605545175E+00  -2.706348712406E+00
  3.361500000000E+02  -5.637589953558E+00  -2.916383955555E+00
  3.371500000000E+02  -5.856693008833E+00  -3.126546846474E+00
  3.381500000000E+02  -6.075914328459E+00  -3.336836825030E+00
  3.391500000000E+02  -6.295253532022E+00  -3.547253340428E+00
  3.401500000000E+02  -6.514710241477E+00  -3.757795850859E+00
  3.411500000000E+02  -6.734284081345E+00  -3.968463823170E+00
  3.421500000000E+02  -6.953974678884E+00  -4.179256732560E+00
  3.431500000000E+02  -7.173781664226E+00  -4.390174062294E+00
  3.441500000000E+02  -7.393704670499E+00  -4.601215303440E+00
