#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.870109E+01  3.870193E+01
 2.741500E+02  3.875775E+01  3.875859E+01
 2.751500E+02  3.881419E+01  3.881503E+01
 2.761500E+02  3.887041E+01  3.887125E+01
 2.771500E+02  3.892642E+01  3.892725E+01
 2.781500E+02  3.898221E+01  3.898304E+01
 2.791500E+02  3.903778E+01  3.903862E+01
 2.801500E+02  3.909315E+01  3.909398E+01
 2.811500E+02  3.914831E+01  3.914914E+01
 2.821500E+02  3.920326E+01  3.920408E+01
 2.831500E+02  3.925800E+01  3.925882E+01
 2.841500E+02  3.931253E+01  3.931335E+01
 2.851500E+02  3.936686E+01  3.936768E+01
 2.861500E+02  3.942098E+01  3.942180E+01
 2.871500E+02  3.947490E+01  3.947571E+01
 2.881500E+02  3.952861E+01  3.952942E+01
 2.891500E+02  3.958211E+01  3.958293E+01
 2.901500E+02  3.963541E+01  3.963623E+01
 2.911500E+02  3.968851E+01  3.968932E+01
 2.921500E+02  3.974140E+01  3.974221E+01
 2.931500E+02  3.979409E+01  3.979490E+01
 2.941500E+02  3.984657E+01  3.984738E+01
 2.951500E+02  3.989884E+01  3.989965E+01
 2.961500E+02  3.995092E+01  3.995172E+01
 2.971500E+02  4.000278E+01  4.000359E+01
 2.981500E+02  4.005444E+01  4.005525E+01
 2.991500E+02  4.010590E+01  4.010671E+01
 3.001500E+02  4.015715E+01  4.015796E+01
 3.011500E+02  4.020819E+01  4.020900E+01
 3.021500E+02  4.025903E+01  4.025984E+01
 3.031500E+02  4.030966E+01  4.031047E+01
 3.041500E+02  4.036008E+01  4.036089E+01
 3.051500E+02  4.041029E+01  4.041110E+01
 3.061500E+02  4.046030E+01  4.046111E+01
 3.071500E+02  4.051010E+01  4.051091E+01
 3.081500E+02  4.055969E+01  4.056050E+01
 3.091500E+02  4.060906E+01  4.060988E+01
 3.101500E+02  4.065823E+01  4.065904E+01
 3.111500E+02  4.070719E+01  4.070800E+01
 3.121500E+02  4.075593E+01  4.075675E+01
 3.131500E+02  4.080446E+01  4.080528E+01
 3.141500E+02  4.085278E+01  4.085360E+01
 3.151500E+02  4.090089E+01  4.090171E+01
 3.161500E+02  4.094878E+01  4.094960E+01
 3.171500E+02  4.099645E+01  4.099727E+01
 3.181500E+02  4.104391E+01  4.104473E+01
 3.191500E+02  4.109115E+01  4.109198E+01
 3.201500E+02  4.113817E+01  4.113900E+01
 3.211500E+02  4.118498E+01  4.118581E+01
 3.221500E+02  4.123156E+01  1.341982E+03
 3.231500E+02  3.054039E+01  1.335828E+03
 3.241500E+02  3.055076E+01  3.961960E+01
 3.251500E+02  3.056129E+01  3.961826E+01
 3.261500E+02  3.057196E+01  3.961740E+01
 3.271500E+02  3.058278E+01  3.961700E+01
 3.281500E+02  3.059374E+01  3.961704E+01
 3.291500E+02  3.060483E+01  3.961749E+01
 3.301500E+02  3.061606E+01  3.961833E+01
 3.311500E+02  3.062743E+01  3.961955E+01
 3.321500E+02  3.063892E+01  3.962114E+01
 3.331500E+02  3.065054E+01  3.962307E+01
 3.341500E+02  3.066229E+01  3.962533E+01
 3.351500E+02  3.067416E+01  3.962792E+01
 3.361500E+02  3.068616E+01  3.963082E+01
 3.371500E+02  3.069827E+01  3.963402E+01
 3.381500E+02  3.071050E+01  3.963751E+01
 3.391500E+02  3.072284E+01  3.964128E+01
 3.401500E+02  3.073530E+01  3.964533E+01
 3.411500E+02  3.074786E+01  3.964964E+01
 3.421500E+02  3.076054E+01  3.965421E+01
 3.431500E+02  3.077332E+01  3.965903E+01
 3.441500E+02  3.078621E+01  3.966410E+01
 3.451500E+02  3.079920E+01  3.966940E+01
 3.461500E+02  3.081229E+01  3.967494E+01
 3.471500E+02  3.082548E+01  3.968070E+01
 3.481500E+02  3.083877E+01  3.968669E+01
 3.491500E+02  3.085215E+01  3.969289E+01
 3.501500E+02  3.086563E+01  3.969930E+01
 3.511500E+02  3.087920E+01  3.970592E+01
 3.521500E+02  3.089286E+01  3.971275E+01
 3.531500E+02  3.090661E+01  3.971977E+01
 3.541500E+02  3.092045E+01  3.972699E+01
 3.551500E+02  3.093437E+01  3.973440E+01
 3.561500E+02  3.094838E+01  3.974199E+01
 3.571500E+02  3.096247E+01  3.974977E+01
 3.581500E+02  3.097665E+01  3.975773E+01
 3.591500E+02  3.099090E+01  3.976586E+01
 3.601500E+02  3.100523E+01  3.977417E+01
 3.611500E+02  3.101964E+01  3.978264E+01
 3.621500E+02  3.103413E+01  3.979129E+01
 3.631500E+02  3.104869E+01  3.980009E+01
 3.641500E+02  3.106332E+01  3.980906E+01
 3.651500E+02  3.107802E+01  3.981818E+01
 3.661500E+02  3.109279E+01  3.982746E+01
 3.671500E+02  3.110764E+01  3.983689E+01
 3.681500E+02  3.112255E+01  3.984646E+01
 3.691500E+02  3.113753E+01  3.985619E+01
 3.701500E+02  3.115257E+01  3.986606E+01
 3.711500E+02  3.116767E+01  3.987606E+01
 3.721500E+02  3.118284E+01  3.988621E+01
 3.731500E+02  3.119807E+01  3.989649E+01
 3.741500E+02  3.121336E+01  3.990691E+01
 3.751500E+02  3.122871E+01  3.991745E+01
 3.761500E+02  3.124412E+01  3.992813E+01
 3.771500E+02  3.125959E+01  3.993893E+01
 3.781500E+02  3.127511E+01  3.994986E+01
 3.791500E+02  3.129068E+01  3.996091E+01
 3.801500E+02  3.130631E+01  3.997207E+01
 3.811500E+02  3.132200E+01  3.998336E+01
 3.821500E+02  3.133773E+01  3.999476E+01
 3.831500E+02  3.135351E+01  4.000627E+01
 3.841500E+02  3.136935E+01  4.001790E+01
 3.851500E+02  3.138523E+01  4.002963E+01
 3.861500E+02  3.140116E+01  4.004148E+01
 3.871500E+02  3.141714E+01  4.005342E+01
 3.881500E+02  3.143316E+01  4.006548E+01
 3.891500E+02  3.144923E+01  4.007763E+01
 3.901500E+02  3.146534E+01  4.008988E+01
 3.911500E+02  3.148149E+01  4.010223E+01
 3.921500E+02  3.149769E+01  4.011468E+01
