#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.690178E-02  3.561678E-02  5.226467E-04                                 112
 2.741500E+02  3.692107E-02  3.561678E-02  5.226983E-04                                 112
 2.751500E+02  3.694038E-02  3.561678E-02  5.226567E-04                                 112
 2.761500E+02  3.695969E-02  3.561678E-02  5.218148E-04                                 112
 2.771500E+02  3.697895E-02  3.561678E-02  5.202235E-04                                 112
 2.781500E+02  3.699816E-02  3.561678E-02  5.179205E-04                                 112
 2.791500E+02  3.701728E-02  3.561678E-02  5.149514E-04                                 112
 2.801500E+02  3.703628E-02  3.561678E-02  5.113564E-04                                 112
 2.811500E+02  3.705516E-02  3.561678E-02  5.072195E-04                                 112
 2.821500E+02  3.707387E-02  3.561678E-02  5.026016E-04                                 112
 2.831500E+02  3.709242E-02  3.561678E-02  4.975419E-04                                 112
 2.841500E+02  3.711078E-02  3.561678E-02  4.921201E-04                                 112
 2.851500E+02  3.712895E-02  3.561678E-02  4.864022E-04                                 112
 2.861500E+02  3.714690E-02  3.561678E-02  4.804525E-04                                 112
 2.871500E+02  3.716464E-02  3.561678E-02  4.743330E-04                                 112
 2.881500E+02  3.718216E-02  3.561678E-02  4.681018E-04                                 112
 2.891500E+02  3.719945E-02  3.561678E-02  4.618129E-04                                 112
 2.901500E+02  3.721652E-02  3.561678E-02  4.555155E-04                                 112
 2.911500E+02  3.723336E-02  3.561678E-02  4.492535E-04                                 112
 2.921500E+02  3.724997E-02  3.561678E-02  4.430656E-04                                 112
 2.931500E+02  3.726637E-02  3.561678E-02  4.369853E-04                                 112
 2.941500E+02  3.728254E-02  3.561678E-02  4.310409E-04                                 112
 2.951500E+02  3.729851E-02  3.561678E-02  4.252558E-04                                 112
 2.961500E+02  3.731427E-02  3.561678E-02  4.196488E-04                                 112
 2.971500E+02  3.732982E-02  3.561678E-02  4.142347E-04                                 112
 2.981500E+02  3.734519E-02  3.561678E-02  4.090245E-04                                 112
 2.991500E+02  3.736038E-02  3.561678E-02  4.040258E-04                                 112
 3.001500E+02  3.737538E-02  3.561678E-02  3.992435E-04                                 112
 3.011500E+02  3.739022E-02  3.561678E-02  3.946799E-04                                 112
 3.021500E+02  3.740490E-02  3.561678E-02  3.903352E-04                                 112
 3.031500E+02  3.741942E-02  3.561678E-02  3.862080E-04                                 112
 3.041500E+02  3.743380E-02  3.561678E-02  3.822953E-04                                 112
 3.051500E+02  3.744804E-02  3.561678E-02  3.785933E-04                                 112
 3.061500E+02  3.746215E-02  3.561678E-02  3.750907E-04                                 112
 3.071500E+02  3.747614E-02  3.561678E-02  3.717952E-04                                 112
 3.081500E+02  3.749002E-02  3.561678E-02  3.687000E-04                                 112
 3.091500E+02  3.750379E-02  3.561678E-02  3.657862E-04                                 112
 3.101500E+02  3.751746E-02  3.561678E-02  3.630542E-04                                 112
 3.111500E+02  3.753103E-02  3.561678E-02  3.604974E-04                                 112
 3.121500E+02  3.754452E-02  3.561678E-02  3.581095E-04                                 112
 3.131500E+02  3.755792E-02  3.561678E-02  3.558843E-04                                 112
 3.141500E+02  3.757125E-02  3.561678E-02  3.538156E-04                                 112
 3.151500E+02  3.758451E-02  3.561678E-02  3.518974E-04                                 112
 3.161500E+02  3.759770E-02  3.561678E-02  3.501242E-04                                 112
 3.171500E+02  3.761084E-02  3.561678E-02  3.484904E-04                                 112
 3.181500E+02  3.762392E-02  3.561678E-02  3.469910E-04                                 112
 3.191500E+02  3.763695E-02  3.561678E-02  3.456210E-04                                 112
 3.201500E+02  3.764993E-02  3.561678E-02  3.443759E-04                                 112
 3.211500E+02  3.766288E-02  3.561678E-02  3.432512E-04                                 112
 3.221500E+02  3.767579E-02  3.561678E-02  3.422429E-04                                 112
 3.231500E+02  3.768867E-02  3.561678E-02  3.413471E-04                                 112
 3.241500E+02  3.770152E-02  3.561678E-02  3.405604E-04                                 112
 3.251500E+02  3.771435E-02  3.561678E-02  3.398792E-04                                 112
 3.261500E+02  3.772715E-02  3.561678E-02  3.393005E-04                                 112
 3.271500E+02  3.773995E-02  3.561678E-02  3.388213E-04                                 112
 3.281500E+02  3.775273E-02  3.561678E-02  3.384390E-04                                 112
 3.291500E+02  3.776550E-02  3.561678E-02  3.381509E-04                                 112
 3.301500E+02  3.777827E-02  3.561678E-02  3.379547E-04                                 112
 3.311500E+02  3.779104E-02  3.561678E-02  3.378482E-04                                 112
 3.321500E+02  3.780380E-02  3.561678E-02  3.378293E-04                                 112
 3.331500E+02  3.781658E-02  3.561678E-02  3.378960E-04                                 112
 3.341500E+02  3.782936E-02  3.561678E-02  3.380465E-04                                 112
 3.351500E+02  3.784215E-02  3.561678E-02  3.382792E-04                                 112
 3.361500E+02  3.785496E-02  3.561678E-02  3.385924E-04                                 112
 3.371500E+02  3.786779E-02  3.561678E-02  3.389847E-04                                 112
 3.381500E+02  3.788064E-02  3.561678E-02  3.394546E-04                                 112
 3.391500E+02  3.789351E-02  3.561678E-02  3.400008E-04                                 112
 3.401500E+02  3.790640E-02  3.561678E-02  3.406220E-04                                 112
 3.411500E+02  3.791933E-02  3.561678E-02  3.413171E-04                                 112
 3.421500E+02  3.793229E-02  3.561678E-02  3.420849E-04                                 112
 3.431500E+02  3.794528E-02  3.561678E-02  3.429244E-04                                 112
 3.441500E+02  3.795831E-02  3.561678E-02  3.438345E-04                                 112
 3.451500E+02  3.797139E-02  3.561678E-02  3.448142E-04                                 112
 3.461500E+02  3.798450E-02  3.561678E-02  3.458626E-04                                 112
 3.471500E+02  3.799766E-02  3.561678E-02  3.469789E-04                                 112
 3.481500E+02  3.801087E-02  3.561678E-02  3.481621E-04                                 112
 3.491500E+02  3.802413E-02  3.561678E-02  3.494113E-04                                 112
 3.501500E+02  3.803744E-02  3.561678E-02  3.507258E-04                                 112
 3.511500E+02  3.805081E-02  3.561678E-02  3.521048E-04                                 112
 3.521500E+02  3.806424E-02  3.561678E-02  3.535474E-04                                 112
 3.531500E+02  3.807772E-02  3.561678E-02  3.550530E-04                                 112
 3.541500E+02  3.809128E-02  3.561678E-02  3.566207E-04                                 112
 3.551500E+02  3.810489E-02  3.561678E-02  3.582498E-04                                 112
 3.561500E+02  3.811858E-02  3.561678E-02  3.599396E-04                                 112
 3.571500E+02  3.813233E-02  3.561678E-02  3.616893E-04                                 112
 3.581500E+02  3.814616E-02  3.561678E-02  3.634983E-04                                 112
 3.591500E+02  3.816007E-02  3.561678E-02  3.653657E-04                                 112
 3.601500E+02  3.817405E-02  3.561678E-02  3.672909E-04                                 112
 3.611500E+02  3.818811E-02  3.561678E-02  3.692732E-04                                 112
 3.621500E+02  3.820225E-02  3.561678E-02  3.713118E-04                                 112
 3.631500E+02  3.821648E-02  3.561678E-02  3.734059E-04                                 112
 3.641500E+02  3.823079E-02  3.561678E-02  3.755549E-04                                 112
 3.651500E+02  3.824519E-02  3.561678E-02  3.777580E-04                                 112
 3.661500E+02  3.825969E-02  3.561678E-02  3.800145E-04                                 112
 3.671500E+02  3.827427E-02  3.561678E-02  3.823235E-04                                 112
 3.681500E+02  3.828895E-02  3.561678E-02  3.846842E-04                                 112
 3.691500E+02  3.830373E-02  3.561678E-02  3.870960E-04                                 112
 3.701500E+02  3.831861E-02  3.561678E-02  3.895580E-04                                 112
 3.711500E+02  3.833358E-02  3.561678E-02  3.920693E-04                                 112
 3.721500E+02  3.834867E-02  3.561678E-02  3.946292E-04                                 112
 3.731500E+02  3.836385E-02  3.561678E-02  3.972368E-04                                 112
 3.741500E+02  3.837914E-02  3.561678E-02  3.998911E-04                                 112
 3.751500E+02  3.839455E-02  3.561678E-02  4.025914E-04                                 112
 3.761500E+02  3.841006E-02  3.561678E-02  4.053366E-04                                 112
 3.771500E+02  3.842568E-02  3.561678E-02  4.081260E-04                                 112
 3.781500E+02  3.844142E-02  3.561678E-02  4.109584E-04                                 112
 3.791500E+02  3.845728E-02  3.561678E-02  4.138330E-04                                 112
 3.801500E+02  3.847325E-02  3.561678E-02  4.167488E-04                                 112
 3.811500E+02  3.848935E-02  3.561678E-02  4.197046E-04                                 112
 3.821500E+02  3.850556E-02  3.561678E-02  4.226996E-04                                 112
 3.831500E+02  3.852190E-02  3.561678E-02  4.257326E-04                                 112
 3.841500E+02  3.853836E-02  3.561678E-02  4.288025E-04                                 112
 3.851500E+02  3.855495E-02  3.561678E-02  4.319083E-04                                 112
 3.861500E+02  3.857167E-02  3.561678E-02  3.983129E+02                                 112
 3.871500E+02  3.076574E+01  3.561678E-02  5.008091E-01                                 111
 3.881500E+02  3.085410E+01  3.561678E-02  2.862519E-03                                 111
 3.891500E+02  3.094238E+01  3.561678E-02  2.851840E-03                                 111
 3.901500E+02  3.103059E+01  3.561678E-02  2.841266E-03                                 111
 3.911500E+02  3.111871E+01  3.561678E-02  2.830793E-03                                 111
 3.921500E+02  3.120677E+01  3.561678E-02  2.820421E-03                                 111
 3.931500E+02  3.129475E+01  3.561678E-02  2.810148E-03                                 111
 3.941500E+02  3.138265E+01  3.561678E-02  2.799973E-03                                 111
 3.951500E+02  3.147049E+01  3.561678E-02  2.789893E-03                                 111
 3.961500E+02  3.155825E+01  3.561678E-02  2.779908E-03                                 111
 3.971500E+02  3.164595E+01  3.561678E-02  2.770016E-03                                 111
 3.981500E+02  3.173357E+01  3.561678E-02  2.760215E-03                                 111
 3.991500E+02  3.182113E+01  3.561678E-02  2.751555E-03                                 111
