#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.954564E-02  4.708541E-02  8.455132E-04                                 112
 2.741500E+02  4.958754E-02  4.708541E-02  8.481923E-04                                 112
 2.751500E+02  4.962976E-02  4.708541E-02  8.537712E-04                                 112
 2.761500E+02  4.967228E-02  4.708541E-02  8.584194E-04                                 112
 2.771500E+02  4.971504E-02  4.708541E-02  8.621884E-04                                 112
 2.781500E+02  4.975801E-02  4.708541E-02  8.650949E-04                                 112
 2.791500E+02  4.980113E-02  4.708541E-02  8.671626E-04                                 112
 2.801500E+02  4.984438E-02  4.708541E-02  8.684215E-04                                 112
 2.811500E+02  4.988771E-02  4.708541E-02  8.689068E-04                                 112
 2.821500E+02  4.993108E-02  4.708541E-02  8.686586E-04                                 112
 2.831500E+02  4.997445E-02  4.708541E-02  8.677212E-04                                 112
 2.841500E+02  5.001780E-02  4.708541E-02  8.661419E-04                                 112
 2.851500E+02  5.006110E-02  4.708541E-02  8.639703E-04                                 112
 2.861500E+02  5.010431E-02  4.708541E-02  8.612577E-04                                 112
 2.871500E+02  5.014740E-02  4.708541E-02  8.580564E-04                                 112
 2.881500E+02  5.019036E-02  4.708541E-02  8.544185E-04                                 112
 2.891500E+02  5.023317E-02  4.708541E-02  8.503960E-04                                 112
 2.901500E+02  5.027580E-02  4.708541E-02  8.460399E-04                                 112
 2.911500E+02  5.031824E-02  4.708541E-02  8.413994E-04                                 112
 2.921500E+02  5.036048E-02  4.708541E-02  8.365221E-04                                 112
 2.931500E+02  5.040250E-02  4.708541E-02  8.314535E-04                                 112
 2.941500E+02  5.044429E-02  4.708541E-02  8.262365E-04                                 112
 2.951500E+02  5.048585E-02  4.708541E-02  8.208840E-04                                 112
 2.961500E+02  5.052718E-02  4.708541E-02  8.154905E-04                                 112
 2.971500E+02  5.056826E-02  4.708541E-02  8.100887E-04                                 112
 2.981500E+02  5.060911E-02  4.708541E-02  8.046538E-04                                 112
 2.991500E+02  5.064971E-02  4.708541E-02  7.992447E-04                                 112
 3.001500E+02  5.069007E-02  4.708541E-02  7.938878E-04                                 112
 3.011500E+02  5.073019E-02  4.708541E-02  7.886071E-04                                 112
 3.021500E+02  5.077008E-02  4.708541E-02  7.834241E-04                                 112
