#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.534378E-02  4.304415E-02  8.367064E-04                                 112
 2.741500E+02  4.538172E-02  4.304415E-02  8.385270E-04                                 112
 2.751500E+02  4.541989E-02  4.304415E-02  8.423114E-04                                 112
 2.761500E+02  4.545824E-02  4.304415E-02  8.450889E-04                                 112
 2.771500E+02  4.549672E-02  4.304415E-02  8.469698E-04                                 112
 2.781500E+02  4.553531E-02  4.304415E-02  8.479851E-04                                 112
 2.791500E+02  4.557395E-02  4.304415E-02  8.481719E-04                                 112
 2.801500E+02  4.561262E-02  4.304415E-02  8.475735E-04                                 112
 2.811500E+02  4.565127E-02  4.304415E-02  8.462376E-04                                 112
 2.821500E+02  4.568988E-02  4.304415E-02  8.442160E-04                                 112
 2.831500E+02  4.572841E-02  4.304415E-02  8.415629E-04                                 112
 2.841500E+02  4.576685E-02  4.304415E-02  8.383011E-04                                 112
 2.851500E+02  4.580515E-02  4.304415E-02  8.345573E-04                                 112
 2.861500E+02  4.584330E-02  4.304415E-02  8.303860E-04                                 112
 2.871500E+02  4.588128E-02  4.304415E-02  8.257743E-04                                 112
 2.881500E+02  4.591908E-02  4.304415E-02  8.208135E-04                                 112
 2.891500E+02  4.595666E-02  4.304415E-02  8.155567E-04                                 112
 2.901500E+02  4.599404E-02  4.304415E-02  8.100550E-04                                 112
 2.911500E+02  4.603118E-02  4.304415E-02  8.043569E-04                                 112
 2.921500E+02  4.606809E-02  4.304415E-02  7.985078E-04                                 112
 2.931500E+02  4.610475E-02  4.304415E-02  7.925502E-04                                 112
 2.941500E+02  4.614117E-02  4.304415E-02  7.865234E-04                                 112
 2.951500E+02  4.617733E-02  4.304415E-02  7.804637E-04                                 112
 2.961500E+02  4.621325E-02  4.304415E-02  7.744043E-04                                 112
 2.971500E+02  4.624891E-02  4.304415E-02  7.683753E-04                                 112
 2.981500E+02  4.628432E-02  4.304415E-02  7.624041E-04                                 112
 2.991500E+02  4.631948E-02  4.304415E-02  7.565153E-04                                 112
 3.001500E+02  4.635440E-02  4.304415E-02  7.507310E-04                                 112
 3.011500E+02  4.638908E-02  4.304415E-02  7.450707E-04                                 112
 3.021500E+02  4.642353E-02  4.304415E-02  7.395519E-04                                 112
 3.031500E+02  4.645775E-02  4.304415E-02  7.341901E-04                                 112
 3.041500E+02  4.649175E-02  4.304415E-02  7.289987E-04                                 112
 3.051500E+02  4.652553E-02  4.304415E-02  7.239895E-04                                 112
 3.061500E+02  4.655911E-02  4.304415E-02  7.191730E-04                                 112
 3.071500E+02  4.659250E-02  4.304415E-02  7.145580E-04                                 112
 3.081500E+02  4.662570E-02  4.304415E-02  7.101521E-04                                 112
 3.091500E+02  4.665872E-02  4.304415E-02  7.059619E-04                                 112
 3.101500E+02  4.669158E-02  4.304415E-02  7.019930E-04                                 112
 3.111500E+02  4.672428E-02  4.304415E-02  6.982499E-04                                 112
 3.121500E+02  4.675683E-02  4.304415E-02  6.947365E-04                                 112
 3.131500E+02  4.678925E-02  4.304415E-02  6.914560E-04                                 112
 3.141500E+02  4.682153E-02  4.304415E-02  6.884109E-04                                 112
 3.151500E+02  4.685371E-02  4.304415E-02  6.856031E-04                                 112
 3.161500E+02  4.688578E-02  4.304415E-02  2.637099E+02                                 112
 3.171500E+02  2.477534E+01  4.304415E-02  5.009608E-01                                 111
 3.181500E+02  2.486984E+01  4.304415E-02  3.795883E-03                                 111
 3.191500E+02  2.496415E+01  4.304415E-02  3.774336E-03                                 111
 3.201500E+02  2.505828E+01  4.304415E-02  3.753085E-03                                 111
 3.211500E+02  2.515224E+01  4.304415E-02  3.732125E-03                                 111
 3.221500E+02  2.524603E+01  4.304415E-02  3.711451E-03                                 111
 3.231500E+02  2.533964E+01  4.304415E-02  3.691057E-03                                 111
 3.241500E+02  2.543309E+01  4.304415E-02  3.670939E-03                                 111
 3.251500E+02  2.552637E+01  4.304415E-02  3.651090E-03                                 111
 3.261500E+02  2.561948E+01  4.304415E-02  3.631507E-03                                 111
 3.271500E+02  2.571244E+01  4.304415E-02  3.612184E-03                                 111
 3.281500E+02  2.580524E+01  4.304415E-02  3.593118E-03                                 111
 3.291500E+02  2.589788E+01  4.304415E-02  3.574302E-03                                 111
 3.301500E+02  2.599037E+01  4.304415E-02  3.555733E-03                                 111
 3.311500E+02  2.608271E+01  4.304415E-02  3.537406E-03                                 111
 3.321500E+02  2.617490E+01  4.304415E-02  3.519316E-03                                 111
 3.331500E+02  2.626695E+01  4.304415E-02  3.501461E-03                                 111
 3.341500E+02  2.635885E+01  4.304415E-02  3.483834E-03                                 111
 3.351500E+02  2.645061E+01  4.304415E-02  3.466433E-03                                 111
 3.361500E+02  2.654223E+01  4.304415E-02  3.449252E-03                                 111
 3.371500E+02  2.663371E+01  4.304415E-02  3.432289E-03                                 111
 3.381500E+02  2.672506E+01  4.304415E-02  3.415539E-03                                 111
 3.391500E+02  2.681627E+01  4.304415E-02  3.398998E-03                                 111
 3.401500E+02  2.690735E+01  4.304415E-02  3.382664E-03                                 111
 3.411500E+02  2.699831E+01  4.304415E-02  3.366531E-03                                 111
 3.421500E+02  2.708913E+01  4.304415E-02  3.350596E-03                                 111
 3.431500E+02  2.717984E+01  4.304415E-02  3.334856E-03                                 111
 3.441500E+02  2.727042E+01  4.304415E-02  3.319308E-03                                 111
 3.451500E+02  2.736087E+01  4.304415E-02  3.303947E-03                                 111
 3.461500E+02  2.745121E+01  4.304415E-02  3.288771E-03                                 111
 3.471500E+02  2.754144E+01  4.304415E-02  3.273777E-03                                 111
 3.481500E+02  2.763154E+01  4.304415E-02  3.258960E-03                                 111
 3.491500E+02  2.772154E+01  4.304415E-02  3.244318E-03                                 111
 3.501500E+02  2.781142E+01  4.304415E-02  3.229849E-03                                 111
 3.511500E+02  2.790119E+01  4.304415E-02  3.215548E-03                                 111
 3.521500E+02  2.799085E+01  4.304415E-02  3.201413E-03                                 111
 3.531500E+02  2.808041E+01  4.304415E-02  3.187441E-03                                 111
 3.541500E+02  2.816986E+01  4.304415E-02  3.173629E-03                                 111
 3.551500E+02  2.825921E+01  4.304415E-02  3.159975E-03                                 111
 3.561500E+02  2.834846E+01  4.304415E-02  3.146475E-03                                 111
 3.571500E+02  2.843761E+01  4.304415E-02  3.133127E-03                                 111
 3.581500E+02  2.852666E+01  4.304415E-02  3.119928E-03                                 111
 3.591500E+02  2.861561E+01  4.304415E-02  3.106876E-03                                 111
 3.601500E+02  2.870447E+01  4.304415E-02  3.093968E-03                                 111
 3.611500E+02  2.879323E+01  4.304415E-02  3.081201E-03                                 111
 3.621500E+02  2.888190E+01  4.304415E-02  3.068574E-03                                 111
 3.631500E+02  2.897048E+01  4.304415E-02  3.056084E-03                                 111
 3.641500E+02  2.905897E+01  4.304415E-02  3.043728E-03                                 111
 3.651500E+02  2.914738E+01  4.304415E-02  3.031505E-03                                 111
 3.661500E+02  2.923570E+01  4.304415E-02  3.019411E-03                                 111
 3.671500E+02  2.932393E+01  4.304415E-02  3.007445E-03                                 111
 3.681500E+02  2.941208E+01  4.304415E-02  2.995605E-03                                 111
 3.691500E+02  2.950014E+01  4.304415E-02  2.983888E-03                                 111
 3.701500E+02  2.958813E+01  4.304415E-02  2.972293E-03                                 111
 3.711500E+02  2.967603E+01  4.304415E-02  2.960817E-03                                 111
 3.721500E+02  2.976386E+01  4.304415E-02  2.949458E-03                                 111
 3.731500E+02  2.985161E+01  4.304415E-02  2.938215E-03                                 111
 3.741500E+02  2.993928E+01  4.304415E-02  2.927085E-03                                 111
 3.751500E+02  3.002687E+01  4.304415E-02  2.916068E-03                                 111
 3.761500E+02  3.011440E+01  4.304415E-02  2.905160E-03                                 111
 3.771500E+02  3.020185E+01  4.304415E-02  2.894360E-03                                 111
 3.781500E+02  3.028923E+01  4.304415E-02  2.883666E-03                                 111
 3.791500E+02  3.037654E+01  4.304415E-02  2.873077E-03                                 111
 3.801500E+02  3.046378E+01  4.304415E-02  2.862590E-03                                 111
 3.811500E+02  3.055095E+01  4.304415E-02  2.852205E-03                                 111
 3.821500E+02  3.063805E+01  4.304415E-02  2.841920E-03                                 111
 3.831500E+02  3.072509E+01  4.304415E-02  2.831732E-03                                 111
 3.841500E+02  3.081206E+01  4.304415E-02  2.821641E-03                                 111
 3.851500E+02  3.089897E+01  4.304415E-02  2.811645E-03                                 111
 3.861500E+02  3.098582E+01  4.304415E-02  2.801742E-03                                 111
 3.871500E+02  3.107260E+01  4.304415E-02  2.791932E-03                                 111
 3.881500E+02  3.115932E+01  4.304415E-02  2.782211E-03                                 111
 3.891500E+02  3.124598E+01  4.304415E-02  2.772580E-03                                 111
 3.901500E+02  3.133259E+01  4.304415E-02  2.763037E-03                                 111
 3.911500E+02  3.141913E+01  4.304415E-02  2.753579E-03                                 111
