#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.490158E+01  8.490549E+01  1.160489E+02
 2.741500E+02  8.497426E+01  8.497817E+01  1.163144E+02
 2.751500E+02  8.504734E+01  8.505125E+01  1.165805E+02
 2.761500E+02  8.512082E+01  8.512473E+01  1.168471E+02
 2.771500E+02  8.519469E+01  8.519860E+01  1.171141E+02
 2.781500E+02  8.526895E+01  8.527286E+01  1.173816E+02
 2.791500E+02  8.534360E+01  8.534751E+01  1.176495E+02
 2.801500E+02  8.541862E+01  8.542253E+01  1.179178E+02
 2.811500E+02  8.549401E+01  8.549793E+01  1.181864E+02
 2.821500E+02  8.556977E+01  8.557369E+01  1.184554E+02
 2.831500E+02  8.564589E+01  8.564981E+01  1.187247E+02
 2.841500E+02  8.572236E+01  8.572627E+01  1.189943E+02
 2.851500E+02  8.579917E+01  8.580308E+01  1.192641E+02
 2.861500E+02  8.587631E+01  8.588023E+01  1.195342E+02
 2.871500E+02  8.595378E+01  8.595770E+01  1.198044E+02
 2.881500E+02  8.603156E+01  8.603549E+01  1.200749E+02
 2.891500E+02  8.610966E+01  8.611358E+01  1.203454E+02
 2.901500E+02  8.618805E+01  8.619198E+01  1.206161E+02
 2.911500E+02  8.626674E+01  8.627066E+01  1.208868E+02
 2.921500E+02  8.634570E+01  8.634963E+01  1.211576E+02
 2.931500E+02  8.642494E+01  8.642886E+01  1.214283E+02
 2.941500E+02  8.650444E+01  8.650836E+01  1.216990E+02
 2.951500E+02  8.658419E+01  8.658812E+01  1.219697E+02
 2.961500E+02  8.666419E+01  8.666811E+01  1.222403E+02
 2.971500E+02  8.674442E+01  8.674835E+01  1.225108E+02
 2.981500E+02  8.682488E+01  8.682881E+01  1.227811E+02
 2.991500E+02  8.690556E+01  8.690949E+01  1.230512E+02
 3.001500E+02  8.698646E+01  8.699039E+01  1.233212E+02
 3.011500E+02  8.706755E+01  8.707149E+01  1.235910E+02
 3.021500E+02  8.714885E+01  8.715278E+01  1.238605E+02
 3.031500E+02  8.723033E+01  8.723427E+01  1.241297E+02
 3.041500E+02  8.731200E+01  8.731594E+01  1.243987E+02
 3.051500E+02  8.739385E+01  8.739779E+01  1.246673E+02
 3.061500E+02  8.747588E+01  8.747982E+01  1.249357E+02
 3.071500E+02  8.755807E+01  8.756201E+01  1.252037E+02
 3.081500E+02  8.764043E+01  8.764437E+01  1.254714E+02
 3.091500E+02  8.772295E+01  8.772689E+01  1.257388E+02
 3.101500E+02  8.780563E+01  8.780957E+01  1.260058E+02
 3.111500E+02  8.788847E+01  8.789241E+01  1.262725E+02
 3.121500E+02  8.797146E+01  8.797540E+01  1.265388E+02
 3.131500E+02  8.805461E+01  8.805855E+01  1.268047E+02
 3.141500E+02  8.813791E+01  8.814185E+01  1.270703E+02
