#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.320283294894E+01   5.320674142170E+01
  2.741500000000E+02   5.308665055575E+01   5.309055981500E+01
  2.751500000000E+02   5.297020230615E+01   5.297411236020E+01
  2.761500000000E+02   5.285348771496E+01   5.285739857212E+01
  2.771500000000E+02   5.273650631414E+01   5.274041798275E+01
  2.781500000000E+02   5.261925765516E+01   5.262317014355E+01
  2.791500000000E+02   5.250174131054E+01   5.250565462702E+01
  2.801500000000E+02   5.238395687563E+01   5.238787102850E+01
  2.811500000000E+02   5.226590396985E+01   5.226981896739E+01
  2.821500000000E+02   5.214758223858E+01   5.215149808902E+01
  2.831500000000E+02   5.202899135399E+01   5.203290806553E+01
  2.841500000000E+02   5.191013101664E+01   5.191404859744E+01
  2.851500000000E+02   5.179100095536E+01   5.179491941349E+01
  2.861500000000E+02   5.167160093032E+01   5.167552027381E+01
  2.871500000000E+02   5.155193073158E+01   5.155585096839E+01
  2.881500000000E+02   5.143199018072E+01   5.143591131873E+01
  2.891500000000E+02   5.131177913107E+01   5.131570117809E+01
  2.901500000000E+02   5.119129746773E+01   5.119522043147E+01
  2.911500000000E+02   5.107054510814E+01   5.107446899623E+01
  2.921500000000E+02   5.094952200143E+01   5.095344682142E+01
  2.931500000000E+02   5.082822812850E+01   5.083215388782E+01
  2.941500000000E+02   5.070666350149E+01   5.071059020751E+01
  2.951500000000E+02   5.058482816310E+01   5.058875582308E+01
  2.961500000000E+02   5.046272218614E+01   5.046665080726E+01
  2.971500000000E+02   5.034034567234E+01   5.034427526167E+01
  2.981500000000E+02   5.021769875148E+01   5.022162931601E+01
  2.991500000000E+02   5.009478158020E+01   5.009871312684E+01
  3.001500000000E+02   4.997159434057E+01   4.997552687613E+01
  3.011500000000E+02   4.984813723903E+01   4.985207077026E+01
  3.021500000000E+02   4.972441050449E+01   4.972834503806E+01
  3.031500000000E+02   4.960041438693E+01   4.960434992944E+01
  3.041500000000E+02   4.947614915577E+01   4.948008571376E+01
  3.051500000000E+02   4.935161509754E+01   4.935555267750E+01
  3.061500000000E+02   4.922681251510E+01   4.923075112348E+01
  3.071500000000E+02   4.910174172474E+01   4.910568136793E+01
  3.081500000000E+02   4.897640305471E+01   4.898034373909E+01
  3.091500000000E+02   4.885079684361E+01   4.885473857555E+01
  3.101500000000E+02   4.872492343624E+01   4.872886622207E+01
  3.111500000000E+02   4.859878318584E+01   4.860272703192E+01
  3.121500000000E+02   4.847237644796E+01   4.847632136064E+01
  3.131500000000E+02   4.834570358041E+01   4.834964956607E+01
  3.141500000000E+02   4.821876494092E+01   4.822271200598E+01
  3.151500000000E+02   4.809156088532E+01   4.809550903623E+01
  3.161500000000E+02   4.796409176503E+01   4.796804100832E+01
  3.171500000000E+02   4.783635792624E+01   4.784030826848E+01
  3.181500000000E+02   4.770835970700E+01   4.771231115485E+01
  3.191500000000E+02   4.758009743591E+01   4.758404999612E+01
  3.201500000000E+02   4.745157143034E+01   4.745552510977E+01
  3.211500000000E+02   4.732278199454E+01   4.732673680015E+01
  3.221500000000E+02   4.719372941829E+01   4.719768535718E+01
  3.231500000000E+02   4.706441397506E+01   4.706837105447E+01
  3.241500000000E+02   4.693483592136E+01   4.693879414866E+01
  3.251500000000E+02   4.680499549152E+01   4.680895487426E+01
  3.261500000000E+02   4.667489290379E+01   4.667885344969E+01
  3.271500000000E+02   4.654452835155E+01   4.654849006852E+01
  3.281500000000E+02   4.641390200868E+01   4.641786490481E+01
  3.291500000000E+02   4.628301401297E+01   4.628697809658E+01
  3.301500000000E+02   4.615186449449E+01   4.615582977411E+01
  3.311500000000E+02   4.602045354502E+01   4.602442002940E+01
  3.321500000000E+02   4.588878123149E+01   4.589274892965E+01
  3.331500000000E+02   4.575684759287E+01   4.576081651405E+01
  3.341500000000E+02   4.562465263849E+01   4.562862279222E+01
  3.351500000000E+02   4.549219634950E+01   4.549616774556E+01
  3.361500000000E+02   4.535947866874E+01   4.536345131721E+01
  3.371500000000E+02   4.522649951859E+01   4.523047342986E+01
  3.381500000000E+02   4.509325878320E+01   4.509723396794E+01
  3.391500000000E+02   4.204478609436E+01   4.485636853158E+01
  3.401500000000E+02   4.179265929320E+01   4.461268224060E+01
  3.411500000000E+02   4.154039270490E+01   4.436885390576E+01
  3.421500000000E+02   4.128798652617E+01   4.412488377530E+01
  3.431500000000E+02   4.103544095224E+01   4.388077209447E+01
  3.441500000000E+02   4.078275617681E+01   4.363651910555E+01
  3.451500000000E+02   4.052993239211E+01   4.339212504800E+01
  3.461500000000E+02   4.027696978891E+01   4.314759015848E+01
  3.471500000000E+02   4.002386855652E+01   4.290291467092E+01
  3.481500000000E+02   3.977062888285E+01   4.265809881659E+01
  3.491500000000E+02   3.951725095436E+01   4.241314282416E+01
  3.501500000000E+02   3.926373495614E+01   4.216804691978E+01
  3.511500000000E+02   3.901008107190E+01   4.192281132710E+01
  3.521500000000E+02   3.875628948401E+01   4.167743626736E+01
  3.531500000000E+02   3.850236037348E+01   4.143192195943E+01
  3.541500000000E+02   3.824829392001E+01   4.118626861985E+01
  3.551500000000E+02   3.799409030200E+01   4.094047646293E+01
  3.561500000000E+02   3.773974969658E+01   4.069454570072E+01
  3.571500000000E+02   3.748527227959E+01   4.044847654313E+01
  3.581500000000E+02   3.723065822565E+01   4.020226919795E+01
  3.591500000000E+02   3.697590770812E+01   3.995592387089E+01
  3.601500000000E+02   3.672102089919E+01   3.970944076561E+01
