#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.011498E+01  5.012045E+01  1.637190E+02
 2.741500E+02  5.031300E+01  5.031847E+01  1.644427E+02
 2.751500E+02  5.051080E+01  5.051628E+01  1.651629E+02
 2.761500E+02  5.070817E+01  5.071364E+01  1.658789E+02
 2.771500E+02  5.090490E+01  5.091038E+01  1.665901E+02
 2.781500E+02  5.110083E+01  5.110631E+01  1.672957E+02
 2.791500E+02  5.129578E+01  5.130127E+01  1.679954E+02
 2.801500E+02  5.148959E+01  5.149509E+01  1.686884E+02
 2.811500E+02  5.168213E+01  5.168763E+01  1.693745E+02
 2.821500E+02  5.187326E+01  5.187876E+01  1.700531E+02
 2.831500E+02  5.206286E+01  5.206837E+01  1.707240E+02
 2.841500E+02  5.225085E+01  5.225636E+01  1.713867E+02
 2.851500E+02  5.243714E+01  5.244265E+01  1.720412E+02
 2.861500E+02  5.262166E+01  5.262717E+01  1.726871E+02
 2.871500E+02  5.280435E+01  5.280987E+01  1.733245E+02
 2.881500E+02  5.298519E+01  5.299071E+01  1.739532E+02
 2.891500E+02  5.316415E+01  5.316967E+01  1.745732E+02
 2.901500E+02  5.334121E+01  5.334674E+01  1.751845E+02
 2.911500E+02  5.351638E+01  5.352192E+01  1.757872E+02
 2.921500E+02  5.368967E+01  5.369521E+01  1.763814E+02
 2.931500E+02  5.386109E+01  5.386663E+01  1.769672E+02
 2.941500E+02  5.403068E+01  5.403623E+01  1.775447E+02
 2.951500E+02  5.419847E+01  5.420402E+01  1.781142E+02
 2.961500E+02  5.436449E+01  5.437005E+01  1.786757E+02
 2.971500E+02  5.452880E+01  5.453436E+01  1.792296E+02
 2.981500E+02  5.469144E+01  5.469700E+01  1.797760E+02
 2.991500E+02  5.485245E+01  5.485802E+01  1.803152E+02
 3.001500E+02  5.501190E+01  5.501746E+01  1.808473E+02
 3.011500E+02  5.516983E+01  5.517540E+01  1.813726E+02
 3.021500E+02  5.532629E+01  5.533186E+01  1.818913E+02
 3.031500E+02  5.548134E+01  5.548691E+01  1.824036E+02
 3.041500E+02  5.563502E+01  5.564060E+01  1.829098E+02
 3.051500E+02  5.578739E+01  5.579297E+01  1.834099E+02
 3.061500E+02  5.593849E+01  5.594408E+01  1.839043E+02
 3.071500E+02  5.608838E+01  5.609397E+01  1.843931E+02
 3.081500E+02  5.623709E+01  5.624268E+01  1.848765E+02
 3.091500E+02  5.638466E+01  5.639026E+01  1.853546E+02
 3.101500E+02  5.653114E+01  5.653675E+01  1.858277E+02
 3.111500E+02  5.667657E+01  5.668217E+01  1.862958E+02
 3.121500E+02  5.682097E+01  5.682658E+01  1.867592E+02
 3.131500E+02  5.696439E+01  5.697000E+01  1.872179E+02
 3.141500E+02  5.710686E+01  5.711247E+01  1.876722E+02
 3.151500E+02  5.724839E+01  5.725401E+01  1.881220E+02
 3.161500E+02  5.738903E+01  5.739466E+01  1.885676E+02
 3.171500E+02  5.752880E+01  5.753443E+01  1.890090E+02
 3.181500E+02  5.766772E+01  5.767335E+01  1.894463E+02
 3.191500E+02  5.780582E+01  5.781145E+01  1.898797E+02
 3.201500E+02  5.794311E+01  5.794875E+01  1.903092E+02
 3.211500E+02  5.807962E+01  5.808526E+01  1.907350E+02
 3.221500E+02  5.821536E+01  5.822100E+01  1.911570E+02
 3.231500E+02  5.835035E+01  5.835600E+01  1.915754E+02
 3.241500E+02  5.848461E+01  5.849026E+01  1.919903E+02
 3.251500E+02  5.861816E+01  5.862381E+01  1.924016E+02
 3.261500E+02  5.875100E+01  5.875666E+01  1.928096E+02
 3.271500E+02  5.888316E+01  5.888882E+01  1.932142E+02
 3.281500E+02  5.901465E+01  5.902031E+01  1.936155E+02
 3.291500E+02  5.914547E+01  5.915114E+01  1.940135E+02
 3.301500E+02  5.927565E+01  5.928132E+01  1.944084E+02
 3.311500E+02  5.940518E+01  5.941086E+01  1.948002E+02
 3.321500E+02  5.953410E+01  5.953977E+01  1.951889E+02
 3.331500E+02  5.966239E+01  5.966808E+01  1.955746E+02
 3.341500E+02  5.979009E+01  5.979577E+01  1.959574E+02
 3.351500E+02  5.991719E+01  5.992288E+01  1.963372E+02
 3.361500E+02  6.004371E+01  6.004940E+01  1.967141E+02
 3.371500E+02  6.016965E+01  6.017535E+01  1.970882E+02
 3.381500E+02  6.029503E+01  6.030073E+01  1.974596E+02
 3.391500E+02  6.041986E+01  6.042556E+01  1.978282E+02
 3.401500E+02  6.054414E+01  6.054985E+01  1.981941E+02
 3.411500E+02  6.066789E+01  6.067360E+01  1.985574E+02
 3.421500E+02  6.079112E+01  6.079683E+01  1.989181E+02
 3.431500E+02  6.091383E+01  6.091954E+01  1.992762E+02
 3.441500E+02  6.103603E+01  6.104175E+01  1.996318E+02
 3.451500E+02  6.115773E+01  6.116345E+01  1.999850E+02
 3.461500E+02  6.127894E+01  6.128467E+01  2.003356E+02
 3.471500E+02  6.139967E+01  6.140540E+01  2.006839E+02
 3.481500E+02  6.151992E+01  6.152565E+01  2.010298E+02
 3.491500E+02  6.163971E+01  6.164545E+01  2.013734E+02
 3.501500E+02  6.175904E+01  6.176478E+01  2.017147E+02
 3.511500E+02  6.187792E+01  6.188366E+01  2.020538E+02
 3.521500E+02  6.199635E+01  6.200210E+01  2.023906E+02
 3.531500E+02  6.211435E+01  6.212010E+01  2.027252E+02
 3.541500E+02  6.223192E+01  6.223767E+01  2.030576E+02
 3.551500E+02  6.234906E+01  6.235482E+01  2.033880E+02
 3.561500E+02  6.246579E+01  6.247155E+01  2.037162E+02
 3.571500E+02  6.258210E+01  6.258787E+01  2.040423E+02
 3.581500E+02  6.269801E+01  6.270378E+01  2.043664E+02
 3.591500E+02  6.281352E+01  6.281929E+01  2.046885E+02
 3.601500E+02  6.292863E+01  6.293441E+01  2.050086E+02
 3.611500E+02  6.304336E+01  6.304914E+01  2.053267E+02
 3.621500E+02  6.315769E+01  6.316347E+01  2.056428E+02
 3.631500E+02  6.327164E+01  6.327743E+01  2.059571E+02
 3.641500E+02  8.646169E+01  8.942220E+01  2.779101E+02
 3.651500E+02  8.651590E+01  8.948526E+01  2.780833E+02
