#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.301913979180E+01   2.302334063063E+01
  2.741500000000E+02   2.288506341301E+01   2.288926688032E+01
  2.751500000000E+02   2.275045972917E+01   2.275466584957E+01
  2.761500000000E+02   2.261532981316E+01   2.261953860844E+01
  2.771500000000E+02   2.247967506181E+01   2.248388655197E+01
  2.781500000000E+02   2.234349719263E+01   2.234771139587E+01
  2.791500000000E+02   2.220679823218E+01   2.221101516491E+01
  2.801500000000E+02   2.206958050262E+01   2.207380017950E+01
  2.811500000000E+02   2.193184660728E+01   2.193606904126E+01
  2.821500000000E+02   2.179359941491E+01   2.179782461728E+01
  2.831500000000E+02   2.165484204329E+01   2.165907002369E+01
  2.841500000000E+02   2.151557784180E+01   2.151980860835E+01
  2.851500000000E+02   2.137581037377E+01   2.138004393310E+01
  2.861500000000E+02   2.123554339829E+01   2.123977975560E+01
  2.871500000000E+02   2.109478085204E+01   2.109902001122E+01
  2.881500000000E+02   2.095352683094E+01   2.095776879458E+01
  2.891500000000E+02   2.081178557203E+01   2.081603034158E+01
  2.901500000000E+02   2.066956143544E+01   2.067380901126E+01
  2.911500000000E+02   2.052685888730E+01   2.053110926874E+01
  2.921500000000E+02   2.038368248227E+01   2.038793566777E+01
  2.931500000000E+02   2.024003684753E+01   2.024429283469E+01
  2.941500000000E+02   2.009592666579E+01   2.010018545148E+01
  2.951500000000E+02   1.995135666236E+01   1.995561824279E+01
  2.961500000000E+02   1.980633158851E+01   1.981059595932E+01
  2.971500000000E+02   1.966085620892E+01   1.966512336526E+01
  2.981500000000E+02   1.951493528861E+01   1.951920522522E+01
  2.991500000000E+02   1.936857358055E+01   1.937284629184E+01
  3.001500000000E+02   1.922177581499E+01   1.922605129510E+01
  3.011500000000E+02   1.907454668828E+01   1.907882493117E+01
  3.021500000000E+02   1.892689085348E+01   1.893117185301E+01
  3.031500000000E+02   1.877881291135E+01   1.878309666133E+01
  3.041500000000E+02   1.863031740192E+01   1.863460389616E+01
  3.051500000000E+02   1.848140879738E+01   1.848569802979E+01
  3.061500000000E+02   1.833209149487E+01   1.833638345948E+01
  3.071500000000E+02   1.818236981052E+01   1.818666450157E+01
  3.081500000000E+02   1.803224797408E+01   1.803654538604E+01
  3.091500000000E+02   1.788173012316E+01   1.788603025081E+01
  3.101500000000E+02   1.773082030056E+01   1.773512313902E+01
  3.111500000000E+02   1.757952245029E+01   1.758382799507E+01
  3.121500000000E+02   1.742784040792E+01   1.743214865496E+01
  3.131500000000E+02   1.727577791197E+01   1.728008885768E+01
  3.141500000000E+02   1.453806867102E+01   1.705251978199E+01
  3.151500000000E+02   1.428282745002E+01   1.680662160386E+01
  3.161500000000E+02   1.402742577358E+01   1.656054713226E+01
  3.171500000000E+02   1.377186419706E+01   1.631429719071E+01
  3.181500000000E+02   1.351614326591E+01   1.606787258747E+01
  3.191500000000E+02   1.326026351581E+01   1.582127411609E+01
  3.201500000000E+02   1.300422547295E+01   1.557450255573E+01
  3.211500000000E+02   1.274802965414E+01   1.532755867158E+01
  3.221500000000E+02   1.249167656707E+01   1.508044321526E+01
  3.231500000000E+02   1.223516671052E+01   1.483315692511E+01
  3.241500000000E+02   1.197850057453E+01   1.458570052661E+01
  3.251500000000E+02   1.172167864065E+01   1.433807473267E+01
  3.261500000000E+02   1.146470138215E+01   1.409028024395E+01
  3.271500000000E+02   1.120756926420E+01   1.384231774917E+01
  3.281500000000E+02   1.095028274410E+01   1.359418792541E+01
  3.291500000000E+02   1.069284227150E+01   1.334589143842E+01
  3.301500000000E+02   1.043524828856E+01   1.309742894284E+01
  3.311500000000E+02   1.017750123020E+01   1.284880108254E+01
  3.321500000000E+02   9.919601524251E+00   1.260000849083E+01
  3.331500000000E+02   9.661549591682E+00   1.235105179073E+01
  3.341500000000E+02   9.403345846766E+00   1.210193159522E+01
  3.351500000000E+02   9.144990697274E+00   1.185264850746E+01
  3.361500000000E+02   8.886484544651E+00   1.160320312105E+01
  3.371500000000E+02   8.627827784191E+00   1.135359602023E+01
  3.381500000000E+02   8.369020805206E+00   1.110382778011E+01
  3.391500000000E+02   8.110063991195E+00   1.085389896688E+01
  3.401500000000E+02   7.850957720005E+00   1.060381013803E+01
  3.411500000000E+02   7.591702363983E+00   1.035356184251E+01
  3.421500000000E+02   7.332298290136E+00   1.010315462097E+01
  3.431500000000E+02   7.072745860271E+00   9.852589005950E+00
  3.441500000000E+02   6.813045431144E+00   9.601865522015E+00
  3.451500000000E+02   6.553197354598E+00   9.350984685992E+00
  3.461500000000E+02   6.293201977698E+00   9.099947007119E+00
  3.471500000000E+02   6.033059642861E+00   8.848752987220E+00
  3.481500000000E+02   5.772770687985E+00   8.597403120871E+00
  3.491500000000E+02   5.512335446570E+00   8.345897895567E+00
  3.501500000000E+02   5.251754247839E+00   8.094237791874E+00
  3.511500000000E+02   4.991027416853E+00   7.842423283589E+00
  3.521500000000E+02   4.730155274622E+00   7.590454837885E+00
  3.531500000000E+02   4.469138138215E+00   7.338332915463E+00
  3.541500000000E+02   4.207976320863E+00   7.086057970691E+00
  3.551500000000E+02   3.946670132062E+00   6.833630451744E+00
  3.561500000000E+02   3.685219877672E+00   6.581050800740E+00
  3.571500000000E+02   3.423625860009E+00   6.328319453873E+00
  3.581500000000E+02   3.161888377941E+00   6.075436841539E+00
  3.591500000000E+02   2.900007726974E+00   5.822403388468E+00
  3.601500000000E+02   2.637984199343E+00   5.569219513839E+00
  3.611500000000E+02   2.375818084088E+00   5.315885631405E+00
  3.621500000000E+02   2.113509667143E+00   5.062402149608E+00
  3.631500000000E+02   1.851059231408E+00   4.808769471691E+00
  3.641500000000E+02   1.588467056829E+00   4.554987995812E+00
  3.651500000000E+02   1.325733420469E+00   4.301058115150E+00
  3.661500000000E+02   1.062858596581E+00   4.046980218011E+00
  3.671500000000E+02   7.998428566736E-01   3.792754687932E+00
  3.681500000000E+02   5.366864695809E-01   3.538381903779E+00
  3.691500000000E+02   2.733897015251E-01   3.283862239846E+00
  3.701500000000E+02   9.952816179698E-03   3.029196065953E+00
  3.711500000000E+02  -2.536239252707E-01   2.774383747535E+00
  3.721500000000E+02  -5.173402640717E-01   2.519425645734E+00
  3.731500000000E+02  -7.811959438424E-01   2.264322117491E+00
  3.741500000000E+02  -1.045190710520E+00   2.009073515628E+00
  3.751500000000E+02  -1.309324312307E+00   1.753680188936E+00
  3.761500000000E+02  -1.573596499620E+00   1.498142482254E+00
  3.771500000000E+02  -1.838007025041E+00   1.242460736552E+00
  3.781500000000E+02  -2.102555643264E+00   9.866352890086E-01
  3.791500000000E+02  -2.367242111056E+00   7.306664730872E-01
  3.801500000000E+02  -2.632066187192E+00   4.745546186219E-01
  3.811500000000E+02  -2.897027632464E+00   2.183000518461E-01
  3.821500000000E+02  -3.162126209563E+00  -3.809690446873E-02
  3.831500000000E+02  -3.427361683089E+00  -2.946359309902E-01
  3.841500000000E+02  -3.692733819497E+00  -5.513167117446E-01
  3.851500000000E+02  -3.958242387064E+00  -8.081389340598E-01
  3.861500000000E+02  -4.223887155823E+00  -1.065102288466E+00
  3.871500000000E+02  -4.489667897573E+00  -1.322206468684E+00
  3.881500000000E+02  -4.755584385811E+00  -1.579451171532E+00
  3.891500000000E+02  -5.021636395705E+00  -1.836836096870E+00
  3.901500000000E+02  -5.287823704063E+00  -2.094360947543E+00
  3.911500000000E+02  -5.554146089297E+00  -2.352025429324E+00
  3.921500000000E+02  -5.820603331394E+00  -2.609829250858E+00
  3.931500000000E+02  -6.087195211885E+00  -2.867772123608E+00
  3.941500000000E+02  -6.353921513815E+00  -3.125853761800E+00
  3.951500000000E+02  -6.620782021713E+00  -3.384073882372E+00
  3.961500000000E+02  -6.887776521567E+00  -3.642432204922E+00
  3.971500000000E+02  -7.154904800793E+00  -3.900928451662E+00
  3.981500000000E+02  -7.422166648210E+00  -4.159562347364E+00
  3.991500000000E+02  -7.689561854041E+00  -4.418333619339E+00
