#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.956934E+01  5.957354E+01  1.338100E+02
 2.741500E+02  5.971369E+01  5.971790E+01  1.343375E+02
 2.751500E+02  5.985838E+01  5.986258E+01  1.348643E+02
 2.761500E+02  6.000325E+01  6.000746E+01  1.353899E+02
 2.771500E+02  6.014821E+01  6.015242E+01  1.359139E+02
 2.781500E+02  6.029318E+01  6.029739E+01  1.364360E+02
 2.791500E+02  6.043806E+01  6.044228E+01  1.369560E+02
 2.801500E+02  6.058278E+01  6.058700E+01  1.374735E+02
 2.811500E+02  6.072725E+01  6.073147E+01  1.379883E+02
 2.821500E+02  6.087138E+01  6.087561E+01  1.385000E+02
 2.831500E+02  6.101512E+01  6.101934E+01  1.390086E+02
 2.841500E+02  6.115838E+01  6.116261E+01  1.395136E+02
 2.851500E+02  6.130110E+01  6.130534E+01  1.400150E+02
 2.861500E+02  6.144323E+01  6.144746E+01  1.405126E+02
 2.871500E+02  6.158470E+01  6.158894E+01  1.410062E+02
 2.881500E+02  6.172547E+01  6.172971E+01  1.414955E+02
 2.891500E+02  6.186548E+01  6.186972E+01  1.419806E+02
 2.901500E+02  6.200470E+01  6.200895E+01  1.424613E+02
 2.911500E+02  6.214309E+01  6.214734E+01  1.429374E+02
 2.921500E+02  6.228062E+01  6.228487E+01  1.434090E+02
 2.931500E+02  6.241725E+01  6.242151E+01  1.438759E+02
 2.941500E+02  6.255297E+01  6.255723E+01  1.443381E+02
 2.951500E+02  6.268776E+01  6.269202E+01  1.447955E+02
 2.961500E+02  6.282159E+01  6.282586E+01  1.452482E+02
 2.971500E+02  6.295447E+01  6.295873E+01  1.456962E+02
 2.981500E+02  6.308637E+01  6.309064E+01  1.461393E+02
 2.991500E+02  6.321731E+01  6.322158E+01  1.465777E+02
 3.001500E+02  6.334726E+01  6.335154E+01  1.470115E+02
 3.011500E+02  6.347625E+01  6.348053E+01  1.474405E+02
 3.021500E+02  6.360427E+01  6.360855E+01  1.478649E+02
 3.031500E+02  6.373133E+01  6.373561E+01  1.482847E+02
 3.041500E+02  6.385744E+01  6.386172E+01  1.487000E+02
 3.051500E+02  6.398261E+01  6.398690E+01  1.491109E+02
 3.061500E+02  6.410687E+01  6.411116E+01  1.495175E+02
 3.071500E+02  6.423021E+01  6.423451E+01  1.499197E+02
 3.081500E+02  6.435268E+01  6.435698E+01  1.503178E+02
 3.091500E+02  6.447428E+01  6.447858E+01  1.507118E+02
 3.101500E+02  6.459504E+01  6.459934E+01  1.511018E+02
 3.111500E+02  6.471497E+01  6.471928E+01  1.514879E+02
 3.121500E+02  6.483412E+01  6.483842E+01  1.518702E+02
 3.131500E+02  6.495249E+01  6.495680E+01  1.522488E+02
 3.141500E+02  9.173792E+01  9.425237E+01  2.457420E+02
 3.151500E+02  9.178426E+01  9.430805E+01  2.459192E+02
 3.161500E+02  9.183052E+01  9.436364E+01  2.460955E+02
 3.171500E+02  9.187672E+01  9.441916E+01  2.462710E+02
 3.181500E+02  9.192286E+01  9.447459E+01  2.464457E+02
 3.191500E+02  9.196893E+01  9.452994E+01  2.466197E+02
