#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  7.340015E-03  1.863974E-06  1.671008E-10  2.193238E-10  2.440152E-10  2.909578E-10  2.529456E-02  5.625873E-05  1.800739E-06  9.723385E-03  3.391889E-05  1.604609E-06  2.251438E-08  2.030909E-04  1.144820E-07  3.756518E-07  1.108957E-08  1.799595E-03  4.600450E-07  9.350542E-09  8.210766E-09  3.473886E-05  4.728895E-05  1.375867E-06  1.295952E-06  1.641341E-06  2.202256E-07
 2.741500E+02  7.339619E-03  1.837652E-06  1.605138E-10  2.107495E-10  2.344931E-10  2.796920E-10  2.519100E-02  5.468516E-05  1.655293E-06  9.711500E-03  3.317634E-05  1.490274E-06  2.172273E-08  1.978502E-04  1.067251E-07  3.513332E-07  1.052179E-08  1.763531E-03  4.333496E-07  8.956744E-09  7.858185E-09  3.388940E-05  4.612969E-05  1.274119E-06  1.195922E-06  1.515254E-06  2.062554E-07
 2.751500E+02  7.338705E-03  1.811704E-06  1.542108E-10  2.025420E-10  2.253776E-10  2.689036E-10  2.508834E-02  5.316718E-05  1.522568E-06  9.699223E-03  3.245280E-05  1.384675E-06  2.096234E-08  1.927731E-04  9.954221E-08  3.287414E-07  9.986132E-09  1.728298E-03  4.083345E-07  8.581195E-09  7.522250E-09  3.306559E-05  4.500556E-05  1.180478E-06  1.104235E-06  1.399640E-06  1.932499E-07
 2.761500E+02  7.337288E-03  1.786127E-06  1.481790E-10  1.946847E-10  2.166503E-10  2.585712E-10  2.498657E-02  5.170247E-05  1.401372E-06  9.686568E-03  3.174777E-05  1.287103E-06  2.023188E-08  1.878537E-04  9.288753E-08  3.077438E-07  9.480636E-09  1.693879E-03  3.848867E-07  8.222995E-09  7.202124E-09  3.226653E-05  4.391534E-05  1.094253E-06  1.020148E-06  1.293567E-06  1.811377E-07
 2.771500E+02  7.335381E-03  1.760921E-06  1.424061E-10  1.871619E-10  2.082940E-10  2.486747E-10  2.488569E-02  5.028885E-05  1.290630E-06  9.673548E-03  3.106074E-05  1.196911E-06  1.953008E-08  1.830865E-04  8.671923E-08  2.882190E-07  9.003464E-09  1.660253E-03  3.629016E-07  7.881290E-09  6.897014E-09  3.149137E-05  4.285788E-05  1.014819E-06  9.429870E-07  1.196194E-06  1.698530E-07
 2.781500E+02  7.332999E-03  1.736084E-06  1.368804E-10  1.799587E-10  2.002919E-10  2.391947E-10  2.478569E-02  4.892422E-05  1.189377E-06  9.660177E-03  3.039125E-05  1.113506E-06  1.885575E-08  1.784663E-04  8.099898E-08  2.700552E-07  8.552901E-09  1.627403E-03  3.422815E-07  7.555270E-09  6.606169E-09  3.073930E-05  4.183204E-05  9.416058E-07  8.721411E-07  1.106756E-06  1.593350E-07
 2.791500E+02  7.330156E-03  1.711613E-06  1.315907E-10  1.730607E-10  1.926284E-10  2.301126E-10  2.468656E-02  4.760659E-05  1.096739E-06  9.646470E-03  2.973880E-05  1.036345E-06  1.820771E-08  1.739879E-04  7.569169E-08  2.531498E-07  8.127339E-09  1.595312E-03  3.229360E-07  7.244167E-09  6.328876E-09  3.000954E-05  4.083673E-05  8.740927E-07  8.070572E-07  1.024561E-06  1.495277E-07
 2.801500E+02  7.326866E-03  1.687507E-06  1.265264E-10  1.664543E-10  1.852882E-10  2.214110E-10  2.458828E-02  4.633404E-05  1.011932E-06  9.632438E-03  2.910294E-05  9.649321E-07  1.758487E-08  1.696465E-04  7.076519E-08  2.374084E-07  7.725275E-09  1.563961E-03  3.047806E-07  6.947251E-09  6.064460E-09  2.930132E-05  3.987093E-05  8.118061E-07  7.472333E-07  9.489800E-07  1.403796E-07
 2.811500E+02  7.323143E-03  1.663764E-06  1.216772E-10  1.601264E-10  1.782569E-10  2.130729E-10  2.449086E-02  4.510477E-05  9.342429E-07  9.618094E-03  2.848321E-05  8.988113E-07  1.698617E-08  1.654373E-04  6.619000E-08  2.227443E-07  7.345302E-09  1.533333E-03  2.877372E-07  6.663828E-09  5.812279E-09  2.861392E-05  3.893361E-05  7.543138E-07  6.922142E-07  8.794432E-07  1.318429E-07
 2.821500E+02  7.318999E-03  1.640379E-06  1.170337E-10  1.540647E-10  1.715209E-10  2.050822E-10  2.439428E-02  4.391704E-05  8.630317E-07  9.603450E-03  2.787919E-05  8.375656E-07  1.641060E-08  1.613557E-04  6.193905E-08  2.090776E-07  6.986105E-09  1.503412E-03  2.717326E-07  6.393243E-09  5.571728E-09  2.794663E-05  3.802382E-05  7.012216E-07  6.415861E-07  8.154323E-07  1.238737E-07
