#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.570450E-01  7.976217E-05  1.072573E-08  1.407778E-08  1.566265E-08  1.867576E-08  5.411956E-01  2.407393E-03  1.155844E-04  2.080389E-01  1.451439E-03  1.029954E-04  1.445135E-06  8.690557E-03  7.348280E-06  2.411204E-05  7.118086E-07  7.700731E-02  2.952900E-05  6.001851E-07  5.270260E-07  1.486526E-03  2.023563E-03  8.831302E-05  8.318353E-05  1.053530E-04  1.413566E-05
 2.741500E+02  1.577424E-01  7.898928E-05  1.034924E-08  1.358823E-08  1.511911E-08  1.803334E-08  5.414025E-01  2.350576E-03  1.067262E-04  2.087186E-01  1.426045E-03  9.608649E-05  1.400589E-06  8.504356E-03  6.881178E-06  2.265246E-05  6.783998E-07  7.580327E-02  2.794052E-05  5.774924E-07  5.066620E-07  1.456695E-03  1.982829E-03  8.214974E-05  7.710790E-05  9.769707E-05  1.329846E-05
 2.751500E+02  1.584266E-01  7.822145E-05  9.987223E-09  1.311732E-08  1.459623E-08  1.741513E-08  5.416025E-01  2.295527E-03  9.860678E-05  2.093851E-01  1.401170E-03  8.967633E-05  1.357594E-06  8.323099E-03  6.446697E-06  2.129043E-05  6.467364E-07  7.462038E-02  2.644515E-05  5.557478E-07  4.871668E-07  1.427628E-03  1.943143E-03  7.645180E-05  7.151408E-05  9.064549E-05  1.251553E-05
 2.761500E+02  1.590979E-01  7.745891E-05  9.639108E-09  1.266432E-08  1.409320E-08  1.682017E-08  5.417959E-01  2.242179E-03  9.115985E-05  2.100385E-01  1.376804E-03  8.372662E-05  1.316093E-06  8.146643E-03  6.042375E-06  2.001887E-05  6.167196E-07  7.345837E-02  2.503705E-05  5.349094E-07  4.685014E-07  1.399301E-03  1.904475E-03  7.118165E-05  6.636109E-05  8.414712E-05  1.178309E-05
 2.771500E+02  1.597565E-01  7.670186E-05  9.304343E-09  1.222854E-08  1.360924E-08  1.624759E-08  5.419830E-01  2.190472E-03  8.432551E-05  2.106792E-01  1.352938E-03  7.820221E-05  1.276031E-06  7.974846E-03  5.665948E-06  1.883128E-05  5.882567E-07  7.231697E-02  2.371079E-05  5.149375E-07  4.506282E-07  1.371695E-03  1.866795E-03  6.630495E-05  6.161166E-05  7.815536E-05  1.109764E-05
 2.781500E+02  1.604026E-01  7.595048E-05  8.982396E-09  1.180929E-08  1.314361E-08  1.569649E-08  5.421642E-01  2.140345E-03  7.804956E-05  2.113075E-01  1.329561E-03  7.307075E-05  1.237356E-06  7.807573E-03  5.315335E-06  1.772163E-05  5.612605E-07  7.119590E-02  2.246128E-05  4.957938E-07  4.335116E-07  1.344788E-03  1.830075E-03  6.179029E-05  5.723185E-05  7.262780E-05  1.045592E-05
 2.791500E+02  1.610364E-01  7.520496E-05  8.672757E-09  1.140593E-08  1.269557E-08  1.516605E-08  5.423396E-01  2.091741E-03  7.228289E-05  2.119235E-01  1.306665E-03  6.830249E-05  1.200017E-06  7.644692E-03  4.988618E-06  1.668436E-05  5.356491E-07  7.009489E-02  2.128377E-05  4.774419E-07  4.171177E-07  1.318561E-03  1.794287E-03  5.760890E-05  5.319078E-05  6.752580E-05  9.854937E-06
 2.801500E+02  1.616581E-01  7.446546E-05  8.374934E-09  1.101781E-08  1.226445E-08  1.465546E-08  5.425096E-01  2.044605E-03  6.698099E-05  2.125276E-01  1.284239E-03  6.387004E-05  1.163964E-06  7.486074E-03  4.684035E-06  1.571435E-05  5.113454E-07  6.901365E-02  2.017380E-05  4.598470E-07  4.014140E-07  1.292994E-03  1.759404E-03  5.373444E-05  4.946029E-05  6.281415E-05  9.291897E-06
 2.811500E+02  1.622679E-01  7.373212E-05  8.088458E-09  1.064436E-08  1.184958E-08  1.416395E-08  5.426742E-01  1.998884E-03  6.210351E-05  2.131200E-01  1.262275E-03  5.974821E-05  1.129151E-06  7.331597E-03  4.399960E-06  1.480686E-05  4.882768E-07  6.795190E-02  1.912724E-05  4.429760E-07  3.863695E-07  1.268068E-03  1.725400E-03  5.014278E-05  4.601473E-05  5.846072E-05  8.764216E-06
 2.821500E+02  1.628660E-01  7.300508E-05  7.812876E-09  1.028497E-08  1.145031E-08  1.369078E-08  5.428339E-01  1.954528E-03  5.761384E-05  2.137008E-01  1.240763E-03  5.591379E-05  1.095531E-06  7.181138E-03  4.134897E-06  1.395750E-05  4.663750E-07  6.690934E-02  1.814019E-05  4.267970E-07  3.719547E-07  1.243765E-03  1.692250E-03  4.681181E-05  4.283069E-05  5.443623E-05  8.269498E-06
