#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.011012E+01  2.372071E-02  5.278777E-03                                 111
 2.741500E+02  2.021627E+01  2.372071E-02  5.240614E-03                                 111
 2.751500E+02  2.032201E+01  2.372071E-02  5.193028E-03                                 111
 2.761500E+02  2.042734E+01  2.372071E-02  5.146913E-03                                 111
 2.771500E+02  2.053228E+01  2.372071E-02  5.102167E-03                                 111
 2.781500E+02  2.063686E+01  2.372071E-02  5.058696E-03                                 111
 2.791500E+02  2.074107E+01  2.372071E-02  5.016416E-03                                 111
 2.801500E+02  2.084495E+01  2.372071E-02  4.975250E-03                                 111
 2.811500E+02  2.094849E+01  2.372071E-02  4.935126E-03                                 111
 2.821500E+02  2.105171E+01  2.372071E-02  4.895982E-03                                 111
 2.831500E+02  2.115463E+01  2.372071E-02  4.857758E-03                                 111
 2.841500E+02  2.125724E+01  2.372071E-02  4.820400E-03                                 111
 2.851500E+02  2.135957E+01  2.372071E-02  4.783861E-03                                 112
 2.861500E+02  2.146161E+01  2.372071E-02  4.748095E-03                                 111
 2.871500E+02  2.156337E+01  2.372071E-02  4.713062E-03                                 111
 2.881500E+02  2.166486E+01  2.372071E-02  4.678725E-03                                 111
 2.891500E+02  2.176610E+01  2.372071E-02  4.645050E-03                                 111
 2.901500E+02  2.186707E+01  2.372071E-02  4.612006E-03                                 111
 2.911500E+02  2.196780E+01  2.372071E-02  4.579563E-03                                 111
 2.921500E+02  2.206828E+01  2.372071E-02  4.547697E-03                                 111
 2.931500E+02  2.216852E+01  2.372071E-02  4.516382E-03                                 111
 2.941500E+02  2.226852E+01  2.372071E-02  4.485597E-03                                 111
 2.951500E+02  2.236829E+01  2.372071E-02  4.455321E-03                                 111
 2.961500E+02  2.246784E+01  2.372071E-02  4.425535E-03                                 111
 2.971500E+02  2.256716E+01  2.372071E-02  4.396222E-03                                 111
 2.981500E+02  2.266626E+01  2.372071E-02  4.367366E-03                                 111
 2.991500E+02  2.276514E+01  2.372071E-02  4.338951E-03                                 111
 3.001500E+02  2.286381E+01  2.372071E-02  4.310965E-03                                 111
 3.011500E+02  2.296227E+01  2.372071E-02  4.283394E-03                                 111
 3.021500E+02  2.306053E+01  2.372071E-02  4.256225E-03                                 111
 3.031500E+02  2.315857E+01  2.372071E-02  4.229449E-03                                 111
 3.041500E+02  2.325642E+01  2.372071E-02  4.203053E-03                                 111
 3.051500E+02  2.335407E+01  2.372071E-02  4.177029E-03                                 111
 3.061500E+02  2.345152E+01  2.372071E-02  4.151367E-03                                 111
