#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.405335699006E+01   2.629325756816E+01
  2.741500000000E+02   2.384266661450E+01   2.609184794570E+01
  2.751500000000E+02   2.363186097264E+01   2.589027485146E+01
  2.761500000000E+02   2.342093925547E+01   2.568854067058E+01
  2.771500000000E+02   2.320990074556E+01   2.548664763638E+01
  2.781500000000E+02   2.299874480952E+01   2.528459784236E+01
  2.791500000000E+02   2.278747089286E+01   2.508239325506E+01
  2.801500000000E+02   2.257607851146E+01   2.488003572221E+01
  2.811500000000E+02   2.236456724740E+01   2.467752698376E+01
  2.821500000000E+02   2.215293674317E+01   2.447486868012E+01
  2.831500000000E+02   2.194118669666E+01   2.427206236001E+01
  2.841500000000E+02   2.172931685656E+01   2.406910948772E+01
  2.851500000000E+02   2.151732701812E+01   2.386601144960E+01
  2.861500000000E+02   2.130521701919E+01   2.366276956013E+01
  2.871500000000E+02   2.109298673661E+01   2.345938506736E+01
  2.881500000000E+02   2.088063608283E+01   2.325585915793E+01
  2.891500000000E+02   2.066816500290E+01   2.305219296167E+01
  2.901500000000E+02   2.045557347159E+01   2.284838755574E+01
  2.911500000000E+02   2.024286149081E+01   2.264444396856E+01
  2.921500000000E+02   2.003002908722E+01   2.244036318322E+01
  2.931500000000E+02   1.981707631004E+01   2.223614614080E+01
  2.941500000000E+02   1.960400322905E+01   2.203179374324E+01
  2.951500000000E+02   1.939080993273E+01   2.182730685611E+01
  2.961500000000E+02   1.917749652657E+01   2.162268631108E+01
  2.971500000000E+02   1.896406313152E+01   2.141793290820E+01
  2.981500000000E+02   1.875050988259E+01   2.121304741800E+01
  2.991500000000E+02   1.853683692749E+01   2.100803058346E+01
  3.001500000000E+02   1.832304442552E+01   2.080288312173E+01
  3.011500000000E+02   1.810913254639E+01   2.059760572583E+01
  3.021500000000E+02   1.789510146927E+01   2.039219906612E+01
  3.031500000000E+02   1.768095138186E+01   2.018666379175E+01
  3.041500000000E+02   1.746668247954E+01   1.998100053185E+01
  3.051500000000E+02   1.725229496461E+01   1.977520989684E+01
  3.061500000000E+02   1.703778904558E+01   1.956929247945E+01
  3.071500000000E+02   1.682316493650E+01   1.936324885575E+01
  3.081500000000E+02   1.660842285641E+01   1.915707958612E+01
  3.091500000000E+02   1.639356302878E+01   1.895078521612E+01
  3.101500000000E+02   1.617858568098E+01   1.874436627726E+01
  3.111500000000E+02   1.596349104389E+01   1.853782328782E+01
  3.121500000000E+02   1.574827935141E+01   1.833115675348E+01
  3.131500000000E+02   1.553295084014E+01   1.812436716804E+01
  3.141500000000E+02   1.531750574899E+01   1.791745501397E+01
  3.151500000000E+02   1.510194431889E+01   1.771042076299E+01
  3.161500000000E+02   1.488626679247E+01   1.750326487661E+01
  3.171500000000E+02   1.467047341379E+01   1.729598780660E+01
  3.181500000000E+02   1.445456442814E+01   1.708858999546E+01
  3.191500000000E+02   1.423854008175E+01   1.688107187687E+01
  3.201500000000E+02   1.402240062163E+01   1.667343387603E+01
  3.211500000000E+02   1.380614629538E+01   1.646567641008E+01
  3.221500000000E+02   1.358977735099E+01   1.625779988846E+01
  3.231500000000E+02   1.337329403671E+01   1.604980471321E+01
  3.241500000000E+02   1.315669660088E+01   1.584169127926E+01
  3.251500000000E+02   1.293998529184E+01   1.563345997480E+01
  3.261500000000E+02   1.272316035777E+01   1.542511118147E+01
  3.271500000000E+02   1.250622204658E+01   1.521664527465E+01
  3.281500000000E+02   1.228917060587E+01   1.500806262370E+01
  3.291500000000E+02   1.207200628275E+01   1.479936359219E+01
  3.301500000000E+02   1.185472932383E+01   1.459054853811E+01
  3.311500000000E+02   1.163733997511E+01   1.438161781407E+01
  3.321500000000E+02   1.141983848192E+01   1.417257176751E+01
  3.331500000000E+02   1.120222508884E+01   1.396341074084E+01
  3.341500000000E+02   1.098450003970E+01   1.375413507165E+01
  3.351500000000E+02   1.076666357746E+01   1.354474509287E+01
  3.361500000000E+02   1.054871594420E+01   1.333524113289E+01
  3.371500000000E+02   1.033065738108E+01   1.312562351575E+01
  3.381500000000E+02   1.011248812829E+01   1.291589256123E+01
  3.391500000000E+02   9.894208425022E+00   1.270604858503E+01
  3.401500000000E+02   9.675818509449E+00   1.249609189887E+01
  3.411500000000E+02   9.457318618682E+00   1.228602281059E+01
  3.421500000000E+02   9.238708988756E+00   1.207584162431E+01
  3.431500000000E+02   9.019989854609E+00   1.186554864050E+01
  3.441500000000E+02   8.801161450060E+00   1.165514415608E+01
  3.451500000000E+02   8.582224007794E+00   1.144462846456E+01
  3.461500000000E+02   8.363177759352E+00   1.123400185609E+01
  3.471500000000E+02   8.144022935111E+00   1.102326461757E+01
  3.481500000000E+02   7.924759764281E+00   1.081241703272E+01
  3.491500000000E+02   7.705388474894E+00   1.060145938219E+01
  3.501500000000E+02   7.485909293793E+00   1.039039194360E+01
  3.511500000000E+02   7.266322446634E+00   1.017921499165E+01
  3.521500000000E+02   7.046628157874E+00   9.967928798182E+00
  3.531500000000E+02   6.826826650772E+00   9.756533632231E+00
  3.541500000000E+02   6.606918147386E+00   9.545029760112E+00
  3.551500000000E+02   6.386902868571E+00   9.333417445476E+00
  3.561500000000E+02   6.166781033979E+00   9.121696949372E+00
  3.571500000000E+02   5.946552862061E+00   8.909868530303E+00
  3.581500000000E+02   5.726218570066E+00   8.697932444289E+00
  3.591500000000E+02   5.505778374043E+00   8.485888944913E+00
  3.601500000000E+02   5.285232488847E+00   8.273738283382E+00
  3.611500000000E+02   5.064581128139E+00   8.061480708573E+00
  3.621500000000E+02   4.843824504389E+00   7.849116467079E+00
  3.631500000000E+02   4.622962828884E+00   7.636645803263E+00
  3.641500000000E+02   4.401996311730E+00   7.424068959299E+00
  3.651500000000E+02   4.180925161856E+00   7.211386175217E+00
  3.661500000000E+02   3.959749587023E+00   6.998597688944E+00
  3.671500000000E+02   3.738469793828E+00   6.785703736348E+00
  3.681500000000E+02   3.517085987708E+00   6.572704551274E+00
  3.691500000000E+02   3.295598372949E+00   6.359600365585E+00
  3.701500000000E+02   3.074007152694E+00   6.146391409200E+00
  3.711500000000E+02   2.852312528943E+00   5.933077910127E+00
  3.721500000000E+02   2.630514702570E+00   5.719660094499E+00
  3.731500000000E+02   2.408613873321E+00   5.506138186608E+00
  3.741500000000E+02   2.186610239826E+00   5.292512408941E+00
  3.751500000000E+02   1.964503999608E+00   5.078782982205E+00
  3.761500000000E+02   1.742295349085E+00   4.864950125364E+00
  3.771500000000E+02   1.519984483583E+00   4.651014055666E+00
  3.781500000000E+02   1.297571597341E+00   4.436974988672E+00
  3.791500000000E+02   1.075056883519E+00   4.222833138288E+00
  3.801500000000E+02   8.524405342094E-01   4.008588716786E+00
  3.811500000000E+02   6.297227404388E-01   3.794241934838E+00
  3.821500000000E+02   4.069036921812E-01   3.579793001536E+00
  3.831500000000E+02   1.839835783639E-01   3.365242124421E+00
  3.841500000000E+02  -3.903741312383E-02   3.150589509507E+00
  3.851500000000E+02  -2.621590954231E-01   2.935835361304E+00
  3.861500000000E+02  -4.853812826970E-01   2.720979882843E+00
  3.871500000000E+02  -7.087037901220E-01   2.506023275695E+00
  3.881500000000E+02  -9.321264338809E-01   2.290965740000E+00
  3.891500000000E+02  -1.155649031154E+00   2.075807474482E+00
  3.901500000000E+02  -1.379271400110E+00   1.860548676475E+00
  3.911500000000E+02  -1.602993359900E+00   1.645189541938E+00
  3.921500000000E+02  -1.826814730649E+00   1.429730265483E+00
  3.931500000000E+02  -2.050735333446E+00   1.214171040388E+00
  3.941500000000E+02  -2.274754990339E+00   9.985120586172E-01
  3.951500000000E+02  -2.498873524323E+00   7.827535108443E-01
