#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  2.776161E+01  3.704236E+01
 2.741500E+02  2.777586E+01  3.703251E+01
 2.751500E+02  2.779052E+01  3.700056E+01
 2.761500E+02  2.780557E+01  3.697208E+01
 2.771500E+02  2.782099E+01  3.694680E+01
 2.781500E+02  2.783676E+01  3.692450E+01
 2.791500E+02  2.785288E+01  3.690497E+01
 2.801500E+02  2.786932E+01  3.688800E+01
 2.811500E+02  2.788607E+01  3.687343E+01
 2.821500E+02  2.790313E+01  3.686109E+01
 2.831500E+02  2.792047E+01  3.685082E+01
 2.841500E+02  2.793810E+01  3.684248E+01
 2.851500E+02  2.795599E+01  3.683595E+01
 2.861500E+02  2.797415E+01  3.683110E+01
 2.871500E+02  2.799256E+01  3.682783E+01
 2.881500E+02  2.801121E+01  3.682602E+01
 2.891500E+02  2.803010E+01  3.682560E+01
 2.901500E+02  2.804921E+01  3.682647E+01
 2.911500E+02  2.806855E+01  3.682855E+01
 2.921500E+02  2.808810E+01  3.683178E+01
 2.931500E+02  2.810786E+01  3.683607E+01
 2.941500E+02  2.812783E+01  3.684137E+01
 2.951500E+02  2.814799E+01  3.684763E+01
 2.961500E+02  2.816835E+01  3.685477E+01
 2.971500E+02  2.818889E+01  3.686277E+01
 2.981500E+02  2.820962E+01  3.687156E+01
 2.991500E+02  2.823052E+01  3.688110E+01
 3.001500E+02  2.825160E+01  3.689137E+01
 3.011500E+02  2.827285E+01  3.690230E+01
 3.021500E+02  2.829427E+01  3.691389E+01
 3.031500E+02  2.831585E+01  3.692608E+01
 3.041500E+02  2.833759E+01  3.693885E+01
 3.051500E+02  2.835949E+01  3.695218E+01
 3.061500E+02  2.838154E+01  3.696603E+01
 3.071500E+02  2.840374E+01  3.698038E+01
 3.081500E+02  2.842608E+01  3.699521E+01
 3.091500E+02  2.844857E+01  3.701050E+01
 3.101500E+02  2.847120E+01  3.702623E+01
 3.111500E+02  2.849397E+01  3.704237E+01
 3.121500E+02  2.851687E+01  3.705891E+01
 3.131500E+02  2.853991E+01  3.707584E+01
 3.141500E+02  2.856308E+01  3.709313E+01
 3.151500E+02  2.858637E+01  3.711078E+01
 3.161500E+02  2.860980E+01  3.712877E+01
 3.171500E+02  2.863334E+01  3.714708E+01
 3.181500E+02  2.865701E+01  3.716571E+01
 3.191500E+02  2.868080E+01  3.718464E+01
 3.201500E+02  2.870470E+01  3.720386E+01
 3.211500E+02  2.872873E+01  3.722337E+01
 3.221500E+02  2.875286E+01  3.724314E+01
 3.231500E+02  2.877711E+01  3.726318E+01
 3.241500E+02  2.880146E+01  3.728347E+01
 3.251500E+02  2.882593E+01  3.730400E+01
 3.261500E+02  2.885050E+01  3.732477E+01
 3.271500E+02  2.887518E+01  3.734577E+01
 3.281500E+02  2.889995E+01  3.736700E+01
 3.291500E+02  2.892483E+01  3.738843E+01
 3.301500E+02  2.894981E+01  3.741008E+01
 3.311500E+02  2.897489E+01  3.743193E+01
 3.321500E+02  2.900007E+01  3.745397E+01
 3.331500E+02  2.902534E+01  3.747621E+01
 3.341500E+02  2.905070E+01  3.749863E+01
 3.351500E+02  2.907615E+01  3.752123E+01
 3.361500E+02  2.910170E+01  3.754401E+01
 3.371500E+02  2.912733E+01  3.756695E+01
 3.381500E+02  2.915305E+01  3.759007E+01
 3.391500E+02  2.917886E+01  3.761334E+01
 3.401500E+02  2.920475E+01  3.763677E+01
 3.411500E+02  2.923073E+01  3.766035E+01
 3.421500E+02  2.925679E+01  3.768409E+01
 3.431500E+02  2.928293E+01  3.770796E+01
 3.441500E+02  2.930915E+01  3.773198E+01
 3.451500E+02  2.933544E+01  3.775614E+01
 3.461500E+02  2.936182E+01  3.778043E+01
 3.471500E+02  2.938827E+01  3.780485E+01
 3.481500E+02  2.941479E+01  3.782940E+01
 3.491500E+02  2.944139E+01  3.785408E+01
 3.501500E+02  2.946806E+01  3.787887E+01
 3.511500E+02  2.949480E+01  3.790379E+01
 3.521500E+02  2.952161E+01  3.792882E+01
 3.531500E+02  2.954848E+01  3.795397E+01
 3.541500E+02  2.957543E+01  3.797923E+01
 3.551500E+02  2.960244E+01  3.800459E+01
 3.561500E+02  2.962952E+01  3.803006E+01
 3.571500E+02  2.965666E+01  3.805564E+01
 3.581500E+02  2.968386E+01  3.808132E+01
 3.591500E+02  2.971113E+01  3.810709E+01
 3.601500E+02  2.973846E+01  3.813296E+01
 3.611500E+02  2.976584E+01  3.815893E+01
 3.621500E+02  2.979329E+01  3.818499E+01
 3.631500E+02  2.982079E+01  3.821113E+01
 3.641500E+02  2.984835E+01  3.823737E+01
 3.651500E+02  2.987596E+01  3.826369E+01
 3.661500E+02  2.990363E+01  3.829010E+01
 3.671500E+02  2.993136E+01  3.831659E+01
 3.681500E+02  2.995913E+01  3.834316E+01
 3.691500E+02  2.998696E+01  3.836981E+01
 3.701500E+02  3.001484E+01  3.839653E+01
 3.711500E+02  3.004276E+01  3.842333E+01
 3.721500E+02  3.007074E+01  3.845021E+01
 3.731500E+02  3.009876E+01  3.847715E+01
 3.741500E+02  3.012684E+01  3.850417E+01
 3.751500E+02  3.015495E+01  3.853126E+01
 3.761500E+02  3.018311E+01  3.855841E+01
 3.771500E+02  3.021132E+01  3.858563E+01
 3.781500E+02  3.023957E+01  3.861291E+01
 3.791500E+02  3.026786E+01  3.864026E+01
 3.801500E+02  3.029619E+01  3.866766E+01
 3.811500E+02  3.032457E+01  3.869513E+01
 3.821500E+02  3.035298E+01  3.872266E+01
 3.831500E+02  3.038143E+01  3.875024E+01
 3.841500E+02  3.040992E+01  3.877788E+01
 3.851500E+02  3.043845E+01  3.880557E+01
 3.861500E+02  3.046702E+01  3.883332E+01
 3.871500E+02  3.049562E+01  3.886112E+01
 3.881500E+02  3.052425E+01  3.888897E+01
 3.891500E+02  3.055292E+01  3.891687E+01
 3.901500E+02  3.058162E+01  3.894482E+01
 3.911500E+02  3.061036E+01  3.897282E+01
 3.921500E+02  3.063912E+01  3.900086E+01
 3.931500E+02  3.066792E+01  3.902895E+01
 3.941500E+02  3.069675E+01  3.905708E+01
 3.951500E+02  3.072560E+01  3.908525E+01
 3.961500E+02  3.075449E+01  3.911347E+01
 3.971500E+02  3.078340E+01  3.914173E+01
 3.981500E+02  3.081234E+01  3.917002E+01
 3.991500E+02  3.084131E+01  3.919867E+01
