#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.904584E+01  8.128574E+01  2.013271E+02
 2.741500E+02  7.908164E+01  8.133082E+01  2.014918E+02
 2.751500E+02  7.911697E+01  8.137538E+01  2.016540E+02
 2.761500E+02  7.915187E+01  8.141947E+01  2.018140E+02
 2.771500E+02  7.918637E+01  8.146312E+01  2.019718E+02
 2.781500E+02  7.922051E+01  8.150636E+01  2.021275E+02
 2.791500E+02  7.925431E+01  8.154923E+01  2.022814E+02
 2.801500E+02  7.928780E+01  8.159176E+01  2.024334E+02
 2.811500E+02  7.932100E+01  8.163396E+01  2.025838E+02
 2.821500E+02  7.935393E+01  8.167586E+01  2.027326E+02
 2.831500E+02  7.938661E+01  8.171749E+01  2.028798E+02
 2.841500E+02  7.941906E+01  8.175886E+01  2.030257E+02
 2.851500E+02  7.945130E+01  8.179999E+01  2.031702E+02
 2.861500E+02  7.948334E+01  8.184090E+01  2.033134E+02
 2.871500E+02  7.951520E+01  8.188160E+01  2.034554E+02
 2.881500E+02  7.954689E+01  8.192211E+01  2.035962E+02
 2.891500E+02  7.957842E+01  8.196245E+01  2.037360E+02
 2.901500E+02  7.960981E+01  8.200262E+01  2.038747E+02
 2.911500E+02  7.964106E+01  8.204264E+01  2.040123E+02
 2.921500E+02  7.967218E+01  8.208251E+01  2.041491E+02
 2.931500E+02  7.970319E+01  8.212225E+01  2.042849E+02
 2.941500E+02  7.973408E+01  8.216187E+01  2.044198E+02
 2.951500E+02  7.976488E+01  8.220138E+01  2.045539E+02
 2.961500E+02  7.979558E+01  8.224077E+01  2.046871E+02
 2.971500E+02  7.982620E+01  8.228007E+01  2.048196E+02
 2.981500E+02  7.985674E+01  8.231927E+01  2.049513E+02
 2.991500E+02  7.988720E+01  8.235839E+01  2.050823E+02
 3.001500E+02  7.991759E+01  8.239743E+01  2.052125E+02
 3.011500E+02  7.994792E+01  8.243639E+01  2.053421E+02
 3.021500E+02  7.997819E+01  8.247528E+01  2.054711E+02
 3.031500E+02  8.000840E+01  8.251411E+01  2.055994E+02
 3.041500E+02  8.003856E+01  8.255288E+01  2.057270E+02
 3.051500E+02  8.006868E+01  8.259160E+01  2.058541E+02
 3.061500E+02  8.009875E+01  8.263026E+01  2.059806E+02
 3.071500E+02  8.012879E+01  8.266887E+01  2.061065E+02
 3.081500E+02  8.015879E+01  8.270744E+01  2.062319E+02
 3.091500E+02  8.018875E+01  8.274597E+01  2.063567E+02
 3.101500E+02  8.021868E+01  8.278446E+01  2.064810E+02
 3.111500E+02  8.024859E+01  8.282292E+01  2.066048E+02
 3.121500E+02  8.027847E+01  8.286135E+01  2.067281E+02
 3.131500E+02  8.030833E+01  8.289974E+01  2.068509E+02
 3.141500E+02  8.033816E+01  8.293811E+01  2.069733E+02
 3.151500E+02  8.036798E+01  8.297646E+01  2.070951E+02
 3.161500E+02  8.039778E+01  8.301478E+01  2.072166E+02
 3.171500E+02  8.042757E+01  8.305308E+01  2.073375E+02
 3.181500E+02  8.045734E+01  8.309136E+01  2.074580E+02
 3.191500E+02  8.048710E+01  8.312963E+01  2.075781E+02
 3.201500E+02  8.051685E+01  8.316789E+01  2.076978E+02
 3.211500E+02  8.054660E+01  8.320613E+01  2.078171E+02
 3.221500E+02  8.057633E+01  8.324435E+01  2.079359E+02
 3.231500E+02  8.060606E+01  8.328257E+01  2.080544E+02
 3.241500E+02  8.063579E+01  8.332079E+01  2.081724E+02
 3.251500E+02  8.066552E+01  8.335899E+01  2.082901E+02
 3.261500E+02  8.069524E+01  8.339719E+01  2.084074E+02
 3.271500E+02  8.072496E+01  8.343538E+01  2.085243E+02
 3.281500E+02  8.075468E+01  8.347357E+01  2.086409E+02
 3.291500E+02  8.078441E+01  8.351176E+01  2.087571E+02
 3.301500E+02  8.081413E+01  8.354995E+01  2.088729E+02
 3.311500E+02  8.084386E+01  8.358814E+01  2.089884E+02
 3.321500E+02  8.087360E+01  8.362633E+01  2.091036E+02
 3.331500E+02  8.090334E+01  8.366452E+01  2.092184E+02
 3.341500E+02  8.093308E+01  8.370272E+01  2.093329E+02
 3.351500E+02  8.096283E+01  8.374092E+01  2.094470E+02
 3.361500E+02  8.099259E+01  8.377912E+01  2.095608E+02
 3.371500E+02  8.102236E+01  8.381733E+01  2.096743E+02
 3.381500E+02  8.105214E+01  8.385554E+01  2.097875E+02
 3.391500E+02  8.108192E+01  8.389376E+01  2.099004E+02
 3.401500E+02  8.111172E+01  8.393199E+01  2.100129E+02
 3.411500E+02  8.114153E+01  8.397023E+01  2.101252E+02
 3.421500E+02  8.117134E+01  8.400848E+01  2.102371E+02
 3.431500E+02  8.120117E+01  8.404673E+01  2.103488E+02
 3.441500E+02  8.123102E+01  8.408500E+01  2.104601E+02
 3.451500E+02  8.126087E+01  8.412328E+01  2.105712E+02
 3.461500E+02  8.129074E+01  8.416157E+01  2.106820E+02
 3.471500E+02  8.132062E+01  8.419987E+01  2.107925E+02
 3.481500E+02  8.135052E+01  8.423818E+01  2.109027E+02
 3.491500E+02  8.138043E+01  8.427651E+01  2.110126E+02
 3.501500E+02  8.141036E+01  8.431484E+01  2.111222E+02
 3.511500E+02  8.144031E+01  8.435320E+01  2.112316E+02
 3.521500E+02  8.147026E+01  8.439156E+01  2.113407E+02
 3.531500E+02  8.150024E+01  8.442995E+01  2.114496E+02
 3.541500E+02  8.153023E+01  8.446834E+01  2.115581E+02
 3.551500E+02  8.156024E+01  8.450676E+01  2.116664E+02
 3.561500E+02  8.159027E+01  8.454519E+01  2.117745E+02
 3.571500E+02  8.162031E+01  8.458363E+01  2.118823E+02
 3.581500E+02  8.165038E+01  8.462209E+01  2.119898E+02
 3.591500E+02  8.168046E+01  8.466057E+01  2.120971E+02
 3.601500E+02  8.171056E+01  8.469907E+01  2.122042E+02
 3.611500E+02  8.174068E+01  8.473758E+01  2.123109E+02
 3.621500E+02  8.177082E+01  8.477611E+01  2.124175E+02
 3.631500E+02  8.180098E+01  8.481466E+01  2.125238E+02
 3.641500E+02  8.183116E+01  8.485323E+01  2.126299E+02
 3.651500E+02  8.186136E+01  8.489182E+01  2.127357E+02
 3.661500E+02  8.189158E+01  8.493042E+01  2.128413E+02
 3.671500E+02  8.192182E+01  8.496905E+01  2.129466E+02
 3.681500E+02  8.195208E+01  8.500770E+01  2.130517E+02
 3.691500E+02  8.198236E+01  8.504636E+01  2.131566E+02
 3.701500E+02  8.201266E+01  8.508505E+01  2.132613E+02
 3.711500E+02  8.204299E+01  8.512376E+01  2.133657E+02
 3.721500E+02  8.207334E+01  8.516248E+01  2.134699E+02
 3.731500E+02  8.210371E+01  8.520123E+01  2.135739E+02
 3.741500E+02  8.213410E+01  8.524000E+01  2.136776E+02
 3.751500E+02  8.216451E+01  8.527879E+01  2.137812E+02
 3.761500E+02  8.219495E+01  8.531760E+01  2.138845E+02
 3.771500E+02  8.222541E+01  8.535644E+01  2.139876E+02
 3.781500E+02  8.225589E+01  8.539530E+01  2.140905E+02
 3.791500E+02  8.228640E+01  8.543417E+01  2.141932E+02
 3.801500E+02  8.231693E+01  8.547308E+01  2.142956E+02
 3.811500E+02  8.234748E+01  8.551200E+01  2.143979E+02
 3.821500E+02  8.237806E+01  8.555094E+01  2.144999E+02
 3.831500E+02  8.240866E+01  8.558991E+01  2.146018E+02
 3.841500E+02  8.243928E+01  8.562891E+01  2.147034E+02
 3.851500E+02  8.246993E+01  8.566792E+01  2.148048E+02
 3.861500E+02  8.250060E+01  8.570696E+01  2.149061E+02
 3.871500E+02  8.253130E+01  8.574602E+01  2.150071E+02
 3.881500E+02  8.256202E+01  8.578511E+01  2.151079E+02
 3.891500E+02  8.259276E+01  8.582422E+01  2.152086E+02
 3.901500E+02  8.262353E+01  8.586335E+01  2.153090E+02
 3.911500E+02  8.265433E+01  8.590251E+01  2.154092E+02
 3.921500E+02  8.268515E+01  8.594170E+01  2.155093E+02
 3.931500E+02  8.271600E+01  8.598090E+01  2.156091E+02
 3.941500E+02  8.274687E+01  8.602013E+01  2.157088E+02
 3.951500E+02  8.277776E+01  8.605939E+01  2.158083E+02
 3.961500E+02  8.280869E+01  8.609867E+01  2.159075E+02
 3.971500E+02  8.283963E+01  8.613798E+01  2.160066E+02
 3.981500E+02  8.287061E+01  8.617731E+01  2.161056E+02
 3.991500E+02  8.290160E+01  8.621666E+01  2.162043E+02
