#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -4.911587181735E+00  -4.908514434467E+00
  2.741500000000E+02  -5.022777066675E+00  -5.019702982639E+00
  2.751500000000E+02  -5.134406039118E+00  -5.131330636692E+00
  2.761500000000E+02  -5.246464645249E+00  -5.243387944680E+00
  2.771500000000E+02  -5.358943289280E+00  -5.355865311846E+00
  2.781500000000E+02  -5.471832304785E+00  -5.468753072545E+00
  2.791500000000E+02  -5.585122026135E+00  -5.582041561684E+00
  2.801500000000E+02  -5.698802854028E+00  -5.695721180269E+00
  2.811500000000E+02  -5.812865314214E+00  -5.809782454145E+00
  2.821500000000E+02  -5.927300108849E+00  -5.924216085369E+00
  2.831500000000E+02  -6.042098160206E+00  -6.039012995951E+00
  2.841500000000E+02  -6.157250646794E+00  -6.154164363983E+00
  2.851500000000E+02  -6.272749031689E+00  -6.269661652038E+00
  2.861500000000E+02  -6.388585086207E+00  -6.385496630722E+00
  2.871500000000E+02  -6.504750902679E+00  -6.501661391682E+00
  2.881500000000E+02  -6.621238906234E+00  -6.618148359264E+00
  2.891500000000E+02  -6.738041859311E+00  -6.734950295079E+00
  2.901500000000E+02  -6.855152862287E+00  -6.852060298646E+00
  2.911500000000E+02  -6.972565350649E+00  -6.969471804576E+00
  2.921500000000E+02  -7.090273089219E+00  -7.087178576810E+00
  2.931500000000E+02  -7.208270164037E+00  -7.205174700513E+00
  2.941500000000E+02  -7.326550972521E+00  -7.323454572237E+00
  2.951500000000E+02  -7.445110212210E+00  -7.442012888673E+00
  2.961500000000E+02  -7.563942868648E+00  -7.560844634538E+00
  2.971500000000E+02  -7.683044202649E+00  -7.679945069848E+00
  2.981500000000E+02  -7.802409737237E+00  -7.799309716855E+00
  2.991500000000E+02  -7.922035244562E+00  -7.918934346967E+00
  3.001500000000E+02  -8.041916732837E+00  -8.038814967687E+00
  3.011500000000E+02  -8.162050433575E+00  -8.158947809848E+00
  3.021500000000E+02  -8.282432789170E+00  -8.279329315196E+00
  3.031500000000E+02  -8.403060440860E+00  -8.399956124353E+00
  3.041500000000E+02  -8.523930217304E+00  -8.520825065390E+00
  3.051500000000E+02  -8.645039123528E+00  -8.641933142776E+00
  3.061500000000E+02  -8.766384330534E+00  -8.763277526984E+00
  3.071500000000E+02  -8.887963165456E+00  -8.884855544645E+00
  3.081500000000E+02  -9.009773102107E+00  -9.006664669094E+00
  3.091500000000E+02  -9.131811752486E+00  -9.128702511880E+00
  3.101500000000E+02  -9.254076858288E+00  -9.250966814267E+00
  3.111500000000E+02  -9.376566283320E+00  -9.373455439656E+00
  3.121500000000E+02  -9.499278006256E+00  -9.496166366333E+00
  3.131500000000E+02  -9.622210113906E+00  -9.619097680743E+00
  3.141500000000E+02  -9.745360794881E+00  -9.742247571144E+00
  3.151500000000E+02  -9.868728333792E+00  -9.865614321818E+00
  3.161500000000E+02  -9.992311105708E+00  -9.989196307515E+00
  3.171500000000E+02  -1.011610757109E+01  -1.011299198839E+01
  3.181500000000E+02  -1.024011627113E+01  -1.023699990536E+01
  3.191500000000E+02  -1.036433582287E+01  -1.036121867518E+01
  3.201500000000E+02  -1.048876491600E+01  -1.048564698729E+01
  3.211500000000E+02  -1.061340230816E+01  -1.061028359906E+01
  3.221500000000E+02  -1.073824682178E+01  -1.073512733268E+01
  3.231500000000E+02  -1.086329734069E+01  -1.086017707176E+01
  3.241500000000E+02  -1.098855280718E+01  -1.098543175837E+01
  3.251500000000E+02  -1.111401221857E+01  -1.111089038960E+01
  3.261500000000E+02  -1.123967462561E+01  -1.123655201599E+01
  3.271500000000E+02  -1.136553912894E+01  -1.136241573799E+01
