#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.240031E+01  5.240599E+01
 2.741500E+02  5.242564E+01  5.243129E+01
 2.751500E+02  5.245167E+01  5.245728E+01
 2.761500E+02  5.247853E+01  5.248408E+01
 2.771500E+02  5.250629E+01  5.251177E+01
 2.781500E+02  5.253503E+01  5.254044E+01
 2.791500E+02  5.256482E+01  5.257015E+01
 2.801500E+02  5.259570E+01  5.260094E+01
 2.811500E+02  5.262771E+01  5.263285E+01
 2.821500E+02  5.266086E+01  5.266591E+01
 2.831500E+02  5.269515E+01  5.270010E+01
 2.841500E+02  5.273060E+01  5.273545E+01
 2.851500E+02  5.276717E+01  5.277192E+01
 2.861500E+02  5.280486E+01  5.280951E+01
 2.871500E+02  5.284362E+01  5.284817E+01
 2.881500E+02  5.288343E+01  5.288788E+01
 2.891500E+02  5.292423E+01  5.292859E+01
 2.901500E+02  5.296599E+01  5.297024E+01
 2.911500E+02  5.300864E+01  5.301281E+01
 2.921500E+02  5.305214E+01  5.305622E+01
 2.931500E+02  5.309644E+01  5.310043E+01
 2.941500E+02  5.314148E+01  5.314538E+01
 2.951500E+02  5.318720E+01  5.319103E+01
 2.961500E+02  5.323355E+01  5.323731E+01
 2.971500E+02  5.328048E+01  5.328417E+01
 2.981500E+02  5.332794E+01  5.333156E+01
 2.991500E+02  5.337587E+01  5.337943E+01
 3.001500E+02  5.342424E+01  5.342774E+01
 3.011500E+02  5.347299E+01  5.347643E+01
 3.021500E+02  5.352207E+01  5.352546E+01
 3.031500E+02  5.357146E+01  5.357480E+01
 3.041500E+02  5.362110E+01  5.362440E+01
 3.051500E+02  5.367097E+01  5.367423E+01
 3.061500E+02  5.372102E+01  5.372424E+01
 3.071500E+02  5.377123E+01  5.377441E+01
 3.081500E+02  5.382156E+01  5.382471E+01
 3.091500E+02  5.387199E+01  5.387511E+01
 3.101500E+02  5.392249E+01  5.392558E+01
 3.111500E+02  5.397303E+01  5.397610E+01
 3.121500E+02  5.402359E+01  5.402663E+01
 3.131500E+02  5.407415E+01  5.407717E+01
 3.141500E+02  5.412469E+01  5.412769E+01
 3.151500E+02  5.417519E+01  5.417818E+01
 3.161500E+02  5.422564E+01  5.422861E+01
 3.171500E+02  5.427601E+01  5.427897E+01
 3.181500E+02  5.432629E+01  5.432924E+01
 3.191500E+02  5.437648E+01  5.437941E+01
 3.201500E+02  5.442655E+01  5.442948E+01
 3.211500E+02  5.447649E+01  5.447941E+01
 3.221500E+02  5.452630E+01  5.452922E+01
 3.231500E+02  5.457597E+01  5.457888E+01
 3.241500E+02  5.462547E+01  1.304142E+03
 3.251500E+02  4.494984E+01  1.299497E+03
 3.261500E+02  4.497768E+01  5.502990E+01
 3.271500E+02  4.500572E+01  5.503514E+01
 3.281500E+02  4.503396E+01  5.504085E+01
 3.291500E+02  4.506239E+01  5.504704E+01
 3.301500E+02  4.509101E+01  5.505370E+01
 3.311500E+02  4.511981E+01  5.506082E+01
 3.321500E+02  4.514880E+01  5.506839E+01
 3.331500E+02  4.517796E+01  5.507642E+01
 3.341500E+02  4.520729E+01  5.508489E+01
 3.351500E+02  4.523678E+01  5.509380E+01
 3.361500E+02  4.526644E+01  5.510314E+01
 3.371500E+02  4.529626E+01  5.511290E+01
 3.381500E+02  4.532622E+01  5.512309E+01
 3.391500E+02  4.535634E+01  5.513368E+01
 3.401500E+02  4.538660E+01  5.514468E+01
 3.411500E+02  4.541701E+01  5.515607E+01
 3.421500E+02  4.544754E+01  5.516786E+01
