#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -5.539659724805E+00  -5.534985366941E+00
  2.741500000000E+02  -5.698501710236E+00  -5.693821677563E+00
  2.751500000000E+02  -5.858210772298E+00  -5.853525107066E+00
  2.761500000000E+02  -6.018768868604E+00  -6.014077623337E+00
  2.771500000000E+02  -6.180156999779E+00  -6.175460236806E+00
  2.781500000000E+02  -6.342355387774E+00  -6.337653177977E+00
  2.791500000000E+02  -6.505343650347E+00  -6.500636072125E+00
  2.801500000000E+02  -6.669100973744E+00  -6.664388111932E+00
  2.811500000000E+02  -6.833606279413E+00  -6.828888224192E+00
  2.821500000000E+02  -6.998838381352E+00  -6.994115227162E+00
  2.831500000000E+02  -7.164776132214E+00  -7.160047976698E+00
  2.841500000000E+02  -7.331398555985E+00  -7.326665498983E+00
  2.851500000000E+02  -7.498684966652E+00  -7.493947109262E+00
  2.861500000000E+02  -7.666615071613E+00  -7.661872515315E+00
  2.871500000000E+02  -7.835169060362E+00  -7.830421906235E+00
  2.881500000000E+02  -8.004327676376E+00  -7.999576024547E+00
  2.891500000000E+02  -8.174072281612E+00  -8.169316230172E+00
  2.901500000000E+02  -8.344384894384E+00  -8.339624539366E+00
  2.911500000000E+02  -8.515248230134E+00  -8.510483664894E+00
  2.921500000000E+02  -8.686645718340E+00  -8.681877033202E+00
  2.931500000000E+02  -8.858561519089E+00  -8.853788801055E+00
  2.941500000000E+02  -9.030980524926E+00  -9.026203857469E+00
  2.951500000000E+02  -9.203888357384E+00  -9.199107820289E+00
  2.961500000000E+02  -9.377271358641E+00  -9.372487027908E+00
  2.971500000000E+02  -9.551116573852E+00  -9.546328521646E+00
  2.981500000000E+02  -9.725411734939E+00  -9.720620029582E+00
  2.991500000000E+02  -9.900145237126E+00  -9.895349943115E+00
  3.001500000000E+02  -1.007530611412E+01  -1.007050729218E+01
  3.011500000000E+02  -1.025088401460E+01  -1.024608172177E+01
  3.021500000000E+02  -1.042686916969E+01  -1.042206345942E+01
  3.031500000000E+02  -1.060325237034E+01  -1.059844329257E+01
  3.041500000000E+02  -1.078002493682E+01  -1.077521253814E+01
  3.051500000000E+02  -1.095717869149E+01  -1.095236301522E+01
  3.061500000000E+02  -1.113470593134E+01  -1.112988701772E+01
  3.071500000000E+02  -1.131259940209E+01  -1.130777728836E+01
  3.081500000000E+02  -1.149085227125E+01  -1.148602699180E+01
  3.091500000000E+02  -1.166945810375E+01  -1.166462969033E+01
  3.101500000000E+02  -1.184841084091E+01  -1.184357932256E+01
  3.111500000000E+02  -1.202770477163E+01  -1.202287017499E+01
  3.121500000000E+02  -1.220733452077E+01  -1.220249687017E+01
  3.131500000000E+02  -1.238729501741E+01  -1.238245433494E+01
  3.141500000000E+02  -1.256758148228E+01  -1.256273778794E+01
  3.151500000000E+02  -1.274818941041E+01  -1.274334272222E+01
  3.161500000000E+02  -1.292911455150E+01  -1.292426488558E+01
  3.171500000000E+02  -1.311035289520E+01  -1.310550026590E+01
  3.181500000000E+02  -1.329190065532E+01  -1.328704507528E+01
  3.191500000000E+02  -1.347375425660E+01  -1.346889573685E+01
  3.201500000000E+02  -1.365591032119E+01  -1.365104887123E+01
  3.211500000000E+02  -1.383836565635E+01  -1.383350128427E+01
  3.221500000000E+02  -1.402111724246E+01  -1.401624995496E+01
  3.231500000000E+02  -1.420416222573E+01  -1.419929202821E+01
  3.241500000000E+02  -1.438749790051E+01  -1.438262479714E+01
  3.251500000000E+02  -1.710883986107E+01  -1.460493604905E+01
  3.261500000000E+02  -1.736915125152E+01  -1.485518373970E+01
  3.271500000000E+02  -1.762963667523E+01  -1.510562841318E+01
  3.281500000000E+02  -1.789029532104E+01  -1.535626897435E+01
  3.291500000000E+02  -1.815112639409E+01  -1.560710434586E+01
  3.301500000000E+02  -1.841212911538E+01  -1.585813346777E+01
  3.311500000000E+02  -1.867330272137E+01  -1.610935529719E+01
  3.321500000000E+02  -1.893464646351E+01  -1.636076880796E+01
  3.331500000000E+02  -1.919615960791E+01  -1.661237299027E+01
  3.341500000000E+02  -1.945784143487E+01  -1.686416685035E+01
  3.351500000000E+02  -1.971969123851E+01  -1.711614941017E+01
  3.361500000000E+02  -1.998170832640E+01  -1.736831970707E+01
  3.371500000000E+02  -2.024389201916E+01  -1.762067679350E+01
  3.381500000000E+02  -2.050624165011E+01  -1.787321973668E+01
  3.391500000000E+02  -2.076875656492E+01  -1.812594761830E+01
  3.401500000000E+02  -2.103143612127E+01  -1.837885953429E+01
  3.411500000000E+02  -2.129427968846E+01  -1.863195459444E+01
  3.421500000000E+02  -2.155728664716E+01  -1.888523192219E+01
  3.431500000000E+02  -2.182045638902E+01  -1.913869065434E+01
  3.441500000000E+02  -2.208378831640E+01  -1.939232994077E+01
  3.451500000000E+02  -2.234728184205E+01  -1.964614894417E+01
  3.461500000000E+02  -2.261093638884E+01  -1.990014683982E+01
  3.471500000000E+02  -2.287475138943E+01  -2.015432281528E+01
  3.481500000000E+02  -2.313872628603E+01  -2.040867607022E+01
  3.491500000000E+02  -2.340286053013E+01  -2.066320581609E+01
  3.501500000000E+02  -2.366715358221E+01  -2.091791127595E+01
  3.511500000000E+02  -2.393160491152E+01  -2.117279168419E+01
  3.521500000000E+02  -2.419621399580E+01  -2.142784628636E+01
  3.531500000000E+02  -2.446098032107E+01  -2.168307433888E+01
  3.541500000000E+02  -2.472590338140E+01  -2.193847510886E+01
  3.551500000000E+02  -2.499098267865E+01  -2.219404787388E+01
  3.561500000000E+02  -2.525621772230E+01  -2.244979192178E+01
  3.571500000000E+02  -2.552160802918E+01  -2.270570655046E+01
  3.581500000000E+02  -2.578715312333E+01  -2.296179106765E+01
  3.591500000000E+02  -2.605285253577E+01  -2.321804479075E+01
  3.601500000000E+02  -2.631870580428E+01  -2.347446704661E+01
  3.611500000000E+02  -2.658471247329E+01  -2.373105717138E+01
  3.621500000000E+02  -2.685087209360E+01  -2.398781451026E+01
  3.631500000000E+02  -2.711718422229E+01  -2.424473841737E+01
  3.641500000000E+02  -2.738364842251E+01  -2.450182825556E+01
  3.651500000000E+02  -2.765026426333E+01  -2.475908339624E+01
  3.661500000000E+02  -2.791703131957E+01  -2.501650321920E+01
  3.671500000000E+02  -2.818394917271E+01  -2.527408711346E+01
  3.681500000000E+02  -2.845101740643E+01  -2.553183447299E+01
