#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.857332E-02  1.193894E-05  2.709180E-09  3.555865E-09  3.956182E-09  4.717255E-09  2.539832E-03  5.673960E-07  1.824172E-09  1.582442E-02  8.986760E-05  6.921208E-06  9.711193E-08  5.161806E-05  2.922584E-09  9.589927E-09  7.134433E-09  7.413419E-03  3.085284E-06  9.750209E-08  8.561716E-08  5.678641E-06  7.730162E-06  3.661478E-07  2.127828E-08  2.694922E-08  9.112344E-08
 2.741500E+02  1.856200E-02  1.175722E-05  2.598029E-09  3.411130E-09  3.795437E-09  4.527013E-09  2.526294E-03  5.501555E-07  1.670585E-09  1.583194E-02  8.819887E-05  6.460819E-06  9.417505E-08  5.019556E-05  2.716269E-09  8.941810E-09  6.753184E-09  7.273126E-03  2.914494E-06  9.344980E-08  8.198803E-08  5.542290E-06  7.544072E-06  3.397991E-07  1.962029E-08  2.485926E-08  8.533373E-08
 2.751500E+02  1.854979E-02  1.157880E-05  2.491998E-09  3.273015E-09  3.642031E-09  4.345399E-09  2.512912E-03  5.335702E-07  1.530972E-09  1.583822E-02  8.656219E-05  6.032962E-06  9.133190E-08  4.882121E-05  2.525876E-09  8.341787E-09  6.394641E-09  7.135837E-03  2.753904E-06  8.958404E-08  7.852911E-08  5.409888E-06  7.363397E-06  3.154833E-07  1.810157E-08  2.294409E-08  7.994440E-08
 2.761500E+02  1.853671E-02  1.140360E-05  2.390831E-09  3.141189E-09  3.495599E-09  4.171983E-09  2.499685E-03  5.176113E-07  1.403976E-09  1.584330E-02  8.495715E-05  5.635224E-06  8.857966E-08  4.749313E-05  2.350079E-09  7.786000E-09  6.057329E-09  7.001490E-03  2.602869E-06  8.589558E-08  7.523179E-08  5.281312E-06  7.187964E-06  2.930343E-07  1.670963E-08  2.118813E-08  7.492576E-08
 2.771500E+02  1.852279E-02  1.123158E-05  2.294283E-09  3.015338E-09  3.355793E-09  4.006361E-09  2.486609E-03  5.022513E-07  1.288376E-09  1.584720E-02  8.338331E-05  5.265379E-06  8.591557E-08  4.620953E-05  2.187672E-09  7.270920E-09  5.739873E-09  6.870026E-03  2.460784E-06  8.237565E-08  7.208795E-08  5.156439E-06  7.017607E-06  2.723000E-07  1.543319E-08  1.957724E-08  7.025043E-08
 2.781500E+02  1.850804E-02  1.106268E-05  2.202123E-09  2.895165E-09  3.222285E-09  3.848149E-09  2.473685E-03  4.874642E-07  1.183079E-09  1.584996E-02  8.184024E-05  4.921371E-06  8.333690E-08  4.496871E-05  2.037554E-09  6.793322E-09  5.440997E-09  6.741386E-03  2.327087E-06  7.901596E-08  6.908989E-08  5.035153E-06  6.852162E-06  2.531413E-07  1.426201E-08  1.809864E-08  6.589321E-08
 2.791500E+02  1.849249E-02  1.089683E-05  2.114133E-09  2.780390E-09  3.094763E-09  3.696984E-09  2.460910E-03  4.732252E-07  1.087101E-09  1.585162E-02  8.032750E-05  4.601304E-06  8.084103E-08  4.376903E-05  1.898723E-09  6.350250E-09  5.159512E-09  6.615510E-03  2.201252E-06  7.580864E-08  6.623032E-08  4.917339E-06  6.691474E-06  2.354311E-07  1.318684E-08  1.674072E-08  6.183083E-08
 2.801500E+02  1.847616E-02  1.073399E-05  2.030106E-09  2.670747E-09  2.972936E-09  3.552523E-09  2.448282E-03  4.595105E-07  9.995588E-10  1.585220E-02  7.884463E-05  4.303423E-06  7.842536E-08  4.260890E-05  1.770260E-09  5.939002E-09  4.894310E-09  6.492340E-03  2.082787E-06  7.274624E-08  6.350234E-08  4.802888E-06  6.535391E-06  2.190532E-07  1.219926E-08  1.549296E-08  5.804187E-08
 2.811500E+02  1.845907E-02  1.057410E-05  1.949847E-09  2.565986E-09  2.856523E-09  3.414439E-09  2.435800E-03  4.462977E-07  9.196585E-10  1.585173E-02  7.739116E-05  4.026110E-06  7.608739E-08  4.148684E-05  1.651330E-09  5.557100E-09  4.644362E-09  6.371820E-03  1.971232E-06  6.982168E-08  6.089940E-08  4.691693E-06  6.383765E-06  2.039009E-07  1.129165E-08  1.434580E-08  5.450652E-08
 2.821500E+02  1.844124E-02  1.041710E-05  1.873171E-09  2.465867E-09  2.745261E-09  3.282424E-09  2.423461E-03  4.335653E-07  8.466849E-10  1.585024E-02  7.596664E-05  3.767869E-06  7.382465E-08  4.040140E-05  1.541169E-09  5.202273E-09  4.408707E-09  6.253894E-03  1.866159E-06  6.702826E-08  5.841531E-08  4.583651E-06  6.236456E-06  1.898767E-07  1.045709E-08  1.329057E-08  5.120652E-08
