#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.562769E-01  4.580300E-04  1.559040E-07  2.046278E-07  2.276647E-07  2.714618E-07  4.871953E-02  2.176779E-05  1.049748E-07  3.035470E-01  3.447714E-03  3.982917E-04  5.588458E-06  1.980295E-03  1.681847E-07  5.518673E-07  4.105621E-07  2.844112E-01  1.775475E-04  5.610910E-06  4.926973E-06  2.178575E-04  2.965628E-04  2.107055E-05  1.224492E-06  1.550835E-06  5.243841E-06
 2.741500E+02  3.581703E-01  4.537321E-04  1.503938E-07  1.974624E-07  2.197090E-07  2.620582E-07  4.874709E-02  2.123148E-05  9.670624E-08  3.054914E-01  3.403751E-03  3.740018E-04  5.451574E-06  1.937136E-03  1.572385E-07  5.176205E-07  3.909261E-07  2.806829E-01  1.687133E-04  5.409591E-06  4.746096E-06  2.138868E-04  2.911391E-04  1.967018E-05  1.135773E-06  1.439045E-06  4.939771E-06
 2.751500E+02  3.600385E-01  4.494728E-04  1.451039E-07  1.905809E-07  2.120679E-07  2.530235E-07  4.877388E-02  2.071245E-05  8.914533E-08  3.074089E-01  3.360224E-03  3.512868E-04  5.318066E-06  1.895171E-03  1.470765E-07  4.857249E-07  3.723466E-07  2.770033E-01  1.603541E-04  5.216292E-06  4.572586E-06  2.100043E-04  2.858368E-04  1.836994E-05  1.054017E-06  1.335987E-06  4.654996E-06
 2.761500E+02  3.618817E-01  4.452521E-04  1.400245E-07  1.839709E-07  2.047278E-07  2.443417E-07  4.879992E-02  2.021006E-05  8.222708E-08  3.092997E-01  3.317140E-03  3.300398E-04  5.187871E-06  1.854363E-03  1.376378E-07  4.560049E-07  3.547613E-07  2.733722E-01  1.524430E-04  5.030672E-06  4.406122E-06  2.062081E-04  2.806531E-04  1.716223E-05  9.786378E-07  1.240931E-06  4.388199E-06
 2.771500E+02  3.636999E-01  4.410703E-04  1.351466E-07  1.776209E-07  1.976757E-07  2.359979E-07  4.882524E-02  1.972368E-05  7.589284E-08  3.111640E-01  3.274507E-03  3.101613E-04  5.060925E-06  1.814673E-03  1.288666E-07  4.282994E-07  3.381118E-07  2.697896E-01  1.449545E-04  4.852404E-06  4.246398E-06  2.024961E-04  2.755851E-04  1.604005E-05  9.091042E-07  1.153213E-06  4.138158E-06
 2.781500E+02  3.654932E-01  4.369274E-04  1.304613E-07  1.715195E-07  1.908992E-07  2.279775E-07  4.884986E-02  1.925270E-05  7.008965E-08  3.130021E-01  3.232331E-03  2.915589E-04  4.937163E-06  1.776067E-03  1.207117E-07  4.024596E-07  3.223433E-07  2.662552E-01  1.378646E-04  4.681176E-06  4.093122E-06  1.988665E-04  2.706304E-04  1.499696E-05  8.449305E-07  1.072225E-06  3.903739E-06
 2.791500E+02  3.672619E-01  4.328235E-04  1.259604E-07  1.656561E-07  1.843865E-07  2.202669E-07  4.887381E-02  1.879656E-05  6.476965E-08  3.148140E-01  3.190617E-03  2.741464E-04  4.816522E-06  1.738511E-03  1.131262E-07  3.783490E-07  3.074046E-07  2.627688E-01  1.311510E-04  4.516692E-06  3.946014E-06  1.953173E-04  2.657861E-04  1.402703E-05  7.856741E-07  9.974148E-07  3.683892E-06
 2.801500E+02  3.690060E-01  4.287587E-04  1.216359E-07  1.600205E-07  1.781265E-07  2.128530E-07  4.889711E-02  1.835469E-05  5.988959E-08  3.166002E-01  3.149371E-03  2.578440E-04  4.698936E-06  1.701971E-03  1.060669E-07  3.558414E-07  2.932476E-07  2.593301E-01  1.247923E-04  4.358665E-06  3.804807E-06  1.918466E-04  2.610497E-04  1.312479E-05  7.309311E-07  9.282763E-07  3.477638E-06
 2.811500E+02  3.707257E-01  4.247332E-04  1.174802E-07  1.546032E-07  1.721083E-07  2.057233E-07  4.891977E-02  1.792658E-05  5.541033E-08  3.183607E-01  3.108596E-03  2.425771E-04  4.584340E-06  1.666415E-03  9.949427E-08  3.348207E-07  2.798274E-07  2.559390E-01  1.187687E-04  4.206825E-06  3.669248E-06  1.884527E-04  2.564187E-04  1.228523E-05  6.803330E-07  8.643484E-07  3.284071E-06
 2.821500E+02  3.724211E-01  4.207469E-04  1.134862E-07  1.493947E-07  1.663217E-07  1.988658E-07  4.894183E-02  1.751172E-05  5.129644E-08  3.200959E-01  3.068295E-03  2.282765E-04  4.472670E-06  1.631814E-03  9.337176E-08  3.151800E-07  2.671017E-07  2.525950E-01  1.130613E-04  4.060910E-06  3.539094E-06  1.851338E-04  2.518906E-04  1.150369E-05  6.335430E-07  8.052098E-07  3.102349E-06
 2.831500E+02  3.740925E-01  4.168000E-04  1.096468E-07  1.443863E-07  1.607570E-07  1.922691E-07  4.896329E-02  1.710961E-05  4.751584E-08  3.218058E-01  3.028472E-03  2.148778E-04  4.363861E-06  1.598137E-03  8.766592E-08  2.968203E-07  2.550310E-07  2.492979E-01  1.076526E-04  3.920673E-06  3.414113E-06  1.818881E-04  2.474630E-04  1.077590E-05  5.902536E-07  7.504753E-07  2.931690E-06
