#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.911432E+01  7.911927E+01  1.383618E+02
 2.741500E+02  7.922563E+01  7.923058E+01  1.387685E+02
 2.751500E+02  7.933762E+01  7.934257E+01  1.391763E+02
 2.761500E+02  7.945025E+01  7.945520E+01  1.395849E+02
 2.771500E+02  7.956348E+01  7.956843E+01  1.399942E+02
 2.781500E+02  7.967731E+01  7.968226E+01  1.404041E+02
 2.791500E+02  7.979170E+01  7.979666E+01  1.408147E+02
 2.801500E+02  7.990664E+01  7.991160E+01  1.412257E+02
 2.811500E+02  8.002211E+01  8.002707E+01  1.416371E+02
 2.821500E+02  8.013808E+01  8.014304E+01  1.420489E+02
 2.831500E+02  8.025453E+01  8.025950E+01  1.424609E+02
 2.841500E+02  8.037145E+01  8.037641E+01  1.428731E+02
 2.851500E+02  8.048880E+01  8.049377E+01  1.432854E+02
 2.861500E+02  8.060658E+01  8.061155E+01  1.436977E+02
 2.871500E+02  8.072476E+01  8.072973E+01  1.441100E+02
 2.881500E+02  8.084333E+01  8.084830E+01  1.445222E+02
 2.891500E+02  8.096225E+01  8.096723E+01  1.449342E+02
 2.901500E+02  8.108153E+01  8.108650E+01  1.453460E+02
 2.911500E+02  8.120113E+01  8.120611E+01  1.457575E+02
 2.921500E+02  8.132105E+01  8.132603E+01  1.461687E+02
 2.931500E+02  8.144128E+01  8.144626E+01  1.465795E+02
 2.941500E+02  8.156177E+01  8.156675E+01  1.469899E+02
 2.951500E+02  8.168252E+01  8.168751E+01  1.473997E+02
 2.961500E+02  8.180352E+01  8.180851E+01  1.478090E+02
 2.971500E+02  8.192476E+01  8.192975E+01  1.482177E+02
 2.981500E+02  8.204622E+01  8.205121E+01  1.486257E+02
 2.991500E+02  8.216788E+01  8.217288E+01  1.490331E+02
 3.001500E+02  8.228974E+01  8.229473E+01  1.494398E+02
 3.011500E+02  8.241177E+01  8.241677E+01  1.498457E+02
 3.021500E+02  8.253398E+01  8.253898E+01  1.502508E+02
 3.031500E+02  8.265634E+01  8.266135E+01  1.506551E+02
 3.041500E+02  8.277885E+01  8.278386E+01  1.510586E+02
 3.051500E+02  8.290149E+01  8.290650E+01  1.514612E+02
 3.061500E+02  8.302426E+01  8.302927E+01  1.518628E+02
 3.071500E+02  8.314714E+01  8.315215E+01  1.522636E+02
 3.081500E+02  8.327012E+01  8.327514E+01  1.526633E+02
 3.091500E+02  8.339319E+01  8.339821E+01  1.530621E+02
 3.101500E+02  8.351635E+01  8.352138E+01  1.534598E+02
 3.111500E+02  8.363959E+01  8.364462E+01  1.538565E+02
 3.121500E+02  8.376290E+01  8.376792E+01  1.542522E+02
 3.131500E+02  8.388626E+01  8.389129E+01  1.546468E+02
 3.141500E+02  8.400968E+01  8.401471E+01  1.550403E+02
 3.151500E+02  8.413314E+01  8.413818E+01  1.554327E+02
 3.161500E+02  8.425664E+01  8.426168E+01  1.558239E+02
 3.171500E+02  8.438018E+01  8.438522E+01  1.562141E+02
 3.181500E+02  8.450374E+01  8.450879E+01  1.566031E+02
 3.191500E+02  8.462733E+01  8.463237E+01  1.569909E+02
 3.201500E+02  8.475093E+01  8.475598E+01  1.573776E+02
 3.211500E+02  8.487455E+01  8.487960E+01  1.577632E+02
 3.221500E+02  8.499818E+01  8.500323E+01  1.581475E+02
 3.231500E+02  8.512181E+01  8.512687E+01  1.585307E+02
 3.241500E+02  8.524545E+01  8.525051E+01  1.589127E+02
 3.251500E+02  8.536909E+01  8.537416E+01  1.592936E+02
 3.261500E+02  8.549274E+01  8.549780E+01  1.596733E+02
 3.271500E+02  8.561639E+01  8.562145E+01  1.600518E+02
 3.281500E+02  8.574003E+01  8.574511E+01  1.604292E+02
 3.291500E+02  8.586369E+01  8.586876E+01  1.608055E+02
 3.301500E+02  8.598734E+01  8.599242E+01  1.611806E+02
 3.311500E+02  8.611100E+01  8.611608E+01  1.615546E+02
 3.321500E+02  1.165218E+02  1.192672E+02  2.616276E+02
 3.331500E+02  1.165682E+02  1.193222E+02  2.617930E+02
 3.341500E+02  1.166146E+02  1.193772E+02  2.619580E+02
 3.351500E+02  1.166611E+02  1.194322E+02  2.621227E+02
 3.361500E+02  1.167077E+02  1.194873E+02  2.622870E+02
 3.371500E+02  1.167543E+02  1.195424E+02  2.624510E+02
 3.381500E+02  1.168009E+02  1.195976E+02  2.626147E+02
 3.391500E+02  1.168476E+02  1.196528E+02  2.627780E+02
 3.401500E+02  1.168944E+02  1.197081E+02  2.629410E+02
 3.411500E+02  1.169412E+02  1.197634E+02  2.631037E+02
 3.421500E+02  1.169881E+02  1.198188E+02  2.632661E+02
 3.431500E+02  1.170351E+02  1.198743E+02  2.634281E+02
 3.441500E+02  1.170821E+02  1.199298E+02  2.635899E+02
 3.451500E+02  1.171291E+02  1.199853E+02  2.637513E+02
 3.461500E+02  1.171762E+02  1.200410E+02  2.639125E+02
 3.471500E+02  1.172234E+02  1.200966E+02  2.640733E+02
 3.481500E+02  1.172707E+02  1.201524E+02  2.642338E+02
 3.491500E+02  1.173180E+02  1.202082E+02  2.643941E+02
 3.501500E+02  1.173653E+02  1.202640E+02  2.645540E+02
 3.511500E+02  1.174128E+02  1.203199E+02  2.647137E+02
 3.521500E+02  1.174603E+02  1.203759E+02  2.648731E+02
 3.531500E+02  1.175078E+02  1.204319E+02  2.650322E+02
 3.541500E+02  1.175555E+02  1.204880E+02  2.651910E+02
 3.551500E+02  1.176031E+02  1.205442E+02  2.653496E+02
 3.561500E+02  1.176509E+02  1.206004E+02  2.655079E+02
 3.571500E+02  1.176987E+02  1.206567E+02  2.656659E+02
 3.581500E+02  1.177466E+02  1.207131E+02  2.658237E+02
 3.591500E+02  1.177946E+02  1.207695E+02  2.659811E+02
 3.601500E+02  1.178426E+02  1.208260E+02  2.661384E+02
 3.611500E+02  1.178907E+02  1.208825E+02  2.662953E+02
 3.621500E+02  1.179388E+02  1.209391E+02  2.664521E+02
 3.631500E+02  1.179870E+02  1.209958E+02  2.666085E+02
 3.641500E+02  1.180353E+02  1.210525E+02  2.667647E+02
 3.651500E+02  1.180837E+02  1.211093E+02  2.669207E+02
 3.661500E+02  1.181321E+02  1.211662E+02  2.670764E+02
 3.671500E+02  1.181806E+02  1.212231E+02  2.672319E+02
 3.681500E+02  1.182292E+02  1.212801E+02  2.673871E+02
 3.691500E+02  1.182778E+02  1.213372E+02  2.675421E+02
 3.701500E+02  1.183265E+02  1.213943E+02  2.676969E+02
 3.711500E+02  1.183753E+02  1.214515E+02  2.678514E+02
 3.721500E+02  1.184241E+02  1.215088E+02  2.680057E+02
 3.731500E+02  1.184730E+02  1.215661E+02  2.681597E+02
 3.741500E+02  1.185220E+02  1.216236E+02  2.683136E+02
 3.751500E+02  1.185710E+02  1.216810E+02  2.684672E+02
 3.761500E+02  1.186202E+02  1.217386E+02  2.686205E+02
 3.771500E+02  1.186694E+02  1.217962E+02  2.687737E+02
 3.781500E+02  1.187186E+02  1.218539E+02  2.689266E+02
 3.791500E+02  1.187680E+02  1.219117E+02  2.690793E+02
 3.801500E+02  1.188174E+02  1.219695E+02  2.692318E+02
 3.811500E+02  1.188669E+02  1.220274E+02  2.693841E+02
 3.821500E+02  1.189164E+02  1.220854E+02  2.695361E+02
 3.831500E+02  1.189660E+02  1.221434E+02  2.696880E+02
 3.841500E+02  1.190157E+02  1.222015E+02  2.698396E+02
 3.851500E+02  1.190655E+02  1.222597E+02  2.699910E+02
 3.861500E+02  1.191153E+02  1.223179E+02  2.701422E+02
 3.871500E+02  1.191653E+02  1.223763E+02  2.702932E+02
 3.881500E+02  1.192152E+02  1.224347E+02  2.704440E+02
 3.891500E+02  1.192653E+02  1.224931E+02  2.705946E+02
 3.901500E+02  1.193154E+02  1.225517E+02  2.707450E+02
 3.911500E+02  1.193656E+02  1.226103E+02  2.708952E+02
 3.921500E+02  1.194159E+02  1.226690E+02  2.710452E+02
 3.931500E+02  1.194663E+02  1.227277E+02  2.711950E+02
 3.941500E+02  1.195167E+02  1.227865E+02  2.713446E+02
 3.951500E+02  1.195672E+02  1.228454E+02  2.714940E+02
 3.961500E+02  1.196178E+02  1.229044E+02  2.716432E+02
 3.971500E+02  1.196684E+02  1.229635E+02  2.717922E+02
 3.981500E+02  1.197192E+02  1.230226E+02  2.719410E+02
 3.991500E+02  1.197699E+02  1.230818E+02  2.720896E+02
