#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.552348E+01  3.552817E+01  1.566438E+02
 2.741500E+02  3.576625E+01  3.577094E+01  1.575310E+02
 2.751500E+02  3.600605E+01  3.601074E+01  1.584041E+02
 2.761500E+02  3.624247E+01  3.624717E+01  1.592618E+02
 2.771500E+02  3.647517E+01  3.647987E+01  1.601030E+02
 2.781500E+02  3.670384E+01  3.670855E+01  1.609266E+02
 2.791500E+02  3.692822E+01  3.693293E+01  1.617319E+02
 2.801500E+02  3.714807E+01  3.715280E+01  1.625181E+02
 2.811500E+02  3.736323E+01  3.736796E+01  1.632847E+02
 2.821500E+02  3.757355E+01  3.757828E+01  1.640315E+02
 2.831500E+02  3.777892E+01  3.778366E+01  1.647581E+02
 2.841500E+02  3.797930E+01  3.798404E+01  1.654646E+02
 2.851500E+02  3.817465E+01  3.817940E+01  1.661509E+02
 2.861500E+02  3.836499E+01  3.836974E+01  1.668172E+02
 2.871500E+02  3.855035E+01  3.855510E+01  1.674639E+02
 2.881500E+02  3.873081E+01  3.873556E+01  1.680913E+02
 2.891500E+02  3.890646E+01  3.891122E+01  1.686998E+02
 2.901500E+02  3.907740E+01  3.908217E+01  1.692900E+02
 2.911500E+02  3.924378E+01  3.924855E+01  1.698624E+02
 2.921500E+02  3.940573E+01  3.941050E+01  1.704177E+02
 2.931500E+02  3.956341E+01  3.956818E+01  1.709565E+02
 2.941500E+02  3.971697E+01  3.972175E+01  1.714795E+02
 2.951500E+02  3.986659E+01  3.987137E+01  1.719873E+02
 2.961500E+02  4.001244E+01  4.001723E+01  1.724807E+02
 2.971500E+02  4.015469E+01  4.015948E+01  1.729602E+02
 2.981500E+02  4.029351E+01  4.029830E+01  1.734266E+02
 2.991500E+02  4.042907E+01  4.043387E+01  1.738805E+02
 3.001500E+02  4.056155E+01  4.056634E+01  1.743226E+02
 3.011500E+02  4.069109E+01  4.069589E+01  1.747535E+02
 3.021500E+02  4.081787E+01  4.082268E+01  1.751738E+02
 3.031500E+02  4.094204E+01  4.094685E+01  1.755841E+02
 3.041500E+02  4.106374E+01  4.106855E+01  1.759849E+02
 3.051500E+02  4.118311E+01  4.118793E+01  1.763768E+02
 3.061500E+02  4.130030E+01  4.130511E+01  1.767602E+02
 3.071500E+02  4.141542E+01  4.142024E+01  1.771356E+02
 3.081500E+02  4.152861E+01  4.153344E+01  1.775035E+02
 3.091500E+02  4.163999E+01  4.164481E+01  1.778644E+02
 3.101500E+02  4.174965E+01  4.175448E+01  1.782186E+02
 3.111500E+02  4.185771E+01  4.186254E+01  1.785664E+02
 3.121500E+02  4.196427E+01  4.196910E+01  1.789083E+02
 3.131500E+02  4.206942E+01  4.207425E+01  1.792447E+02
 3.141500E+02  4.217324E+01  4.217808E+01  1.795757E+02
 3.151500E+02  4.227583E+01  4.228067E+01  1.799017E+02
 3.161500E+02  4.237725E+01  4.238210E+01  1.802231E+02
 3.171500E+02  4.247760E+01  4.248244E+01  1.805400E+02
 3.181500E+02  4.257692E+01  4.258177E+01  1.808527E+02
 3.191500E+02  4.267530E+01  4.268015E+01  1.811614E+02
 3.201500E+02  4.277278E+01  4.277763E+01  1.814664E+02
 3.211500E+02  4.286944E+01  4.287429E+01  1.817678E+02
 3.221500E+02  4.296532E+01  4.297018E+01  1.820659E+02
 3.231500E+02  4.306047E+01  4.306533E+01  1.823609E+02
 3.241500E+02  4.315495E+01  4.315982E+01  1.826528E+02
 3.251500E+02  4.324880E+01  4.325367E+01  1.829419E+02
 3.261500E+02  4.334207E+01  4.334693E+01  1.832283E+02
 3.271500E+02  4.343478E+01  4.343965E+01  1.835121E+02
 3.281500E+02  4.352699E+01  4.353186E+01  1.837935E+02
 3.291500E+02  4.361872E+01  4.362360E+01  1.840727E+02
 3.301500E+02  4.371002E+01  4.371489E+01  1.843496E+02
 3.311500E+02  4.380090E+01  4.380578E+01  1.846245E+02
 3.321500E+02  4.389141E+01  4.389629E+01  1.848974E+02
 3.331500E+02  4.398157E+01  4.398645E+01  1.851685E+02
 3.341500E+02  4.407140E+01  4.407629E+01  1.854377E+02
 3.351500E+02  4.416094E+01  4.416583E+01  1.857053E+02
 3.361500E+02  4.425020E+01  4.425509E+01  1.859712E+02
 3.371500E+02  4.433921E+01  4.434411E+01  1.862356E+02
 3.381500E+02  4.442799E+01  4.443289E+01  1.864986E+02
 3.391500E+02  4.451655E+01  4.452145E+01  1.867601E+02
 3.401500E+02  4.460492E+01  4.460982E+01  1.870203E+02
 3.411500E+02  4.469311E+01  4.469802E+01  1.872792E+02
 3.421500E+02  4.478115E+01  4.478605E+01  1.875368E+02
 3.431500E+02  4.486903E+01  4.487394E+01  1.877933E+02
 3.441500E+02  4.495678E+01  4.496169E+01  1.880487E+02
 3.451500E+02  4.504442E+01  4.504933E+01  1.883030E+02
 3.461500E+02  4.513194E+01  4.513686E+01  1.885562E+02
 3.471500E+02  4.521938E+01  4.522430E+01  1.888084E+02
 3.481500E+02  4.530672E+01  4.531165E+01  1.890597E+02
 3.491500E+02  4.539400E+01  4.539892E+01  1.893100E+02
 3.501500E+02  6.552335E+01  6.827265E+01  2.547209E+02
 3.511500E+02  6.557508E+01  6.833395E+01  2.548959E+02
