#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.626237E-02  4.371365E-02  1.046438E-03                                 112
 2.741500E+02  4.631078E-02  4.371365E-02  1.043511E-03                                 112
 2.751500E+02  4.635902E-02  4.371365E-02  1.037673E-03                                 112
 2.761500E+02  4.640699E-02  4.371365E-02  1.029796E-03                                 112
 2.771500E+02  4.645460E-02  4.371365E-02  1.020079E-03                                 112
 2.781500E+02  4.650177E-02  4.371365E-02  1.008666E-03                                 112
 2.791500E+02  4.654841E-02  4.371365E-02  9.957193E-04                                 112
 2.801500E+02  4.659447E-02  4.371365E-02  9.814115E-04                                 112
 2.811500E+02  4.663987E-02  4.371365E-02  9.659248E-04                                 112
 2.821500E+02  4.668457E-02  4.371365E-02  9.494448E-04                                 112
 2.831500E+02  4.672852E-02  4.371365E-02  9.321572E-04                                 112
 2.841500E+02  4.677168E-02  4.371365E-02  9.142440E-04                                 112
 2.851500E+02  4.681404E-02  4.371365E-02  8.958804E-04                                 112
 2.861500E+02  4.685556E-02  4.371365E-02  8.772101E-04                                 112
 2.871500E+02  4.689624E-02  4.371365E-02  8.584365E-04                                 112
 2.881500E+02  4.693608E-02  4.371365E-02  8.396965E-04                                 112
 2.891500E+02  4.697507E-02  4.371365E-02  8.210689E-04                                 112
 2.901500E+02  4.701322E-02  4.371365E-02  8.026937E-04                                 112
 2.911500E+02  4.705054E-02  4.371365E-02  7.846690E-04                                 112
 2.921500E+02  4.708706E-02  4.371365E-02  7.670786E-04                                 112
 2.931500E+02  4.712278E-02  4.371365E-02  7.499924E-04                                 112
 2.941500E+02  4.715774E-02  4.371365E-02  7.334669E-04                                 112
 2.951500E+02  4.719196E-02  4.371365E-02  7.175467E-04                                 112
 2.961500E+02  4.722547E-02  4.371365E-02  7.022648E-04                                 112
 2.971500E+02  4.725829E-02  4.371365E-02  6.876446E-04                                 112
 2.981500E+02  4.729046E-02  4.371365E-02  6.737004E-04                                 112
 2.991500E+02  4.732201E-02  4.371365E-02  6.604388E-04                                 112
 3.001500E+02  4.735297E-02  4.371365E-02  6.478596E-04                                 112
 3.011500E+02  4.738336E-02  4.371365E-02  6.359572E-04                                 112
 3.021500E+02  4.741323E-02  4.371365E-02  6.247212E-04                                 112
 3.031500E+02  4.744260E-02  4.371365E-02  6.141372E-04                                 112
 3.041500E+02  4.747151E-02  4.371365E-02  6.041881E-04                                 112
 3.051500E+02  4.749997E-02  4.371365E-02  5.948543E-04                                 112
 3.061500E+02  4.752802E-02  4.371365E-02  5.861076E-04                                 112
 3.071500E+02  4.755568E-02  4.371365E-02  5.779399E-04                                 112
 3.081500E+02  4.758299E-02  4.371365E-02  5.703270E-04                                 112
 3.091500E+02  4.760996E-02  4.371365E-02  5.632308E-04                                 112
 3.101500E+02  4.763662E-02  4.371365E-02  5.566355E-04                                 112
 3.111500E+02  4.766299E-02  4.371365E-02  5.505173E-04                                 112
 3.121500E+02  4.768910E-02  4.371365E-02  5.448533E-04                                 112
 3.131500E+02  4.771496E-02  4.371365E-02  5.396207E-04                                 112
 3.141500E+02  4.774059E-02  4.371365E-02  5.347977E-04                                 112
 3.151500E+02  4.776602E-02  4.371365E-02  5.303631E-04                                 112
 3.161500E+02  4.779126E-02  4.371365E-02  5.262967E-04                                 112
 3.171500E+02  4.781632E-02  4.371365E-02  5.225789E-04                                 112
 3.181500E+02  4.784123E-02  4.371365E-02  5.191913E-04                                 112
 3.191500E+02  4.786600E-02  4.371365E-02  5.161161E-04                                 112
 3.201500E+02  4.789064E-02  4.371365E-02  5.133367E-04                                 112
 3.211500E+02  4.791517E-02  4.371365E-02  5.108371E-04                                 112
 3.221500E+02  4.793960E-02  4.371365E-02  5.086023E-04                                 112
 3.231500E+02  4.796393E-02  4.371365E-02  5.066181E-04                                 112
 3.241500E+02  4.798819E-02  4.371365E-02  5.048711E-04                                 112
 3.251500E+02  4.801239E-02  4.371365E-02  5.033487E-04                                 112
 3.261500E+02  4.803653E-02  4.371365E-02  5.020389E-04                                 112
 3.271500E+02  4.806062E-02  4.371365E-02  5.009304E-04                                 112
 3.281500E+02  4.808468E-02  4.371365E-02  5.000128E-04                                 112
 3.291500E+02  4.810871E-02  4.371365E-02  4.992759E-04                                 112
 3.301500E+02  4.813272E-02  4.371365E-02  4.987103E-04                                 112
 3.311500E+02  4.815672E-02  4.371365E-02  4.983071E-04                                 112
