#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.805813E-02  3.697062E-02  2.446195E-04                                 112
 2.741500E+02  3.806744E-02  3.697062E-02  2.462278E-04                                 112
 2.751500E+02  3.807688E-02  3.697062E-02  2.494690E-04                                 112
 2.761500E+02  3.808644E-02  3.697062E-02  2.526572E-04                                 112
 2.771500E+02  3.809612E-02  3.697062E-02  2.558065E-04                                 112
 2.781500E+02  3.810593E-02  3.697062E-02  2.589119E-04                                 112
 2.791500E+02  3.811586E-02  3.697062E-02  2.619685E-04                                 112
 2.801500E+02  3.812590E-02  3.697062E-02  2.649716E-04                                 112
 2.811500E+02  3.813606E-02  3.697062E-02  2.679170E-04                                 112
 2.821500E+02  3.814633E-02  3.697062E-02  2.708005E-04                                 112
 2.831500E+02  3.815672E-02  3.697062E-02  2.736181E-04                                 112
 2.841500E+02  3.816722E-02  3.697062E-02  2.763666E-04                                 112
 2.851500E+02  3.817782E-02  3.697062E-02  2.790426E-04                                 112
 2.861500E+02  3.818852E-02  3.697062E-02  2.816434E-04                                 112
 2.871500E+02  3.819933E-02  3.697062E-02  2.841667E-04                                 112
 2.881500E+02  3.821023E-02  3.697062E-02  2.866104E-04                                 112
 2.891500E+02  3.822123E-02  3.697062E-02  2.889731E-04                                 112
 2.901500E+02  3.823232E-02  3.697062E-02  2.912534E-04                                 112
 2.911500E+02  3.824350E-02  3.697062E-02  2.934509E-04                                 112
 2.921500E+02  3.825477E-02  3.697062E-02  2.955652E-04                                 112
 2.931500E+02  3.826611E-02  3.697062E-02  2.975964E-04                                 112
 2.941500E+02  3.827754E-02  3.697062E-02  2.995452E-04                                 112
 2.951500E+02  3.828905E-02  3.697062E-02  3.014125E-04                                 112
 2.961500E+02  3.830062E-02  3.697062E-02  3.031999E-04                                 112
 2.971500E+02  3.831227E-02  3.697062E-02  3.049091E-04                                 112
 2.981500E+02  3.832399E-02  3.697062E-02  3.065422E-04                                 112
 2.991500E+02  3.833577E-02  3.697062E-02  3.081018E-04                                 112
 3.001500E+02  3.834761E-02  3.697062E-02  3.095909E-04                                 112
 3.011500E+02  3.835951E-02  3.697062E-02  3.110125E-04                                 112
 3.021500E+02  3.837147E-02  3.697062E-02  3.123701E-04                                 112
 3.031500E+02  3.838348E-02  3.697062E-02  3.136675E-04                                 112
 3.041500E+02  3.839555E-02  3.697062E-02  3.149086E-04                                 112
 3.051500E+02  3.840767E-02  3.697062E-02  3.160976E-04                                 112
 3.061500E+02  3.841983E-02  3.697062E-02  3.172388E-04                                 112
 3.071500E+02  3.843204E-02  3.697062E-02  3.183368E-04                                 112
 3.081500E+02  3.844430E-02  3.697062E-02  3.193961E-04                                 112
 3.091500E+02  3.845660E-02  3.697062E-02  3.204215E-04                                 112
 3.101500E+02  3.846894E-02  3.697062E-02  3.214179E-04                                 112
 3.111500E+02  3.848133E-02  3.697062E-02  3.223900E-04                                 112
 3.121500E+02  3.849376E-02  3.697062E-02  3.233428E-04                                 112
 3.131500E+02  3.850622E-02  3.697062E-02  3.242813E-04                                 112
 3.141500E+02  3.851873E-02  3.697062E-02  3.252103E-04                                 112
 3.151500E+02  3.853128E-02  3.697062E-02  3.261348E-04                                 112
 3.161500E+02  3.854386E-02  3.697062E-02  3.270596E-04                                 112
 3.171500E+02  3.855649E-02  3.697062E-02  3.279895E-04                                 112
