#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  6.420471E-02  8.041232E-02  2.377924E-02  3.131323E-02  3.486358E-02  4.169765E-02  4.202828E-02  1.816219E-02  2.519654E-04  1.701036E-02  3.657505E-02  3.801095E-02  5.282544E-02  6.763302E-03  6.039097E-02  4.624623E-02  3.357085E-02  6.072579E-02  3.746524E-03  1.876423E-03  1.645809E-04  1.147247E-04  2.043563E-03  6.833174E-04  2.175218E-03  2.326877E-04  1.152008E-04  6.726687E-05  8.981929E-05  3.328204E-05  1.388610E-04  6.884636E-02  9.479318E-04  3.209518E-03  5.480327E-04  2.342603E-02  1.893997E-03  4.846391E-03  1.235000E-02  1.115740E-02  2.881968E-03  4.223449E-03  2.430620E-02  9.048660E-03  1.149580E-02  4.495501E-02  1.077551E-02  8.553010E-03  3.540299E-03  3.794627E-02  6.554994E-03  8.179575E-03
 2.841500E+02  6.599353E-02  8.258570E-02  2.413495E-02  3.179164E-02  3.539867E-02  4.235007E-02  4.190706E-02  1.816711E-02  2.529594E-04  1.701289E-02  3.661554E-02  3.802948E-02  5.281645E-02  6.557243E-03  5.908887E-02  4.523127E-02  3.288336E-02  5.791222E-02  3.579317E-03  1.963138E-03  1.741251E-04  1.191811E-04  2.061765E-03  6.817228E-04  2.173100E-03  2.294968E-04  1.142627E-04  6.638889E-05  8.866113E-05  3.296524E-05  1.377265E-04  7.144338E-02  9.766221E-04  3.316654E-03  5.591013E-04  2.318605E-02  1.852505E-03  4.742071E-03  1.266023E-02  1.128572E-02  2.915516E-03  4.208959E-03  2.353848E-02  8.791643E-03  1.113310E-02  4.531350E-02  1.073234E-02  8.376045E-03  3.510066E-03  3.695599E-02  6.399147E-03  7.952019E-03
 2.851500E+02  6.781372E-02  8.478197E-02  2.448382E-02  3.226126E-02  3.592404E-02  4.299116E-02  4.176412E-02  1.816203E-02  2.538113E-04  1.700606E-02  3.663568E-02  3.802700E-02  5.277857E-02  6.354355E-03  5.778288E-02  4.421425E-02  3.219190E-02  5.519974E-02  3.417720E-03  2.052970E-03  1.840915E-04  1.237128E-04  2.078478E-03  6.795079E-04  2.168972E-03  2.261143E-04  1.132101E-04  6.545391E-05  8.742635E-05  3.261656E-05  1.364539E-04  7.409876E-02  1.005491E-03  3.424947E-03  5.699257E-04  2.292979E-02  1.810231E-03  4.635646E-03  1.297039E-02  1.140737E-02  2.947343E-03  4.191109E-03  2.277633E-02  8.534735E-03  1.077300E-02  4.564544E-02  1.068122E-02  8.195810E-03  3.477704E-03  3.596416E-02  6.242141E-03  7.725342E-03
 2.861500E+02  6.966506E-02  8.699996E-02  2.482549E-02  3.272160E-02  3.643912E-02  4.362021E-02  4.159984E-02  1.814702E-02  2.545207E-04  1.698996E-02  3.663559E-02  3.800367E-02  5.271206E-02  6.154759E-03  5.647479E-02  4.319653E-02  3.149746E-02  5.258669E-02  3.261667E-03  2.145963E-03  1.944874E-04  1.283130E-04  2.093608E-03  6.766569E-04  2.162775E-03  2.225415E-04  1.120420E-04  6.446220E-05  8.611528E-05  3.223583E-05  1.350423E-04  7.681134E-02  1.034492E-03  3.534239E-03  5.804731E-04  2.265727E-02  1.767213E-03  4.527218E-03  1.328005E-02  1.152197E-02  2.977353E-03  4.169872E-03  2.202026E-02  8.278160E-03  1.041575E-02  4.595007E-02  1.062217E-02  8.012549E-03  3.443272E-03  3.497202E-02  6.084194E-03  7.499827E-03
 2.871500E+02  7.154728E-02  8.923844E-02  2.515956E-02  3.317215E-02  3.694335E-02  4.423654E-02  4.141464E-02  1.812219E-02  2.550876E-04  1.696468E-02  3.661542E-02  3.795969E-02  5.261726E-02  5.958569E-03  5.516635E-02  4.217942E-02  3.080103E-02  5.007135E-02  3.111089E-03  2.242161E-03  2.053190E-04  1.329740E-04  2.107065E-03  6.731558E-04  2.154457E-03  2.187804E-04  1.107579E-04  6.341428E-05  8.472858E-05  3.182305E-05  1.334910E-04  7.957974E-02  1.063574E-03  3.644360E-03  5.907097E-04  2.236857E-02  1.723498E-03  4.416903E-03  1.358874E-02  1.162916E-02  3.005452E-03  4.145228E-03  2.127080E-02  8.022150E-03  1.006159E-02  4.622667E-02  1.055522E-02  7.826514E-03  3.406829E-03  3.398079E-02  5.925526E-03  7.275748E-03
 2.881500E+02  7.346008E-02  9.149616E-02  2.548570E-02  3.361243E-02  3.743619E-02  4.483949E-02  4.120898E-02  1.808766E-02  2.555121E-04  1.693033E-02  3.657538E-02  3.789531E-02  5.249455E-02  5.765889E-03  5.385926E-02  4.116422E-02  3.010360E-02  4.765188E-02  2.965907E-03  2.341597E-03  2.165912E-04  1.376875E-04  2.118755E-03  6.689925E-04  2.143971E-03  2.148340E-04  1.093577E-04  6.231092E-05  8.326726E-05  3.137832E-05  1.317999E-04  8.240238E-02  1.092685E-03  3.755128E-03  6.006014E-04  2.206382E-02  1.679134E-03  4.304825E-03  1.389601E-02  1.172859E-02  3.031546E-03  4.117168E-03  2.052849E-02  7.766944E-03  9.710791E-03  4.647456E-02  1.048043E-02  7.637971E-03  3.368441E-03  3.299168E-02  5.766356E-03  7.053370E-03
 2.891500E+02  7.540312E-02  9.377181E-02  2.580357E-02  3.404197E-02  3.791713E-02  4.542843E-02  4.098337E-02  1.804357E-02  2.557950E-04  1.688706E-02  3.651570E-02  3.781080E-02  5.234438E-02  5.576817E-03  5.255519E-02  4.015222E-02  2.940610E-02  4.532638E-02  2.826037E-03  2.444304E-03  2.283079E-04  1.424444E-04  2.128591E-03  6.641569E-04  2.131277E-03  2.107064E-04  1.078420E-04  6.115318E-05  8.173269E-05  3.090190E-05  1.299697E-04  8.527750E-02  1.121770E-03  3.866348E-03  6.101137E-04  2.174321E-02  1.634175E-03  4.191121E-03  1.420137E-02  1.181991E-02  3.055546E-03  4.085692E-03  1.979389E-02  7.512791E-03  9.363610E-03  4.669313E-02  1.039787E-02  7.447192E-03  3.328179E-03  3.200590E-02  5.606905E-03  6.832950E-03
 2.901500E+02  7.737601E-02  9.606406E-02  2.611282E-02  3.446035E-02  3.838566E-02  4.600275E-02  4.073834E-02  1.799008E-02  2.559371E-04  1.683502E-02  3.643667E-02  3.770651E-02  5.216726E-02  5.391440E-03  5.125577E-02  3.914462E-02  2.870947E-02  4.309287E-02  2.691390E-03  2.550304E-03  2.404715E-04  1.472348E-04  2.136487E-03  6.586415E-04  2.116341E-03  2.064022E-04  1.062119E-04  5.994238E-05  8.012663E-05  3.039421E-05  1.280017E-04  8.820308E-02  1.150770E-03  3.977816E-03  6.192117E-04  2.140700E-02  1.588678E-03  4.075938E-03  1.450432E-02  1.190279E-02  3.077364E-03  4.050808E-03  1.906757E-02  7.259943E-03  9.020318E-03  4.688181E-02  1.030763E-02  7.254458E-03  3.286116E-03  3.102464E-02  5.447393E-03  6.614736E-03
 2.911500E+02  7.937831E-02  9.837153E-02  2.641317E-02  3.486714E-02  3.884133E-02  4.656189E-02  4.047447E-02  1.792738E-02  2.559396E-04  1.677439E-02  3.633863E-02  3.758279E-02  5.196374E-02  5.209836E-03  4.996257E-02  3.814261E-02  2.801461E-02  4.094932E-02  2.561873E-03  2.659615E-03  2.530831E-04  1.520481E-04  2.142359E-03  6.524412E-04  2.099141E-03  2.019274E-04  1.044688E-04  5.868014E-05  7.845121E-05  2.985580E-05  1.258977E-04  9.117692E-02  1.179623E-03  4.089315E-03  6.278608E-04  2.105550E-02  1.542706E-03  3.959437E-03  1.480438E-02  1.197691E-02  3.096918E-03  4.012538E-03  1.835011E-02  7.008661E-03  8.681189E-03  4.704011E-02  1.020984E-02  7.060059E-03  3.242330E-03  3.004908E-02  5.288039E-03  6.398964E-03
 2.921500E+02  8.140956E-02  1.006928E-01  2.670431E-02  3.526195E-02  3.928369E-02  4.710528E-02  4.019237E-02  1.785567E-02  2.558040E-04  1.670535E-02  3.622193E-02  3.744007E-02  5.173443E-02  5.032076E-03  4.867711E-02  3.714736E-02  2.732240E-02  3.889364E-02  2.437386E-03  2.772245E-03  2.661419E-04  1.568728E-04  2.146131E-03  6.455537E-04  2.079661E-03  1.972889E-04  1.026150E-04  5.736837E-05  7.670896E-05  2.928743E-05  1.236604E-04  9.419659E-02  1.208268E-03  4.200616E-03  6.360262E-04  2.068907E-02  1.496325E-03  3.841787E-03  1.510103E-02  1.204197E-02  3.114129E-03  3.970914E-03  1.764209E-02  6.759210E-03  8.346502E-03  4.716760E-02  1.010464E-02  6.864291E-03  3.196902E-03  2.908038E-02  5.129061E-03  6.185861E-03
 2.931500E+02  8.346924E-02  1.030265E-01  2.698599E-02  3.564440E-02  3.971233E-02  4.763243E-02  3.989268E-02  1.777517E-02  2.555322E-04  1.662811E-02  3.608698E-02  3.727879E-02  5.148000E-02  4.858220E-03  4.740085E-02  3.615995E-02  2.663370E-02  3.692368E-02  2.317825E-03  2.888197E-03  2.796455E-04  1.616968E-04  2.147730E-03  6.379798E-04  2.057894E-03  1.924944E-04  1.006533E-04  5.600931E-05  7.490285E-05  2.868998E-05  1.212932E-04  9.725943E-02  1.236637E-03  4.311484E-03  6.436739E-04  2.030817E-02  1.449604E-03  3.723167E-03  1.539376E-02  1.209768E-02  3.128921E-03  3.925979E-03  1.694410E-02  6.511860E-03  8.016535E-03  4.726393E-02  9.992179E-03  6.667456E-03  3.149917E-03  2.811967E-02  4.970672E-03  5.975644E-03
 2.941500E+02  8.555680E-02  1.053711E-01  2.725794E-02  3.601416E-02  4.012687E-02  4.814286E-02  3.957608E-02  1.768611E-02  2.551264E-04  1.654289E-02  3.593423E-02  3.709943E-02  5.120116E-02  4.688322E-03  4.613519E-02  3.518143E-02  2.594932E-02  3.503725E-02  2.203084E-03  3.007463E-03  2.935899E-04  1.665073E-04  2.147090E-03  6.297233E-04  2.033846E-03  1.875529E-04  9.858710E-05  5.460546E-05  7.303621E-05  2.806454E-05  1.188003E-04  1.003626E-01  1.264665E-03  4.421670E-03  6.507703E-04  1.991329E-02  1.402619E-03  3.603768E-03  1.568205E-02  1.214379E-02  3.141227E-03  3.877787E-03  1.625673E-02  6.266883E-03  7.691571E-03  4.732879E-02  9.872645E-03  6.469864E-03  3.101464E-03  2.716805E-02  4.813086E-03  5.768514E-03
 2.951500E+02  8.767163E-02  1.077252E-01  2.751995E-02  3.637092E-02  4.052694E-02  4.863612E-02  3.924325E-02  1.758874E-02  2.545890E-04  1.644994E-02  3.576414E-02  3.690252E-02  5.089867E-02  4.522424E-03  4.488148E-02  3.421282E-02  2.527004E-02  3.323212E-02  2.093051E-03  3.130027E-03  3.079687E-04  1.712909E-04  2.144151E-03  6.207914E-04  2.007532E-03  1.824743E-04  9.642046E-05  5.315964E-05  7.111280E-05  2.741234E-05  1.161865E-04  1.035029E-01  1.292282E-03  4.530920E-03  6.572828E-04  1.950503E-02  1.355445E-03  3.483789E-03  1.596537E-02  1.218004E-02  3.150984E-03  3.826406E-03  1.558057E-02  6.024554E-03  7.371887E-03  4.736199E-02  9.746243E-03  6.271826E-03  3.051633E-03  2.622662E-02  4.656510E-03  5.564666E-03
 2.961500E+02  8.981310E-02  1.100872E-01  2.777181E-02  3.671439E-02  4.091224E-02  4.911181E-02  3.889494E-02  1.748333E-02  2.539226E-04  1.634950E-02  3.557723E-02  3.668861E-02  5.057331E-02  4.360563E-03  4.364099E-02  3.325507E-02  2.459663E-02  3.150605E-02  1.987612E-03  3.255866E-03  3.227738E-04  1.760333E-04  2.138863E-03  6.111945E-04  1.978979E-03  1.772694E-04  9.415809E-05  5.167498E-05  6.913677E-05  2.673483E-05  1.134574E-04  1.066771E-01  1.319416E-03  4.638971E-03  6.631800E-04  1.908402E-02  1.308163E-03  3.363438E-03  1.624322E-02  1.220624E-02  3.158135E-03  3.771914E-03  1.491621E-02  5.785148E-03  7.057764E-03  4.736338E-02  9.613196E-03  6.073659E-03  3.000517E-03  2.529641E-02  4.501148E-03  5.364280E-03
 2.971500E+02  9.198053E-02  1.124558E-01  2.801333E-02  3.704430E-02  4.128247E-02  4.956959E-02  3.853187E-02  1.737017E-02  2.531303E-04  1.624185E-02  3.537404E-02  3.645828E-02  5.022594E-02  4.202764E-03  4.241493E-02  3.230908E-02  2.392980E-02  2.985675E-02  1.886652E-03  3.384943E-03  3.379949E-04  1.807201E-04  2.131181E-03  6.009471E-04  1.948225E-03  1.719500E-04  9.180530E-05  5.015488E-05  6.711266E-05  2.603357E-05  1.106196E-04  1.098817E-01  1.345997E-03  4.745552E-03  6.684318E-04  1.865097E-02  1.260857E-03  3.242928E-03  1.651507E-02  1.222218E-02  3.162631E-03  3.714405E-03  1.426423E-02  5.548940E-03  6.749474E-03  4.733291E-02  9.473751E-03  5.875679E-03  2.948211E-03  2.437843E-02  4.347200E-03  5.167521E-03
 2.981500E+02  9.417320E-02  1.148293E-01  2.824436E-02  3.736045E-02  4.163738E-02  5.000911E-02  3.815482E-02  1.724955E-02  2.522153E-04  1.612725E-02  3.515513E-02  3.621214E-02  4.985742E-02  4.049048E-03  4.120444E-02  3.137569E-02  2.327022E-02  2.828193E-02  1.790050E-03  3.517215E-03  3.536194E-04  1.853361E-04  2.121075E-03  5.900668E-04  1.915321E-03  1.665289E-04  8.936805E-05  4.860301E-05  6.504538E-05  2.531035E-05  1.076802E-04  1.131129E-01  1.371952E-03  4.850390E-03  6.730100E-04  1.820667E-02  1.213612E-03  3.122481E-03  1.678040E-02  1.222772E-02  3.164430E-03  3.653980E-03  1.362518E-02  5.316203E-03  6.447287E-03  4.727059E-02  9.328174E-03  5.678205E-03  2.894814E-03  2.347367E-02  4.194860E-03  4.974546E-03
 2.991500E+02  9.639036E-02  1.172063E-01  2.846476E-02  3.766264E-02  4.197676E-02  5.043012E-02  3.776456E-02  1.712178E-02  2.511811E-04  1.600601E-02  3.492111E-02  3.595083E-02  4.946866E-02  3.899424E-03  4.001058E-02  3.045570E-02  2.261855E-02  2.677927E-02  1.697686E-03  3.652626E-03  3.696326E-04  1.898658E-04  2.108520E-03  5.785754E-04  1.880331E-03  1.610198E-04  8.685288E-05  4.702331E-05  6.294018E-05  2.456707E-05  1.046470E-04  1.163669E-01  1.397209E-03  4.953206E-03  6.768882E-04  1.775195E-02  1.166515E-03  3.002325E-03  1.703871E-02  1.222273E-02  3.163498E-03  3.590757E-03  1.299964E-02  5.087206E-03  6.151465E-03  4.717655E-02  9.176752E-03  5.481556E-03  2.840425E-03  2.258304E-02  4.044315E-03  4.785496E-03
 3.001500E+02  9.863122E-02  1.195853E-01  2.867441E-02  3.795070E-02  4.230041E-02  5.083236E-02  3.736189E-02  1.698716E-02  2.500313E-04  1.587841E-02  3.467258E-02  3.567500E-02  4.906060E-02  3.753894E-03  3.883434E-02  2.954984E-02  2.197539E-02  2.534647E-02  1.609437E-03  3.791112E-03  3.860174E-04  1.942935E-04  2.093506E-03  5.664979E-04  1.843330E-03  1.554368E-04  8.426692E-05  4.541995E-05  6.080265E-05  2.380582E-05  1.015288E-04  1.196395E-01  1.421695E-03  5.053719E-03  6.800425E-04  1.728773E-02  1.119656E-03  2.882689E-03  1.728950E-02  1.220711E-02  3.159812E-03  3.524864E-03  1.238812E-02  4.862214E-03  5.862262E-03  4.705096E-02  9.019790E-03  5.286048E-03  2.785144E-03  2.170745E-02  3.895745E-03  4.600500E-03
 3.011500E+02  1.008950E-01  1.219648E-01  2.887323E-02  3.822451E-02  4.260820E-02  5.121566E-02  3.694762E-02  1.684604E-02  2.487698E-04  1.574476E-02  3.441020E-02  3.538534E-02  4.863419E-02  3.612455E-03  3.767665E-02  2.865878E-02  2.134129E-02  2.398119E-02  1.525180E-03  3.932596E-03  4.027546E-04  1.986032E-04  2.076034E-03  5.538636E-04  1.804407E-03  1.497952E-04  8.161783E-05  4.379731E-05  5.863863E-05  2.302879E-05  9.833461E-05  1.229264E-01  1.445339E-03  5.151651E-03  6.824515E-04  1.681497E-02  1.073124E-03  2.763807E-03  1.753229E-02  1.218081E-02  3.153355E-03  3.456441E-03  1.179113E-02  4.641483E-03  5.579920E-03  4.689412E-02  8.857612E-03  5.091993E-03  2.729073E-03  2.084772E-02  3.749325E-03  4.419674E-03
 3.021500E+02  1.031807E-01  1.243434E-01  2.906116E-02  3.848397E-02  4.290001E-02  5.157985E-02  3.652256E-02  1.669874E-02  2.474007E-04  1.560538E-02  3.413461E-02  3.508254E-02  4.819042E-02  3.475093E-03  3.653835E-02  2.778316E-02  2.071677E-02  2.268115E-02  1.444790E-03  4.076992E-03  4.198224E-04  2.027790E-04  2.056115E-03  5.407050E-04  1.763662E-03  1.441105E-04  7.891374E-05  4.215997E-05  5.645426E-05  2.223834E-05  9.507437E-05  1.262232E-01  1.468069E-03  5.246720E-03  6.840967E-04  1.633469E-02  1.027010E-03  2.645913E-03  1.776661E-02  1.214381E-02  3.144121E-03  3.385640E-03  1.120918E-02  4.425264E-03  5.304670E-03  4.670637E-02  8.690559E-03  4.899702E-03  2.672313E-03  2.000466E-02  3.605221E-03  4.243119E-03
 3.031500E+02  1.054876E-01  1.267195E-01  2.923815E-02  3.872901E-02  4.317577E-02  5.192484E-02  3.608752E-02  1.654560E-02  2.459283E-04  1.546059E-02  3.384649E-02  3.476731E-02  4.773027E-02  3.341790E-03  3.542020E-02  2.692353E-02  2.010233E-02  2.144402E-02  1.368141E-03  4.224205E-03  4.371970E-04  2.068049E-04  2.033777E-03  5.270583E-04  1.721209E-03  1.383989E-04  7.616326E-05  4.051263E-05  5.425584E-05  2.143691E-05  9.175840E-05  1.295254E-01  1.489816E-03  5.338652E-03  6.849626E-04  1.584796E-02  9.814026E-04  2.529240E-03  1.799200E-02  1.209612E-02  3.132114E-03  3.312622E-03  1.064270E-02  4.213796E-03  5.036730E-03  4.648817E-02  8.518987E-03  4.709476E-03  2.614966E-03  1.917899E-02  3.463589E-03  4.070926E-03
