#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  8.363380E-03  4.110922E-03  4.771076E-04  6.282699E-04  6.995042E-04  8.366232E-04  3.309495E-04  1.430172E-04  1.984088E-06  1.339472E-04  2.880083E-04  2.993152E-04  4.159711E-04  2.090165E-05  1.866353E-04  1.429217E-04  1.037491E-04  7.365406E-05  4.544142E-06  6.165379E-04  2.193619E-04  5.884385E-04  1.195034E-05  1.472526E-02  1.843286E-02  1.309814E-02  6.954428E-05  1.162702E-04  1.301438E-01  1.757837E-01  1.426641E-01  4.326645E-04  6.253877E-03  6.273055E-03  1.508712E-01  2.107139E-01  3.440098E-03  6.033466E-04  4.013660E-02  1.430186E-02  2.952962E-02  1.461989E-03  1.273096E-03  2.240037E-03  8.169972E-04  8.461424E-04  4.389523E-03  9.294426E-03  3.743777E-04  1.708833E-03  3.935486E-04  3.518382E-05  1.431290E-04  1.958824E-04  1.865245E-05  1.710928E-05  6.614252E-05  4.750835E-06  1.606731E-04  2.612874E-04  1.066068E-05
 2.841500E+02  8.332133E-03  3.998539E-03  4.481099E-04  5.902704E-04  6.572417E-04  7.863072E-04  2.983781E-04  1.293498E-04  1.801070E-06  1.211317E-04  2.607025E-04  2.707697E-04  3.760529E-04  1.790370E-05  1.613344E-04  1.234981E-04  8.978373E-05  6.063638E-05  3.747686E-06  6.426961E-04  2.323587E-04  6.153557E-04  1.295017E-05  1.497755E-02  1.887802E-02  1.327500E-02  7.285412E-05  1.216491E-04  1.292122E-01  1.744037E-01  1.428652E-01  4.389617E-04  6.316200E-03  6.335375E-03  1.527035E-01  2.134805E-01  3.480514E-03  6.058680E-04  3.925220E-02  1.404953E-02  2.883620E-02  1.434503E-03  1.248159E-03  2.165286E-03  7.875655E-04  8.147091E-04  4.102728E-03  8.763592E-03  3.530040E-04  1.595990E-03  3.677651E-04  3.265140E-05  1.330184E-04  1.816868E-04  1.699619E-05  1.546353E-05  5.974000E-05  4.311412E-06  1.439732E-04  2.336526E-04  9.180602E-06
 2.851500E+02  8.296391E-03  3.886040E-03  4.204509E-04  5.540097E-04  6.169092E-04  7.382699E-04  2.687024E-04  1.168510E-04  1.632973E-06  1.094138E-04  2.357070E-04  2.446585E-04  3.395672E-04  1.531693E-05  1.392835E-04  1.065768E-04  7.759736E-05  4.985050E-05  3.086519E-06  6.696888E-04  2.460011E-04  6.432419E-04  1.402461E-05  1.523091E-02  1.932896E-02  1.345192E-02  7.629130E-05  1.272286E-04  1.282844E-01  1.730320E-01  1.430549E-01  4.452756E-04  6.378320E-03  6.397490E-03  1.545352E-01  2.161438E-01  3.519217E-03  6.080603E-04  3.837297E-02  1.379612E-02  2.814928E-02  1.406331E-03  1.222670E-03  2.091482E-03  7.586597E-04  7.838978E-04  3.832786E-03  8.258579E-03  3.325144E-04  1.489214E-03  3.433488E-04  3.027479E-05  1.235126E-04  1.683738E-04  1.546831E-05  1.396006E-05  5.389563E-05  3.908017E-06  1.288704E-04  2.087190E-04  7.896183E-06
 2.861500E+02  8.256493E-03  3.773837E-03  3.941352E-04  5.194958E-04  5.785161E-04  6.925246E-04  2.417256E-04  1.054475E-04  1.478952E-06  9.872413E-05  2.128796E-04  2.208292E-04  3.062957E-04  1.308957E-05  1.201072E-04  9.186778E-05  6.698690E-05  4.093301E-05  2.538853E-06  6.975338E-04  2.603147E-04  6.721209E-04  1.517851E-05  1.548528E-02  1.978563E-02  1.362881E-02  7.985918E-05  1.330139E-04  1.273598E-01  1.716679E-01  1.432328E-01  4.516030E-04  6.440200E-03  6.459362E-03  1.563651E-01  2.187066E-01  3.556252E-03  6.099376E-04  3.750040E-02  1.354219E-02  2.746984E-02  1.377613E-03  1.196753E-03  2.018812E-03  7.303394E-04  7.537673E-04  3.579025E-03  7.778824E-03  3.129235E-04  1.388401E-03  3.202789E-04  2.804885E-05  1.145935E-04  1.559129E-04  1.406230E-05  1.258966E-05  4.857270E-05  3.538567E-06  1.152398E-04  1.862680E-04  6.783905E-06
 2.871500E+02  8.212770E-03  3.662297E-03  3.691558E-04  4.867212E-04  5.420545E-04  6.490643E-04  2.172529E-04  9.506537E-05  1.338138E-06  8.899329E-05  1.920771E-04  1.991289E-04  2.760196E-04  1.117529E-05  1.034644E-04  7.910743E-05  5.776729E-05  3.357461E-05  2.086095E-06  7.262494E-04  2.753261E-04  7.020168E-04  1.641701E-05  1.574058E-02  2.024794E-02  1.380562E-02  8.356111E-05  1.390099E-04  1.264381E-01  1.703107E-01  1.433983E-01  4.579408E-04  6.501804E-03  6.520954E-03  1.581924E-01  2.211714E-01  3.591665E-03  6.115140E-04  3.663585E-02  1.328828E-02  2.679875E-02  1.348481E-03  1.170524E-03  1.947438E-03  7.026552E-04  7.243666E-04  3.340749E-03  7.323673E-03  2.942372E-04  1.293413E-03  2.985261E-04  2.596785E-05  1.062406E-04  1.442710E-04  1.277135E-05  1.134314E-05  4.373467E-05  3.200938E-06  1.029613E-04  1.660896E-04  5.822551E-06
 2.881500E+02  8.165545E-03  3.551752E-03  3.454955E-04  4.556649E-04  5.075015E-04  6.078639E-04  1.950938E-04  8.563159E-05  1.209660E-06  8.015252E-05  1.731572E-04  1.794061E-04  2.485226E-04  9.532877E-06  8.904674E-05  6.805775E-05  4.977097E-05  2.751336E-05  1.712463E-06  7.558542E-04  2.910622E-04  7.329541E-04  1.774550E-05  1.599674E-02  2.071584E-02  1.398226E-02  8.740049E-05  1.452218E-04  1.255187E-01  1.689599E-01  1.435511E-01  4.642863E-04  6.563096E-03  6.582232E-03  1.600161E-01  2.235412E-01  3.625508E-03  6.128040E-04  3.578054E-02  1.303487E-02  2.613677E-02  1.319058E-03  1.144090E-03  1.877499E-03  6.756487E-04  6.957355E-04  3.117250E-03  6.892400E-03  2.764530E-04  1.204083E-03  2.780544E-04  2.402565E-05  9.843163E-05  1.334125E-04  1.158850E-05  1.021147E-05  3.934567E-05  2.893001E-06  9.191980E-05  1.479847E-04  4.993095E-06
 2.891500E+02  8.115126E-03  3.442492E-03  3.231284E-04  4.262949E-04  4.748220E-04  5.688833E-04  1.750644E-04  7.707483E-05  1.092653E-06  7.213471E-05  1.559803E-04  1.615125E-04  2.235940E-04  8.125898E-06  7.657739E-05  5.850520E-05  4.284719E-05  2.252842E-05  1.404616E-06  7.863673E-04  3.075513E-04  7.649578E-04  1.916969E-05  1.625371E-02  2.118927E-02  1.415867E-02  9.138077E-05  1.516548E-04  1.246015E-01  1.676148E-01  1.436907E-01  4.706364E-04  6.624045E-03  6.643164E-03  1.618354E-01  2.258192E-01  3.657832E-03  6.138215E-04  3.493556E-02  1.278242E-02  2.548459E-02  1.289456E-03  1.117547E-03  1.809111E-03  6.493535E-04  6.679053E-04  2.907817E-03  6.484216E-03  2.595620E-04  1.120217E-03  2.588218E-04  2.221580E-05  9.114262E-05  1.233001E-04  1.050675E-05  9.185834E-06  3.537088E-05  2.612655E-06  8.200625E-05  1.317650E-04  4.278570E-06
 2.901500E+02  8.061808E-03  3.334774E-03  3.020219E-04  3.985698E-04  4.439701E-04  5.320697E-04  1.569883E-04  6.932615E-05  9.862730E-07  6.487504E-05  1.404115E-04  1.453049E-04  2.010305E-04  6.922262E-06  6.580911E-05  5.025916E-05  3.686111E-05  1.843435E-05  1.151328E-06  8.178080E-04  3.248222E-04  7.980529E-04  2.069560E-05  1.651141E-02  2.166816E-02  1.433479E-02  9.550541E-05  1.583140E-04  1.236861E-01  1.662752E-01  1.438168E-01  4.769884E-04  6.684617E-03  6.703716E-03  1.636492E-01  2.280084E-01  3.688689E-03  6.145806E-04  3.410186E-02  1.253134E-02  2.484280E-02  1.259778E-03  1.090984E-03  1.742370E-03  6.237956E-04  6.408994E-04  2.711741E-03  6.098292E-03  2.435492E-04  1.041607E-03  2.407824E-04  2.053169E-05  8.434888E-05  1.138960E-04  9.519165E-06  8.257778E-06  3.177686E-05  2.357850E-06  7.311817E-05  1.172547E-04  3.663925E-06
 2.911500E+02  8.005875E-03  3.228815E-03  2.821377E-04  3.724406E-04  4.148917E-04  4.973604E-04  1.406982E-04  6.231957E-05  8.897027E-07  5.831149E-05  1.263211E-04  1.306461E-04  1.806375E-04  5.893842E-06  5.652221E-05  4.315040E-05  3.169268E-05  1.507606E-05  9.431892E-07  8.501962E-04  3.429046E-04  8.322650E-04  2.232954E-05  1.676978E-02  2.215244E-02  1.451056E-02  9.977791E-05  1.652049E-04  1.227723E-01  1.649407E-01  1.439291E-01  4.833396E-04  6.744784E-03  6.763860E-03  1.654568E-01  2.301121E-01  3.718133E-03  6.150948E-04  3.328028E-02  1.228199E-02  2.421189E-02  1.230117E-03  1.064482E-03  1.677351E-03  5.989942E-04  6.147344E-04  2.528319E-03  5.733763E-03  2.283948E-04  9.680304E-04  2.238869E-04  1.896660E-05  7.802514E-05  1.051618E-04  8.618964E-06  7.419218E-06  2.853175E-05  2.126606E-06  6.515975E-05  1.042898E-04  3.135866E-06
 2.921500E+02  7.947593E-03  3.124805E-03  2.634330E-04  3.478525E-04  3.875262E-04  4.646848E-04  1.260366E-04  5.599243E-05  8.021589E-07  5.238519E-05  1.135860E-04  1.174059E-04  1.622306E-04  5.016082E-06  4.852239E-05  3.702928E-05  2.723556E-05  1.232424E-05  7.723354E-07  8.835519E-04  3.618293E-04  8.676202E-04  2.407818E-05  1.702877E-02  2.264206E-02  1.468592E-02  1.042018E-04  1.723326E-04  1.218598E-01  1.636109E-01  1.440274E-01  4.896873E-04  6.804517E-03  6.823567E-03  1.672575E-01  2.321335E-01  3.746216E-03  6.153775E-04  3.247155E-02  1.203471E-02  2.359229E-02  1.200557E-03  1.038113E-03  1.614114E-03  5.749625E-04  5.894202E-04  2.356861E-03  5.389745E-03  2.140751E-04  8.992547E-04  2.080839E-04  1.751386E-05  7.214602E-05  9.705924E-05  7.799583E-06  6.662503E-06  2.560544E-05  1.917032E-06  5.804203E-05  9.271907E-05  2.682705E-06
 2.931500E+02  7.887215E-03  3.022901E-03  2.458619E-04  3.247463E-04  3.618081E-04  4.339659E-04  1.128558E-04  5.028569E-05  7.228969E-07  4.704066E-05  1.020895E-04  1.054611E-04  1.456362E-04  4.267620E-06  4.163845E-05  3.176408E-05  2.339591E-05  1.007143E-05  6.322181E-07  9.178955E-04  3.816276E-04  9.041446E-04  2.594855E-05  1.728831E-02  2.313696E-02  1.486082E-02  1.087807E-04  1.797026E-04  1.209487E-01  1.622856E-01  1.441114E-01  4.960292E-04  6.863791E-03  6.882811E-03  1.690504E-01  2.340759E-01  3.772993E-03  6.154413E-04  3.167629E-02  1.178980E-02  2.298435E-02  1.171173E-03  1.011940E-03  1.552701E-03  5.517081E-04  5.649613E-04  2.196694E-03  5.065344E-03  2.005633E-04  8.350443E-04  1.933207E-04  1.616682E-05  6.668625E-05  8.955060E-05  7.054725E-06  5.980439E-06  2.296966E-05  1.727328E-06  5.168281E-05  8.240288E-05  2.294202E-06
 2.941500E+02  7.824978E-03  2.923232E-03  2.293760E-04  3.030597E-04  3.376682E-04  4.051228E-04  1.010185E-04  4.514402E-05  6.512135E-07  4.222594E-05  9.172259E-05  9.469679E-05  1.306916E-04  3.629932E-06  3.572016E-05  2.723922E-05  2.009125E-05  8.228567E-06  5.173986E-07  9.532480E-04  4.023321E-04  9.418648E-04  2.794801E-05  1.754836E-02  2.363707E-02  1.503521E-02  1.135182E-04  1.873202E-04  1.200387E-01  1.609647E-01  1.441810E-01  5.023626E-04  6.922579E-03  6.941568E-03  1.708348E-01  2.359423E-01  3.798514E-03  6.152989E-04  3.089502E-02  1.154752E-02  2.238836E-02  1.142031E-03  9.860206E-04  1.493142E-03  5.292336E-04  5.413572E-04  2.047164E-03  4.759662E-03  1.878304E-04  7.751611E-04  1.795440E-04  1.491903E-05  6.162094E-05  8.259901E-05  6.378395E-06  5.366301E-06  2.059801E-05  1.555801E-06  4.600649E-05  7.321350E-05  1.961417E-06
 2.951500E+02  7.761104E-03  2.825902E-03  2.139257E-04  2.827285E-04  3.150352E-04  3.780717E-04  9.039735E-05  4.051589E-05  5.864490E-07  3.789265E-05  8.238316E-05  8.500544E-05  1.172457E-04  3.087005E-06  3.063609E-05  2.335366E-05  1.724932E-05  6.722017E-06  4.233711E-07  9.896303E-04  4.239762E-04  9.808079E-04  3.008434E-05  1.780886E-02  2.414234E-02  1.520902E-02  1.184179E-04  1.951910E-04  1.191298E-01  1.596480E-01  1.442361E-01  5.086853E-04  6.980859E-03  6.999813E-03  1.726101E-01  2.377359E-01  3.822831E-03  6.149620E-04  3.012816E-02  1.130810E-02  2.180454E-02  1.113191E-03  9.604038E-04  1.435453E-03  5.075375E-04  5.186030E-04  1.907641E-03  4.471808E-03  1.758455E-04  7.193686E-04  1.667007E-04  1.376416E-05  5.692580E-05  7.616871E-05  5.764925E-06  4.813838E-06  1.846597E-05  1.400860E-06  4.094388E-05  6.503434E-05  1.676571E-06
 2.961500E+02  7.695802E-03  2.730992E-03  1.994606E-04  2.636873E-04  2.938368E-04  3.527272E-04  8.087520E-05  3.635353E-05  5.279876E-07  3.399592E-05  7.397661E-05  7.628753E-05  1.051583E-04  2.625030E-06  2.627159E-05  2.001933E-05  1.480701E-05  5.491045E-06  3.464118E-07  1.027064E-03  4.465941E-04  1.021001E-03  3.236568E-05  1.806976E-02  2.465271E-02  1.538223E-02  1.234835E-04  2.033203E-04  1.182220E-01  1.583354E-01  1.442766E-01  5.149951E-04  7.038610E-03  7.057525E-03  1.743756E-01  2.394598E-01  3.845993E-03  6.144422E-04  2.937606E-02  1.107176E-02  2.123305E-02  1.084702E-03  9.351329E-04  1.379638E-03  4.866146E-04  4.966902E-04  1.777517E-03  4.200902E-03  1.645766E-04  6.674331E-04  1.547384E-04  1.269613E-05  5.257728E-05  7.022520E-05  5.208986E-06  4.317262E-06  1.655090E-05  1.261024E-06  3.643186E-05  5.775938E-05  1.432911E-06
 2.971500E+02  7.629265E-03  2.638565E-03  1.859302E-04  2.458707E-04  2.740002E-04  3.290035E-04  7.234434E-05  3.261284E-05  4.752571E-07  3.049439E-05  6.641545E-05  6.845113E-05  9.430018E-05  2.232126E-06  2.252695E-05  1.715964E-05  1.270933E-05  4.485651E-06  2.834488E-07  1.065571E-03  4.702210E-04  1.062472E-03  3.480060E-05  1.833101E-02  2.516811E-02  1.555477E-02  1.287187E-04  2.117139E-04  1.173153E-01  1.570268E-01  1.443024E-01  5.212897E-04  7.095811E-03  7.114685E-03  1.761306E-01  2.411169E-01  3.868050E-03  6.137504E-04  2.863900E-02  1.083867E-02  2.067401E-02  1.056610E-03  9.102450E-04  1.325693E-03  4.664562E-04  4.756069E-04  1.656211E-03  3.946082E-03  1.539911E-04  6.191264E-04  1.436056E-04  1.170911E-05  4.855269E-05  6.473542E-05  4.705597E-06  3.871242E-06  1.483194E-05  1.134918E-06  3.241305E-05  5.129254E-05  1.224591E-06
 2.981500E+02  7.561673E-03  2.548661E-03  1.732846E-04  2.292135E-04  2.554533E-04  3.068155E-04  6.470625E-05  2.925329E-05  4.277287E-07  2.735000E-05  5.961913E-05  6.141169E-05  8.455255E-05  1.898098E-06  1.931567E-05  1.470818E-05  1.090853E-05  3.664743E-06  2.319528E-07  1.105172E-03  4.948933E-04  1.105248E-03  3.739810E-05  1.859257E-02  2.568850E-02  1.572662E-02  1.341272E-04  2.203772E-04  1.164096E-01  1.557223E-01  1.443136E-01  5.275671E-04  7.152443E-03  7.171273E-03  1.778747E-01  2.427102E-01  3.889048E-03  6.128971E-04  2.791716E-02  1.060898E-02  2.012748E-02  1.028952E-03  8.857715E-04  1.273606E-03  4.470513E-04  4.553386E-04  1.543166E-03  3.706505E-03  1.440561E-04  5.742270E-04  1.332521E-04  1.079751E-05  4.483028E-05  5.966782E-05  4.250119E-06  3.470883E-06  1.328997E-05  1.021271E-06  2.883544E-05  4.554701E-05  1.046562E-06
